feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_8,feature_9,feature_11,feature_15,feature_16,feature_10,feature_7,feature_14,feature_13,feature_17,feature_12
0.2920620780982002,0.09122213967242132,-2.085857834451278,0.08963027851411898,1.723044629718103,-0.3359912210151297,-0.7970310058799,-2.7694550210896143,4.703153697371904,2.14441412900196,7.212346064483491,0.07784390656995877,-0.2238517664979436,0.6203574100011306,-4.554558594194589,0.32996223514414297,0.1411386071934685,2.2679018671294537
0.29007463052356697,1.170247690041803,-2.2154966261104203,2.3337109631615025,2.1154585123995666,0.7799660867280015,-0.9127967050218635,-2.807298806344612,5.260656837249174,2.3115728067992993,4.371288989254465,0.3791952265452372,-1.9092519538150559,5.552628418203936,-7.235704708018801,-1.9242767310984632,0.05380346162444384,2.286431427117223
0.15199253762909093,-1.123865089854743,-2.4835364871696317,4.399107667361964,2.7174720932105823,-0.8043431321375645,-1.313584085236486,-1.6629123813796443,4.5426984203747605,2.043221348578194,7.029419463097431,-0.21970835627881458,-3.2419138133403407,71.67142590404694,-8.87641991558761,0.44464015644999144,1.2424015467334653,-0.48904616759224107
0.00706085148407265,-0.3223526868769673,-2.4830377568620605,0.5386428374867893,5.317052946633741,1.031293123216985,-1.4337492694117113,-6.2196471008047,5.694165306064099,2.263947846323362,8.672114135118406,0.6586976279063694,1.511612451448668,-0.15598862431781257,-123.13000733497537,0.7371737962415513,0.38010368848316023,2.9146975365820715
0.09222936898590067,-0.5088816639936682,-2.2502436340635183,-0.5064303043953395,3.222495983249518,-0.7594099104720065,-1.2141211667129024,0.6120370776415585,4.615287114006181,2.0091652953916466,5.119958434305761,0.17459767050681685,1.60245700753923,-0.22574055361625145,-15.359366965190203,-1.768249909014843,4.090293604988915,0.8044289645375575
0.22167376211746437,-0.21544748937593505,-2.0236318301058374,2.126668792065665,3.395667561042649,-1.0682646939235991,-1.3557843853619183,-2.874941124853183,5.143796711151045,2.9705310134080407,3.8203165524897438,-0.09362509394764623,3.311463565410584,7.135821976778841,-18.927173891402358,0.24018571663438365,0.5758539213830278,1.5790891737513884
0.48966399570788854,-0.14964102655275546,-2.532742344237156,0.907284422092532,1.7500248410582768,0.24104264514593676,-1.0197358042178708,1.0641855453718065,4.551005162558356,3.430101449982235,4.7144276121823445,0.7847827248295707,0.7000611092162917,2.1521996486006274,-3.602719767038053,-3.5749663494613353,3.07764420430144,3.7828136863576987
0.45403365577663435,-0.06949566972062327,-2.0042265241395434,1.655022577978929,0.9410559396944109,-0.6029367905376564,-1.0797909810472224,-3.3685051276237754,4.1300108795118335,2.4828629177047157,6.255387075874782,0.9563393316882027,0.7886326606867377,5.608616036047953,-2.505540579404179,0.10425631947447224,-0.6586565616652269,1.7741147110890165
-0.20285533558810165,1.5895207826005944,-1.9915909413028916,2.050799578031659,2.675746176873237,0.5414716779048204,-0.994054638376775,-3.4407924751081205,4.568673263203241,3.1108444967899107,5.417502045680182,0.9346057642729029,1.6168009696896268,7.441796521220008,-9.17661912359926,0.4831294006030192,0.6590539716544329,1.5478111165885202
0.33418733219081165,0.23614002694812308,-1.8006204460772164,2.366690423976145,1.5732722620718254,-0.09158981991661827,-0.9619033517907786,-7.315041694454538,4.610832479985088,2.157720115369191,2.8847991225479337,0.6715804428926444,-0.2842699497306866,8.505581696684658,-2.980320454621713,1.0875760659045557,-0.5368926246623055,1.2264419401574629
-0.1987278987355183,1.5131724457784785,-1.756935562101313,3.089660654596994,1.7673311207555449,1.3835092402529747,-1.2311738231081502,-4.109343621126922,4.963495043939933,2.4580033225913063,5.9307408411437015,-0.2860598111444249,1.8052040761090784,18.3480046553967,-4.519531235937686,1.3027431936815002,-0.28442164599717346,0.4924422684102685
0.21420579643789472,1.522614808584534,-1.7583501149583092,1.6926271280313694,1.833672920030514,-0.44222514734631146,-0.7339681402114041,-3.5905617488538586,3.798372007128865,2.8313257627965998,4.04156345147022,-0.11863860064959258,3.3648437155490765,5.94980414963009,-4.290642248509567,2.1013131162548997,-0.5459376977609374,0.7940155460256746
0.42344682005832246,1.1969346013724316,-1.7520323564564073,1.1317692329767406,3.0645038306561907,1.970935677102679,-1.4409578314773828,-0.7532224944064314,6.143706755371623,2.306707475020519,3.577730856014019,0.4462584770560477,1.4760367306563915,-3.3899901122840856,-12.869573317412375,-0.5426485070278331,0.5217377644276789,1.7798789823152557
0.3580877004584653,0.0968911159568131,-1.9642499897337076,2.460247818921367,2.0796822681846017,1.212671683909931,-0.8824842089980965,-4.502010285269237,4.1029334434428595,2.2982516867485954,4.374565230138497,1.051646423717299,-0.2872682243579404,9.814578946493247,-5.2507652725065785,-0.4904337977026263,-0.7470910661951017,2.148656440142603
0.15592661194765167,0.5407369749729471,-1.978831254021845,0.37896906959058585,2.018534910091858,-0.02542886960756746,-1.263424945585622,-2.2510906505326314,5.1072288005000015,3.5336821184770217,4.521460669116221,0.7622167600285645,1.7005734115628233,1.1606536384915689,-5.304164881763406,-0.7382309822982006,-0.10989188820499937,0.14781396984836825
0.26097343873477374,-0.005850301056442353,-2.2166134225689516,2.6586083688769264,3.271591173563564,-2.120613532089591,-1.1053994591122285,-3.9127807281137805,4.915264992042114,2.725371124770624,6.576218861953642,0.8968572666081112,0.5831504230803672,10.999696165526416,-14.275916238015489,1.272904295313022,-0.7386579602575797,0.9436119396573237
0.4838148305528073,0.40181294959259484,-2.4330037273014247,2.075463367302699,1.9317825443365182,0.45582429682446113,-1.199355925703558,-4.871919755510657,5.390811867396384,3.2686919655399866,5.7796585783552565,0.7787730555840287,-0.6885713204080219,4.902047374720185,-4.266073910023736,-2.0513621256438856,0.8561363050027414,0.4575558128751227
-0.20795532811170542,-1.2089654209585112,-2.550043320467206,3.947629949941528,1.7853291743195796,1.1951107593790784,-0.7900383567949668,-0.5629348548057307,6.928423368928885,1.831972833251139,3.817314875461951,0.6194593778108419,1.3558618079179139,45.16803839385401,-3.949744748294202,0.7941078572135344,0.038036908775496425,1.5946367099002685
-0.06575410245160856,-0.31749117474228417,-1.9579750357074166,3.345640697161694,3.7338850009820725,0.3408512273054205,-1.1990750850920016,-8.303458123381887,5.654743992443555,2.440466025125147,5.2313946852477855,0.2800181230075516,0.6343139486346155,25.04071758232589,-25.679569142021126,0.5380677073181894,-0.5488015531833034,-0.1321814503625407
0.09748950924449484,-0.693091791057244,-1.5803828327122786,3.401150302417773,2.3490833035683027,1.2659263489378576,-1.2289036372474476,-4.900252423274161,5.963672738333017,2.5000637382501196,4.714694383783493,0.264828035208153,1.598657537196414,27.99829350524122,-5.048623034419035,1.1634128641252492,-0.8465332788166353,1.6081658113269894
0.1221167734283351,1.446156708977775,-2.219176993527056,0.2690336059087457,1.7397010205446184,-0.25995255286146596,-1.211913842228157,-2.468352345093572,3.6076310496575,5.096117226782237,3.809093652276794,0.4709726830015216,1.2812621808632383,4.964908742554702,-6.522512120029706,-0.10447258146740096,1.0628430073720159,0.2855321894639803
