feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_10,feature_8,feature_9,feature_11
0.2674450192933915,-1.3595055333093162,-3.2076668471913887,-1.6112423781443215,5.3152047289960915,26.59578715761093,26.415688981631558,5.993397505072573,155904853078.79355,14.09140300242665,-458985268754.9321,4.463700442259102
0.6007155857219784,-4.685905837406386,-2.895961780038061,0.9326857575599844,4.23504535511493,21.93354879303654,26.536339245084864,2.3808401792354625,1472567594.035844,-3.059176797726675,-517841069108.23413,4.075189622154072
-0.43410824418890814,-1.2127179032619524,-2.869818271755987,-0.6705135197374585,6.688909518013947,23.94462393631501,27.752633031117504,5.414835867096764,11002061713.773354,14.59348571978712,-1747536157388.1594,2.5814055403249423
-0.09502052578755754,-0.049523941464614474,-3.7689654581536303,-0.3265517817332309,6.517085375625867,23.88566295612557,27.952526788898698,3.7407192982178605,10372122762.014582,13.492242916967822,-2134218726439.048,4.6860542554459625
0.5576102054692955,-1.7040527715529479,-3.035459676665199,0.35789791562316636,4.151548838888636,22.600505551444314,27.8416888505752,-0.17636349672768795,2869002185.1489,0.35613639087158644,-1910304599064.0068,3.922114712442801
0.1885503122953518,-1.4909629497244827,-3.0734429959657623,-0.7699873256763863,4.658531494236658,24.933218494604716,26.764859513236736,4.562879177225087,29567543074.238842,14.364885435427912,-650791065612.6465,2.530295134236137
-0.43704499744197556,0.02530773262163022,-3.759620986388638,0.33809100024890104,4.851783520231606,3.6080408060471543,27.314691277217282,1.291123326669366,15.598848448908509,-2.8731582130950324,-1127795826634.2449,6.229389872176766
0.8587443290758738,0.37503735040330444,-3.801757814388805,-0.2865374726162758,4.569181270447246,0.9861839407475477,26.985160595940506,5.1152028373653415,0.5625082701231925,15.157233811541007,-811179798777.2828,2.593148061206008
0.3086872845858477,-1.8467927664838593,-3.2442589489614857,-3.305018891073112,4.1453359534930145,24.17243218903482,26.3922702984126,5.5942880874213285,13816878666.499327,13.63128049430662,-448361323093.67865,3.61137820379004
0.7842500342922354,-5.433021617959474,-3.252502037548566,-0.4465455280906969,4.123732587588897,22.802562796033595,26.453820654822916,7.63464273676891,3511423613.962527,16.703894398141063,-476825115038.12305,4.890114323207969
0.029127550612024655,-5.775592564268531,-3.1859024371616917,-0.3744641224379555,7.05470044570807,23.903650961784912,27.316103701224844,5.418100194193549,10560384716.37891,10.594910688730867,-1129389878007.614,3.3401922291007677
1.1295994571320211,-2.4913729985434196,-3.4442510566797186,-0.05921631930422306,4.8483448419147805,22.97561662829511,26.3820482923447,6.162293432072676,4174837248.646538,14.521259532292582,-443801515821.64325,1.085610336325221
-0.3270994405913984,-3.129286366163181,-3.941910778896119,-0.3831953283692045,5.385801680562243,22.395432157504302,27.731484133985848,5.381126140459418,2337053400.6283426,14.48977632391225,-1710965769723.0999,5.298375170890024
-0.3600562427014121,-4.809334548232753,-2.8052102663416036,0.2714871492112903,3.829555930773999,22.02232454792316,27.265647598065236,-1.0706029533097634,1609274241.899217,-3.1870484811755,-1073818999745.2208,3.6805432022465796
0.22505338635758754,-0.5405485234115075,-2.4308985312270615,0.3817903865640113,4.491188488420554,22.40288173810229,27.681972104063053,1.1059447728253078,2354528478.1569233,-2.7237062837808685,-1628315359813.512,2.877063260387113
0.6516632427204145,-3.572491830094471,-3.318837432588344,-0.9825004138028333,4.901038190607749,22.06234874291585,27.090861540136718,6.706957399026264,1674990493.6373744,14.26189759018373,-901617771712.2692,3.425125905306366
-0.22722106709083173,-1.6426649051201174,-2.3871068575924195,0.26496348735304853,5.955667990605341,22.583975877292325,26.858859798684477,1.4288268071593586,2821968313.737652,-2.987175971537796,-714933071761.4453,2.454651997795973
0.5660515690747914,-0.41166113396307424,-2.329311198774241,-0.8570141452238009,4.294019320204382,23.05254664368963,28.53561089209674,0.06923890399968968,4508684344.509499,13.992252467813625,-3823570786303.959,4.101975449372031
0.6432562694178705,0.3021631594059313,-3.264624963725724,0.5381850671294165,5.133703106928427,0.22129474100892477,27.645031760011324,-0.8478679820522456,-0.4865433349715954,-1.2139245301966242,-1569262266112.755,5.042306553772476
-0.15604874254052498,-2.0184621011682693,-2.4805558217182124,-0.20790030981355806,7.138349117810639,23.131187263008236,25.573989207609532,6.42405337930394,4877564465.831284,13.728343361087466,-197812248573.70972,3.6572291559329413
1.139813124671338,-1.7973301492099312,-4.0221645652295015,-0.42580823392109773,5.9545597808072115,22.706398483199024,26.99803056910722,6.144023439048235,3189477883.447341,12.49988638882045,-821687130528.3408,2.97424816664455
0.7722510853946976,-2.393123942654093,-3.000496992637176,-0.5323299287043192,1.6773164478981082,23.272268325975904,26.603118048238173,5.782648404479078,5616603227.519097,15.314987672244975,-553602644904.5829,3.705693355006125
-0.055502019015112314,-2.1602354901324308,-3.9206930139969876,-1.122819023426771,4.267808219056099,25.828255035389677,25.314746122820377,3.6542422264438197,72364350577.23912,15.403643503799001,-152638938974.49133,7.342217420295879
0.7540495540976959,-1.1089889053123063,-2.8110590558724087,-0.47841205683963944,4.821296677491926,22.17670837650833,25.88658613693167,5.298584663199762,1877924399.3098788,14.70411804806298,-270403495338.03314,4.087367326077432
0.23584066307528773,-6.424329904247846,-4.065574349681451,-0.43988428420295056,5.666552788528545,20.619552725503137,25.547172963023346,4.711915533748762,395743689.2584376,14.67953176032176,-192578159886.41766,3.933572802975883
0.863790289806053,-0.5714810906274228,-2.937231153462668,0.3254352889516952,5.204786882272728,23.457196967060263,28.04869380832698,0.3955746718006804,6757518347.018382,-1.619160984034426,-2349653012607.875,-0.5102976324407074
-0.4771032550183029,-2.922360380707927,-4.010281255730035,0.1270117015718549,3.8432124170904216,22.787308300276514,27.851472923625593,0.9398463402349192,3458265101.2618194,-3.676023291380849,-1929086892641.8728,6.6251049490655065
-0.20531686507099006,-0.567860226042872,-3.014323460372082,-1.4230924489435703,4.4343150114882945,22.131025714393417,26.24103604221874,4.890143168280916,1794065840.697846,15.763656035681585,-385432151383.9559,-1.6048146355017763
0.018031706038707074,0.273551496421204,-3.6360062997088867,1.0159003435914504,4.838409173505699,-2.4681327751247277,28.967295612165575,1.0580971894610265,-1.375410287824966,1.3681277787083217,-5887723773650.475,4.026540537024258
0.8456781346937285,-1.9027702544870835,-3.4019735368132946,1.2565201452830217,5.873432308355142,21.730267959401026,26.376314602426554,3.7423518513925815,1201687364.6909769,-5.10885557006207,-441264176656.30054,9.12763113563749
0.973703763372521,-2.5477183658710674,-3.070193825782054,1.2461876708023973,1.5956379036433934,23.222145959212803,26.149160082270242,-0.7262106859456692,5342024529.8115,-4.167917363338146,-351598259641.6623,5.685300438905725
1.139339224158875,0.08623570435146721,-3.8569634510957416,-0.7471869399840977,6.86863193004408,3.199247514114687,27.584733969670875,4.209847222910517,11.478582626444531,14.861586608758003,-1477435514574.23,5.884256844698365
-0.14746836923553164,-0.610361531246973,-3.3495821691849104,-1.94628807933788,4.094435062317445,22.381895542116116,26.221356176779903,4.345462073634924,2305630763.8556185,13.62475490713829,-377921049662.1136,3.2339197756863625
0.38648808179199,-5.236722559752161,-3.6701936636373205,-0.5272863949704956,4.117516309204715,21.935056221822236,26.52415666369535,5.12583392632573,1474789060.934558,13.975006248280083,-511570700325.14966,3.87965657278238
-0.18248459024927183,0.03121763357110563,-3.9247091275163366,-1.014602017375182,1.7781350622401466,4.1836649423674865,28.316258314001864,5.397421638825671,29.00700633679633,14.310710880575296,-3070474680552.6543,3.042968641295843
-0.19309928254759084,-2.0000032931842373,-3.8685427776702412,-0.5345594637706187,5.25578385031175,23.431113303378584,27.70964303950379,7.270424475824719,6583536420.345723,14.26466337130185,-1674001543686.634,3.2244154712946695
0.5473244925199467,-1.403369826330217,-2.396481787091667,1.3121516391431243,5.4099637314319295,21.637438675198762,25.564831604450934,0.07198773535500674,1095156660.6265829,-4.999324323083075,-196009031679.21457,1.343045670285186
0.4892325309770844,0.40798158546161156,-3.1879941170657924,1.651236802082375,5.94225357665462,-0.12063772914404503,28.14115061252697,0.5669424116740168,0.01449767996901613,0.2537261834261104,-2577253938689.3413,4.338773747291591
0.29507126482429025,-1.0614209038943934,-2.6139290600972784,1.9204350316554346,3.2655245762611678,23.918193363256222,30.561710736041814,-1.729111383123347,10715080167.183395,-5.159389272484382,-28999674064254.69,5.251460334664689
-0.09240582418923515,-3.014882004119168,-2.2815704523153943,-0.4942207292408402,5.754539781645053,23.571193737317806,27.925072629550026,5.690859477562966,7573478588.056093,14.40001244272442,-2076422548364.967,1.4523965070284088
0.7280525128466988,-5.951488934594969,-2.703101986629101,1.0712604386289137,5.707036764078914,21.22609272502842,27.217713895866016,-0.6431335110033785,725823412.2244594,-4.785764346364937,-1023561027460.5685,3.9249239925053483
0.5697353637833937,-0.5651239646595902,-3.4962685556898108,-0.24726131794692421,5.008122210525492,23.14090998570622,26.925874111627724,4.675949849779559,4925218963.470871,14.522857022201169,-764485642791.9128,3.1260079673651333
0.8801086203795336,-0.9115029641976276,-3.517553708590184,-0.45227399937304524,4.405189283802794,23.337208724784173,26.22192906995949,5.107662968466699,5993451594.156023,14.279637982066292,-378137620083.67236,3.6849111819566973
0.24789483903689669,-0.32425825225829663,-3.958486836115727,-0.14762974244776916,4.549529287162087,22.76644712515811,28.088236242762058,5.140786498828762,3386868920.125945,15.436942196280013,-2444425430301.5347,3.8753544166142104
