feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_7,feature_8,feature_12,feature_13,feature_5,feature_9,feature_14,feature_11,feature_10
-3.449940208707621,3.08776156185715,0.12258505336815795,-0.04763858339536814,3.21260557468144,4.906359399679679,4.046874923347788,-2.9926174425415626,4.497921389422288,0.9054286557887027,-1.6879541226099002,-15.630091094933984,5.2678317896141555,0.17303109878136183,-14.841405213390058
-3.4955418352595333,2.8449834220085655,-0.5864261510168974,0.7555740876010733,2.951460729148238,6.838376826964829,3.618322705854007,-1.8616348395528213,4.5167221916575455,0.5459356029052196,-0.8500144568949802,1.682191073767775,7.826560218723366,0.3912512851212653,-16.52551053906176
-3.4117128312744205,2.945507126592682,-2.150534255535922,1.8881848339718168,3.2544776167691634,5.635494391252277,3.01927450225534,-4.267257305609012,2.816960205777683,0.6919586326207268,0.3179088543677853,1.2749543629881501,6.126734711928135,0.22665789504851103,-1.6732555021655364
-3.5651089167117234,3.1619880147633386,0.29811449384816746,0.19029418536074305,3.202019749982068,6.449319344125592,3.788266307103405,-2.9733757805636176,3.8844800126588446,0.5469941072733003,-2.800444643240211,-0.31528207712508305,7.942827070221356,0.6809218419579304,-13.977007323259226
-3.634589872056575,3.0981085658461804,0.24635960222702769,1.182938918300191,2.9943161907941453,6.722970268082405,3.012316212864526,-1.5455845026078252,5.173842162862415,0.4839112049851504,-2.0067839990360725,1.5344609678715477,7.6294153991553495,0.6091271961219543,-14.584937377988963
-3.451144476697777,2.7392944115121085,-0.4700978708628391,-0.03462640611445328,3.0766337526481884,5.85589504090612,2.726545467960042,-4.043229559448614,3.770134380822251,0.4479921108282596,-0.8209059453561087,-15.87443422803965,7.104703660615427,0.7939441830113391,-17.037800303429687
-3.638084375827545,2.736637257548245,1.1003180422983934,0.7770094629273185,3.1535932835188527,6.381320811130788,2.5503488933788896,-3.587062413776457,5.098760185455622,1.248903357719582,-6.23740371077678,1.9686452878130967,7.026372418672933,0.08482855266906747,-19.107161995684862
-3.481088765123778,3.0029649432332493,-0.6586173678778944,0.4024903988448735,3.1278066368568527,6.109781169449948,3.0308153553357373,-4.791469080590279,4.55317006335524,0.8201432098051151,-0.714703358123954,1.2746559524556562,7.369190692295288,0.39366183789839637,-17.7759748103147
-3.6481374903755985,2.850044249550772,-0.5131651101339328,-0.09858226285826721,3.290648658642625,4.956783724586119,3.289176528825705,-2.777653967377968,3.6567804881838617,0.7650600168924789,-0.5690683276900115,-16.354306294445056,7.088338035843954,0.8052943718004808,-16.295692613214797
-3.573021993545662,2.7840785702105486,-0.43524824091674863,0.5945480197022305,2.963210711471474,5.788680132157292,5.278241654637169,-3.7594084772731606,4.203702523912194,1.0936369685757237,-0.6086279414894056,0.5842185627291514,7.831554294671937,0.10549889223802231,-16.791331930653786
-3.6444394860409406,2.9929933829860795,-0.9856442293364913,-0.2818332146589545,3.0685715826521127,7.179955473625931,3.407880518628027,-0.8527754370225988,4.257315507851269,0.9820113336100514,0.11369956781463397,-15.80287632863219,7.762322727293007,0.62950279604134,-2.6308729814862972
-3.5458632001700816,3.0431803581363672,0.45035386991986226,-0.04562619147671687,3.4103245038625616,6.317941972467606,3.961387876173866,-3.509656376498288,3.505629302232245,0.21679177526871962,-2.9708129896861135,-16.074172367206454,8.58636801182859,0.6038959217428567,-16.353256476735993
-3.638470338496331,2.8008141526710157,-1.9824715937218338,0.6170915480945105,3.1200702559434887,5.612347997899373,3.9570313106718933,-3.677839610478329,4.21611040893607,0.6746992316838636,-0.1753696543982654,0.2770594060200181,6.229718202157417,0.7094368868993262,-14.406912836599707
-3.6531593999729464,2.9452775608029738,-0.6022453925593315,0.9684822974742557,3.1454845477234614,5.364367954199431,3.7422489472978357,-6.3412011533227695,3.4966825509235275,1.3098274902561327,-0.33121909035851593,0.8440340273875951,5.8036551811325285,0.5658429533150016,-17.796327891472306
-3.4724234044058755,2.895768344249978,-0.19266230907926507,0.2802280119527052,3.093550869992767,6.125562457456162,4.231397511022851,-0.11008020735274693,4.199098139546301,0.90168564577305,-1.3084311879081243,-0.8361697216437044,7.091672051595307,1.7807593166572766,-16.551159949165037
-3.4628445443770657,2.729816015584621,-0.391764048380594,2.3821301015448375,3.046051319625456,5.632299927757671,4.230004529172119,-3.5320704438612873,3.7608233758123215,0.8344747814074781,-1.3337612647816248,1.8688336778001782,6.255780475671345,0.2611895259758925,-15.892863897558502
-3.457806138087246,2.8484420800036876,-1.6190125310985928,0.3410952319101299,3.4161675181330344,5.632046104770656,4.511098804962978,-2.9848222949260186,4.156840520749849,1.1022315890626282,-0.15360861967934086,0.5992898268019338,6.741113116821808,0.9544055685307132,-16.149778228820796
-3.6125547242646947,2.735271667780724,-1.4483960460215006,0.34766189989102697,3.0162658499193857,7.539064664896081,3.461288836967313,-2.3983303882810953,3.518395736938136,0.8105949139614199,-0.359045153451203,1.184115257769696,8.54460506002641,0.49390747865418905,-16.88361915483936
-3.436666162944904,2.951964014535808,-1.6702510628410236,0.0031058502318943026,3.2392771680028316,7.108565435968375,4.780201907867235,-2.5975582837778948,5.066998152412427,0.8991319698310383,-0.05939265006148747,-2.6097571394753354,8.00401295544253,0.12811235708705004,-17.074350373585958
-3.4000853856613156,2.9563106182228647,1.2566311224300002,0.8390121435453577,2.972269453994609,6.185098470112065,3.1151645946278235,-2.9074738158146025,3.888899033951031,0.5716033447869926,-7.362987271213907,0.30484616105041484,5.930395331742497,0.9667012904749324,-15.656655075776502
-3.417167712878537,2.8783080660339007,-0.8305916547191281,1.202504330665181,3.396017065242028,6.284687609143294,5.218555817891655,-6.906064159052012,5.980511162336284,0.852632633239773,-0.9078961289150601,2.2521367498588263,7.420677118823262,0.2674264938234333,-16.64936505643702
-3.495838432991236,2.656094598672044,0.02191240272669792,0.7361772511075904,3.2019379168476814,5.8632348456918155,2.4572268260900874,-2.964609451231585,3.551693862118908,0.6628350206485525,-1.8416063367924551,0.4341350804594303,6.180875633263814,0.9067083639751536,-16.176022433024862
-3.6515742718059223,3.000165362115023,0.42029131264678865,0.4999900365978327,3.387377484029775,5.419527078581741,2.9058546198830424,0.6762668057521801,4.814808877107653,0.703439974278297,-3.037077056840871,1.6200731747893085,7.009824363487255,2.3353862598194564,-15.530213019757154
-3.4699114678039296,2.716257295076591,0.4893588199983765,2.713276415349261,3.1816882677671825,5.73505522622272,3.5121961831917963,-3.0951649456899375,4.212845547227979,0.9676515620136543,-3.298814975132998,2.119087901273497,5.756319059133862,0.7835317993091468,-17.545405820296352
-3.600111982991982,2.8387323504855155,-0.1540531091170761,-0.15419553517951123,3.012861019256467,6.119206244346558,2.720982437116591,-3.50188564373787,4.788580371588856,1.123621646591784,-1.7070713243096503,-16.309749578137044,6.804759642734405,0.6358174857951212,-17.021450335249245
-3.426272548650581,2.845523600519007,-1.0699764573346158,-0.3078094488955899,3.4340519055053105,5.665260992649657,3.363310982203606,-2.6820516358293722,5.333332275840222,0.790668972961802,-0.620997726446589,-15.384368925257384,6.086864386154423,0.534338312304115,-16.16435708359125
-3.451087180288239,2.9469227289516833,-0.23706357132089848,-0.9200166143941721,3.407675026282755,6.09421727571684,3.424834193994905,-1.2306488704597487,3.32185614168028,0.9864101139890629,-1.0815518327093794,-16.669934831095162,8.043219725821329,0.3521825382313636,-16.356011724641856
-3.5888451641083168,2.9736740886159105,-1.7573490368202298,0.1886391964204664,3.3097858063387005,4.6405676557370805,2.8250997312910817,-7.603244888952789,3.671221575463296,0.95136449313604,0.056461056036531065,0.09944644758621823,6.6010344264009095,0.08123479147453933,-3.2290199476101096
