feature_0,feature_1,feature_2,feature_3,feature_5,feature_6,feature_8,feature_7,feature_4,feature_11,feature_10,feature_9,feature_17,feature_12,feature_15,feature_13,feature_14,feature_19,feature_18,feature_16
-4.408815045196048,-0.6295397718797203,-1.4607911715326287,4.395317945234083,-1.0398008433832995,3.757196771824774,-1.8377238726285707,2.7100026022116825,53.5285544342822,0.8290221726183664,-4.656864481860388,2258.5164963242673,921.3521349147917,0.5436850126009849,6.58587079778032,5400.467362760981,-2320567.8012472,1493.8892805528317,-23169644.087084275,-1681062824445.1816
0.9754809796251389,-0.9192142195934374,-1.6237272073174474,2.647733327518269,-0.9970460173257438,4.246159346794863,-3.3141156887832475,0.3807179617208177,52.00561242448807,2.3795128613990655,-8.994551905200208,2131.7866321810407,878.62786211212,-0.7909424299466143,33.41915976451106,5097.830142804794,-2067435.9417136337,1410.3572596839845,-20645575.72558156,-1334318811050.6743
-2.3860822027744897,-0.16683342548508642,-1.2348024035781549,2.9293415720345113,-0.9688360526557818,4.794616068510514,-3.4631815309025473,2.703648127276713,51.33692942257788,0.4968832014871469,-7.131658327219061,2077.449475428343,856.211109590824,0.9351120156859397,19.51181105512268,4966.947155287839,-1963389.127269136,1375.407072331374,-19599076.721011445,-1203395211684.377
-3.2862614589260524,0.3958062654017926,-1.3420800205647625,2.639499834586817,-0.8706279856967829,4.674185503417625,-3.710791215741826,3.4779957253558362,52.80627697269264,0.42224412310481707,-5.696805812805856,2197.633852348667,908.2549752249332,0.8871028887101698,10.98235934454818,5255.372243968265,-2197127.980509944,1454.6042993851167,-21941366.84335226,-1506975388169.6223
-1.7309245199017593,0.2548315562168595,-1.6393882728617502,2.689250443489385,-0.8861310753932501,4.465568059331952,-2.692877110896416,4.485225917271563,51.69366952551018,3.44012788853688,-4.363206408553714,2104.1614534401433,870.4959521743773,-3.0355207746385626,4.720881091919438,5031.149747903389,-2014200.726547924,1393.193430459776,-20109009.101745836,-1266487759425.9795
-5.44304540392157,-1.7414062055621318,-1.7905756673024438,2.5269345342630505,-1.131059387435249,4.268369675830462,-3.130419055063511,3.8673801225459705,53.15551870240684,2.0879258264799954,-4.411527504156108,2225.110237256247,921.2938539717709,-0.3620264121018931,3.8558271202569725,5321.313877563704,-2252410.0930056367,1473.993818082098,-22495467.174523428,-1583763630470.4968
-2.3975003603796723,-0.14759638754883306,-1.8289673791670944,2.5584958395957895,-1.156446537136677,4.911041650866177,-3.0436762465845586,2.8301403180415092,49.357184244870425,1.2586595210665816,-7.418561557264683,1918.3189306531458,792.4808605504661,0.30450910932001407,19.653743611472212,4586.810458881256,-1674121.2875369207,1272.983609543287,-16713913.892884465,-874922248883.6545
-3.1539994527735637,0.22246440147368524,-1.451703067750619,2.8537907898791066,-1.1227364874128372,4.693293210563853,-2.919968433392765,2.690950617576798,52.737331779113184,-1.669156783034514,-7.0124845224690855,2192.839234655807,904.4227930603673,-0.5258115631436611,18.538460960075362,5243.1542762027375,-2187552.4211840257,1450.5722839015928,-21839457.31873968,-1493868570207.4568
-3.1100284907384577,-0.061119649835181075,-1.5465686671503809,2.3183672237064767,-0.9162070110253488,4.474930340943288,-1.6520369351173412,2.935159041264509,51.009377427670664,1.6003736707113214,-6.411208156550638,2050.6176267266032,842.2221328563996,-0.19219024134461338,15.15565141152282,4903.423530198077,-1912993.0690966207,1356.9154801576262,-19100963.287741855,-1142410866042.1938
-2.3213008881147514,-1.560928634712706,-1.3729879422585762,3.2634700466562068,-1.1101865396535313,4.075051583133631,-3.147156835244261,2.5747657634992795,52.00292669274026,0.9489058321274557,-6.148866802132156,2131.598244625762,876.4310753442195,0.6022599809214582,13.905769268121011,5096.649112052309,-2067076.4938665705,1410.1977090377122,-20636018.774042726,-1333854877926.6794
