feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_10,feature_11,feature_9
1.0020987226612246,1.6383183345715415,-5.2508424981174855,-0.2099879188407739,-0.12175586960064044,-3.2542806579579597,3.737029007271221,-0.5926012556746711,4.463261184072873,6.6483988472838815,-0.05166006970597389,2.3515118919770033
0.09117935738881225,1.948947623322448,3.6634468147393005,-1.9143476451750987,1.9979297529908702,-3.3620370106953708,2.00753711091363,-0.34017734187544535,4.9591212180409325,5.33039634500179,-1.8165998273107422,2.0714773596747174
0.9240292276387971,1.91931956984467,-5.3661046563311725,-1.793788703713572,-1.1876237820477105,-3.4967801987502267,5.672602361647971,0.6858898357313247,4.973922307842055,7.2484577595115045,-1.6043967099760112,1.3177105148613646
0.38869663199944504,2.5338570921186783,-5.627800271548667,3.145261612029692,0.19733925620011217,-3.403855758144344,6.428866431193717,0.38579625288377295,4.4750513472273825,4.826547790444099,3.785102625340833,2.113880715035823
0.4340601017269856,2.277076386234013,-4.902898260429761,-1.1318987342949975,1.8037494331468746,-3.462767654426756,2.9555290272106145,-0.060195214045781445,4.614040784607492,6.252779195283637,-0.6795957905828469,2.2510877983051123
-0.056302978532797615,1.8336265097349063,-1.3352890254796463,-1.117510380598059,-0.1115220436610036,-2.992946969305747,4.366229579776153,-0.23840535865056323,4.797165080997519,5.808600477747776,-0.32283099492546885,3.223535592654107
0.40719663365958564,1.7394439180671324,-3.61297453150706,1.3100119835168933,1.5969912340188603,-3.8030751509713427,6.187998848922311,-0.04437209471801564,4.701285958652523,6.546157071391916,1.4796013458623336,1.8243203911304215
0.07222635064976185,2.4086165920904223,-4.222117234672945,1.2198646722353075,4.452526003535552,-3.8750550900302456,12.881433647054475,-0.13335569173128942,4.7016028639781196,5.408171201944761,2.0998898212641435,0.5054841516121784
0.10280290550632973,1.7475535939341125,-3.982415241554776,-1.0036065774204268,-0.005874708684844743,-3.8656935323601624,4.024618202234771,-0.9122958965606074,4.980432248115485,6.457218149651252,-0.8283792799098437,5.227946876731007
0.2689864452576947,2.31868134018329,0.6301072739522224,0.10629051564007795,0.06868129415600421,-3.519619089535612,0.49149007918674625,0.005670974489775432,4.8485132950149135,6.102091049125338,0.766031761103628,0.09408107130616061
0.7271032985470245,3.2771564022492963,-4.252977913353923,1.015704541103565,1.3906132572103491,-3.866324058675806,3.4352510407617443,-0.4166148598816128,4.6378655911709075,5.465931534065801,1.9592562497777097,4.409170990779288
0.8578534358526527,0.7210997944794072,-5.004264197521254,3.678051173171002,0.6317340405712524,-3.2667734332880176,1.2946473490741832,1.1857225907974522,4.90360121092307,6.418647906930257,4.150130351117278,-3.0440786815268033
0.11068560652068107,4.116082365257979,-4.595731400150444,-0.3861047164944443,-1.4633255705085708,-3.360464481255252,6.25274977608101,0.843065115276305,4.497833785280074,6.2813025392641535,-0.22141906666902772,4.732183520481457
1.1307072094539703,2.3467986696016476,-1.5012499988570704,-0.08877130512116353,-0.10516452183379887,-3.5744510760419272,-0.4489325541263067,-1.7843369340174224,4.796023494677084,4.695712685902028,0.5886651871741363,5.34246539771234
0.16507128272092325,4.1671508208303525,-3.631883469301073,-0.08615826085071844,1.9416176538396188,-3.3465087862867566,4.854610372750218,1.2374647821949198,4.750655191618624,7.058310477293677,0.024599271121958144,3.300291160916259
0.826544912508781,4.805504142976119,-4.125970671659158,0.5375144404590636,0.31645426384828723,-3.224728000874569,7.392644684159418,-0.7645137217873982,4.929436256910789,5.335888986816421,0.8100421116410839,6.673706811567446
0.48957996668015524,3.2494585167897307,-2.780173800563248,-0.8774294259781501,3.03008717505511,-3.3643965234408872,2.5058871797891102,-0.5028579807237445,4.617339222083759,6.8132782315775735,-0.5562241250789528,2.829902808035764
0.14946149723660226,4.370125215002153,-3.740901314351876,0.40272342196561794,0.18655353005074216,-3.4820323473556174,-1.0568759107577401,-0.12747089843674128,4.594723550168318,4.63016581751162,1.0182924191974165,5.465941051514864
0.5287872573733626,3.4431682381394686,-1.4835151562388118,-0.9238048198024799,0.3547540876158004,-3.688314250605862,3.5931020956624775,-0.713439587585384,4.820145888650831,5.280657346779154,-0.39597187570927495,7.1565438070564005
1.0243029359742477,1.3558665099530587,-5.297752929744798,-0.5555758210695823,-0.15570632471936974,-3.3156293025943393,3.941286364624593,-0.8303148536213351,4.665099061663131,6.686050791684583,-0.45226083888576074,2.8257972045046102
0.19309019946526879,1.220409349170081,-2.1920854631222886,-0.7324041639849568,0.24630659459268345,-3.1011133714460852,4.321582184724603,0.02546204218385456,4.9012332693107945,6.094446463437021,-0.7050516204558529,1.2888539806494645
0.878465045840603,1.4530650022129727,-6.604554938788512,0.5107495724482217,0.08273322796289295,-3.598884512396677,6.874080436822567,0.7929131379622599,4.485419997831762,8.167319293325427,1.3177316589229964,0.7730469614524023
