feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_10,feature_6,feature_7,feature_8,feature_9,feature_14,feature_17,feature_12,feature_11,feature_16,feature_13,feature_18,feature_19,feature_15
2.6677219038191167,0.26079689007412804,1.287433731495265,3.563739055565887,-1.9282872588415538,-0.616494840342494,3.583457062519805,0.3524010691611167,-1.651434523928382,3.9607607436296526,3.576177051608917,-14.327383236477113,-0.48196439942427305,-0.8105612938158189,14.59027966668711,58.29055291153488,7.436197808153511,-3.7238926025766155,-32.96180528987092,-312.54088704266053
2.2542856094468537,0.8920613281270875,1.0037283041514957,2.625908420817887,-1.9188329070933803,-0.47065683092504484,3.0000047007070347,2.409719175787864,-0.9691958717466296,3.615032141707548,3.3698960724278733,-14.139903102647015,-1.0879054191319737,-0.5835010215726605,9.966180415409323,49.60894899197892,6.305855344138887,-3.2589509968715555,-16.280870210908407,-308.35671823459296
3.435815468579376,-0.9835113685363972,1.6743278779804867,4.190302460658314,-0.7459554701177431,-0.6037703541339792,2.9057772795011814,0.2876154656267687,-1.7801589627561438,5.803754453758148,5.642802121986284,-14.265274295379752,0.7097669419849414,2.1396770176243094,93.25469672055456,457.64125212760376,52.056138668860484,-4.718627022663783,-1564.7945219389658,-1939.3536783853
2.1715655296766028,-0.29311141713392763,1.6693267138793837,1.12202840435338,-1.4437621343922233,-0.48978128349299754,2.917756839879292,1.065606162992916,1.3360469881234311,5.5356064599659005,2.747671103573962,-14.25340419431125,0.4757028274385309,0.33140467611086843,72.26478090468493,377.86803660112315,3.3470763458439214,-1.9142057090581546,-943.3135659526873,-309.372705588572
2.7513049124972175,2.981429003507053,1.1349160163346204,4.142344903388681,-0.7236832539748581,-0.4466030553722326,2.8232431310898147,0.16069982933276064,0.4564884634062556,3.334925592163943,9.10018666150508,-14.594813033325647,-14.449864446280035,2.625356267484659,9.344514983577739,12.834613315500242,1644.3347969061515,-2.6534849128647955,-8.10916705076474,-1701091.5865319916
3.0116009800473096,-0.3114607002594508,1.1851428421465158,3.639835146906121,-1.8017699988770486,-0.5872356333878354,2.931607331313955,0.9244309218437835,-0.46501601492371,3.510506975171647,4.025411122824291,-13.640865623063114,0.36797691816398775,1.975978628074035,14.42465409167081,27.24936587015925,11.152113186938191,-1.4321951724582702,-30.172957729076707,-326.4246978550154
3.3309389178492523,-0.6051314988613083,0.8077861705754146,1.1060283569293716,-1.8461510246977508,-0.5032794459905909,2.852033878524359,0.20311837240808178,-0.9927290432716007,2.630481492839862,3.923314395552781,-13.856963713660301,0.6125535921444023,1.0118372257436714,3.343690459470416,18.627354149282677,9.737891010708813,-1.6696479776783621,-0.853089844325826,-321.1775195954609
2.9873615915203873,-2.439488933487852,1.4798819012221558,7.954533765850273,-0.8619380308990181,-0.4198974665767248,3.0842060382203007,-1.5583096926136726,-0.9719376999540372,4.812642487870506,7.696068952797725,-14.596831102405035,0.7246455485908557,4.0318380851363385,35.81443191650441,-1556.0543588889004,404.3367151241606,-7.770587547078774,-198.22890292319272,-103018.49438271743
3.178568769953015,-0.5153298547441374,1.4561837137175582,-0.3736805250151085,-0.9876887487607457,-0.5020034679974554,3.0013855263819686,0.08445529172618524,-0.7815743081247724,4.864002494913374,4.22805858244489,-14.494738062251441,0.4749104414359781,2.9149009988439962,36.78575494738034,197.83420407812292,13.173470658074576,-3.3250906006750522,-245.33727547284155,-400.91069886047467
2.582234499997808,2.342320899321076,1.0573913102772272,1.033586987019385,-1.8394913880549488,-0.4393363097561412,3.105716331922754,0.13163395586187607,0.05106349263488469,3.3433687897815956,6.655006623487174,-14.01908384749408,-7.56084474867635,3.3484594096871083,8.054687524945567,47.17127672963132,142.67153756797762,-3.2112687260491075,-13.905502122213502,-13007.521753640038
3.2167563076223544,-0.16033921437780524,1.2323141780526492,-2.130660556810616,-1.2996084955361424,-0.480846079047314,2.723616040009162,0.35753739415103664,-1.2733290821741527,3.8390443907931924,3.7759756654354817,-14.390311251655435,0.22043504316565982,-0.6740684346777377,13.171774548868834,70.1804613897222,8.153054905634347,-2.0122290504803164,-28.96345919097004,-333.3993814686869
2.6648087882517313,-0.0496942682773264,1.0738436268802662,4.096042677892891,-0.7751855476865406,-0.44182745866675227,2.7337075790287355,-0.7217974532161184,-1.0634152631991534,3.8548464126459163,3.4260687843668247,-13.710071846038277,0.13883181678185463,-0.6964381286086436,13.295083143490848,34.819327790340736,6.481863665346699,-1.9166468777407122,-23.786491569998237,-288.4422451209666
2.5988528957485237,-0.6148314073713776,1.240674020754256,5.304122922409622,-1.7735080156559402,-0.6004895414006215,2.644406102747396,-0.43895522017204175,-0.6193877290766351,3.8268115949362036,3.194979410931121,-13.969360597888869,0.19793814832016443,0.07258124065147706,12.922323710254817,-54.13199644784242,4.568768737880442,0.277422155283407,-17.726128448895317,-285.3625339875054
3.0884880108324193,0.7551834755466642,1.2559032506097676,4.144892821320574,-0.9247600054441107,-0.5266827630691477,2.7093679512883293,1.5720552725199386,-0.7223753426536834,4.173670170889082,3.82750393874456,-14.45598696095013,-1.2116585669934903,0.17525586208996635,17.290735390134504,59.41871404849126,9.152143051613365,-1.8871490045766337,-45.49386410361455,-340.23340381150535
3.066819187194486,1.962198358308554,1.1532652511239498,-0.03305252291372751,-1.3784134228206437,-0.4926979251733832,3.4359520635603893,2.956781379064196,0.9646032467824056,3.3849832248422578,6.089874035096295,-14.209235980444777,-4.787349615283207,2.718292549845793,10.006419265063332,51.58608286049069,81.89779747961543,-0.6358940610817174,-18.388981333469822,-4443.809003601192
3.32490121246655,-0.16705736918101985,1.8793596268538821,4.06609692747147,-1.9870985950284192,-0.6140344316814051,3.4036962467294782,-0.12333345938320611,-3.409840779957453,7.467265005987773,5.020451096238856,-14.14998752332762,0.19220447845911492,-2.2881319950968546,500.5134856388063,2578.967654632296,28.11845477023861,-15.14766051983677,-45329.35593379991,-731.0046511476352
3.265843067297957,-1.3861387095352882,1.479882076655198,2.131659525800527,-1.078195154000975,-0.611601306209127,3.3292993148764483,1.1888877465946115,-1.8911129978390728,5.121909203725465,5.464771885296193,-13.74081801068522,0.13764881546092844,-1.3170454949095185,48.17522322626102,245.0699376923776,43.92720581987023,-8.953960748074277,-415.6831469615778,-1427.7679167220251
2.470256008589343,-1.299377406996654,1.3502146763656047,9.550654459245393,-0.7822860275801966,-0.5253480768330446,2.642162443413909,-2.0136910546155256,-1.982785098755551,4.308120070680053,4.144034120621814,-13.874899859158623,0.28689949577392987,-0.6326491651776756,20.333073406948955,-8465.046750697458,11.888447225983407,-4.409030880635784,-27.40440364717106,-314.0896964468541
2.6029386376912065,1.544569064556205,1.5680720935017067,3.9054606720016976,-0.9559750039689132,-0.45755622324782974,2.9574294417083,0.07680350154744287,0.28412601405471394,5.362742104379681,4.899454531608205,-13.675779636866295,-2.8025270616394415,1.5499550998825637,61.8003859091153,289.7776243714296,25.488167082750486,-1.0347498312239438,-683.4849536172276,-638.9400239260369
3.41197896364934,-1.4666179483455082,1.105278398559155,7.564877342807965,-1.7208783332256263,-0.5825900162924752,3.0675810419096177,-0.18712503819514786,-0.5776528384228672,3.912763789616732,5.608181536163749,-14.087348033604236,0.46022125597961694,0.0367549875844565,9.954060462362467,-1102.5211196886198,50.83638506712647,0.08469012311055524,13.081819553973464,-1837.93918197282
3.1030726817837024,-0.6845725029172962,1.1614285240837714,2.2392667156798094,-1.7956079670957756,-0.5157557590958309,2.879659616860324,-0.1686937468389507,-1.8833120161872254,3.5380792035021855,3.7850387250298945,-14.569676707035562,-0.12286735018901848,1.5308685995417333,9.3060022146161,45.044685096629024,8.160263167097765,-5.747346292610809,-13.628381895813112,-336.0909072901811
2.7843247520654786,1.8677770147201918,1.7562968747019565,3.4553859777838434,-1.9589854818851915,-0.6012784008742028,2.8893547517133547,-1.3437549358540097,-0.16649980794844743,6.638190505072315,6.419659422074529,-14.558012610937377,-3.8117061471103426,3.669069546478425,217.08196593543624,1124.1296236041678,112.9383769472693,-4.848001287755494,-8522.33571703842,-8257.81646758333
2.684472673326283,1.031144303169909,1.4762068610345103,4.368747278889574,-1.5672389985084378,-0.43091871064219284,3.0289929122612405,1.0695371695840497,0.12349771479062588,4.613272631476407,4.112195102479074,-13.917151810780751,-0.9316577464929253,1.3840561183880684,29.090843380649627,100.51419446549444,11.275988162727023,-3.1355935621861177,-145.95823652561904,-334.43780646446527
2.9289275189368444,0.9252346815469741,1.8656691619922223,0.5335658479787204,-0.6523202317380568,-0.607270282304847,2.7014241713199496,-1.1113005678572716,-0.7343667214677108,7.222653867399146,5.286083836707999,-13.962604757805856,-1.3931315035293124,-0.1446229531554386,389.05123080526226,2046.9196514871824,36.964521786596514,-0.8713694933683115,-27392.593537938876,-1099.2132495279443
2.2378152238867024,-0.5527665340458495,1.68969100535067,3.4138997947082066,-1.5598712084896136,-0.6136818222447229,2.615092005967346,-2.060502469980352,0.5903233780348596,6.531581611762462,3.3420080657046762,-14.105724835773037,-0.2096834513422447,0.4954017345181211,191.20727445402872,1007.9137727641198,5.528119300965821,0.24557839732926878,-6611.076348415232,-303.15586319963245
3.34007595527201,0.41396275380569053,1.1203697404785782,0.8681989047059977,-1.3094982708897542,-0.5609102856030623,3.2959485634310446,-0.6940095688748307,-0.7910504489812313,3.723711240815459,4.574096397305397,-13.85306751616217,-0.11240315203928519,2.048747276518488,12.583929414622082,61.32141870915658,18.563094563235673,-0.5237357556205413,-28.73926061369521,-461.7707122727346
2.994204874605791,-1.71223568234461,0.9350028383894441,5.369389337600628,-1.1666503179137568,-0.4176659468481979,2.871439344295937,0.20435779510649657,-1.169700665597833,2.9349833588121945,5.7814966410020805,-14.150678324213045,0.2559457104338761,1.3893703126154466,6.105366779006329,-104.13879101350976,59.79246619404925,-3.5375615291601896,7.727884156505741,-2469.837672012704
2.258129242687264,-0.9933058237904561,1.5636192381913383,3.5166568734802075,-0.7012321855214161,-0.4252609920090029,2.8149456331445366,0.6621330498454882,0.5269801418444081,5.399101260290591,3.0849830431701775,-13.729266204034273,0.4651337227523628,2.1290032288197533,63.49313572195325,309.6417144642172,4.410154629279207,-0.03520083319033751,-723.6113696096053,-283.4797919056504
3.41052110155276,-0.5794660811002401,0.8725874356539218,0.5163916178856289,-0.853482338006323,-0.4277569232382332,2.757155423257272,-0.6969789724759147,-0.8415076667170416,3.337206181052962,4.95241493103546,-13.637409309538521,0.03462270151382085,1.6813789368029308,6.069205314207446,42.04216091348728,26.393427027020156,-1.2443138081764251,-9.882757357453311,-672.2305280665886
3.102886456262378,-0.4201941362303047,1.2723012796610789,0.8930187394593574,-1.2331939661266769,-0.5244497203508572,2.9728216738537703,1.6868279943766105,-0.7168584248653924,4.231903481250726,3.7385290135990807,-14.529823756830995,0.6013859362395699,-1.4989519520337267,21.41648677806548,101.63204434101522,8.498446789862735,-1.5999475853190166,-82.69023309622986,-341.17598836260913
3.133283591913507,-0.9638103929191862,1.4744922765941881,0.39222387084090515,-1.180757632180438,-0.6212088795045895,2.8813917049235758,1.5404799212190567,-0.380465044067802,4.958587763417871,4.336436397619564,-14.045980665887733,0.06717433698432343,-1.0453070413902619,39.22592481255626,212.8258218225381,14.758827709744116,-0.28567372814149633,-280.87957133768253,-400.58302466391297
3.3483960450824606,-0.7563989446438038,0.8318488215160234,3.38821551273056,-1.525292899800394,-0.5869832216419516,3.249138393452894,-5.721332272474232,0.4301635417223662,2.6330084163594414,4.441788872309116,-14.080141592507522,-0.164574374270141,1.464787438538409,3.414406713418499,2.3799834359103205,15.949226530461969,0.5422092849245074,6.5644407276250245,-416.68781160720096
2.977625465232819,1.1901307396701455,1.7171359519860014,2.9052745465500154,-1.8511614898019197,-0.5421180834430719,3.2247138522157917,-0.5224565156061171,-2.5729351240704688,6.46997197808257,5.007747106963346,-14.21083548489585,-1.689342571428288,1.0512412360443917,181.5029796030222,954.0915742235327,27.997183199732003,-7.4412666443770314,-5957.359211640312,-737.7381291745656
2.451180855521068,0.7018877005369878,1.1845974980816765,2.274116563335393,-1.371042241442155,-0.5299478193287495,2.9702226399385454,-0.24272063531764257,-0.8793266107231911,3.679093137486946,3.0305760523279304,-14.552959626192012,-0.8618700009255886,0.3702423952425516,12.434399673853347,54.06358047420483,4.712739714311277,0.7155698197733626,-24.923138545396284,-322.2261727777227
3.010869287019351,-2.315760697984967,1.4840619511293545,-0.7409024190629045,-1.8073950238333234,-0.5078845535364228,3.4722453098300683,-0.3430379721202711,-0.1765972220537515,5.020817526841429,7.7229601288318745,-14.604279796089585,0.23966815055625612,2.2215510786535426,42.78563374947244,227.58903763824674,415.2701025354207,-0.6897522950025444,-331.4100443124806,-108672.37376988208
3.302858962208282,-1.6992279547795277,1.210717125421684,9.056491452317202,-0.7153636586494487,-0.620896757653575,3.477899333256806,0.48852195376418656,-1.3263370502502738,3.83218048412785,5.6100488627104985,-13.932572245970203,0.9232755872608076,0.5938598868581387,14.587528122519208,-5163.83041707172,51.10699956100993,-1.7873711269226449,2.6580303516114023,-1829.9085079991723
2.8828680655600074,0.44808710935614837,1.0137302878104224,0.05430459130011478,-1.3856074776380476,-0.5035035308733393,2.8407272920969238,0.43328156344305807,-1.1279461217863755,2.9233295017243495,3.2861856773113374,-13.85974860975345,-0.09096697860177216,-0.5005302154907171,5.6469408173569695,28.052134672565497,5.173806717893248,-1.9980565567098418,-4.450052009273885,-289.03777063173544
2.2425253229047155,-1.6788014978256862,1.9011130183850935,2.4669828340131947,-1.0363872953014885,-0.5515169109184713,2.8606430203304427,-0.7790367706708046,-2.2322776334202805,7.610099492935342,4.759874020554977,-14.234411247539379,0.5322085327538769,-0.3151235726840339,574.0698640027252,3008.4336741661464,21.90428861586032,-6.6495831202772795,-59639.035909664184,-560.4472444947314
3.164901831054275,1.3863463311270727,1.048793012853666,0.3481510560768877,-0.9745272549628772,-0.5755793123617952,2.5628312788180754,0.29804062910580637,-0.5283007910752332,3.9354889217135853,5.063183916918476,-14.525320427183008,-1.878135716910577,1.7486303955808804,9.452919700753974,77.35684502725391,29.524847283299962,-5.907319886445425,-17.359174644266574,-823.3084586039422
3.07873205918614,-0.9224083457005535,0.9283961594749374,4.077907327853373,-1.515817821718422,-0.47340490269010477,2.9412913866275927,-0.6841868648429216,0.12285381241781929,3.19576746978807,4.672975387377436,-14.041930281770917,0.8328112892047448,-0.0714811034899906,6.139054788380994,0.8840360248591009,20.582170714337373,-0.0032170569808305308,2.190332080226607,-516.8308176727951
3.4022890400896917,-0.06661754662959349,1.9016918857862586,3.142880048568671,-1.3694521433854956,-0.6106223102507002,2.891976378622644,0.48747716329134694,-1.169725674965996,7.664042153399325,4.832036251445157,-14.174790099139036,-0.21323222246885953,-0.20249845325012056,603.6314833744981,3166.751297843386,23.65042022563892,-0.8019155101529456,-65936.65943125743,-606.4915066697114
2.291469616137868,-1.6061295160818434,1.2701382659586462,4.95948262839017,-0.9869908050116192,-0.46328723911565206,3.030412360729608,-1.622821128143107,-1.6704957700304495,4.365249012629255,4.6639322593925465,-14.474971087760851,0.4132912559972399,0.8791525933323523,24.223580736216782,31.16810585255232,20.388413318162538,-1.1846168914600947,-93.10103899710522,-525.848104635356
2.166182603412664,-1.2592380438321193,0.9819835709347682,2.2527884347106077,-0.6618917146036938,-0.4498386010155304,2.943782266995822,-1.3215489545505372,0.6634292099215167,2.924747281614527,3.609988445093942,-14.578424367212037,0.41788016606488315,0.6915381960771113,5.2069905020738805,23.02060849212772,7.754978649030579,-1.266473396515022,-1.6984341401263978,-339.45198027152725
3.008695290176016,-0.7129425744512332,1.0225765284895878,3.723087615247632,-1.2951964648741656,-0.48763145120020246,2.859931798217515,0.810699127802291,-0.44697252450178926,3.0327102462980013,3.556692886136266,-14.345747233455509,0.4582370571444672,0.18774597916175664,8.590505687270253,6.772036639966503,6.983227220810114,0.08553937360340352,-7.115326097374872,-319.89366882711863
2.429928257893474,0.10793055292244617,1.8399673379010328,1.9474691598191158,-0.701620573258356,-0.6026508674448124,3.057000552591772,-0.9814575932880334,0.5898284139532464,7.459297207623639,3.912712617851742,-14.483703087001349,0.3157407655965453,0.6960892696389647,494.15800670500397,2587.1106010429185,9.880427748662745,-0.5268999469431397,-44190.5245507451,-352.5266439954563
2.564658906136348,-0.23948460530880708,1.714832236317453,5.127341041903152,-1.5478409786564726,-0.6146144731530557,3.155238057005887,0.12040894119825989,0.9614992929512602,6.301910423702767,3.923982482475289,-14.560125937785088,-0.395284291749355,1.5219367515657307,155.38465079576173,712.1643075100334,9.599673930092312,-2.131385442679348,-4357.133062895615,-343.2062788779406
3.4350257480202826,0.2900327361539938,1.2165747153569688,-1.3637170625809087,-0.887541043105504,-0.5938075200757497,3.3991440838094817,-0.10957283995145795,-1.2575190098983646,4.30543309408445,4.273608280341309,-13.650626546534347,-0.12454733818359176,1.4538776717473312,19.95118935215403,111.85890074959003,13.662849523892069,-1.59617464973019,-73.3573051003677,-359.1458347619487
2.4628027099326433,-0.6932979783930372,1.88511851605876,2.547553672898361,-1.7816801531757935,-0.5464387290348587,2.968882913464778,0.6388804046832559,-1.6652100119618793,7.279532493833125,3.718150763349035,-14.568770311206801,0.3328161126388029,0.2897391062322191,413.65147298585305,2158.356197858322,7.6310240574049475,-0.3084630089142273,-30964.39394372819,-332.917573922071
2.2474311060051355,-0.5451878733293051,1.1269673968502396,6.960377924149342,-1.8745516801740412,-0.5231265236241802,3.002179724418428,0.600536127400821,-0.120907028837059,3.242011966014929,2.2533348058632434,-14.487990400870794,0.49141788984168283,-0.594141548805271,7.09463379620185,-607.9277749076973,2.55783772043609,-0.12730248102390668,17.51714911226486,-304.2978850678539
2.281788847030747,-0.5515940777475815,1.743840751665443,4.393613577860554,-0.9567401751495117,-0.48271310705427756,3.427368831619395,-0.013934047015888776,1.7079858597591262,6.749090443006424,3.0207251317773838,-13.666847039151204,0.6164593338141663,-2.300795136731123,241.13789261529615,1226.9408938541403,4.284316000829451,-5.291096900709817,-10512.951845414726,-269.0945005720131
3.395267515608789,-0.4948073683156969,1.0832609416557402,1.46495982723593,-1.0065654246388385,-0.4206307820417997,3.080487269414526,0.08876588735079659,-0.9889355190970912,3.837704084941917,4.198864240349714,-13.75731642524332,0.6210719029975943,0.22183046366148296,15.227687281726816,68.41702695475868,12.556671477845423,-1.7207442596519615,-43.51140224586233,-350.1608465853987
2.1983519229079063,1.0296343687872462,0.7780343739769819,3.1032496527521722,-1.2652356367751492,-0.5974871575773438,3.5121095302218492,0.45219207890621665,-2.1875526284055264,2.520279935726836,2.990177646386776,-14.21350010451952,-1.5520510100903278,-0.023728877533503653,5.416351691820937,8.816275617359429,4.529521338002262,-1.3458108863941884,-0.07001649277952537,-294.83598067163314
2.461300219892744,0.9240521116595717,1.2913451794162776,1.697460033514639,-1.7982619467187342,-0.43351264309937554,3.044533311009983,-0.4292478560454205,-0.6990535600825784,3.7532150815483503,3.7333590609098697,-13.930554111485545,-0.971996081735464,0.08728267840568221,12.977474865534056,61.6476532691832,8.581301862288884,1.549056984092621,-30.41440549492749,-318.4186801737544
2.0824110124587496,2.242426870164273,1.1154901612018997,2.880233599261741,-1.4160619180791807,-0.4198547613151452,3.2243106193018214,0.5464988383782386,-1.644165478632527,3.335288566169875,5.503100928259991,-13.81526379776469,-6.470352708605629,0.44731974312826983,5.575161093707727,35.35861490952462,45.91373649380174,-1.5094059477584327,-1.608794599386213,-1542.9758731662816
2.224540831858424,-1.8469545526289206,1.1828433247945196,2.795870400338055,-1.7707035554145776,-0.5082135864397512,3.3990009544497504,-0.45439259708899443,-0.7576688912963172,3.38710850152229,4.194060766324729,-14.342082079693936,0.8801897598910161,1.2899769422133913,8.82117005847005,35.240911792106594,12.911837694499992,-0.6058868959640298,-9.221035435716066,-378.9670770369168
3.279368640826763,0.48138375304592296,1.8363393312621301,3.255933991716103,-0.7238593759349865,-0.4746885736598426,2.7063748278454445,0.83497735127475,-1.2865470624015876,6.8215566465757345,4.712548601791204,-14.348419541960936,-0.9446262025768315,0.14612250823041717,261.21621674338246,1355.1444575762757,20.576818789428263,-2.4907085884664593,-12342.945631132545,-532.5115397926419
2.50899317786326,-1.5547527751569858,1.2970451061295147,3.564211285258537,-0.78045103877602,-0.547764289232849,3.1065358637809313,2.1849408055997777,-1.8581890669674737,3.801839084262583,4.440279805079797,-14.56814969609297,0.6129665314405747,0.2646573994136634,13.048891719607605,45.197326873041405,15.928877331504149,-4.163261004814559,-25.929863004142653,-435.87925204559775
2.9395997095940114,1.8713002849587546,1.3149845156615891,2.320161477639056,-1.507212168625487,-0.4662603470892661,3.1662956192466396,-0.7213824697146233,-1.3474295033451473,3.8632794195956754,6.324612535816081,-13.751161301791841,-4.326968917481283,1.956083417625118,11.795670976238506,68.35196237888664,102.98051380382248,-3.7550211206910626,-22.26833891310782,-6865.502742655082
3.1394199713428326,-1.669131541942818,1.349968463370192,0.6508369076187721,-1.4011267944282426,-0.538735933508303,3.1007713139437456,0.9542922728484388,-0.8495416969113659,4.298898954692704,5.772805765367285,-13.87345760903933,0.9647821117777058,2.0331605197566645,22.006425534305087,107.81528438306712,59.05396764442497,-1.2263847876711333,-87.34717574444086,-2413.054928119781
2.6145232512052656,-0.8963836955309877,1.4474974426959761,3.1928198201759272,-0.8355558311446654,-0.4912456233651816,3.358467063905818,-2.513353632609417,-0.9673588965398111,4.5440991727940245,3.4619340003060763,-14.61109312364107,0.44423550596734884,0.9985780253406185,26.26356799668438,125.65611054917277,6.4057730120003535,-1.4700548758311247,-118.94671779774617,-324.5086549927568
3.197508755776925,0.8681396725321813,1.0105552107471205,2.96742339769828,-1.1303963472325385,-0.4446607419792341,2.750494060040552,-1.847571284855894,-1.0343086077090953,3.0153652692683592,4.763283762367791,-14.519711688014123,-0.8469032118601537,0.6507740208057251,6.73965167540092,20.219729131688027,22.296898943016856,-0.9474299605215715,-4.717764849449697,-587.1042966132223
2.6811070945570377,-3.181550169960753,0.9548073647428967,4.109038297226646,-1.1316138611950737,-0.5615944605527706,2.8683667750665953,0.064322160429776,-0.6341904199357601,3.354880427177176,9.248242716676728,-13.9323891509256,0.1967679679736249,3.9302250834140793,8.101970881146052,6.379955407456782,1905.860961282133,-2.8554784012428267,-2.760562837178703,-2285147.781021909
2.17021623407297,0.34510595365658553,1.506760143906194,3.065886358210188,-1.352634515628801,-0.596053844041632,2.6619181652028225,-0.37155309062906183,-1.2444064891460527,5.358397790891713,3.1738006512976282,-13.683178608867351,-0.6240574522986676,-1.4467332133661364,59.71629357768763,305.4987786533585,5.309957671195839,-1.2375268707178797,-638.9338071033009,-285.8254226830409
3.3084172012789943,0.4407747863841163,1.1050888991358552,0.7173269852066473,-0.6370509628916574,-0.45948684290720143,3.1525646787216335,1.0181977865561396,-0.88048139317045,3.931367536998168,4.427173091234748,-14.534663517571772,-0.5977938080761198,2.2664346631739973,14.821528753715977,75.84564229107885,15.99296148311995,-4.001308825176981,-39.83903132027881,-444.9455497587617
2.790792979447657,0.32742679389248014,1.7552493957552175,2.8099377515287385,-1.7177760080288185,-0.4615634183737155,3.163470361467672,-1.5317352830590474,-2.7947408274260623,6.126007082287882,3.9643532110331123,-13.913486012202245,-0.7051432629134401,-2.362238577124495,127.41023568668604,673.5962619438372,10.111689299646004,-12.906714031120451,-2933.7608100022485,-318.7035919266734
2.413592371162301,0.7581666969887844,1.7367741611464296,3.529701731557756,-1.909340202140886,-0.4606576077997182,3.039620766678754,-0.4494298754495442,-0.1487240489004482,6.22859461959371,3.2552057766326987,-13.745516546271004,-1.0741701208397587,0.2814513690569294,142.84845490689383,738.6076492321255,4.989905000160926,-1.299499604489982,-3685.0791878811724,-280.8123953893072
2.086155395665818,0.22645203537242758,0.9211997683428393,3.8660484582907197,-1.3485413275538645,-0.5270862164895209,2.7534963341783985,0.4775327054756908,0.32112758576709427,3.3367670202700555,1.7208751102496231,-14.168186194186097,-0.6990731955554564,-1.314529869390553,9.092869744211221,12.661528975805492,1.4796646983061938,-1.2980702268101207,-7.341439055962489,-307.09479578189035
3.4647495469182887,-0.5720232557903622,1.3077136882470297,3.3931008623697787,-1.9140974196234979,-0.5737105952005357,2.8062421601610197,-2.516233896364471,-0.5090183751786321,4.245049021645756,5.165444825822913,-14.21184128634242,-0.05777039387646604,1.1647063061790375,19.981907382314102,86.53813388925262,32.71754890506396,-0.4141401861280049,-66.2575182291211,-920.5891658994042
