feature_0,feature_1,feature_2,feature_3,feature_5,feature_6,feature_7,feature_9,feature_4,feature_8,feature_10,feature_11
-0.6879715016259023,-5.079746561917468,-2.67390999011466,1.5509303801889112,1.4955803523014868,3.5891656438267816,5.370819518084204,5.762131577267118,-0.4113511029400784,3.786066980829484,-24.938573815512594,0.48456239940923224
0.5854057387553573,-6.550619336374485,-2.351255411292018,-0.39059348135065614,-0.25599476228473583,-2.8304294230115175,5.238986689200106,5.821281650521294,-0.7308231811896344,0.165797716528844,-21.337094983751907,1.1881399279703293
0.4869032290148947,-3.972159603889563,-2.370263743509549,0.03276769317733507,-0.4751022599056147,3.7239932998051013,6.0066144018077114,4.995928857045885,0.02391964909900607,1.1918127051292238,-28.159575839689367,0.25884758439348665
-2.3704484011035,-5.019979100600521,-2.639759638382217,1.538086451962137,0.2576282241368837,-1.702340184586482,5.756330859932291,6.1609212614170925,-2.420298737558831,3.6082059965530338,-28.826501531349443,6.575565877739924
0.008141739835603803,-4.0044376277722264,-2.399719219542643,0.5697404355977541,-1.0080142560801004,1.574500906473893,4.761337488699938,4.8427558127819905,-0.4852329500356902,3.002852619490436,-18.2418961163046,0.9055166987962737
-0.4802679726143003,0.15934446532191782,-2.6090311990260826,0.08981102520585281,-1.6803747498011727,2.796374994532028,4.507732849604287,4.792577504126394,-1.0193746291429286,1.7966863058738547,-15.524024318412483,1.2161416889877184
0.3817137518807935,-4.711892161743086,-2.470426889293879,0.4073099830320339,-2.8074269188556844,0.8429541686203073,5.326426616695201,6.0743005039517435,-1.4543244339099557,1.4169699697252613,-22.323960664430427,2.954914756166863
0.23991656881701806,-8.40734040470068,-2.6384164007716837,-1.345471267005836,0.813616530845175,0.5732744474139504,4.730954478482047,5.711625615712575,0.5093967945025202,0.5914636909578963,-19.060991310134657,0.36947063069211344
1.450910834971454,-2.848329669835613,-2.3317881657015525,0.36224741528747606,-1.382293606243497,0.522868102902868,4.981686609590391,5.903342826382744,0.24917855229004182,3.362430256269129,-19.43104070930282,0.1852844897368957
-0.1441303611383742,-1.202411190357132,-2.3549199976819954,-1.6382475785676414,-0.5852306756413105,2.2394786595949263,4.145211712752593,4.929029394048164,-0.891450343643314,-0.38415009020160173,-16.864645137868457,1.2431501964910283
-1.9651253715027523,-4.943145573024757,-2.607631298089762,-0.30378357656006955,1.245174260264613,4.550937662722134,6.042642300008042,5.6719601937227395,-2.613946467543836,1.3003858744410814,-28.510800282667322,7.720259819267709
-0.9316164088055311,-4.638336513529268,-2.3428285815514327,0.7995803669036661,2.513573130934664,0.46452122058891077,4.641062927288789,6.02127478938354,-1.3969716171634197,1.9248065203131377,-17.71831971826515,2.394041958703532
1.4831364092167194,-3.6710524851899757,-2.4268538759264993,-0.28959325785745743,1.149389321725327,2.351992022982639,3.901186541127241,4.989576574249536,0.7624947295327589,2.137013583421477,-11.272069108209678,1.4847848736129847
1.1095229809435303,-3.7034621587247027,-2.4130209823278364,-0.08049279577334127,0.5567443762639865,2.1607835560600614,4.1870022422922295,5.970752765079062,0.46268118058759455,0.7928225427633774,-13.82987745308407,0.4703267899722601
-0.20173899002432538,-6.509129384974463,-2.4110555189478555,0.14625588560497066,0.7732232345639792,0.24048437423321334,5.199598203562241,4.987369636796508,-3.6147337360497573,1.1395896409551312,-20.9523914608377,13.125655147087567
1.802989960436964,-0.8422836512634873,-2.5274250243798098,-0.19627058437757744,0.316233652632354,2.291517012033795,5.04607371587422,5.331000491908112,1.5199730789373782,1.2935365045381315,-20.015956760712225,2.407693554940251
2.170526427998403,-3.2771311717253666,-2.6513739835062227,-0.12095557037639613,-0.6325414417271072,-0.37263736345197995,5.124273333990357,5.467858458222987,1.2393671867744138,2.6521366315289976,-20.14725988198081,2.4082089410403023
1.4341730714016054,-4.886037232159234,-2.6163622051138873,0.6995819197647644,-1.0549224075521162,3.9372256177389238,5.065649496169682,5.634945105024579,1.6008048577631095,1.4224195233878456,-20.55919947224253,3.1862786507411816
0.769266265844223,-3.9805989102807002,-2.3219507202112077,0.497483076828713,-1.324073777917602,8.982443315174276,5.789827858111873,5.962243660801604,2.3654084226551126,2.8002922534421684,-26.202668670155887,6.207123691192168
-0.2254280631986884,-4.183641902971346,-2.3097147304496226,-0.8659828037275906,0.43021964128628315,8.849049400230658,4.692888663099712,4.805503862944212,1.145124729007766,0.6626230023822557,-18.24095086273999,2.2030580111795164
0.2613702434264676,-4.6104294741937135,-2.5379590721513883,1.4192048009814349,0.8105047016691779,-3.9552034979177915,3.1917845732651777,4.878922595518603,0.5146098756005095,2.7597119808568453,-9.891363403746652,0.897906451784016
0.1419126227753951,-6.234066148944584,-2.347811777838198,-0.36320433419783166,-0.5683237580113776,0.6880589872024576,5.681731463625092,5.1395849554695205,-0.614200557723604,1.1957872940030323,-24.716144970731378,1.2187252326689089
-0.0011756226273718447,-2.592394784222124,-2.3882985192949877,-0.8207122474213537,0.5137171931968544,1.1846492330441882,4.107030750155691,5.396440063557893,0.5384424227037067,-0.43017400430515595,-13.906207679772553,0.6501606965117663
-1.0314564644813606,-4.563619577313606,-2.3752155578440575,0.21983182634345677,-0.34784501694241493,0.9296926842764544,6.769291783212526,5.298115394559103,-1.962380560815232,0.9369757940606396,-35.80085168200689,4.549019859499566
1.1458450865929515,-2.7768275848305413,-2.446822370927452,-1.3560870965416418,-0.6942711824492034,-3.752157457231932,6.72646183225388,4.896548846685356,0.7753548006556391,-0.8773330480835617,-37.47400296924856,1.028464767327472
-0.008036595105016288,-5.777585329942706,-2.5681181099293036,0.19166413350018283,-1.1028728346785492,0.08221115619158859,4.421025785233935,5.401463813491531,-0.05557034658888239,2.223982550305781,-15.193800395921263,0.5046134325705196
0.408342637139601,3.399463904387723,-2.3375069354245923,-1.608919773506751,0.1597388128272322,-1.778495882185525,5.541579331159558,5.557215029988958,0.13699744530251648,0.04330599350769715,-26.685814159928753,0.12375236423223063
2.4083863649958794,-3.2537969541388057,-2.366847004388818,0.5381625254837011,-0.31114807558981106,-5.548078197569168,6.306787908706975,6.159211386942409,2.7954947465330937,1.9104847623311865,-31.44300276130032,8.618500508741647
-0.8053023652500494,-2.3343641027711675,-2.3908176228064306,0.3730553175614691,0.4318050521855009,1.8111444380678536,2.3719679457128695,5.7809717092015465,-0.6361610679782354,1.101512767250288,-4.124167609949951,1.3159362877115635
-0.27842115198160106,-2.9828946678976207,-2.407750955871875,0.6162645839417962,-0.1122075602334401,1.3556157151822485,4.916874134309998,5.469017249876577,-0.14043100658117227,2.3560328920731575,-18.86690119293385,0.8866214535404848
0.47963348717967846,-2.0505788263200446,-2.47420705264123,-0.2240576687024209,-0.19201204572603617,-1.183565923857273,4.297112162964635,5.886633388551977,-1.2322047093559807,1.4382254357921704,-13.680108424094268,1.6965032944162888
1.2352885382425518,-10.899221374984693,-2.669667058878379,-0.5838191218702664,-0.597387665077653,-11.41818031727136,5.257662778027889,5.588671745415134,2.164533823644022,-0.0356257108811725,-21.409959240961715,5.031535734084297
-1.4647044153897097,-3.6984524111632964,-2.346201727025821,-0.8621185722144691,2.374522449035521,3.7010777115765694,4.106722870471945,5.680236046131496,-0.0745169583754608,-0.7665946695305761,-13.502355764129037,0.5943272778830582
-0.7241881049795962,-5.970424547948706,-2.3088341197081554,1.400966771064884,-0.20437594345423668,3.5614430710109457,4.573452587482371,5.43582102467511,-0.47584485350376277,2.6589040424306822,-18.89996301716826,1.1128834663078575
-1.5121569913369741,-4.312585054928764,-2.405705465058609,-1.8232384544534048,-0.015658747616673876,-2.408857671423423,5.124458428759875,4.993756518605773,-1.0082122492112398,-1.0309826260048007,-24.31933488923018,1.1547881372408815
0.020280322730635573,-1.9085679200882275,-2.4015812088983854,0.4722391839969681,0.8846317923161995,0.21244191348734787,7.148760439658537,5.891043151828667,-1.5352892240521963,2.05774452943045,-40.559028827039825,2.8951923514033635
0.6408318761037921,-4.009198795199468,-2.3973196476357175,-0.00946188623972988,1.0215596887506468,-0.5716421705085495,5.594253696034022,5.392611795791414,1.0165812414429012,0.4516353291691538,-24.323113674570617,1.9205569543951004
-1.1986396009719216,-2.0437008859922337,-2.3152463575713074,-1.4106512564999476,-1.3802728562153392,2.617644447115473,4.419932994580727,5.995409887419398,-0.7411827639233486,-0.7713601567192923,-17.703123964066293,0.6252074420057478
0.3378646755756488,-0.8839167912429864,-2.3173498790480025,-0.6726831275668039,0.29005684774727675,-6.189973358143137,4.620959908626452,5.940315965552951,0.054402761861308796,-0.356778837243671,-16.819020541754018,0.2964214708195082
-0.35738640801777716,0.12332389456534454,-2.5792054931923025,0.3792165022566502,-1.9551512481974458,1.7742236747519842,5.753609279498327,5.479331661553187,1.1817105459389747,1.216001001060972,-25.77186512247494,2.369466713337567
0.3705510702551394,-9.077493820353109,-2.46897265276885,1.215037116225261,-0.41743950092531706,1.3112247033895972,2.3478955047622674,6.125432731183575,1.2300395589699487,3.0786133299104925,-6.168487632919764,1.9972364294652492
-1.8859701273082867,-7.571599553074124,-2.5566627434074394,-0.6709158904243507,-0.07320021491729946,1.249431825204134,4.126047174707214,5.058169407125865,-0.632557539015108,0.7666146499376472,-13.48743429332127,0.9804199818560548
-1.030595937020563,-3.895057745976617,-2.5884569420086763,-0.11226462913475971,-1.0157791850240008,10.688147681431955,5.910868906026089,6.080359849157277,0.49971733938086815,1.3677806806995676,-27.430589594404545,0.2760624515889286
-0.6159485858414779,-3.25665642796221,-2.4630162353329115,1.3839459811908186,-5.431371065656633,2.267715693326292,5.011918257672342,6.1366256162175965,0.7076419537289633,2.821622870982237,-21.732298511980446,0.5710507357307836
0.7361731218342874,-4.615030525433545,-2.6142567699270405,0.7551892252005494,-1.442935488485954,5.6471548934880085,4.514922153365119,5.390586707118436,0.45808423026517797,2.940798523179515,-16.649594784126588,0.24990135302127744
0.32019162874790247,-10.309988947873304,-2.658540419807624,0.17383621602339927,0.9421585726833549,-15.170478738169269,6.424904919414153,4.747527431131294,0.4945372078975287,1.2436150920228761,-32.23723415565132,0.8482459637288567
1.040136241841174,-3.4845105315328464,-2.5800747838768157,0.4223869057146262,0.6232546463812534,-0.6243430115837771,4.5009660331129755,5.762302330589339,1.1442634884202887,1.7796030416046076,-15.534537311477887,1.9177151927764773
-0.48002333182133033,-3.818946620121134,-2.630386021205695,-0.7845175756537863,3.408523352786045,-0.9609799177003868,4.89458149774446,5.994038791264976,-0.5805957168539208,-0.7834636315580775,-18.9917768415735,1.2981824774733248
0.3222308191397598,-10.684078977423892,-2.409926736971846,0.27722510417280904,2.664178856809855,3.785172603127035,4.72720008904648,5.6934915902795975,0.053005527363989696,1.7522626458786852,-17.614923089688034,0.8956127228261309
0.8094956622373556,-3.0244690842561606,-2.581570808800437,-0.17596184857258013,0.443921056770384,1.5815156283225138,5.86250923899828,5.278884337146831,0.07111125492427,1.527520727116154,-26.997481918345805,0.6589238718635968
