feature_0,feature_1,feature_2,feature_3,feature_4,feature_7,feature_5,feature_11,feature_6,feature_8,feature_14,feature_15,feature_9,feature_13,feature_10,feature_12
3.4640265287341667,-1.7242457951337231,-0.9926697462351577,-0.8490658029626083,0.875288021325487,0.7422978580184791,3.8199182102436424,-1.3467047814654645,2.3999812171590715,-5.036239268035136,9.702933786422488,-2.317542046771244,-0.3661826985064114,-0.19298958185689447,-93.79135078383345,-12.093663995307617
3.145733448030523,-1.8986844422898397,-1.1459490724815642,-0.684644260663371,-1.6209146677779531,0.4068049100108653,1.5968099014590051,-1.4187612743241538,2.970670400538056,-6.776077228309527,7.920423589720428,-0.6040556555237045,-1.0265067183505514,2.99393498072393,-8.830173495289262,-11.713016348242006
3.263622870743123,-0.7985614982401708,-1.2116500537839565,-0.33563642124570237,-1.6021247169722705,0.6167335785238524,1.1776736155705354,1.6330443148211284,3.4726158992277467,-6.799765956506595,9.280807038977839,2.470081634019442,-1.0513181077868894,-0.6680287323979928,-6.348968820588398,-11.85698434366664
3.4517793464949458,-1.3066641276364714,-1.1544978167022548,-1.5078637715900884,3.8930476828732035,0.6970670373893579,-0.16665885855414886,1.2815825597295185,3.236191977059732,-5.734170578788682,8.710634741400003,0.08406725344131438,-0.9892707291721186,-1.7335473073988383,-2.136320945217601,-10.126428167717595
3.1199355445084618,-1.0870594392401967,-1.1439238855746758,-1.4055337203700007,-0.3582451681354433,1.459900105868186,1.428198855258419,-0.7816581807225866,3.259346926149298,-7.914321427709194,9.218288155259899,0.9821465670816352,-0.7436741295817335,-2.145895883162211,-9.353259097547891,-10.740178424189438
3.058726317538819,-0.12924995250800952,-1.1879422032955842,-1.1586683520837178,-3.317481395902942,2.571716383151956,2.489190788457224,0.09286782109200256,1.5796799530650496,-6.5905176516075334,11.106249297619053,-0.19876886008174416,-1.9840481180338876,-1.6176826414635923,-23.173193698645253,-10.758288875233083
2.9007829996464407,-1.568472097962029,-1.1681845593165487,-1.3137331636510645,-3.2356884446300773,2.20476139338294,1.58666109416144,-0.046377207255478205,3.3299370956302874,-3.8714185526127056,8.904863707081416,1.7357693795943565,-0.08981628796180718,-0.6712597055320275,-8.69333577230308,-11.626174155014816
3.2068510582485694,-1.71266727766787,-1.1007090510264368,-0.09649681833919987,-6.9094476643853575,1.113304751166911,1.3833660514562354,-0.20973582025210447,0.09859341478444943,-7.657919106859784,10.030468675658955,1.2987966873680163,0.8996067798574579,0.8160339519690588,-6.633873931252762,2.917221187233328
3.1245323535731675,1.9157185392244949,-1.184142160544357,-0.39906652243932617,-1.6383537851752756,0.5320162414403982,0.9935350640396756,1.7381047086429557,2.7155140953376096,-6.1220300923180835,7.663110126308675,0.22003913271537212,0.16741912975645223,-0.7896294597315454,-4.7024426105685375,0.37079701580701807
3.0878187991294754,0.1845676609471334,-1.0803872982708205,-1.0678165556577484,-0.9988592103755314,1.1723828953877984,2.0171830541357263,0.2342221887030784,0.945097088096355,-7.043859860057315,11.94430191001678,0.4947631166902601,-3.1974258719023965,-1.9989655217315936,-14.848066873933595,-11.047858742390618
3.331842729213319,-0.9845666450666921,-0.9946120189838036,-1.2275235241553808,0.5042075651240423,1.4067930896773064,1.3903254989292981,-0.6364868080665452,3.1699762896424954,-6.3085356945624405,9.649755935897787,2.039434906462669,-1.907860387368383,-2.167376008691388,-7.419673700660047,-9.724990707600698
3.334071964043809,-1.201418323126456,-1.103339648949852,-0.07115016219502901,-1.0600916605541741,0.12180266417992891,-1.0402755438945153,0.11038850074120457,-5.364605629144715,-6.536965105640006,9.822271613216934,0.9967272561322708,-2.5597541740624474,-3.5881193827446136,0.6069473913607478,-10.770069765099016
3.078453910663507,-0.4132112143803135,-1.0073630197556593,-1.1847256853004053,-1.4763970526265928,0.25866953407226356,0.46126691750129156,0.8631038666470945,2.978499810935995,-8.64444035552759,9.135290963945021,-1.1551472631217012,-0.6358833003258751,-1.6708878109741923,-3.981752979607727,-11.533890312068925
3.2011727280494893,-1.42850576402345,-1.0815097325102976,-0.28036657366181017,-8.487006101008127,0.5455827668204876,1.9740758089022397,0.18128922922210194,1.5096720058165203,-8.245019239058571,8.99264608270304,0.08040162607427981,-1.208944079802899,-0.49946123552116095,-14.839557012335225,-14.35993813933769
3.002834062195632,-1.8458936500009566,-1.1142748370654905,-0.4089887423574392,-0.8790575125286968,0.8155683340404769,1.347512653970423,-0.6255209392131275,0.2964743277692167,-7.795755375198041,9.673177544586586,0.8565299370505044,-1.6344273287998146,-1.6184574332800938,-9.729284343267318,-12.654176363605517
3.2165274786274853,-0.7061552822109789,-1.2116592718294952,-0.784864732182403,-1.3667052620648157,0.9536375913447084,0.9555390512611351,-1.2852860870769542,2.9427027116052322,-7.136549460780457,8.903196519747375,0.7429202179339981,-3.9259348820090967,0.09642443894550257,-4.804819455037698,-10.88268111422858
3.440006087893425,-1.957532594823897,-0.9930834413681099,-0.08980246562256733,-1.908928386901641,0.516203436143132,1.9750062023801978,0.8966447425822882,2.866278098892259,-7.122361813922152,10.703372798478256,-0.14366587014168752,-0.7573295316967591,-0.5657802538377228,-15.732434032337668,-11.179559737855199
3.3961896855726876,-1.68445686777404,-0.9251507647516595,-1.2407395837710773,-3.393110529447355,1.0851408121159611,2.675807688162861,-0.543141989160025,2.1111949744567626,-7.789603185133159,10.051741993589436,0.7771521571307501,-1.8574477256490565,-1.028146082593102,-30.244129812618002,-12.674541742231884
3.1363323683668587,-1.6984500520482333,-0.9628616425869403,-0.49064373102230574,-1.161044328061133,-0.12629034022370733,1.8687127466131543,0.05938625524895823,0.8413491473313367,-7.594317949064192,9.598863411284418,-1.57378478953884,-1.0906866549531975,-1.1808735278518407,-11.00039414320306,-11.430051929864474
3.1953078016039744,-1.9354527273007487,-0.919876755220427,-1.2762521768165762,0.712379925165129,0.580439397226532,1.8279179298077786,1.6127238381255466,3.794684264998293,-6.746240014860161,9.03341786692913,0.8101657972935363,-0.7758236408350271,0.8234799299269985,-13.406837305937472,-12.711555564986933
2.9402476641455393,-0.8431680917896047,-1.029615404822727,-0.7015600116828523,-1.8671409287352094,0.4123890722829445,2.3325513316822004,0.0949704426396509,2.2084607552268953,-6.769604550028667,11.09089070073634,-0.3091254945905627,-4.042025509916149,-0.7246621038845662,-21.075570546934266,-13.33246648817719
3.4066205978202584,-1.636851342877338,-0.919708997486544,-0.8577844312120225,-3.721433185224027,1.3189141680884766,1.966134588847043,1.227423039206802,2.5751990316135482,-3.933150326714216,9.449557228282123,-0.9799560906231992,-1.6774171551746038,-0.6126863404192225,-14.945931148309107,-11.16624572166572
3.206142467936939,-0.008315542389662589,-1.0919908142155443,-1.0760775512522125,-0.5511267614526489,1.0817376114749977,1.5359379185798812,-1.4316270758713208,1.2898800311190812,-7.625108714859319,8.831392022418367,1.3405951474185043,-0.9088502945123822,-1.142511770431592,-8.494365751001057,-12.200128086117012
