feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_15,feature_18,feature_19,feature_16,feature_17,feature_14
-1.3441497955678403,4.566909310658785,-0.8880922881368163,-8.958110460668554,1.5377587712100609,-2.9179498046010504,-0.7571906031763134,4.152970123694329,-1.1278527066065098,4.879674197654499,-3.3614042563738638,0.33926168857569106,-2.642779732731118,2.904562501503758,2.0224582197572496,2.1494010354005657,-0.39613851418541446,2.323693498283997,4.534512920848507,-8.833249485470821
-1.1734147361561176,4.673257757627262,-1.6407381351770631,-3.5732773040297596,0.8292321125998062,-3.9505360733852166,-0.708830287672465,5.056973564905544,-0.45319430905657976,1.9494606852125624,-3.333603503637162,-0.19922116538052728,-4.008866460065725,4.156267558948096,2.022280905278134,1.7353471980424744,-3.274501957586317,1.2894827277388656,2.6136891769633563,-9.726147073971974
-0.9759067876402677,4.678555658829472,-1.7581305806527832,-3.560949629196701,0.8797695528059132,-2.8333086519873616,-0.8183707326699441,5.811171411359254,-1.4661860926732626,0.7612540911643474,-3.3839823708219545,0.6533851204873972,0.6080658230084071,4.388546517212831,2.146538574695091,1.2459496909256649,4.017378609709384,0.7349601912248436,3.1349711847396557,-8.629329864832565
-0.4450843235063138,4.664721074842753,-1.6531856238036453,-7.072003638237314,0.9931320505389306,-3.233156084375335,-0.8444818818151396,5.586612892835852,-0.8910751518248547,2.8257672036283323,-3.313936222306611,0.8085285447439854,-4.688201741725304,2.762573555346415,2.0349726498431764,4.614427342131821,-0.8156404190013011,0.7391990212030601,2.7196454318408785,-9.054923531706498
-0.6408057312399611,4.648357396496349,-1.0658585593699992,-3.639468173730435,1.1228625645182297,-3.4756053436900274,-0.6718137885573388,4.1753241800559495,-0.4290066447897736,2.191227152482463,-3.3590474205063288,1.4846477547312216,0.7483569158874004,3.2135410380346734,1.9871425384605426,2.5916229397950654,-0.19027234742303945,1.0394708159933563,3.120734088325759,-9.077541171297213
-1.189489866151364,4.471709679590563,-0.2844883662351121,-6.059112676869175,0.7718357144045708,-3.9673719699351375,-0.7322448109841162,5.533657974371134,-1.041100522639257,1.7646367334650714,-3.363555045910377,0.5758258519072789,-2.5279599331140163,3.7233620981552944,1.9922965330306488,4.036287471614612,1.9316268791977813,0.7828652411471768,0.9923612490719589,-8.396568531650061
-0.43169837107307807,4.523797344979505,-0.7494546340323709,-4.6902567160721995,1.0627022975900045,-3.3238468566606394,-1.0580447452248174,5.144907763689845,0.22099653909039074,2.4090774145278115,-3.386137486563056,-0.9400737950265762,-2.3179165545759304,4.779966960991651,1.9630459812323167,0.8022436857827036,7.045228675410108,1.1577008093945684,3.179249376257486,-8.541688979269678
-1.4919987605534204,4.632011062874726,-1.6763976849834872,-7.502024934649993,0.9706499753679656,-2.959987577863846,-0.8794024674911951,5.086546217925722,-1.653446152749957,1.316641570002902,-3.4108846991024016,1.9597296439030936,-4.257136378451852,3.236137877616569,1.9829572275520202,2.5577695813914336,-1.0246808468195805,0.9867949201872717,2.4397681906365447,-9.116139771979226
-0.942445471093315,4.454086609369506,-0.5000913846905208,-4.880203248318081,1.0968628859214677,-3.205957385805174,-0.5179862003075925,4.838390516371124,-1.4646450457370843,2.145426016231572,-3.37117861956953,-0.770407882762257,-1.8962180885932742,4.244364175349029,1.9544836105678363,3.3125627848564005,1.1950461156997152,1.5676762523820873,3.6122767031362804,-9.240015306182356
-1.0893748526425882,4.566877370026695,-0.8113267059965581,-4.1416063699576044,1.3123369216300067,-3.715191512435877,-0.7779984562567739,5.205664578745195,-1.6318594477601676,0.27548268516260643,-3.3974131162167693,0.18829675284294553,0.6373241300067929,4.635956805406842,1.9411326074807531,3.0690785318344975,1.5451400616431026,1.4616392612185245,4.247818454275466,-8.68496271921506
-0.540026390332369,4.592093497894816,-1.994279016078069,-3.1742870463313224,0.36087685186827756,-3.0185107369256214,-0.9640540396611188,4.921190038076622,-0.5181868809605734,1.4107407142977737,-3.34471892630094,2.3955676651190587,-1.4597775030778355,4.014375690220235,1.960909935724353,2.5510232556052066,-0.8305182696096192,0.6797897224886258,2.181107924018343,-7.926899847040118
