feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_10,feature_12,feature_13,feature_17,feature_8,feature_11,feature_15,feature_9,feature_16,feature_14
-4.259932313381946,2.3888372036397874,3.6767192098824655,-0.30131306908010685,0.31350158920663235,2.950148525351482,4.341656454296251,-2.2853469368072648,-0.09026126282183647,3.378200394587867,0.31071119925727886,1.5536791237152372,1.020314523149434,-3.59641603800517,19.081398954322978,-3.3191156426905204,-0.12937543879310687,16.477874274410983
-4.345831939179806,1.7287634185013319,1.945049719316942,0.5822441882226949,0.20538667344691083,3.2919372100948334,1.9987260725083928,-0.5868089516252433,0.19999691642561712,3.463374011903226,0.20301261658039096,0.20791232677605073,0.8548748939911703,-0.14796555267254852,4.642229404189203,-3.77992240169571,0.22530133235407873,22.539730866175166
-4.144654877431659,2.6990652702051716,3.0446441207896933,-1.2133580246061262,0.9968872974191975,2.9725103363991523,4.649849227048519,-2.0401520074235613,1.1529710973120826,3.264024324944178,0.37930799090568734,0.8435270296554456,-1.479392223107836,-1.9457403497435384,11.436854963743032,-0.8969329110935036,0.09693290929950393,18.502807921417315
-3.9454972929049688,0.5080791294159746,6.130738534450218,-0.6369114888484048,-0.25153599609832716,3.3244296871296397,-0.799966317975751,-1.1071362146275876,0.9786928817750309,3.230856933293189,0.05750692623514131,-0.26717269183150205,-0.39702815561335564,-3.8680348800477313,210.33201032311553,-1.1485097816718866,-1.320986290764432,25.253178381826725
-2.9043295537835006,0.5604268486973398,5.571118290104801,-0.14746015465675738,2.7969931713841576,3.4572717007061855,2.9298693058654117,-1.8749788665182525,0.046138317994018394,3.4311841101051836,0.07670109946294412,0.5784618666726195,-0.6639308424976886,-3.3677107123963474,120.99906750311685,-3.4499682393105786,-1.0899640703835105,27.238642863231497
-3.3178585288932907,1.5415414089043367,4.33940624110849,-3.1663680586570973,-0.13204363874527714,3.208998890289927,0.31822623580733916,-2.0990230586783074,-0.8770837406171862,3.4328095018315437,-0.09367076773444988,1.7973562713168973,1.6922151043363651,-1.0473632502988326,37.10028257870917,2.347015122405883,-0.8908197265212798,21.205910357965955
-2.82355401567517,2.7951824977927386,5.265163516020969,0.057925763417623954,0.5582216445365608,3.1024267817525777,-0.06276484283181638,-0.1985546907790634,-0.1333546067935563,3.2528529507132755,-0.19586450200868671,0.5963104473688992,-1.6457412940511646,-5.320598855887766,89.69444819275964,-0.5857944138922149,-1.8429312094736559,19.367432860071
-3.360893174358074,0.05561473863516175,3.707578795243204,0.347334844361454,0.9420324016774447,2.8952434718331115,2.4911816064957457,-1.6222584664008874,0.008764017468633485,3.324348122828096,0.09350493984669249,0.513401218587497,0.44448817711261623,-3.36115149423142,18.907989141779755,-3.757368273278203,-1.1273722994753501,17.40056730296762
-3.9387558768616127,1.7174861651293463,3.003498485843296,-1.0430808846654216,0.5318176590534048,3.3522468444025524,0.6445766721545434,-1.8798885387887574,-1.1043804109892736,3.4712710844799064,0.14755666952437918,-1.0199107435703025,-0.17114676256782813,-1.7412907456313738,11.045678341024653,-2.4978229432579364,1.6218582298488387,25.822634205474774
-3.2705333008592916,3.3625191132246544,4.156727989597859,-0.39548702359288734,-0.2847523423323118,3.064293766571635,3.561385239933306,-1.7928849690969237,1.477740248187294,3.4501687402347008,0.26457508680040154,0.5346655761864947,0.8442589053370979,-4.128841621087869,29.70634917113061,0.6078525070790175,-0.47326866455901506,18.145212052846098
