feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_11,feature_12,feature_14,feature_16,feature_19,feature_17,feature_9,feature_10,feature_13,feature_18,feature_15
4.813894986033661,4.7437977761972325,-4.255940655816636,3.4726964721769837,-2.9152294246427144,4.846323096190808,1.5652593190874673,-0.3223807335303932,2.7466453632245473,-2.03210531238392,-1.7132191782739956,2.117213851339999,1.654923568126224,-0.6420196009504731,0.6409125966128378,98.20827569153256,-2.9011777244423937,-6.893675334345115,2.832979350950236,-17.108406109464962
0.1710908763661644,5.053963792821866,-3.9374929713630067,3.440053878205161,-2.9996514642399426,6.433407444234902,1.2971668786231354,-0.9409698850219281,3.5623940869450434,-0.22550058771707926,-0.8146756827892279,2.6895720860375496,1.6123239473183781,-1.5932933838477614,1.0300698056267,479.0977642655046,-1.8873231523739433,-6.091228358957413,4.8293621484983955,-16.516375172924686
1.9295741379168663,4.701137702899822,-4.107270840368103,3.7008680945965917,-2.900787260008436,7.050845608637131,1.7472472165224284,-1.3430580943440744,1.5730029800296266,1.7639020311302365,-1.5879022482853988,1.4393783805027522,1.693416349060848,-1.351829441174883,1.6408098168869925,886.8279456054736,-2.7270888995729936,-10.9857029106724,3.708045792715554,-17.32757742086537
1.2723165140712602,4.495302995048459,-4.174554407024234,3.9758962736957315,-3.3280153145345692,6.6441226473395005,1.0184378947208337,-0.8937909171528857,1.9091942202038428,-1.3139615336667558,-0.749744726927253,1.6671884138480308,1.4789351203157959,-1.4022733019751619,-0.6960597590951855,591.0762001583413,-1.168620740779124,-4.7367581894710415,2.4930245620545595,-17.310724794666953
-1.7839140592804272,4.680025027184286,-4.594598974846979,4.417192176348841,0.5098267197753139,6.587184458475928,1.3213084182471324,-0.19438576667424523,2.810015850141247,-1.0620346258395967,-1.2559221498911388,1.7020643106540208,1.7892046850938472,-1.6086402736809673,0.12145301550003265,558.0173598489147,-1.90197646250673,-6.572109327917188,4.533785279329292,-16.876455385126597
0.8019832324586129,4.953399920146884,-4.537277826380843,3.736682772164421,-2.8617852398572827,5.1680411078192146,1.143141848804439,-1.0852494535838457,1.4322642065873459,-2.188783632620155,-0.5226801701037962,2.7027752461115777,1.7311157501489134,-0.9260885675171546,1.2400659935112874,134.96250519793304,-2.4838688101517623,-3.1447836418054087,4.055007656049014,-17.36843662459281
-0.9938613282143413,4.989215058984824,-4.0922689239013845,3.5771757209213466,-4.064886709869664,6.12936074803348,1.3775404597544518,-0.5456787377048997,1.2275522698571815,-0.619838557675933,-1.0368544412420642,2.0363397050484724,1.5502621044240774,-1.7270782556898472,-0.12493729297290787,353.0625638897125,-2.4559976427992614,-7.496856113887077,4.046069771848252,-17.067617500519333
-2.015012880538371,4.937834249591075,-4.158637381311845,4.655881020620213,-1.7952376234673502,7.656703651787863,1.4239505683517188,-1.2086264751291858,2.299700268738129,-0.6323022533911221,-0.772652982611207,2.464162602962631,1.449281483285406,-1.859035791613126,0.19280579466919184,1625.9654025731516,-1.7737441779738519,-5.192183083833078,3.1198002070762136,-16.421404261414658
0.008254620932308391,5.068866607721088,-4.549353391073328,3.7777331732842705,-3.0965012330354096,7.6983062413830785,1.4893579625377338,-1.003067147032432,3.015994600228515,-0.3776229370855758,-1.746866386389107,2.1682236781802873,1.4626119317598434,-0.2792080298109607,-0.2308498863300115,1694.6751161497955,-0.22672163744337914,-7.043301178703954,1.3362261227380436,-16.680522547745163
-1.061609220594805,5.311780655822163,-4.52267579704084,3.3022718756744363,-3.6903649400777483,6.467090345357554,1.4724649351331212,-0.6966727442035862,1.8292392356400602,0.6659055023030622,-0.5228047387809611,2.5238939233620057,1.498460076798112,-1.5409176607787107,1.1801138627177004,494.9153628102617,-4.126849013653677,-7.807712728000498,3.888330719317394,-16.893923626846682
-0.21754259303084492,4.646007804318316,-3.6833395026415254,2.9606984826691654,-3.01589592004161,4.756811622535755,1.4178754082160276,-1.2159780375631306,1.6745233989891668,0.015799108717692856,-1.6515346251667813,2.103217513829569,1.585703426390205,-1.33457854050381,0.9184505035975914,89.98833246777824,-0.7914454441464689,-9.101559231776433,3.4069605869398094,-17.285044177129908
-2.1598489012137234,5.152030611112164,-4.634257573571914,2.5812772766522025,-3.046871882154495,8.569913238434829,1.5566087329952385,-0.17342241112901524,3.3696919861757477,2.543987216274079,-0.9463600360781683,2.4463752148717566,1.6497995907174676,-1.551622324212754,0.4677311828868867,4051.202965411962,-2.160308375964897,-7.801271565408134,6.5585490162153475,-16.80667711336591
-0.37272004023767297,4.995221138978106,-3.4878776545832753,3.462523403769416,-2.974643607006926,5.772118945968132,1.6703241650517915,-0.8117575472210482,1.9911827792569914,-0.057793728045092196,-1.4899570217733997,2.2897765449049543,1.6201958497943918,-1.961845127239045,-2.320099033835069,247.41470169514488,-2.0746718485891678,-8.237699865609162,5.739329492519781,-17.307190712725088
-0.8222729537443054,5.006138495568341,-4.246912705373764,3.328454466149581,-0.8390062754855014,3.9887809610152196,1.846529864373987,-0.7647731630878659,1.3250408358453192,-1.4793351665407783,-1.921469130746664,2.6262325913130184,1.528855262838359,-0.8708223793319161,-0.6147284264219185,41.57576182399926,-2.0192174382909553,-8.369821045655968,6.138053176489361,-16.96554413401697
1.4367986758603362,4.735511097044999,-3.3184098118637175,4.765386313483704,-2.920324166094254,7.577376334110903,1.4225374501102266,-0.6602992559913734,2.9903913306267094,-0.8061941457567297,-0.6834540571200689,1.9419560753851928,1.6292693017261513,-0.7306408451040481,1.1995543533471185,1502.358368812747,-0.7377014849957686,-6.314469732240692,3.5202180655783146,-16.972267396395512
1.5070268462299194,5.062964134436154,-3.4978103453847056,3.9214015498293397,-2.2811574107649015,5.209874132908898,1.5008984423357468,-0.07669941142620362,3.81702745381698,-2.202930529650682,-1.8016465902618368,1.407754787274015,1.4204125210525271,-1.4112080114278487,1.2787780686672154,141.62735510614334,-2.2676010987320225,-4.293853190663871,5.963451847645798,-17.34266627117291
-0.7120810108112575,4.824290743696035,-3.4482945598444372,3.5938811999853426,-3.4233057917483074,4.394052135963813,1.4673380694517135,-0.5414115667343273,2.8572044761704687,2.437957700187443,-0.9814162720573336,2.686952303267603,1.493287920781918,-2.938738375809181,2.259831877315547,63.17115574254974,-1.4435998053863708,-10.025445878334788,4.038757810838815,-16.980125045630807
-1.3814263767117558,5.06014131337625,-3.471774070984342,4.0296873008376135,-2.7760170488973297,6.034130520994648,1.4604237141001422,-0.11461719071590437,2.6970931468309853,1.3904299583865682,-0.6921844066429272,2.7931737421942513,1.6782871740178193,-0.9541411675188378,-0.9236684585712219,320.9178641677777,-1.8179462099992099,-4.2617161371121455,4.967426513362696,-16.9945786766397
