feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_8,feature_9,feature_6,feature_11,feature_10
2.201710731369293,1.2730620707089642,0.9333803811303152,-1.0398151165182523,3.033053886873066,-1.988336953929862,-0.4978114849995716,-3.0123983888706327,-3.7062340661094613,0.4422734561672246,-0.12679966908867774,-0.6726490598703426
1.1302043529959795,-1.2999846133105448,0.5960960290044437,1.2589108255093326,1.8902744500513353,-1.62339375874461,-0.8695934725538805,-3.31796111963815,-5.69354544666969,2.566085236818597,1.372988428119304,-0.8752635284066944
0.335213956231613,1.7259031329695107,-1.9168755651139002,-1.2297540074652598,3.7759322107912445,-1.350256200899596,-1.751104450811539,-3.2853637649314016,-4.573673442082699,0.45928780526423596,-1.1754755892979554,0.17217084759378698
-0.9563754389411168,0.043298781026593236,2.9216788390807644,3.7893521695576964,0.7399178468786801,-1.9697784395068567,-1.1503849857175439,-3.6710661221383276,-5.077874710970455,3.0093925849819314,2.0784309930093183,-0.2228943871822883
1.442258449551411,1.456833544919861,0.7409243903841785,0.9605932201176404,-0.6011723257409909,-0.9939094756743538,-3.207762987907976,-3.483185392304063,-4.836292215895781,-0.37050729098011453,-0.7535421992271198,-1.357165892586906
4.482732316748981,-0.8459385588797357,0.8291814742415002,-0.5839567515135569,-1.6375729316127616,-0.9273835159405284,-2.6798531549610054,-3.512007937091119,-5.521234102051052,1.013421099057014,0.28083134588798553,0.9390650069793458
2.1250269868494547,-0.37359912063599054,1.9893193622414138,-1.8147002725024182,3.98700701057618,-1.5182605322018858,-2.7336068850404063,-3.274193179335326,-4.970360294688883,2.1168529870391164,-1.3044474953262135,2.769059484131819
2.255728761371908,1.2588582456834432,3.7965063207429064,-1.3554784330221596,3.9765597246767306,-0.9896440987370885,-1.785699860314724,-3.3286140508268947,-4.196833646307177,0.38391215252935473,1.260162724313936,0.3364373264815868
2.067833685558711,1.0162571610761828,2.198874459121135,-0.8596779263135725,-0.33908573112195795,-0.7278527772209047,-0.22422358133958076,-3.8280054059276427,-4.974686039149578,-0.08426958056801293,0.34433764409543066,-1.9961021737415865
1.9055661949417577,-0.6620689340588559,1.9893556239272225,-0.6838715433415672,-0.3751851257258332,-0.5645660760832547,-0.7596123660651659,-4.226105307144302,-4.936801449345657,1.2869525812819866,1.688031375974502,1.4383750737381367
4.3342647040479925,2.767263073875717,3.313045759579789,-1.7888724812284824,-8.931114437764737,-1.3668793006230304,-1.5703586836500856,-3.499690664780961,-5.513700103628354,-1.5420808487158388,-0.9386281287865844,0.48196095194135846
-1.1943731803153774,-0.7056945862990949,-1.8391652605239956,-2.7847944404393195,1.432324261323883,-0.5995166977474,-2.767662183262344,-3.707674735655096,-4.708607339600494,1.1734378397299454,1.7870559735109768,-0.2814784129587732
1.2882158856918813,1.7645094579308949,-0.359204244125483,-2.018528052941022,0.4893128939919748,-1.5120260913869332,-1.05963170568451,-3.4920201699175606,-5.368050046320534,-0.2879900969412139,-0.625960511960277,-2.3953958105868707
-5.191205947062542,0.833866428496842,3.3464575199934,-2.076463142887141,2.480720589788012,-0.6236545927962616,-0.7832029714130337,-3.39747199171556,-4.9781559589573,0.3574280241807893,-1.170533217429038,0.03586108953791778
1.5983062668210615,4.010090493681039,3.3349141734081154,-0.5151577758820198,2.3074985199271287,-1.4665716022797413,-2.602094282144768,-3.698251233525995,-4.998360466141011,-0.8352047576010255,0.5658009015888903,0.29110391764194826
1.2270659841562301,2.0929348094547024,3.1775424176572384,-3.0557219154198245,-1.1856738816923067,-0.9916348883122843,-1.7651369603180047,-2.9809940726635284,-5.691900145872825,-0.16942151959220575,0.31386220996629005,-0.2381266397763434
1.364803729562522,0.07394202248825765,3.6992640959241707,-1.2553334745036762,0.15415141402961163,-1.5125965903034722,-2.759624312531979,-3.4817013863360997,-5.548360986483811,1.3353564702373086,-1.2858529174329558,-1.9023166791431632
-0.2637429165827041,0.36622594409771225,3.127401266468328,-1.808409455626952,0.8606858975137025,-1.3233972914321455,-0.7810614665212232,-3.204146868869595,-5.518576051875995,1.7895134541546291,0.1483016374435331,-0.5277996407766823
3.0342550310123384,-0.10675773894885943,1.4633404966207237,1.3043502252470875,-1.5141389198651383,-0.7907959452657447,-2.3185206490584,-2.9989451418683686,-4.984427096806829,1.411655758835372,0.4857471754216257,0.06714505973486459
4.671484727791847,1.8715053026516406,-0.4862531776068626,-0.19726687305653412,0.6281233406181279,-1.1079198944034838,-2.8721693322046637,-3.3590948535529703,-5.354852912735703,0.42559035768891906,-0.5578340162117807,-0.6994898948677746
6.6054049094986045,0.30122770902207885,-1.2991777068089618,-0.7650066056228275,8.27071606690837,-1.0547859186613122,-0.687733017662004,-3.2931401536648117,-4.1154116653832675,1.4890965293118668,0.48116412742633047,-0.9101450745578095
0.6434229511617666,3.257490670933914,2.1532446655717683,2.9259612401963753,4.591264216948662,-1.334562738238735,0.7969514273313365,-4.246402825116852,-5.906745054834782,-1.0962063486259568,-0.6948010841760599,-1.5197368150649266
0.47888722940872697,1.5420702931250823,9.710263486286024,0.44803334443901255,-0.3009025466707447,-1.7473529910418253,-1.814188238691918,-3.626552166058487,-4.756218389957941,0.6464810385460631,-0.32663358224350736,1.1788748158066624
0.9792978807650025,-0.863064336108589,1.9953629141203542,-3.1075600905711163,6.75294189024651,-1.460195118129839,-2.9767366228829806,-3.5045509439195377,-4.987217708489285,2.937399228639636,-0.7583163955055638,1.0615696043036658
0.5143874488518159,0.8378701497994223,5.919490204765199,-1.8267699208795416,0.8272126609015837,-0.7384731835966141,0.9523733372223298,-3.7287903444062316,-4.6075406759354465,0.5532785137291887,0.7914120209814735,-1.354486100409762
1.5770978458646279,5.008189244591135,-3.7647043889384593,1.1509505727103098,2.371721556038449,-0.8706883473082012,-2.4870958077403675,-3.4099030687167327,-5.61889991019257,-2.6228487341415656,0.36349326340362687,-0.580333201305044
-3.497813480154208,1.8836234318243592,2.323031946009775,0.034383003186801986,1.603345474302233,-1.0135282863594421,-1.4966477627577812,-4.226390471565116,-4.810160590100023,0.25079000323739864,1.1965745759481257,0.042832537807571944
0.9424577000954766,0.1439167796839136,1.5054306390596515,0.9632593141324102,0.4954984382807944,-1.660227052623585,-1.634399351571067,-3.31252904515235,-4.889317997103757,0.8072522829170412,0.3751580237475671,-0.7784032272909936
6.014900760218863,1.7499571921046762,2.3568638722290585,-1.7644741011811067,0.48811550802741016,-1.8423028984751797,-2.647117127455828,-3.2179682809355734,-4.4076059297244035,0.20779577678534755,0.4958262058701708,0.6274335707419844
0.6071442700743891,0.4994535357574008,2.7982338314389565,-2.8159719096280007,-2.855635388457616,-1.900326913012101,-2.8003858150241596,-4.361465526531099,-5.9360701008098395,0.3591329056799859,-1.749423726486134,-0.3185743708953885
-1.8525759586118555,0.2629188223059652,1.615710364079475,-2.6642759936883427,0.11470242708833533,-1.4705568007577474,-2.8673384240566326,-3.60444252654924,-4.701575337905277,1.3355156601944465,0.6065742751284817,-2.491415886700607
0.30491993968953923,1.1705481309231762,0.8979077028831781,-0.9749525549596831,-1.8416190744018843,-1.124282910587593,-0.17436257521197707,-3.2069529223180244,-4.910033648817983,1.6391580143785034,0.34908947736448154,0.20710505223039255
0.7781623154280369,0.9016558658507008,0.20025505606895444,-1.9601960151705413,1.8561442782870747,-1.1121468221486746,-0.5834374540566198,-3.486583738564593,-5.209394460657158,1.3592980130081096,0.6690349886025024,1.0178190029607368
1.251499114925612,1.5513586515262374,-1.2878042247855066,-2.052573875845959,2.380014109877654,-1.4002299386823935,0.679501095369603,-2.733444744397272,-5.786227510070744,0.4483686431355779,1.0805433706114849,-1.2799928871405708
2.1576098813193303,0.22076339822490532,1.924552760456159,-1.7987875497514834,0.6884104907419984,-1.1355965848075162,-1.9555041259204466,-3.290748733658552,-5.6705267258204906,0.18091757813822548,0.7145338245355812,-1.3872535921884352
1.226233160458479,2.2315196109627387,2.1165686161120987,-0.849305498187261,-0.6113583963849827,-0.6966533861334836,-2.590768890031929,-3.524508804539227,-5.545955464752755,0.035859436185119,0.9010950734740557,-0.27047896773187163
0.5964951737425924,-0.7751748605919127,2.999286845885231,0.4939035993047196,3.6144864946597934,-1.736569313514967,-3.460590834091366,-3.073347287142004,-5.203349285326191,2.752362846478718,2.0806521294325857,-0.627584755392557
