feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_10,feature_7,feature_8,feature_9,feature_6,feature_13,feature_14,feature_12,feature_11
3.112864127964124,1.8385540564624638,2.2969026066803906,-0.707743901747157,2.563541300046454,-1.357077195133281,-0.924302721763059,23.70978073518378,-9.10297401994229,1.2517195355985575,12.490085461292521,1.0814951471006868,-56.37970189982662,-2.4445946572905712,-2.156255812449401
2.9906560100056025,-0.9508333734849466,2.4714942090414636,0.5235382893242162,2.3864173468990915,0.8128935573624831,1.1095516934758973,23.58008230068691,-5.346834648610187,0.3493741448247318,12.018569520099343,-1.520253131464088,-17.487236266872014,-5.405326980809058,-2.551086248002239
3.687399601468001,-1.9824705099549766,2.1137039156837094,-0.7935968270134616,2.2422828897065488,-0.1615234644889752,3.1145786481917104,34.545286555145076,-10.058545924850755,-2.6477803185419067,20.168091062599352,1.0985564091956295,-67.55221433254223,-2.076482433694748,-1.4571484797867416
2.8106565265358627,0.534624028913165,1.6897079877447543,-1.815391528711,2.9809344528033073,0.5116687690711291,-3.1529589256853203,21.697013098843552,-3.9685557691327036,0.5725093822605404,5.783494977978381,-0.39341869568849774,-13.587790148192916,10.235737719574049,-0.41634251301625513
3.250501600910807,0.212232660020884,2.2063519536900684,0.01885474627826756,2.557144758967161,-0.2224348320432737,2.2003795428094657,27.227294944731916,-5.722874197728333,-1.885476633944601,10.974659418325764,1.6448038926871513,-21.92666895348576,-1.1373130568487748,2.342625358255031
3.1410156814029415,-0.391193027924035,2.801940907519421,0.5524613969815969,2.496046334148612,0.47520603772149217,1.770223889881079,23.199808746808287,-7.051262756568184,-0.4265191689678771,15.925612534368033,0.9569001196008885,-33.17073159180904,-10.28123715002489,-2.226089890806054
3.0127026334512106,0.29632927577193724,2.155024721440898,-1.3058391364575948,2.67469254472341,-1.2334056474851378,-1.851937755738327,24.25695095887158,-1.787352244020107,2.2094168262559744,10.282601544431564,1.3296623744188238,-5.411294521653337,1.3472534138269605,-2.2114111939000063
3.870610810141759,-1.4206333152963118,3.5847366547842623,0.33401984003809476,2.1278287151540303,-0.9134862100667562,2.138723401370135,34.57079016874575,-14.348318473712157,0.5971464705715519,28.85755747068162,0.6620786765756973,-137.51747288103593,-38.96877286273115,-4.94960406282719
4.373396720465202,0.8393451553566812,2.1293777167449117,0.08075315799353322,2.5311706635492657,-4.087065847561538,4.425195370110414,47.45541503503724,-5.079226483626645,0.8301948998264245,26.933742315223284,1.30151142267912,-19.233245869957063,-0.7929223296108511,-7.016815953165631
5.064189316557165,-2.290059620337053,2.283319682238734,-0.4789325790156691,2.0824752458872506,-0.030400225565060196,1.278316715196689,62.82218873365915,-13.296520371132981,-0.8793985027894746,41.33026515950424,2.351849339759546,-115.42416640028021,-7.362889039407669,-7.691671962393361
4.210484824011945,1.7304712363846653,2.634283721801501,-0.14350966861469558,2.698332545301664,-1.867120135633344,2.634948382923641,42.52839285109962,-10.12789154129984,-1.5895667507504463,25.699714612761092,-1.5383566723004247,-68.13509401816678,-5.802212964416082,-6.713995441041196
4.210217668834684,0.17735620425621834,1.757597389987866,-0.163751905466908,2.26797783929743,-0.6964568103648421,0.5422667379344068,43.768533860931555,-2.661078558323551,0.25030898981023403,22.521661845486772,1.6440674048106882,-5.052290099219961,1.4056066683635942,-5.00749700946688
5.954363865163013,0.5320990152085631,1.8139693552280138,1.532057388463058,2.0783904850219757,-0.13759021609479422,2.5026526583775603,87.80730180666586,-3.0040494408815657,-0.6835132080814172,53.7445934520159,0.9028743039138398,-7.845637892481239,-0.2831613301707945,-8.336237459382824
3.0537017555408634,-1.574837040730355,2.615294073026516,-0.751980395775798,2.483750642594754,0.023170906750230327,3.0324392681000703,22.309477753625085,-10.166502204942908,0.028004341965771173,12.348829289865716,-0.742522565022647,-68.09665149000027,-7.57940121720027,-1.9440789785879038
3.609810850292158,-1.1668181247136884,1.9817431246238708,0.7144030726399997,2.420723851400145,-1.0254389795033894,3.828953682368607,28.85776686234828,-6.716749444348684,-0.5785830163553034,15.870647374265335,-0.32769346497232954,-31.018236775159764,0.16061843011436022,-6.959323811366304
3.878167597173706,-0.14327920582005252,2.449296267364023,0.7688734817303058,2.6586983946857785,-0.37000571465998155,-1.3784849542477962,39.94982709516023,-5.717063354306265,0.6873973929470051,19.249778627552963,0.16868270130440832,-23.59690215681869,-3.3030629450457187,-4.687949246738659
3.1991271637161636,-0.13205493252579684,2.1634191983568574,1.384751381772469,2.635104239388278,-1.2728032654923902,0.7860063312539153,24.403019263656436,-4.2645262477407275,1.980253916861572,13.051173096393143,0.025799067637129802,-16.243270819372974,1.4410545303878677,-1.0905133254966308
4.053061411755425,0.4014490064670256,2.073217840106355,-3.278358355674967,2.3217004215955788,-0.5904633240256034,1.919482231736844,40.76503918515429,-3.2631072051693106,0.28767760189827957,24.034530631285527,0.8014406012247928,-18.007462317112683,-2.1586806726941212,-5.40863280535967
3.275669376005924,-0.4714845501013447,2.2138952869195405,-1.3620529251247093,2.2041673769940715,1.7004421957281397,-3.411947565011258,28.790675231387972,-3.2307573465822235,0.3865602888086437,15.493509041002552,-0.22099110096801033,-9.110624405501426,-4.972698505797845,-5.485132894320426
5.090100009483399,-1.1150005235363434,2.384973533450528,-0.42984860875899494,2.468661058529945,0.23053744843349847,-3.748140684803431,62.78514055366174,-5.172029986409936,0.6238542529479524,37.892561859192305,1.3664150060327025,-15.728613329785887,-4.959771600455548,-5.946129960242622
5.126839321529891,2.2096456274957132,2.5186086012680127,-0.10633595065014155,2.561719032725655,0.3548527610228821,0.31546403844743387,63.32046187265982,-11.702616225568844,-0.0723053889510431,39.868388178817945,1.0056833148548852,-90.66116472998361,-5.888032047786255,-9.529911816156492
5.154934727001132,-0.6261021552389229,2.447524897845044,-0.3698897293596423,2.6297589776836574,0.5360854098581047,1.7355420079949502,64.27925424364327,-7.801479063121343,0.5843238293321718,41.41112954381619,2.0141939008908967,-40.85952381771422,-1.726023807865105,-10.228263558421638
3.4705835902378626,-1.483714321366658,2.617799901807053,0.9034680182505334,2.287599176582694,-0.6448072457703327,1.3093514193163518,29.397138409453856,-9.4486228746217,-1.0605433923507257,18.963130059609096,1.777515507519066,-60.988132494891715,-9.013495684166612,-4.218316665989889
4.191767562637476,0.35161656383535334,1.9191182138694012,-0.7496348238438885,2.185254842737847,-1.2638750169163877,4.268884204405656,42.848041379258774,-3.142776626482603,-0.2283329638604554,26.25851287745179,1.4066295275159688,-7.85746639529172,-1.24118157233366,-5.78942579550116
3.100329099828411,1.2269705342142245,1.7995302911347126,-0.3046855944966706,2.256763440086352,-0.5942909179605869,3.6434862232337704,24.37218991621361,-3.750376137602351,0.21566213236549295,12.8267977967996,-0.9358273280837345,-9.825516538330625,0.45731190108875225,-2.956340813265081
3.6588090462050014,1.3821165568158262,2.1055807594324754,1.7011215159550905,2.573720597784339,0.648198489464777,-0.02853983287508255,32.94411119064108,-7.010471889569085,2.4560627028057356,17.623009731420805,1.1030407179941122,-34.7876071006389,0.8646388019920952,-2.6852845556246567
4.152533919146931,0.932602864328468,2.0631710136876844,0.4471209763266696,2.225929207437058,0.17048245522376912,6.265574128033872,43.54093794611834,-3.8607997833136274,-0.15793303690329802,22.529914046517597,0.8427078847575633,-10.961218125641217,-3.05483675754975,-4.949967447304922
5.254558024699393,0.9479796106773869,2.455082517308903,-1.3633674463915857,2.2818062155460814,0.8746235461285893,2.4322072398789993,69.03221359084158,-6.9959134080944185,1.386689375528617,42.521836104992545,1.775457557257064,-33.61426697972013,-4.75605741187319,-7.397293597774981
3.973213250593882,-0.4646988944275526,2.677771444266732,-0.7116070221610832,2.7823622912669768,1.1068506861618277,4.180734855066724,41.882492253075014,-6.196514164424643,-2.491835657281836,21.87824065717371,0.9873868742352871,-24.61717975709992,-5.879140616009316,-4.899754814722773
4.666195845942633,-1.1912738038036021,2.3506885837782794,0.26182333966227206,2.5230358409789844,-0.1844671331676861,-0.047469349997758314,53.81712392360166,-5.306758908905679,-0.806112824027222,33.021877033203644,2.0143286527972344,-15.521676524849191,-4.554836836570983,-6.905027120268313
3.0600278772857767,0.3674943873719049,2.105462008571833,-1.1457636593400233,2.14468986061831,-0.5406567331638914,0.7860806741869505,22.042478874556085,-4.267351906756408,0.3481836363164728,13.71662027079892,-0.5124192679706339,-13.555798381112899,-3.086610983175049,-3.606505524294148
4.2871133960265055,-1.848490634512182,2.32175931022698,0.25363043584691014,2.259058795867004,-0.4447578287292331,1.7936879859301307,47.45228886084065,-10.0227628003878,-0.5673121603916248,28.35175782369291,1.4559138887061762,-65.43680721007715,-5.329223675669911,-7.10487107953048
4.4889690536616325,-0.17733932653783674,1.6513821377458422,0.2870925525452472,2.7098189462711755,0.782314037051767,2.36389620798279,49.64432620558944,-3.279785418212101,1.7962434781323653,27.523382245156203,2.4556083735723413,-8.775359295969118,4.283006443152398,-5.353309070128736
5.612282682914566,-1.9280160389787677,2.5707559930255233,-0.7254379125878544,2.6984256283379846,1.173481673766534,-0.418338287832682,78.42050502904632,-11.946489978188234,0.05852151827576324,48.10644830233776,1.0238684022041382,-94.12609588568942,-5.005155619661547,-10.56708848498392
4.128472357582912,0.5923810228755556,1.9837048789699927,0.2618600128670088,2.2295425596401963,-0.8651762566372141,1.4548168514066424,40.29301130239812,-2.4485245157669944,-0.49164943025389024,25.3033556919366,-0.5477985786955044,-6.707915871987796,-1.949997525766034,-6.514379366368336
4.1881299180390625,-0.7252839277680884,2.7266182686268445,1.3517738275587257,2.3810170118458567,-0.21642676769186084,7.538820395298418,43.66049541025967,-7.429000769131607,0.3573755581080075,30.33159496989555,1.2391669712667088,-37.9136781109934,-9.235052526581454,-6.380931401151824
3.437267852120272,-1.121610360472553,1.922476867109923,0.9261554179594276,2.630490700186027,-0.8535002475307308,2.1483710013101187,30.312060920041116,-1.9490600806018228,-0.7525092704913927,13.799014627066892,1.6725320380092719,-3.7426734979649297,2.8822620015063096,-4.3187218402330245
3.921503421819909,-1.3000048299412783,2.5261562174785275,0.9876302676441889,2.355777257961653,-0.6762832892841092,0.4538571180554254,37.111317790089004,-8.743405424583756,-0.13625912300838824,22.819463316230696,1.7647385859120983,-53.387011708696456,-8.010880861067394,-4.811638286423257
3.8119618747989907,0.13028717927035352,2.3327300914001756,-1.5524865648201571,2.4431556910264334,-0.42840813229153984,1.7892490078147008,36.4910624800355,-6.539241192786362,0.06018241410736816,21.477267129296678,1.4280530172945434,-29.786085524284918,-2.9668336871235996,-4.234557654907329
3.4057197943143858,-1.37258981236978,2.2192963763309934,0.16390479291812537,2.212416363971961,0.5973087135914241,3.3104907701550044,29.470403050854145,-9.573735200089878,-1.8312451854104363,17.012268468620295,0.9437690693470576,-60.261999238026945,-3.649170421596729,-4.100959904774158
5.849197922624722,-0.03816738719940279,2.512819665024149,-0.9720776501476245,2.4759356456892143,0.6080066519572559,0.8510879792361131,83.15476296906604,-5.665530033732148,-0.23625774626936571,54.41431242491052,1.438039540910185,-20.783729750652707,-5.634984104756507,-11.060327338372433
4.05114068137182,0.05799081201950281,2.1498189070001885,-1.2838398824089674,2.6765744558335864,-0.9012887567146601,1.9866046332900409,40.40738703176841,-2.9907926299700662,0.4387637030634127,24.23421297479674,1.7802907783204194,-5.34713151252388,1.7481565043015965,-5.389742887932772
4.606170418570299,1.013691019701646,2.0620863487898773,-0.23534212587012923,2.8407989651617678,0.7183197019567469,1.0496328467445144,51.86898890680159,-2.0795496893175365,-0.1847665904719814,28.443627496912637,1.9156469677913281,-3.5256919707267924,3.50004915634365,-4.496842501282522
2.948812399010694,1.1753504666872028,2.1270932050702034,1.8686441842699333,2.697426730831471,-0.4789950388428376,2.4803327572141356,21.72896793237608,-6.94623649506362,1.456723565847299,10.014668547801344,0.9869434326922104,-35.13931012832893,2.2248004557698184,-2.443999710403904
