feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_8,feature_9,feature_12,feature_13,feature_6,feature_11,feature_14,feature_10
0.7044375125081654,-1.8408060472003909,2.4492492640149806,1.057971619855785,3.0501785896053804,0.7402094382048044,-1.022182198748967,-3.40543593742614,3.202963327279565,2.511860059066774,7.602793864775062,-10.64200344421798,-11.606738117271894,4.736449104448749,25.034980651547876
1.0542373181212699,0.191014731493794,2.1353504540748727,3.2447241705042664,3.0112115619791324,1.5968551777326014,-0.25661673713900646,-0.7715465567602359,2.739389784849954,2.6314111986076174,4.698454530410925,-8.141665973841668,-12.951611812409215,9.589808532236487,16.304444809827498
0.46243419933276286,-1.30363694075761,2.098436908051937,1.0635938434757721,2.8528116760247872,0.933333910674223,-1.7512434170698088,-0.7432512810449231,4.354275534352988,3.6905694607931383,4.104267160476275,-8.110283740358911,-12.533350821208682,7.5646236865694165,78.45591271864375
1.3166856542064134,0.1513584477029557,2.4072419069349182,3.9865834955977446,1.9993270582277822,-2.5325300414414094,-1.7178448405923958,-0.555249119080642,3.1060438680389253,2.528586670227389,3.973003319548553,-8.900141070007223,-3.7711054269183166,1.785763766108691,22.972206119375574
1.0600850791686585,-2.451914973502837,2.8192781747762683,2.9708753050839403,1.7890153870796053,2.434206337641209,-0.3900976560330556,0.10612122917994497,3.3907181118594982,3.4250918682609637,4.43696619424621,-13.203065388050629,-3.9160497981982356,23.626642664138526,30.21381559723927
1.1240551560966574,1.6990068953634943,2.5155695978584087,3.1079105391788477,2.8532363464085067,0.4899875874884264,-0.505559315839575,-0.318735246550978,3.4177161336009045,3.500547747616384,1.0244292703609892,-10.779576195813652,-11.249484901994775,6.4373275332674345,30.815097232745753
1.243516013098731,-1.1718218386078512,2.452589579825117,4.768552134137355,3.962736861552514,0.27834557535526255,-0.6328800405844766,-0.6590902931071291,3.2280028085643466,3.2684089509026055,2.3335385982857053,-10.020440522402112,-30.54963539842571,3.282320408556205,25.638623671724414
1.1665738144593771,-0.5748068353135305,2.300294145198084,1.4479513186623432,5.241522283658879,-1.5168193206355365,-0.844839143519984,0.732464876135445,3.670438885633631,2.0017413094639402,5.78925976150247,-8.840971179584209,-105.75605875072789,1.5227141768391315,39.152190218965394
1.190268574817352,0.7432415343408052,2.391222399844191,1.441723513647983,2.5756419888496054,-0.5545493683341934,-1.35807742754873,-0.13928810432512528,3.9159101189549466,2.7025224494662368,3.2770563349107515,-10.236345128830973,-7.442828350047118,1.3702185512816345,50.23820559942938
0.16555927080634691,-1.7581024666409493,2.338411418680001,0.7524723337267183,3.653507189230271,1.9608309121522058,-0.5785397244786858,0.027453463304773714,0.8025186936309954,3.627906503405173,3.4328106095472686,-10.050735024615589,-19.40293018868768,15.617347643827824,2.7551095052419052
0.9745547362616047,1.7706336303074233,2.1502140673418877,2.1319172630156156,4.22729648486758,0.2340238178645348,-0.4985012784858518,-3.0177230345197628,6.340451368429694,2.503104276545084,4.402719809100763,-6.694021048154057,-38.518076888161445,1.473565175442231,565.1217143414964
1.5352385648646494,2.5364241287698492,2.659227187274187,-0.21123825478058933,3.034105986294343,0.11295697446874944,-1.7553539193942616,-1.3516378578392627,3.380199659926393,1.9092549000328962,4.907814647205658,-15.643861185213424,-11.512425808816621,1.792449028689488,29.588186173087177
0.8527944496199478,1.4838563322791813,2.7513261871223014,0.03753287576607134,3.6992221922531296,-0.3071440351142215,-1.231475406025093,1.375603349699604,2.3734690829943648,3.2953943603310565,2.096694426804231,-15.279537964143502,-21.487341326743174,-0.09125779564633674,11.013093092781602
