feature_0,feature_1,feature_2,feature_3,feature_4,feature_7,feature_6,feature_5,feature_8,feature_9,feature_11,feature_14,feature_10,feature_13,feature_12,feature_17,feature_15,feature_16,feature_18,feature_19
-0.15105108999211755,1.8342943396888616,0.6878109111946034,-0.08339308851919644,0.7248231165945587,1.753524488809895,3.8542206667653733,0.07672861904293526,0.3430539179808928,3.9435567550933124,6.376852802929795,5.6025703996650655,3.070043860035657,-0.918843152025074,374.4796265341758,7.306059414881675,-20.4744343344408,-27.94407295469071,0.6473003205976225,707.2346317481118
-0.3170884286768754,2.508135561052505,-0.6571926649855142,-0.11371183431481013,2.3677115762895498,0.009425568948972061,1.6805508710319703,1.3062497373010646,0.730853156776741,0.19527021902991887,2.0130321785296448,3.824113643794008,2.031677322358966,-7.220620583201574,-8.925063029095039,0.5076458999168101,-9.007655224315336,-15.425697005344931,9.775359751759664,-17.44285126920846
0.5335656313889677,1.8367137607895085,-0.5274379170063807,0.5216513480219271,2.6846581504327895,-0.8803798108268107,0.8657045887329496,0.8171030692798085,0.4351284405361955,1.0163388409957173,1.1619049769124847,0.3224332915662167,1.880594173099913,-8.345363380964567,-8.91911246629611,-1.2722589182486388,-7.624533630226739,-14.441608294562462,11.142224638738906,-17.081041132315868
0.3822946172011459,2.3113383339375204,-0.3074862059208726,4.078095450912821,1.130086556820613,-0.19131082023946439,2.6142768013116564,0.32295188923205964,6.361299056570631,-8.116807706015665,3.320607601475877,3.8305047739300258,1.9366669715884188,-1.4507307953515665,5.5182547497259185,-68.27684311258912,-771.6779436401234,-13.035317601466122,3.175975785659608,9.92914817080356
-0.3528228093106971,2.2917865887866338,-0.49147209337347275,-0.9149778990771796,1.881094873339233,1.1249940508629923,2.871407961544266,0.9860069980426261,0.8975058593754449,1.9057208132502503,3.943851369324991,4.964170044298722,2.8123054435010415,-4.788305307144466,25.329793656315886,3.5836509487759325,-17.627448571925505,-23.59307734747582,5.838855248490873,48.08053846839179
-0.3626685033273773,1.7324865502745794,-0.16758411452627076,3.0999983228822234,1.1521375600024184,0.07051009182334601,1.580962202870208,0.3413312925833565,2.7379228515473173,-3.8767690029810087,1.929860296115738,1.11982468150872,2.0334022895613426,-1.004190219034394,-0.8594523977724731,-13.704615265086955,-26.729543587526322,-9.322236643610854,0.8171595229121149,-1.7809011856996462
0.4518870369161798,1.8619281140458601,0.04621896779685364,-5.450643146204442,0.721424017536788,-2.324407527410241,0.7765812583936935,0.7403627991705918,0.004905162515222977,-7.732067242078972,1.2019604069808771,0.36849907779352187,1.7406586262640666,-0.2701150005149737,-3.781801980871024,-1.2790301713017485,-5.668424151436364,-4.90181695617074,-0.1874074569970599,-7.203080709779529
-0.014828377371669699,2.0454914172603846,0.4428202520165436,-0.6007408236349204,1.6588736732932987,1.1200674686084713,-0.19294685037545078,-0.19409556813325313,0.9584424166344327,2.1238368148834685,0.20321339843380484,-1.3135770601147083,-0.12756665812081971,-3.2779371237960233,-8.27728075647964,-2.152995044209251,-3.5053270670074586,-3.3792844578649093,6.21777090313597,-16.251099551117196
-0.39061732532026433,2.225575179159845,0.5070784636534547,0.5422573648428436,0.315164690610655,-0.4845375889568167,2.01417500067599,0.5214505251110964,0.6472495488006402,-0.06811025969472595,2.281303555203081,2.709833788194132,2.176236970220776,-0.5200072014038829,-3.8709615056742024,-0.24252936782576162,-10.196968413867147,-10.177902173961925,-1.3829183445942241,-6.8164914621390205
0.057120616149126835,1.9200908587334409,-0.2371224458519512,0.18009664888543306,1.2585970403899795,0.4268080295385306,0.7718243019325443,1.026147230795832,0.21213826481058173,0.40993917977439887,0.6417883822051799,1.4705714255893647,2.047254269861612,-1.6761655069066563,-8.506971870635,-0.7729726340772937,-8.653794017125199,-7.188455552017075,0.7449250446974907,-15.579147028938571
0.5506830502673248,1.4646820948726822,-0.484536432597244,-3.298323817789491,0.894286059663213,1.940030890191345,1.8823221759359292,0.6557186282208785,0.5750331294083474,-0.21493632054254752,1.9609689037969122,1.6898388823984143,2.164659342271012,-0.8665312724294799,0.5488044169691177,0.0634843356155187,-9.817010433347601,-10.285950114595227,-0.6453308551100343,1.192814062525047
0.06073561668574551,1.903506485126684,0.41797635635465413,2.359767519893798,0.9349399669740605,0.01521665788669291,1.274606675895286,0.3982567975641355,1.6117792071721557,-2.9059946208904432,0.7810963509773462,3.432155771068822,1.5814875464372689,-0.5053495547558918,-4.202288295753364,-2.864662589817225,-10.13778196073875,-5.93236885842593,0.7537564760949733,-7.788431194967595
0.09607758142572281,1.9844041560337955,-0.7047580916959424,1.1540768652167988,0.6558380879414033,-0.3050429900166343,1.9766670848274697,1.5478772177637259,0.42118462476763685,-0.3967008341078495,2.296661658857463,3.3537742153870242,3.1727422850635647,-1.5573196728158165,-3.0473141246277855,1.7144810529334837,-23.43720595952159,-17.28417857880196,2.0453285257549476,-5.115032355193942
0.15548169861495742,1.9919348608670633,0.6183626010605943,-2.6808590320092573,3.0897039221696,3.7124258518722315,2.090651871392118,-0.4629205230682977,0.4148575022698641,14.647404859494154,1.9903693458940905,2.855584767979624,1.6073326407657833,-11.414923217141736,-4.030873231050519,0.2470037280495861,-6.049202548025895,-19.595179867471856,14.715515044068303,-7.601144859439737
0.41267473919736675,2.359785620302686,-0.35546918807631533,-0.47870988507383777,0.48257900304609624,1.3548656526148566,3.2583729292298482,0.31264442680339094,0.8916110082605301,2.751083079076872,4.288957871897047,4.995394841990919,2.841338483526573,-0.44850307956911295,37.56323049844943,3.296495704164352,-18.474372253758258,-22.19176650440234,-0.807412162867859,71.4763164506941
-0.034214671599031576,1.643494412025931,-0.7051307519722568,1.347411803321916,0.7294526251937562,-2.052072824670471,0.968209914789744,0.6102003243126572,0.5543521853818354,5.169725967841328,0.42074608978877925,1.4269364293070779,1.6354975247080885,-1.1099704805346668,-3.9299921965266864,-0.9493008472247222,-6.450576237542107,-4.9473579768163685,2.306299956827469,-7.029836015782459
-0.07660573484490912,2.0794009560780897,0.2568263934664945,0.6481146030925409,0.661999991273982,-0.6498705869376503,1.4553510015873385,0.6278711210704623,1.0697587309887937,0.6554586742182789,1.454663940045834,-0.08368261245352082,1.543294632641937,0.194272724759044,-7.8466117230540515,-3.1425455894456777,-7.392719702286672,-5.483670381619857,-1.429161720009033,-14.985316812430394
-0.03474660459824597,2.0460959380800987,-0.20375868166504174,0.5715632758744117,1.672927297221002,-0.5006449593815572,0.8665636246986105,0.19759043468004198,0.7509065879131365,0.6708025511883597,1.0649033667592687,2.632024218817377,1.217916257495859,-3.3208779212338344,-6.225827748017796,-0.38115103342443624,-5.07419215378028,-5.85495463398245,4.719211430313651,-11.611031814251897
-0.02907996817646913,1.3741881526092388,0.0037416497599888077,3.1175904675141237,0.8169575947325202,0.8315729355748577,1.6211466229925224,0.7103899220437793,2.259676960481499,-3.4878611840972984,1.0421754038285926,6.190817776191018,1.712614708271858,-0.46879249832845304,-5.490032166792658,1.6290384126443218,-16.76811955276311,-7.150300249792413,1.7043203246807646,-9.555482084516647
-0.3242174797747053,2.029345633918286,-0.8105707274853866,0.08432836491622117,2.6853122982313575,0.5623852116997496,4.053055407796089,1.0583372368723796,0.9115956789065408,0.7603397379703503,7.188470378195328,6.573003663537912,3.6445380749241165,-9.466210129224686,850.9793352509118,9.030096181604613,-37.096268926624525,-43.49323522756867,12.999067975068078,1606.8716809029995
-0.3430337485596513,2.111541855500567,-0.393974113632623,-0.812173584391208,1.8148809141816367,-1.7470861262348711,2.641073205553814,0.7645723218515885,0.9452454214134205,3.984696328968152,2.838215587343997,3.16673942406873,3.182580537338992,-4.261602512077006,1.5310874011169853,-0.1605034456362887,-24.842789443674818,-24.322814673654584,6.676908176556152,3.893577267972341
-0.17544361654780133,2.6122024617814557,0.7250539540646377,1.149310246237405,0.000809301596106593,-1.2773410796047036,1.9081614578354316,0.040077782157760145,0.35569991235936815,1.2995778277501167,1.4239081255378276,2.1138363899337724,1.6243087453151759,-0.6754319727571821,-13.339209574836753,-2.243703247744566,-6.059467744469754,-6.637415174927197,0.30024558989378675,-25.588648793473688
0.09032176142102344,1.9178832475792973,-0.8687035383345595,1.3374243462415878,2.14691590611918,1.1069387813684228,0.0659333260560655,0.9754653536223814,0.5529409766904063,0.8914857966338433,0.03620809769213304,-0.5783924358018071,0.9214003617608979,-7.256731913006287,-8.267885427185826,-1.2647105249887327,-4.389011405177523,-6.64492178999747,14.285838221942411,-16.01581711717934
-0.35107126245305775,2.159102731278751,0.33050898011670604,-0.5498048379851124,-0.2464202374139628,1.263127112567879,2.335800823982095,-0.20069309663513085,0.44905950878536616,2.696292412172755,2.418149038467287,3.608873305271395,1.8338641617498959,-0.034158354654910794,-0.5985507518961906,1.8668473843381208,-7.491195988961161,-9.805941643332918,-0.8603313740549319,-1.2330705547150296
0.3884690168996071,2.0781258423474505,-0.0038081823730010678,0.040274404000359476,1.0316716725375112,0.7626017962094834,1.0907545623623354,0.8657336230768058,0.5732542989043785,1.4512540341503763,0.7023722628834591,-2.361281704946861,1.87987296926295,-1.3140750199203648,-6.197637533777359,-0.6295953844152601,-7.837954142440172,-6.596109092856762,2.364885844748967,-11.422737599744027
0.2629502922532462,2.4895882006899734,0.6423403808458723,-1.0030666304377283,1.0829811876465532,0.7121349252837816,3.4676945235576744,0.02087830705930116,0.41503877624490326,0.48827995391125867,4.931173431670722,4.510457934562873,3.130058649216079,-1.8831145092631738,76.09873942666859,2.7366890588354336,-21.81839696330193,-27.093312538204476,5.646171695661931,144.30011343629477
-0.018926966514113908,1.6697358335950412,-0.6888834556359478,0.7645675251635912,1.9008889255152415,-1.7210434945035489,-1.0415856884576304,0.6401690759030407,0.7930229868620318,4.108023274128738,1.1525686349324014,-1.534066504775215,0.533366180808936,-5.136025642253578,-6.71156548813202,-1.386023839701564,-4.313665848961879,-5.508915301916857,5.551105090164192,-13.004584086675202
-0.0742961328178639,1.992683451978552,0.12440439806892978,-2.4064909847776477,-0.4090267582079963,-0.6225130153254117,1.8470009377651135,0.23737763707996304,0.6095029468599684,-1.9480186366312018,1.7350070943987044,1.9276536669292947,2.4383570272279207,0.3072703726908686,-5.0904663807004,-0.5795968963914168,-11.840998993751391,-11.611573887786099,-3.15158768992866,-9.658820125198348
0.41987940594674167,1.7536667970535678,-0.6804772424867767,-0.12979051974814426,0.6640032949823105,0.5501883905479876,2.9995110013336923,1.1888057643382868,0.10843857035463583,0.7782131064309866,3.5052557516960317,3.9137659549752835,3.5912050126085977,-1.6954761238224232,14.09162568856852,3.199482184192339,-34.13039309085112,-26.8413325270563,2.282459163491297,27.26861384089814
-0.34298873253530865,1.8336232893514748,0.23561609001813633,-0.29610760148394505,2.7750224438017783,0.7878960229735292,-0.5820525720140166,0.2480964519366585,0.8140061330025707,1.4485445070458307,1.0568522743334074,-0.8652651587099097,0.18257275031250358,-8.67508582403355,-7.096948984278649,-2.149885211523363,-3.2278116147850278,-10.191340244211013,11.95597837854519,-14.416564742971188
-0.038914789991536414,2.086444367013696,-0.09280331753674187,1.5316956178192318,0.3625902526271715,0.6753455413036183,1.8895120160879568,0.45388849649418106,0.7206312090905842,-0.12516239554716568,1.403503930234595,1.0650692522120004,2.1002173776153756,0.14944805905898786,-5.185692528202682,-2.29551548665615,-9.482052163806244,-9.234287006777492,-0.864248842516673,-10.127538893560178
