feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_14,feature_16,feature_17,feature_11,feature_10,feature_13,feature_12,feature_15,feature_18,feature_19
-0.5047482036553416,-3.213623914241826,0.5780234779829845,-0.8792588264968746,0.06920221581148273,-2.9199675497159197,-0.524299737497657,0.12431186444998057,-4.901305263770399,4.766149883079459,0.1447814838054559,1.5748101703247066,5.2667649480408665,1.1546412600063105,1.97242713334412,3.17278537215156,2.436393789156246,-3.5762097859735946,-10.895169051330738,-1.0136774297530673
-0.3322753646762303,-4.171181260933148,-1.0512503945445741,-2.4784963766593644,-0.13592342755900236,-3.2861641175300162,-1.132090622140832,-0.1755542870084661,-4.721068139142205,3.927154117606093,0.15361159838735586,0.9850721184710084,3.054293363367614,0.956131246090485,0.9764615230706866,-0.4008342957781048,0.47045918521944274,-4.234996097789876,-1.021304101321334,7.900915690031081
-0.5703950185886265,-4.372338950704044,-1.5757764755030332,2.114043058070261,0.2012905172416809,-3.1896109494617644,-2.4287253242400664,1.511114655370954,-4.539961470022141,5.313880987196509,0.14488612013582255,1.07345902585168,2.415957637921047,0.8032126361149544,1.2576300433724705,1.715614282167362,1.1021672650887528,-3.119482710730254,-3.028207267077585,6.183221741790961
0.1739994373882534,-2.951959873423998,-3.8265266237982862,4.8558371827650895,-0.5081746494303938,-3.0579068537003042,-1.0805144216708464,-1.722993620623559,-5.704935162510974,4.129079667305545,0.0032404493995763645,1.511987720071446,0.582306733303078,0.20320590716192047,0.49647777469420107,2.1302958452283174,1.1716668258361107,-1.527880706741047,-8.062624087297191,3.8461274475905567
-0.840681193035209,-3.9599338667704194,1.8967353290931572,-0.24975049798348037,-0.16575737082082842,-3.0331345597508794,-0.3867147210685214,-0.06041190455871953,-4.833966822289679,4.6716382665852985,0.13715907225039384,1.6995685294727048,0.4765974244657829,-1.2867636246304759,5.073001947132235,11.666614700826548,7.907648189128696,-3.536581334890605,-147.48683359288322,-92.88646997928687
-0.12836049891298706,-2.8775062602875257,-2.364029548968352,-0.12313237437777169,-0.09517818211703866,-3.399598321721385,-0.9641443779531514,0.8563407510544238,-4.1782589124342016,4.352891169295854,0.0880555110700494,1.3690138789754025,-1.3604877586539148,-0.81937834915657,1.013511465575376,1.3739274792388396,0.8095924318067667,-2.47633470808831,-2.3196869880886037,7.475663963188679
0.3768055348351389,0.9822401686133269,-0.7254089715337078,-0.7178032414015947,-0.7379830750549496,-2.699185808323815,0.8344970800021477,-0.9111779998593579,-4.842331448598826,4.736283394648148,0.04888048108804857,1.7508070574231687,0.36636957041472806,5.4421507524879615,0.860301974095524,1.783246284082934,-2.4794655710784497,-7.44103192662673,-3.8573365665306616,3.3853381388086414
0.20950253952113895,-1.9736094953213374,0.3930130055647014,-0.2426020781960343,-0.3005934099480889,-3.3306985405585405,0.3346733705680451,1.3163598226201785,-4.483448747043116,5.350926938062276,0.12546916925664578,1.4106593276922101,3.3385067442176584,-1.5739972693153639,1.8457791618057406,2.995404436139445,1.7816826279913252,-1.4544463059523591,-12.071269334403663,2.3386087534299556
-0.644067575615253,-3.1919452494438416,-0.4053629546506595,-3.813251104761404,-0.10169652710772714,-3.4563977958350276,-0.41603325840007316,-1.298318857456143,-5.096746509813788,6.805177650094635,0.12866442628059305,1.2368874325415493,1.7104652830589662,-0.9327805019016963,1.3419538142508394,1.098670471287317,1.2753379161779115,-3.3687255489745196,0.7925748131778021,7.702846109117919
-0.5652213008920198,-4.9794864324100825,-1.0743812523836205,0.6667918280347902,-0.07482956280467701,-2.7715570136115786,1.6490488447881047,-3.6697135605098885,-5.1499647526567,3.461431005243051,0.17152591754852825,1.271391276561488,2.464884694051171,1.2523670591539349,0.4726232766956439,0.6296281974128943,-6.5857818551671015,-2.5549309667362357,-0.7974241096988818,6.547643277354361
