feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_8,feature_9,feature_10,feature_5,feature_12,feature_7,feature_11,feature_14,feature_13
5.233487003072106,0.5407128972437591,-0.2840207979303682,-2.2721202342110827,-0.1188263747449334,-3.574549215407689,-0.11265586872920652,-0.14207687832604576,0.5539139024849451,4.287437395589761,7.615624458693077,2.9329300568882517,35.824524084894385,-24.69398253628274,1.22221379786941
4.828652703720707,-0.6728759010498208,0.9723168304276577,-2.000023940232971,-0.968239977814687,-5.676841052111158,-2.2903162073550654,-0.058488465221938846,0.7739060409334415,6.382154919345859,-9.563189977950149,2.574469110525787,37.451022655044994,-24.745993249952154,0.21713296119501901
4.897997646451323,-0.22400350593059065,2.675811318614052,-2.3930885866571385,0.3721611895940735,-6.8961522053566275,-2.160252967055053,-0.16902896503380338,0.9261431742838144,3.7470235877338425,-10.733546345017798,4.9880940100180196,35.03774702344499,-23.88014254811282,1.3306172835165868
5.259815241723066,-0.9815623974072538,1.4687682012793748,-1.2360177508816215,-0.49413036439370595,-7.987091528582578,-1.7545660669039482,-4.555542089394594,1.2296179589970289,3.7917788614138,-10.975771533360597,1.2606453657500671,35.607245192148184,-24.65809133924685,4.133453206054733
5.417817266276327,0.203523607076309,1.0323292580786911,-0.5433287094852199,-1.1140454262558501,-5.832100256421492,-0.0758678144178826,0.7590529397016762,0.20056819552802416,5.9816666984367375,-0.7487134038260594,1.744639362444038,36.52548251525677,-24.384321045822944,0.728649844330115
4.763410386212325,-1.3651299050097156,-0.29765451134962306,-1.4755665185913116,-1.08649676597757,-6.050759928167788,-1.718928437449672,1.2800790951152692,-0.020089279004362047,5.021670661182444,-1.2529559009596103,-0.029867721660544966,35.64577134958518,-24.74160712415822,0.962926219594279
4.621401855565289,0.1606564366535849,2.08012726197496,-1.060122354874498,0.6212414078730135,5.20176569515762,-2.3255446338874037,1.2440854206049656,-1.7608772241669106,5.584259620680324,-1.9987039672259361,2.9085762185480792,36.20811355464022,-23.999643816445598,0.3736940939437834
4.584328604028433,-0.7615958424600525,2.7723107468413617,-1.9600091374364343,-0.8980335680287237,-2.748774186707725,-1.8269035958820385,1.1035419054809696,-0.5548748911368993,5.324329164505046,-11.281645981885582,0.7735260855781696,34.82677842490857,-24.364345370359892,0.9290472716749739
5.156278417808735,-3.1344761438834463,0.30794682498299086,-2.096468720944152,-0.9488291877907757,-5.444165630528919,-1.5273123598451155,1.7600618455480712,-0.40335986299474086,6.544360540811469,-9.52679353614657,0.5947845636945144,35.54958354068942,-24.068202833916327,0.37364091131128296
5.262504749124049,-2.671831606305074,0.6091921156893931,-0.8143034692282285,-0.5709573282505647,-6.244424517863607,-1.0176918729626634,1.5397197554549968,-0.23261030139060287,5.343042968039841,-13.132500730701562,1.8502340646618802,35.49697417434052,-25.03036725769195,-0.4101071055258816
5.249703667853676,1.0380651632173519,0.8045639552889532,-2.388344045815184,0.9226385063464577,-4.525620820440011,-1.8171732614715639,0.6518811875621225,-0.09637360147804633,6.675845296660793,1.8306020976015334,4.1827780310417495,35.20380184932703,-24.041607672424934,0.2272365643700831
5.325756795178039,-1.6002854385989835,3.915654278385081,-2.7854216807189545,-0.509429331136678,-2.743744308337762,-2.0727066462166026,0.26220255461424014,-1.2728681946845057,4.1700377342150885,-11.434893596875389,4.31161235132667,36.64366876960339,-23.549988357901956,0.22053132453627364
