feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_9,feature_12,feature_13,feature_17,feature_8,feature_10,feature_6,feature_11,feature_16,feature_15,feature_14
-2.7868169396983626,2.0352466989422737,2.280564560685594,0.2504416276075258,5.610966369861616,-1.4597053202966679,-0.3129399291288495,-0.16231070689879684,0.4448123257281067,1.2019807667503113,4.509090390326238,0.23565647285997493,3.8176423044275913,9.039585660869257,3.330202401414228,-0.3764629243186832,9944.742016727832,0.5204428106616568
-3.10326318783921,2.08238052520122,2.273494250376143,-0.2243613770818895,5.772340024143401,0.8320979084782909,-1.3325594926877713,-2.6231609021178093,-1.1425053887220706,1.570394944520294,4.628458180412898,0.346688608041712,3.405981074320275,0.41131134849234324,1.193533030919932,-0.10158790152168717,2.3768793431765243,0.1568657319202088
-4.3938170343916205,1.8113007788378983,2.209951086848663,-2.248709735967825,5.221721904330713,-0.3477283537410821,-2.137479716288566,-0.016734478256367792,0.34672591381998386,-0.06647877048647456,4.4773836431428276,0.48323454049220493,3.759994600029609,8.663629032274892,0.6267935016208698,-0.24832462665942479,6828.980010631792,0.5235557761130841
-2.695363350681945,1.4311397053659203,1.3996606321202032,-2.6911912142236223,4.178542577872178,-0.670642800401032,-1.5339684031671554,1.2679925026414538,-0.8254223800331469,-0.0622322317723119,5.2712169407818195,1.1350773276520947,2.513810696161375,9.11881655909663,0.9946665809955288,0.31560992660483717,10764.662363254942,0.7546946214640343
-1.7188887541550484,1.9522230876166495,1.6931039878490768,1.590143241802964,5.277408574025884,3.430909111127926,-1.2468608979514078,0.33329446379950056,0.20567484880503906,2.0059509692715203,4.85617743167804,1.0477506538090582,4.356230412192062,-0.12015541034528321,19.61059863205202,-0.6152550586537752,1.2629050764679035,-0.034578754085819785
-2.7638832587563207,1.400259285909521,2.2830520416338236,4.189943927461452,6.2351329741846495,-1.2048304709803344,-0.5817516330604766,-1.1207132556966994,-0.964542279403541,-0.6829447254884506,4.666196708452387,1.9917044379632203,3.7547487148541325,8.860584411558186,2.4059515145627173,0.04088855679671877,8314.737194968811,-0.15513942451997226
-2.7413273594262075,1.6551211957843304,1.8937225319502344,0.3847479860323463,4.709183042107761,-3.6137435648578475,-0.9093361715328728,-0.7779638318793015,-0.39948975746186677,0.9089011333702002,4.685715615355313,0.0913827543157365,2.2045806100245007,8.839928870611478,21.959378585100705,-0.09110854533156232,8144.687619063082,-0.6653707725189946
-2.0205393251229586,1.7900007743660802,1.563604638422292,0.6722169567777218,4.7402429961557555,1.052970919628649,-0.9564680892714889,0.8335816998002129,0.19973303769094053,-1.0367412250989714,4.133124461061259,0.9767218357198912,1.9469817016099344,0.5300944925608828,4.299584488833821,0.09143318621684754,3.0201792964629024,0.28525899750942635
-4.446002390207826,1.6119496832367224,1.8131308402519677,-2.8925926295081954,3.446871217103732,-1.576917696701585,-0.5155624720541492,-0.8856018163457425,0.1440646934513199,-0.9285439738148332,4.762060122135251,2.394635057415724,2.102322779020497,8.50869400631484,5.263519396684886,-0.035881372139968504,5848.33516026752,0.17430809619260185
-1.5465530219228185,1.7012210245479165,1.4356941971081043,1.3718774825036277,6.0947441130419735,-2.2496660619676696,-0.9634324685495029,0.6617786302137757,-0.7069870795385746,1.3422504268423436,5.543409987568881,1.593668379321243,1.366968973192804,8.826917665559304,7.572360432969166,-0.0012602645420725922,8040.18818859858,-0.5350578183489318
-2.2100551066470144,1.155630271371244,1.950461557412749,0.824945737501795,5.128419825502036,-1.2299970361969799,-0.4741480049584931,1.578552945290654,-0.22118366589148875,0.8618984598633319,5.122854072382638,-0.03914076339651218,2.247896949522796,8.809938631218994,3.7837465840621034,0.016112047157751164,7904.525114662944,0.43295651946802155
-3.276725169785021,1.3778664390137283,1.613413472271238,5.402377351722866,4.698026215733934,-1.5739242527835529,-1.5086428860081245,-0.49383497744885857,-0.42281883358814154,3.097515849182515,4.100462797292072,0.7231428505868975,2.762436137303121,9.178129019873618,4.734183190382342,0.0021991754303530286,11422.577179375183,-0.008499710041500241
-2.5110598711019416,2.0812504197469766,2.134977580731937,1.6462300760775637,7.318060401448655,-0.476729511446378,-1.5620475680658796,-0.9661476595042677,-1.4391642314706945,-1.9843069340878188,4.86868026575054,1.387767797604775,4.352896331090438,8.846648760526964,-1.7652669418375146,0.08046084940034393,8200.037784360202,6.464698083122661
