feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_7,feature_8,feature_5,feature_11,feature_9,feature_10,feature_13,feature_14,feature_15,feature_12
6.693505311075877,3.288653817697119,0.7034347868149269,1.720532683987242,0.36363191053596966,-1.8099304805187533,-0.8905529564388416,4.129396399321571,0.05841134946385727,0.7301880696442842,-24.103893423558194,-12.716936959999904,-19.905894943006256,-2.2801779120144094,10.941279148078989,-230.28816539012902
5.657637997902868,-0.7564882210287924,0.42482724674781847,2.981749741414653,-0.07500470488971125,-2.965347838963832,-0.4929918012962557,2.601961527781266,-1.0369960078604354,3.0139787970343135,-24.746959400612745,-12.588165555967658,1.137267096346523,1.4328805018377533,30.59773699878297,-55.23840976692024
3.7737955181290443,0.5751862517517203,0.912462905002513,2.1410539650467966,0.07202541709466276,-2.6007557829586574,0.31592708496637834,1.4943048240633885,0.5930188953929008,1.1520494924402134,2.6594396802353835,8.979714995751978,1.1822326232539542,0.21684770078144894,16.80691603129118,-4659.986712013312
3.3854349181913466,-0.2955566220057313,0.8837749241230813,1.8743144587782403,2.4506856929682526,-2.533079240437225,0.11619275765120923,3.937337165943307,-1.579377678989193,1.705345194338979,0.9227349406261991,8.883595420842271,3.4187777979218015,0.813630407404729,21.390775504769223,-4228.268181191415
4.224493609151261,0.3168593728599438,1.0268243426295007,-0.13858184987209166,0.6196063173337354,-1.7888422265933535,-0.47797937070296764,2.4972993382833284,0.5869059229537481,1.8504466693750286,-25.857271586120202,-12.97785934116548,0.19013497757912454,0.38790025183421606,5.805374363909736,-13.58233474970159
4.154295548502584,-0.8516654530197096,0.985323935850974,2.7702390375592003,1.1202223035226735,-2.2528315008209283,0.5222298384644402,4.037177785963756,-1.808004221257243,1.1052209946587097,2.8357014221089702,8.911562871354581,0.7419859122152603,-0.8941574760956437,22.557471067422014,-4358.086873071244
5.865857925440148,2.0610114706716436,0.6667792380609161,1.533366964705676,2.9920079196910847,-1.81025365397,-0.9847094794665557,2.6024203285435816,0.008429256716050729,1.3157022882203535,-25.03354690419929,-11.509555589747794,-5.545255180601906,0.7443619330453481,26.0330848377572,-94.17998244832495
4.097032239799619,-0.9746518081539082,0.8158127815406965,4.146575750166987,1.1846896354857324,-2.8549055795979856,-1.7813989964673214,4.2649979245425875,-2.692291500360896,1.0083752877698096,-25.435690050698962,-10.82682516422947,0.6883756129963302,2.290239533004812,78.996060601527,-18.503609625518642
6.434479467248346,-1.4870400010541136,0.7875429628582572,1.7594544580169789,0.3356272062974007,-1.7919229163201507,-0.7437497855153575,3.5682716870019844,-2.7293549944907967,2.0988535379564666,-25.430497430880262,-12.857576870149597,2.3118827370947397,1.7295023762660222,10.512330058348573,-164.93419507887802
5.010535449806775,0.37822687490280904,0.9873194865690772,1.918190791542381,0.43511285214860695,-2.446655039504665,-1.01898138051564,2.460201193221229,-1.45255330508825,0.20177618881826476,-25.660559203477167,-10.87484037496409,-1.0148256663545283,-2.3611589238955184,9.112187365575778,-41.60374435453826
3.3766647530152976,0.2774278662416618,0.4493113997557818,1.2815500116901268,1.2832739553480315,-2.3123341590872064,-0.2076966121680235,1.9532348907073585,0.7396835201331358,1.202086894104088,-26.20350662640175,-12.21192565680206,-2.1750360669660957,1.9187395100478002,13.935631292005137,-6.329652686999544
4.639644470906218,0.5371612259738678,0.304950242143458,2.641956526516335,1.540307493480584,-1.914206834914568,-0.4551949381737182,4.976750827222771,0.20645303008287688,0.6261977121651283,-24.976762783359504,-11.894859284797189,-0.3282832553643693,-1.1133381225803984,24.955999166795216,-31.925771832289843
5.2872708627395575,-0.6989449723729932,1.0043941019401137,2.4483888946912593,3.195625932890039,-1.866609020969843,-0.6937771576759686,4.34270515317823,-3.741442585038367,0.947560867265143,-24.734793521265072,-12.629262678967144,0.006809576183505084,-0.3787744543984193,34.485909053818034,-56.39213076679147
4.143392573871034,-0.8277081392508707,0.5880254040870487,1.5927942721637778,1.4698586634119304,-2.8851489171069993,-0.050356807239388346,3.893038436039615,-0.5102618023077472,0.3304181378884702,-23.563896079672368,-11.634062852837406,3.1346046026236527,0.3837191289257569,10.039882197909737,-17.81675525938738
4.737139781825666,-0.6471175995200455,0.9992380640839533,2.706395295505437,0.4595689715075265,-1.80564293676082,-0.6731542260328783,5.928968962048047,-3.113089936686034,1.0388210770695567,-24.23383020327706,-12.987964390740661,0.7901888939616538,-2.842792835849098,19.95986304112857,-41.35375950967658
4.538439184572091,-1.5729828729211488,0.9519823345462273,1.2500792738671398,3.674165032842073,-2.8605100677886908,-0.16205273023834088,3.860203724309295,-1.3845560445159832,1.3649280340191525,-25.35535365617466,-13.121461146865604,0.6977098753540076,1.6683805651856016,38.028783464108834,-25.158727764569317
6.763265667372846,1.6699309817093528,0.7097914106259056,0.8743252224647,0.658973918959962,-2.709687942993568,-0.5190834950783061,3.8707478903534107,-1.2796441128811875,0.9884281179936497,-23.561419277297993,-12.699133519380714,-4.095721861273339,-1.3054148307675186,6.659026866795073,-242.25971914278315
2.83527369341819,-1.3335513983179017,0.6782757956932858,2.3784828405796095,1.5305819608469793,-1.8268686096812299,-0.06570653364022172,4.140576969500872,-3.029595262742353,1.4559328321919318,-25.67840448968265,-11.501233207632247,1.0211019543063733,-0.44614011592249214,19.558499660107078,-0.8465637508024582
4.8545770274389435,-0.21525126559906727,0.5152298341111634,0.9050561689598382,0.3202059942363795,-2.2279466295819965,1.1051460568386349,3.233314269763783,-2.720756388858344,0.6742697882262179,5.505086688077596,10.391774165483433,5.071374535463363,0.24300303682488422,6.4019271809491824,-19121.86751533066
3.249067472370356,-0.7806394897927935,0.9063012002622103,2.2070715269271974,2.8453644821701114,-1.8588949385167572,-0.5646364603126686,3.6128228524745225,-2.8015748422263207,0.7508929775553436,-24.947901432871017,-14.80322461734937,1.613664494316493,0.7299457498947098,26.91060345355891,-5.071278777534674
5.176570415582602,0.17472967026110853,0.694573751937636,2.1782481245309917,2.3452160937977977,-2.492158540276137,-0.013148610777668074,2.0587250124861263,0.4005536596617809,0.704388382357038,-24.507961292116644,-12.332855475967312,1.8966013825699526,-0.7862491486812991,22.76650460277676,-48.63507820093639
3.50796661126284,-1.087476229224969,0.6158558252522044,2.4215820257572966,3.3737988870355147,-2.477951420589124,0.2665588347522333,3.731730280105422,-1.5313142329742488,0.4649884196815126,2.653691853082341,9.454451239045067,2.2228534726372007,-1.0365615457930935,39.49773290322404,-7488.558842331884
4.810497296573584,0.4940867458578264,0.42174027996300867,3.8100892089876957,0.3150431746561497,-2.430563097574956,-0.024410564290542724,1.4162040765247488,0.7014292992917353,1.906771724033573,-25.525413643194074,-12.650095353611308,1.1329319847284585,2.50503049195523,59.870267913837054,-28.16923183737457
4.072636193603937,-0.21051228945278266,0.664523538419441,2.3369431373528493,1.056358943232826,-2.5954430825534605,-1.0027456295595485,2.294691825397547,2.0416642722860137,1.3090852002267628,-24.404346644401677,-13.78902236288756,0.008543188748193403,1.7380123118802824,27.248213129461902,-21.261914206123336
5.067104814614259,-0.47349990770196193,0.9651536702238985,2.048621532426634,1.728785179117823,-2.483459073520294,-0.1257896908903588,4.197289480233664,-3.137765012955113,0.29021441616269905,-25.89669345693741,-10.854854605493738,1.493787135143441,-2.843114105269663,15.758995995291018,-45.1053418121891
4.750585011176358,0.4169689296960275,0.2276813300064246,-1.500566968009244,1.5427112160235394,-1.8342666077796739,-0.5483831762002727,3.976066674906325,0.2996112190849914,0.10403461353117238,-25.04222493224378,-12.141886694178433,0.3119624071103122,-2.594865851426176,7.4325356275895,-33.94687955912565
4.259703578251663,0.47751790218324386,1.0066172858305893,1.3944118140861272,0.08780230787682652,-3.0350597496557583,0.3409585693142698,4.265215895092832,0.47398653537414726,3.0463400481064826,2.4650795758621413,8.955047835902368,1.866423909425587,2.8350919770530707,13.95222455994498,-4533.378271434101
2.908898503725744,-0.10419981746570595,0.9679263755473821,2.8893335710974366,0.599559061898116,-2.66500795291886,0.5833491558176523,2.8718291072904485,-2.255545215415018,1.0616506367348033,1.7362942811552307,9.171667587594126,3.924745985179408,-1.7494615861228162,25.121462845669885,-5637.852831961894
4.349239423839533,-0.9086704418976759,0.7563613502411553,2.4611496672051247,0.7604789241799639,-1.7855096222331233,-0.23582114005367305,3.4833865930524026,-4.165071101109785,0.7861817706612398,-24.937818148895108,-12.379151374573478,2.8484215453184154,-0.05245597585163675,18.76067459724194,-20.616922766820245
3.118158055161531,-1.1314804066870494,0.38560667310937596,2.7251211986263466,1.1187540063496078,-2.6755209067456827,0.2884059569501034,3.463540368150513,-2.4705896248167725,0.3434139183383814,2.0433032162179057,7.473477699684774,2.023637628939036,0.8835349378156043,23.706244319917996,-1036.6552672756936
5.883952217679831,-0.7917789507109612,0.7200274085762968,0.8686704739623734,1.3618633041293349,-2.820275271255323,-0.9370910173200682,3.1420896272852925,-1.8690181167641238,1.1591687754091897,-24.148539841984494,-13.057991923450592,1.212540660212841,1.4101452207426202,5.814848792069647,-98.00690072491976
3.778180249762103,-0.17066693664143395,0.4216511055580188,2.571715761960391,1.4815477624186204,-2.3176160049713,-0.6430394709801033,3.261885524150333,-2.8611739674497514,0.4393662471857041,-24.83067534323511,-12.439580020056686,-0.9406544257665638,-2.7612183391000573,21.15573091553882,-11.030154788808375
4.412890009140838,0.593776332262197,0.3564753089515744,1.6887202811337778,1.1531898153577576,-2.5065466298958867,-0.46668226435936633,2.726307631274187,1.1479375735611503,1.6736623156063368,-25.845268405092995,-12.234499239266936,0.499908594943496,1.3603516390644765,14.421694502669556,-20.25775442659017
2.653353774972676,-1.1216037436633652,0.5976599291213001,1.801867414119905,1.7268380419419174,-1.7976023802282048,0.330010291196858,3.2831639855305053,-1.7271117580906366,0.9618026842295174,1.7542264590484355,8.970004231465527,0.4939566735551688,-1.2451630879645548,12.969920204632341,-4606.220055574397
3.888093424960448,0.8091988031584285,1.072157669251188,2.5508862577848284,0.35211936775187835,-2.1400127958574346,0.3191328156281834,3.2937522810999122,1.0096117086122125,1.2774758920080975,2.7598169593825084,9.513231755431768,1.5153477800094701,3.118706139310459,22.729139459406706,-7944.91901441583
5.082698140930653,1.078143591375471,0.27381906423999675,3.181990538973814,2.8030339018234054,-3.004971790329217,-0.5949295183001251,0.9554672844828316,0.5485250746216144,2.004125284659764,-25.083734274282033,-12.494235286805058,-3.063798540449575,-1.8979497442753004,47.45664398284726,-38.685254462591686
