feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_9,feature_10,feature_12,feature_11,feature_6,feature_17,feature_8,feature_13,feature_15,feature_14,feature_16
-1.0710747049577916,-0.8528488209221048,-1.0130340005501226,0.534098692097991,-0.8716701896843251,2.6535259038220356,2.5590987421600295,5.0572763027069225,-4.425851700275922,0.1966942075780542,0.05176532537612044,-0.6361104072198944,1.4072712392304239,1.149619459474755,-10.051613899591016,35.08984676905405,2.842900580918609,-3.214892579988798
-1.5774617690865,-0.09215570105185966,-0.8945297390193152,3.240557793766593,-1.1022685132203345,0.31791226851370735,3.2183183820354584,4.1843503106178535,-4.350066730891227,1.4331891100844116,0.8032789458677887,0.46676374286626715,-0.3880347527357421,8.995519665570587,0.517803732675573,36.03123498100152,3.7309747127266197,-9.515915159053051
-0.899647916539105,-2.3789432332376723,-1.1161670927862464,-0.2821028540827759,-1.1365337417893815,-2.127101059739962,2.2517263525217914,4.439905304246097,-4.194675238949314,-0.1809855427826686,0.8747639748611707,2.924539946720737,1.5603373383684414,-2.303458661383936,-5.961168198704824,38.99876165383215,-6.2836488249117295,29.22924463157118
-1.1222749750293728,-2.605355368205695,-1.230206945961897,2.175376107649132,-1.3450165776631953,-1.2744239377855735,2.5448444844344533,4.561944445653602,-4.277086273132905,0.8412058253097605,-2.9809028297236324,-0.4293519028529643,1.7402535626041717,4.9402103253671985,4.463852822093908,35.31593844413519,0.7639420019469001,-6.704862890570683
-0.7559320823273098,0.1685844374797112,-1.087398230515577,0.9897308028169529,-0.85698076357352,-1.278816447014509,2.7577111215201358,4.17536653251989,-4.159696224196496,0.3764268905460191,-0.19598168602891364,-0.5545136093792006,-1.8311372303181015,1.5707125298648439,-3.1326523395598125,35.48266965737869,0.4551492895575266,-6.313239019631489
-0.9612799499074858,0.489117871145357,-1.1673467561507738,-1.1141141283556428,-1.1196168551370687,1.6904802500479457,2.2652834871502088,4.764329457661807,-4.333965689485867,-0.06712305586110108,-0.12289815911555513,-0.9641074069343698,-1.0026393310899007,3.3453655990627817,-5.967374157011076,33.95190680929895,3.9332842733733813,-7.4244896315176465
-1.0393919155151816,-1.436316028105427,-0.8209572031851027,5.481141248370901,-1.17333181340921,1.1067981494359755,3.0810615424103487,4.507343569292573,-4.406147032763365,0.3600733707213251,0.4590938123401682,-0.07744090308568796,-1.4767573920629355,25.018021800782254,-1.8471846776538245,36.41383208393099,3.2267704088129916,-11.237453438297432
-1.5299474155687676,0.061303105428702764,-1.0709988497188785,6.11329996615477,-0.873679554456684,-0.30158412716792127,2.141583597108011,5.459234050462473,-4.18294947921073,-0.5265696776240162,-1.0502493127585235,1.1570148751608231,-0.8792526272882392,32.882218173543734,1.130624676792409,37.936886121270184,2.2654946258954722,-10.110782952494963
-1.0262747292770533,-1.3846452403602831,-0.9344363671411673,0.22388456001018242,-0.8752204177312739,0.9949905317920571,2.693231581297699,4.4400814433894435,-4.394677244927442,0.6767888395755133,-0.5520050996523717,-0.5397478249446714,0.7806097340691104,-0.527262320194337,-0.5751655638650616,34.53543078541485,-5.032572763078028,27.695940014202037
-1.4740355284480466,-3.45558322155793,-0.9072782879327868,2.0522341668152824,-1.3859785490031264,0.7318664620288666,3.168292364610676,4.665418858193166,-4.138733583119599,-0.7640232892233593,-0.05997346242886192,-0.772801761572978,1.2571277644466716,3.55040979785914,-1.9259838808113194,35.9072524498716,5.289525991260386,-8.04916001575049
