feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_12,feature_14,feature_5,feature_8,feature_9,feature_7,feature_11,feature_13,feature_10
2.5704396621224905,2.764024821501001,1.8966699146743509,-3.8822536931533107,5.0651458399117075,-5.221396952732673,4.886356550652991,1.2536833265051026,-1.4031828967321176,-24.927907872008657,1.3740233281263858,8.855991624287032,48.21695178791989,7.75478112426774,-24.78972975981948
2.3498788112348064,2.1984885388980855,2.7694894878520397,-5.768432220954372,5.469581334758329,-5.256000016668784,5.63017868040828,-0.33915893843518785,0.7364637453117169,-15.197146651546726,0.6848439740115312,8.817701381323355,2.8550868302682764,1.0757795639730672,-23.782672841629772
2.3892910874711686,2.24236604636195,1.9066571415044444,-5.135800479034211,4.897590557469204,-4.459936210668802,5.346093539242819,1.4050389623468336,-0.45175215183122236,-13.403676679590387,0.4658907890917771,9.232472005401311,50.75093001653719,7.6248938384856855,-21.392156592722106
2.3595859645540833,2.0341751402895327,1.2239890508421418,-5.1411391482677224,4.177784882271677,-4.767096416199903,4.7916976552315935,-0.686356386562345,-1.0565916232816641,-9.906318957965325,0.9619984790863645,9.480359073088165,47.24925258335187,7.440252557411924,-26.10142413458771
2.5494810600648505,2.121056152590263,3.275766027845665,-4.936952046162299,4.087305549098971,-5.090720663822312,5.170156219198575,0.031841474455933216,-1.3082410603004377,-13.768052222482904,0.17916743789151707,9.278178911056582,53.08823044055505,8.00887310978228,-24.366205957067212
2.432617517570767,2.7742321682905624,3.108753943912461,-4.421751259158436,4.629838779869598,-4.929412348326847,5.137032458277132,-0.033516469262817594,0.17137094299578504,-24.959930423325442,1.1819035491976226,9.241087889367215,4.488316913555499,0.8666595905402973,-22.839784795130765
2.3284275722243306,3.2439890415649284,1.8893176156962075,-5.246124575965513,5.380309930586987,-3.746168733757619,5.833964488787307,-0.28293816009160966,-2.8926601300492307,-41.9961461427658,1.3816324403006037,8.788758464831226,51.260313003272856,7.21388306585499,-22.745470873238187
2.4403347955870616,2.1128303505481676,1.5492781440301902,-4.603835186639157,4.202920314148257,-4.411765330017607,5.240988169295153,-0.38589921906309876,-0.8155175862026377,-13.33073720746762,0.6146770642527053,9.2930723692706,50.782952864774614,7.833754361802022,-22.64404736009956
2.4252132240212863,2.6558540957061405,2.0207335707403327,-5.146670492581638,4.307302376848609,-5.089470955824147,5.311056362946399,0.9412088520929638,-0.9947204843429972,-22.67043774025256,1.493187393594103,9.293271188249415,51.58701306650236,7.756841896810664,-24.372870789248104
2.43314906528639,2.324751584094206,3.0750177063273916,-4.957917273602836,4.530458259066577,-5.484175582593618,5.290356164623786,1.3564477415980183,-1.7352355332462168,-16.184159057407143,1.4822627381680802,8.971990338962215,50.750155606013806,7.294988586481625,-24.254177313353562
2.3222650172927914,1.924301577810568,2.9504813783790254,-4.97250949788334,4.6231019585987205,-3.51531129252042,5.073416315975792,1.1858938910840946,0.38931105460885473,-11.364757634756439,1.3383859697387919,9.022359877456068,1.7305903734400778,0.5090395739973115,-23.570630431121458
2.335185578398574,2.094109903933983,2.0808333030150106,-5.142233461269835,4.761108058781348,-5.081284701390469,5.519393024956921,1.016448959939281,1.230983035868032,-13.47355020051675,-1.0888707405816387,9.180818921859823,0.3802692085046301,0.26236181057308106,-23.396250108720714
2.564258393214756,2.3855076936571242,2.3900307564775702,-4.630508388935482,4.55570724113582,-4.5145413811312975,5.6136862362166315,-0.5609593404549472,-1.5772741379214454,-17.17670851064615,-0.3115824009740086,9.70970549399981,51.13973428815925,7.994968215473553,-23.044432133690187
2.2820794846542185,2.825628510486773,2.5994176617820375,-4.3288375253447775,5.6791179084028425,-4.429845861024301,6.049074537512422,-0.6831156719201619,2.8427256876771327,-26.111247407667637,-0.00868553545774553,9.022751655840057,-4.6206976407557745,0.29476100449693,-23.69271399031362
2.3366264684253997,1.8950664640344637,1.690202533553119,-5.3495486059764366,4.634665796941354,-4.744976959070439,5.408328186272646,-0.7366999767813093,0.2008333205839662,-11.46083168487233,1.3556747240541571,9.610050217455836,3.1906606204384556,0.7066579387737675,-24.312977312917933
2.418194619162833,2.2381540319304873,1.9111158732742888,-5.124964715789305,4.684792406163682,-3.6601317863959473,5.073700982357122,0.25404090188482464,-0.5660900513002283,-13.345430592084469,0.734005311766277,9.73183143237669,51.687182473941185,7.8194525352120925,-24.941424517341066
2.5447120091378816,2.589353185966918,1.7881900129653205,-4.584247494187653,5.698885855047939,-5.9096614293566905,4.738732269924348,1.7179186292717303,-2.287307969573989,-20.738385494593718,0.8362553292918646,9.359481355353632,51.08976610924378,7.374675702694765,-21.382647624853128
2.519895411563117,2.8370247587289716,2.666096462650794,-4.689334164446176,4.063967097984129,-3.509769041070371,4.897193309302987,-0.1425874578205144,-0.3760332461006874,-27.382328168051256,0.5743843083011531,9.455202087993673,50.312462045705814,7.394349923558085,-22.783946708012692
2.3119321073151093,2.4441514076629165,2.5086126880211292,-4.052162672731657,4.307088783966389,-7.083769288562404,5.177959422344903,1.1077164728966857,-1.4007397564046904,-19.267502410030367,2.115008772040624,9.081998200684945,52.37371987421654,7.463581036996531,-26.43354046673244
2.411949631202911,2.0482044693729713,3.2314153905268164,-4.639873689538203,4.555217374552688,-4.572795494193508,4.676808086244765,0.9465660920153685,4.283715443649429,-11.450056603783631,-0.735225359195216,9.54645393607583,-3.978894741392249,0.3252480450061856,-24.686072952904023
2.4873272179617065,3.019055393988454,1.7886024527961841,-4.906239145343225,3.110736201066162,-4.149735134458776,5.439050374742249,1.022467246073226,-1.0281879824551565,-30.88637735449644,0.7613686513271083,9.38667468099318,51.04272878767632,7.23990562137351,-24.405191661982013
2.334551404673001,2.447354287929979,1.9552206615385286,-5.178620709143413,5.8023755623696776,-4.457340274574971,5.511027377542316,0.6800615845860603,1.3576462879503493,-15.00732547548458,-0.7944242228290663,9.076070543035048,-1.1740399382471005,0.47876725312156493,-26.08615059338739
2.436074966283267,2.3859623854945733,1.6757864610430961,-4.738922297686034,4.799055139507907,-4.519087323369235,5.137516540169785,0.4307395842372792,-0.8200871329890227,-19.837550868484207,-0.19250496352125823,9.728280141287103,48.25744055692728,7.199440807998047,-25.727181806929732
