feature_0,feature_1,feature_2,feature_3,feature_4,feature_7,feature_8,feature_13,feature_14,feature_6,feature_9,feature_11,feature_5,feature_10,feature_12
-0.9771562941251901,1.6412154368528353,2.2143459270955366,0.7838576919065646,-0.022514658299435317,1.062285158725575,-4.770709051037844,3.0830553378378727,-1.897693867762147,2.7694594602940477,-1.9508285295540877,2.1319394541391614,-0.2536100635199984,1.6698180667652565,1.1158477375863043
1.405337291648783,1.4646091364068794,2.964916424434528,1.8902330741272138,-0.08123202985869149,1.5148984003351011,-4.1604306630670855,3.3863643687580876,0.6135285542089256,0.6058185978698788,-2.3603108017077172,2.1188830294062697,-3.9335887151449334,2.72382078139426,0.8983969755567258
-0.7285349455237614,2.127957598139838,2.107727334175697,-0.9390623256490547,0.08360776609457006,0.09381788823860426,-4.095845284611915,2.662348957937944,-1.861400665357132,1.7271507346495625,-1.1477921974186445,2.1357993623530884,-0.541550017173452,-0.3665640905316931,1.5583811689170548
2.8877066523315063,3.373853017731782,4.729940571816471,0.6950288523968654,-0.7565589122839681,0.4224876665567466,-5.503680005490468,3.915694395035044,2.064815300542313,2.222030086126384,-12.456450118342797,3.606757195329709,-0.18290287918082415,10.33193451919919,0.7504659580466759
0.7533190978329836,2.910319053165431,2.5353088385798395,1.149514803825877,-0.315728058502412,0.5405704467039472,-3.8549613476764195,3.7372072603501745,-0.7030432140188185,2.3601166249900243,-1.8928804872990246,2.4133886640039415,-1.107246695994983,1.2759317134064698,0.3922421124193935
-0.5621024974282802,2.674675867836849,3.974212105771659,0.9831284385134853,-0.26168364902913605,0.5493747772808628,-4.28933689804168,3.5361045414335814,1.076631133330039,1.5504986644871979,-5.648761375012464,2.8487541876414673,-0.3406170248933953,-1.442917983817678,1.1882748750720349
0.20733645818389462,1.9150871059807273,3.0492938792416604,1.7821920042356212,1.3486127156429073,0.9354091942457645,-5.57266397610903,3.5562650708005665,0.17157445465400833,1.4824045095131524,-4.123152476826732,2.6875138961764797,-3.6761349144344275,0.8799380369337667,1.8523211680733154
-0.2231652428430225,3.4558483637179918,2.734555507246965,-2.7660481958854004,-1.401049396276944,0.1885157408200855,-5.541562400820688,2.668616350062358,0.9785149389636583,1.8677806231136143,-0.8038200454089951,3.1233001823865036,-9.82659451123779,0.03331590314596167,2.04795762689029
-0.7634961676014396,0.06925872208995809,3.833724676579301,-0.9416442733675906,0.16499323284632397,1.0101726999560974,-4.702921608883717,3.3690604534727377,-0.485154098097988,-0.34592146206263363,-4.762746876488113,0.08268199286910723,-0.29144050741946326,0.9791358047579264,0.39970429460321366
-1.555301434090145,2.8855094392312863,2.5463923690946135,1.0213971549060539,-0.504686225844803,1.488202656729057,-2.9950123142979765,3.4156900393109186,-1.3234290979621155,0.9728809819337797,-2.4396040697103145,2.9979055145032447,-0.9394228305768676,0.8651951407678512,2.054570917113243
-0.7966987253621275,2.7878457929451956,5.032507184204572,-0.5425321999270105,-1.5759547106642529,0.26901634822358955,-5.349138332486147,3.0554246343650853,-0.06642592249770965,1.7394459234919002,-17.825055505209583,3.5771344809251873,-0.09460660280676364,0.9297544350490474,0.8362651689459195
1.1913044029015065,3.15582866399468,3.0706308567072433,-0.16806505000505123,0.8070873303172696,0.8023894999157362,-5.931635533802912,2.8374833851415224,1.9375647186392007,2.0462152252080608,-1.9403431310228312,2.776342996550256,0.2188607854233691,1.5902775503983992,-0.24404193994453555
-0.8549586368903876,4.046582564880195,4.29982231589952,-0.14567411944532438,1.616727317555362,0.350086331171848,-5.102893040250923,3.746024566054478,-0.14592260439041602,1.0361730269275378,-9.730048272094574,3.434086157487255,0.9668807171059619,-0.5151480568657626,-1.0214728505019137
2.6567003278629353,4.415467022582162,2.153239015038717,0.20523092041590255,0.0008220577623487862,-0.3136588979572421,-4.3509440710437595,3.9486600784069807,0.9535843494283873,3.1760742453125808,-1.7914696306185265,2.673167922363393,0.31650376316251294,7.650400838048729,0.5958340836620265
-0.08256330973581004,2.0603932850723843,3.4497446342749862,0.06363214041316674,-0.42635060219606413,0.369454763961935,-3.384498290888247,2.4820179878302957,-1.192350618064212,1.9423325162651024,-4.684033652493623,2.418713743714513,0.7021121333014161,6.812439003328152,0.8360880589105266
0.6568384500024114,3.5270723766854206,3.9280129834348307,-0.007768817367244356,-1.8934424919642154,1.1236388666019979,-5.13599866968139,4.035781504042069,1.1653474941466315,1.6613549579691205,-6.05679954294143,3.325240703522276,0.1400811998397249,0.9609773820036125,0.7481237247428378
