feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_9,feature_10,feature_13,feature_8,feature_15,feature_11,feature_14,feature_12
2.6190988925331258,2.527226349332467,4.672952726436982,-0.2991250267230092,-4.31643989581826,3.753799327648925,-4.084401698590158,-3.1101993790365596,-1.1018038101438865,-0.23869427854361647,-0.8707487970737446,11.883764128387666,-1.487730870647116,0.7289297735327481,-22.507571083312065,16.66620996872233
2.3954892483486723,2.6453470258945986,3.775336780554316,-1.571022960204859,-5.487674664625444,3.9459468612049173,-3.36073941897582,-9.319449692001811,-1.0102182364266916,-2.369280536186613,-0.6333787359501872,11.348335709478958,-3.462182507628415,0.74901141696421,-22.477708930999977,17.255239135394316
3.933477328425432,2.820507029284538,2.966601105704431,1.325382299746414,-4.700297526253336,3.7236986177365257,-3.175519068708275,-4.5266269298186375,-0.4358443360351723,-0.4334951116462343,1.2864618722761851,45.82186943864302,-1.2998953295534998,1.2592402736207782,-22.00553395232475,17.090437781866378
3.377354810553097,3.2353265460441865,4.22747177524502,0.0044342523707383815,-4.923658336689784,3.7157539413194183,-4.209155717387814,-5.816177367387717,-0.8180816109731213,0.6296705499864541,-0.13298190663670117,25.48991075614994,-4.772870253736285,1.9489083719159015,-21.82656558740959,16.610366801498774
4.827076131198301,3.076418471298322,3.5469014167268647,-1.0699737330177956,-4.61276891140503,3.7285260554296062,-4.3807462556720465,-5.767915628183109,-0.6232017095595233,-2.2932651035535034,-1.0069956558274349,107.31481618841053,-3.176264212284041,1.734108780162367,-22.389379401393327,17.319252329672455
4.24112982476805,3.0778610288699566,2.805367295287118,-1.1644123927927172,-5.3120531512912645,3.8019360912316307,-4.412704062630475,-7.435266307611329,-1.3078106718281735,0.28719647320960817,1.5784487382500743,61.881062906336076,-5.027597704986336,1.095441102947588,-22.49702127690453,17.375194736247074
3.9069853832091166,3.164098863826107,1.9047026519118353,-1.566166353457879,-4.567912498862589,3.727774551365063,-4.065456643562309,-1.3252241993271459,0.2869922832173706,-0.6710930051925742,-0.11646135901514658,43.34156487508177,-5.003152496518122,1.2307160030877429,-21.818824001931887,1.815443592540107
3.58575080629116,3.3822404929739966,3.6118071812495782,-0.010772389566507041,-2.9078279987220146,3.8082641052384454,-1.6775753156940154,-4.125305059477742,-1.3204798656264014,1.024976004481795,1.3732167271954343,32.16126573626998,-5.5115564843196045,1.786266175096551,-21.961801838206945,16.78089103020108
2.4295810250787344,2.8791775202054204,3.019800469025754,-1.2068142660577723,-4.842925755463659,3.714096111539367,-2.2225271887066382,-4.705311666871332,-1.1542269422349807,-0.0400110068755296,-0.21886373367326456,10.772281229545985,-3.7009778430626,1.5056669878336155,-22.046392912836986,16.702273564326042
4.045149353554606,3.6665452044939606,3.0076059685906715,-0.12131714617211938,-4.05430435891488,3.7841635629045998,-3.464561042550794,-3.9563193627403517,-0.9376816389159975,-1.074366410913312,-0.7771240045288793,50.74617912095296,-8.815287754163986,1.5262034904034074,-21.520314295593217,17.180562714074263
3.693245720730588,2.3278810008878192,4.709576990125384,-0.2461147356386109,-5.27266621911715,3.687571918256576,-4.583300149735289,-5.196388367612632,-0.752385813757404,-0.06371645513652548,-0.47323089438855803,36.069095388404655,-1.5646478332174394,1.1598601529114676,-22.426509997962114,17.14808658578511
2.8785864014238824,3.2013883265945062,4.193675342920659,0.6062270124113488,-4.6309470163640425,3.819885422053246,-4.652659303711368,-3.453517226557078,-0.9684430282851129,0.08986109416558005,-0.9579441696090595,17.33810380075598,-4.8604889523929256,0.6239599433167177,-22.51064379107424,16.628457948358196
5.1924724145351515,2.7577446721766496,0.8696373636943879,-0.5080359032535295,-6.568938873418463,3.8955688444166667,-4.4996286469395015,-5.404010586883046,-0.9152091420927126,-1.8738416687629094,-2.0553839110747028,155.08935297476523,-2.935179755189638,0.8616278437613212,-22.448070732489043,16.896360053619365
1.0587790021382109,2.929967595693896,2.166236142915349,2.3747322572244713,-4.922509372341051,3.9105702568858627,-4.94133046847924,-4.0185849872152355,-0.7009806540769936,0.7897336460248201,-0.29762024560398936,3.693472322169485,-3.4743962991835584,1.0347888082909162,-21.70489822263348,17.031392503041197
2.8893261189321247,3.1217058968943188,4.126180391473133,0.6950368391870155,-3.7358787759923966,3.946374547400478,-2.956269352412078,-7.2071976140729985,-0.4169611278486941,-0.3759311386857903,-2.622071034146006,16.633442329425726,-4.013785866142835,0.24211560141667612,-21.722475568664663,16.55274066101713
6.441992789851955,3.003714007700967,1.0339963485025274,-2.3344989552367106,-4.8850055223054385,3.9377543051551585,-4.687958989358058,-3.384227717647928,-0.4369327883996164,0.8195941004116246,-0.0003630963946649566,539.1631843586546,-4.207961053347558,2.1090693147553776,-21.79763265274862,16.530990263026773
2.7340508923166134,2.869344844296588,3.5553218376217073,-1.0968229093485125,-4.917714642051035,3.9037346181886052,-3.4890873120924746,-5.123054427998428,-0.4489303103676248,-0.12695663900945486,0.3185057045124002,14.347723283954831,-3.7749717247941237,1.9897932650841788,-21.917786885415403,16.783480409724447
2.02977482512864,3.0167322498235722,2.8434544208744366,0.029753838642960852,-5.875906288890017,3.7402679236841223,-5.404174777231897,-3.914295052022857,-0.905973292186115,0.35517552563423493,-1.3257064235753113,8.922983865908908,-3.262741249611884,0.7047109818470807,-22.414820816525285,16.6213614740353
5.682052128825601,2.9913942747780173,2.844664119229184,-0.08502998355406483,-4.436817087057027,3.839909491849332,-4.059143078117793,-4.154241233281861,-1.209536618797321,0.6849520240296391,0.12305739162557136,253.99633544045156,-2.849991745382963,1.3396459688508227,-22.035334376669148,17.156544562409994
2.2980496384677105,2.798862172838331,3.585168352448567,-0.39586756486064156,-4.151209151308801,3.916078269586657,-3.990908392664874,-5.008250622414004,-0.5922377365615321,-0.42042459299600543,-0.6422904951323255,10.061947536158293,-2.373678641601126,1.0417289813798987,-22.053111857641348,17.074649980611277
3.1826140345428056,3.1633319715958494,6.046112602832141,1.531804653591411,-5.4485949321123055,3.666941016958177,-2.464832302114051,-4.146374479769429,-0.9726414845117756,1.1233549832293344,-0.30242654171488154,21.042617300032802,-3.9475439458164017,0.41710328804503927,-21.897864501156185,16.483020212146023
3.1464013558402413,2.861678741823422,4.281828702111639,0.765666097758312,-4.481432066252502,3.801863508249744,-4.770123747994447,-4.477103707940431,-1.234204412564185,-0.26528911998211535,1.684660764332913,21.63951189257104,-3.7350975793965957,0.8088589826358863,-22.086465731357922,16.8067867656508
1.891479506912163,2.7863174088779306,3.71264512817478,-1.0192887596284166,-4.580257491552474,3.9007998209230363,-5.111499497685408,-4.942165589952645,-0.6902429718162543,0.24988990091938854,1.086372258466741,8.717080350042535,-3.9631953350755986,1.0707006671647137,-21.964326153015744,16.951377160834785
1.2512787903325993,2.581838286138473,6.951289169013396,-1.180728140675269,-4.28746226743841,3.735304666718523,-5.903595336700198,-5.046469802155211,-1.0169570630082696,0.8143470525057386,-0.1409566829158233,3.8409728665586123,-2.9047811950211546,1.9139895041510504,-21.996567272919098,17.19951439593652
