feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_12,feature_13,feature_16,feature_6,feature_8,feature_7,feature_11,feature_9,feature_17,feature_10,feature_15,feature_14,feature_18,feature_19
-6.498642818473189,5.1529312826115525,5.3819571877380294,1.609393015896622,-5.151628336267465,-1.480435170920123,3.412491567183255,0.3381206143908511,-0.13941066354276455,-36.48046261420156,-10.246858963060836,37.17953299039276,-0.782339597358218,-2.5136751235518533,55.02249438677023,0.920781239285464,78.18416564160265,-0.7667536362724603,-6.565959669273985,8.261126133373885
-5.611117911913909,4.914583501262518,5.620562014308119,1.419106792549065,-5.13253006941813,-2.084860704639532,2.9704096451684734,-0.6676181303683618,-1.756643707948212,-28.057847601785433,-7.876410202866528,27.59008756405778,1.3278873500747783,-3.07694877180076,86.01743699754348,1.09698327379326,50.59330811480848,0.40953514471107466,-7.055792720176893,10.211024577248608
-3.8409845466209127,3.47440789307971,4.462518743582367,-1.589147432876902,-5.076733538108352,-1.8408909525809538,1.786733554822784,-0.6076205100845584,-1.7913612190582162,-12.009660119214383,-6.202045312787416,11.388142985440243,-1.9091667685976603,-0.21912329357516913,28.05797693297306,-0.688269315109461,29.078361520946125,0.46736107399143706,-4.493580061025941,0.571041417332643
-5.324877442540397,2.3952908519573812,5.347078558849341,0.2509898824854675,-4.987572960057372,-0.9309131843539111,0.05902913322235337,-0.307803729498237,1.141007391295867,-24.871195084584876,-6.141130210446049,27.102984459845178,1.0417537758665714,-1.0508183299099347,77.64830735854382,-0.6559998389728485,41.13311342815534,-0.753790196051886,-5.032229852634539,1.2136321999275848
-3.585612638443513,6.577936962045605,5.736075663698472,-0.20415198449484068,-4.712097082447194,-0.7388948755227087,2.6279684232925673,1.6473520575941356,-2.150642671565109,-10.72161283016633,-5.218710209795414,12.467395319622872,-0.1699552613957091,0.16358198204105445,103.71811848398117,-0.7324546694502998,20.762228781317408,-0.9086519283042898,-6.907642341094209,-1.431680557649007
-8.102724504113091,4.006940418547867,4.613660955470584,-1.6147823348279748,-4.8430292483036625,-1.830777752737823,1.777199869631349,0.6898382507162134,-1.9059602689425459,-56.792789802544675,-10.837739073647908,59.659681142925685,-0.606882720741313,-0.9740082314815168,33.12785328304945,-0.3809094078493081,101.03715388165124,1.6200976331466843,-6.4336460341619315,0.9969300243279822
-3.7776005179799768,2.9547956112906437,4.31852850191797,-0.24703639128190072,-4.6627056152753825,-1.005284824959912,2.3128990340652793,-2.1718132110949404,-1.7164199808513194,-10.607069118565002,-5.503911471604126,13.895190128531938,-0.5722907703514564,-0.6710350578498634,19.344478935837376,-0.33497337638922986,22.858485182327787,0.9815962989691646,-1.8024636591544594,2.91136853952865
-5.814238236258672,4.405293774942531,5.029101459358214,1.1160257323813432,-5.725189768328793,-1.570414690901325,2.9376461073797504,1.8129628620689378,-1.0628895972389065,-29.235709293930547,-7.3667346744914886,30.835914532283613,0.06184297053305543,-2.5537087503974263,41.112326480506,0.9795633971508063,50.54264363598958,-2.3472276291635947,-9.655805842857859,8.118765270720226
-5.362602742350682,2.7664150810596073,5.267434918340459,1.6864050250896996,-4.851327682831807,-0.8205891504684768,-0.46135459758470354,0.9510081694065978,-0.9924890700874247,-23.83479309769167,-8.89855593270827,24.964264132373728,-1.015962441767396,-2.254052929076966,72.1669561828513,0.5630047240052779,53.14660008503448,1.5858391413022666,-8.191523894404698,5.988317160022277
-1.8166382929797864,3.4812978722772545,4.800777003233426,-1.0839252934351096,-4.444487717199748,-1.524793189875298,2.73555251953982,-0.19343730608002857,-2.697922778535433,-3.050825160053816,-1.5400436378857496,2.197603715397728,-0.4942743694676541,-0.7960847384200225,32.37718639193714,1.8514690907624796,4.397340041264266,-2.353055171808612,-4.988909439727666,-0.5995139683696227
