feature_0,feature_1,feature_2,feature_3,feature_4,feature_10,feature_11,feature_5,feature_7,feature_6,feature_8,feature_9
3.5889508855617054,-1.9438175583766064,0.40541386993039613,3.4108744708889165,-2.378937514482794,3.2677164105462793,-0.9074102041490915,0.9918940166846856,-1.37997380358322,7.129023704413187,-3.5487957968475614,-13.151954698815574
3.6047588026727824,0.3114258646713901,0.11638159308909628,3.7146512845145887,-4.112093357639689,1.68479156705132,-0.2599681848552535,1.1450260347661168,1.8178692032213655,9.698260369542716,-4.141018249483244,-8.302730094261957
3.1485099395204554,-1.2303587145543968,-0.37460795592709834,3.5761644916657507,-3.3954701182574385,1.241332877862536,-0.600303496708039,-0.7603793676775429,-1.9527396895304996,7.753652342032984,-3.036094942829573,-8.890911856570309
2.757145135609181,1.205947961545907,-3.365352174609311,3.006438842402332,-2.1927493724124227,3.5789730406058156,-0.06824016356747792,-0.5594881734280241,-0.9751349254099645,3.922534227800402,-2.5218048104668513,-5.891817062799197
4.011486354793828,-1.083121638848733,0.10352033147601464,3.376157216572075,-2.0506212963784587,1.223593307651495,-0.5966326855073971,1.0685887858142076,-1.5564086269608732,7.065482215066495,-3.586404482327078,-8.401303512130411
3.4968975061647933,0.1793178314445863,1.5636613047626018,3.086356924607846,-3.504320677708662,1.8757671080164882,-1.060704958519902,-0.12671920395230324,-0.25895020428401816,4.609505624805031,-1.802520756564944,-5.034473786938026
3.518514669972265,-1.5372497450016716,0.5541442107291116,3.068272322527415,-2.711778274231434,3.3813478483465325,-2.3812971885114944,-1.1306198926453102,-0.5760715551880995,3.9537362773802744,-3.9322433981787452,-9.485003776860133
3.2562509158443014,0.5446875525000822,-0.2933102777395905,3.1714832498662533,-2.746047290788399,4.549000580973348,-0.691978511738548,-0.4051892852955972,-0.70409695957462,4.03841182578746,-3.2676652079408797,-6.1682981241812955
3.447897271192697,0.7303754337200082,-0.6416527477092945,3.3276503536946125,-3.4303706187000294,2.961146469372119,-0.9004331984964953,-1.2017509231174035,-0.8821945903370773,5.464348611708585,-3.3541275322715323,-7.405227005912115
2.6725130776656987,0.027467970539358996,0.39663518967387956,3.4020857117641308,-2.733300292602481,1.558646782349859,-0.3424783922802546,-1.4866922677616936,-1.8103843963582058,7.404621453632926,-2.6183962255356317,-6.746295191625381
3.4607978611327197,0.26581314663723543,-0.22221031134304953,3.721025663741938,-2.562129612616128,3.2606757422389694,-0.9322632631993062,0.3219553543528563,1.2800554482637707,9.397033654434862,-4.101236699141424,-7.849631823495081
3.632537110112288,-0.9813579128226135,-0.4533122852766435,3.2273064384926453,-4.148717295358749,4.094654307646007,0.61842720755859,-0.15520386890627572,-0.1480392915325994,7.066730484988832,-3.408196827498216,-5.635344648315135
3.1492505141027127,-0.7783196571473401,1.8894173435899893,3.1835075581921832,-2.743729303606999,3.0096038538635774,-0.36552928576952864,0.9758174721867076,-1.2332769861434618,5.502284929398193,-2.970234693080113,-5.981090013867484
3.6721082830655214,1.7196795188595522,-0.49711868230226613,3.728427586672096,-2.527812007260469,2.410531782856849,-1.0426973918826867,0.657877945032167,0.1961935206258581,10.391429289220122,-4.279326479980278,-12.560759697880844
3.458160410797771,0.8503850320021046,0.6992761302360556,3.665168545128315,-2.2109847810482357,1.6369276139637428,-1.4240218054218095,1.0041894453993196,-1.6229420614620835,9.987106163207569,-3.3322487068123214,-7.877467092412532
3.3699442137561446,-0.08323541540233068,-0.4078010321057619,3.340086795134509,-1.7102326406180235,2.2656157485270976,-2.3726984666530164,0.502638998515957,0.3168464079939455,6.6734885308252165,-3.7102936095035846,-6.163961519971419
3.5703242689556642,0.8190325175306283,-1.3411954523614753,3.570252001425056,-2.775324427764468,2.355266683388707,0.12690876513051463,-1.1706722300126482,-0.6145892136782029,7.043550974037712,-3.261020580480567,-8.009583816652626
3.7659349784196703,-2.422585263194523,1.5342681921540378,3.525095440800336,-2.239798692366892,1.594110019006843,-0.8562624497728419,-0.8387878674989518,0.10797935119697866,7.108992413130188,-4.388390784242268,-19.560791966653706
3.430114323254528,-2.0448166526022717,0.15011219629082384,3.8990661084798717,-3.0422021604058944,2.325713502903427,-0.17775801182910012,0.7837718195254949,-1.2785645226059517,12.290083172993093,-4.44648565872173,-17.53829303682119
3.4263064872277944,0.13746483612346427,1.079727085386474,3.4380222431563223,-3.0650033007735598,1.849832139407933,-0.6371960925546977,1.1268062886748609,-1.4521005430038674,7.7979681198699895,-3.5818328038490606,-6.992166358984518
3.9753507209507672,0.14868224912363595,-0.16033227672552147,3.2829479103006305,-2.4773656555769734,2.680275084760925,0.38791749475711657,0.35117409978025504,-0.7450522291406585,6.509960364595247,-4.137637065431153,-6.122954737081983
3.1531710027745308,-0.23860947512690361,-0.8769501218456751,3.3230042781821387,-3.2547996637759997,2.1475760461672984,1.3878634179996832,0.03606490551778316,-2.2745987784197013,5.668065943669535,-4.025987852444614,-5.741464054219466
3.0523421494656007,0.28509211098048526,-2.9180548717419983,3.500390977989236,-3.465273417101187,3.7718138403778414,-0.9857188037216759,-0.7329091836540949,0.014410783457406177,7.90346461826479,-4.436606360057386,-6.475968842005948
4.058381533607712,-0.15699245080890514,-1.7817285426669327,3.3164870426837734,-1.9633446485058978,1.9908579350729685,-0.041024118373847895,-0.11610210095768064,0.830700231633338,3.283478740199195,-4.119764652196854,-6.424384768784271
3.9224195787360983,1.2335694466369016,0.9302817522919287,4.070972122570096,-3.580092685442011,2.4623949664628,-0.14227110472195176,0.9833898901813241,-0.35192289485212436,13.67823653156402,-4.115057962094955,-11.895826647188423
2.7755411403991697,-0.11972599225439011,-0.33602321171918603,3.223153004624679,-2.003789036833628,3.1250254617428244,-0.26291064842643974,-0.5183540724167953,-0.5996055592234095,6.3243566768303445,-4.029672111064375,-4.0630574763219665
3.17966474045723,0.9595911789555323,0.36866322003529206,3.0488914656307737,-2.80624997462795,1.1949840621597343,-0.8651956192563259,-0.513147920089019,0.19016856214570305,4.637933732538204,-2.306498451395445,-5.985060762824522
3.158487505404132,1.0848850014067088,0.012636152917067288,3.214717248630059,-2.333026430941467,2.0432657809315273,-0.8740046344650154,1.0185360705237225,-0.051183795921389635,6.432165770194832,-2.614667179184003,-8.14792320319201
3.5742215384421456,0.2996958511418692,-0.314600269197847,3.479068534272713,-3.1069715410512573,4.083840605229322,-1.775064118114325,0.6798240264788215,-0.722070253206637,7.847845067074335,-4.078137572681933,-7.07479823533933
3.2738656473228893,1.4423108657676378,-1.819741648509683,3.2429066945934384,-2.911350617767109,1.5261425400684998,-1.4406835548786987,1.9750677628188162,-0.9086254692132409,5.584161443756907,-3.699213417231382,-7.944661171866177
3.1482488452677893,-0.3586917748490005,-0.4174742609136999,3.453538107238442,-4.343732040291892,3.4855215612291506,0.6302045155570823,1.126010374742262,1.5926869249969031,8.773680844840982,-4.115936921896252,-5.8229294887305745
2.7052763941078255,2.324714259165279,0.3844069921286021,3.444959032335931,-3.3188114400238122,1.1106041055119453,0.20365299977170975,2.067407184070665,0.004960524141341127,7.4635932017162965,-3.074499410793638,-17.727128849050096
3.7153070441352347,0.2859036917782857,-0.04499853425229151,3.33251564081884,-2.9689101823284787,7.826898614050577,0.3916387534272753,-1.8924568537909026,0.6296157636090142,5.1233115711114525,-3.9729826736801757,-5.897650378313159
3.648046932922252,-0.5585743175796555,-0.026198229579136992,3.6264104905460206,-4.214985029625116,1.9175486807690343,-0.04208301657025304,0.4543159283321971,-0.24847842663825764,8.840220416981717,-3.779208550893726,-6.540638801619023
3.109279171521304,0.31105362693064875,0.6427486521647146,3.6294478492942917,-2.3485922028855946,1.9777832718288741,0.4463647533426414,1.4455497756857874,0.31451207571114775,9.711822716104574,-3.789387338577199,-7.987774486944576
3.2158483451320476,0.3582828278422395,0.7990799159620797,3.1138150560749938,-1.6041841626851756,4.118812031948333,0.25801211626084863,-1.317422930046171,-1.7820849203036344,5.190795623758824,-1.6443584795095223,-4.668986330389087
2.8444269639567894,2.0291279350582516,-0.40054972973173836,3.1610768631250488,-3.4219063266051553,2.688679050808759,0.3075411408043288,1.7066257828354447,-2.1467082820490964,3.7326721597898,-4.166146837696312,-13.743024510933033
3.673848306800993,-2.398947920859467,-1.5944323598336068,4.436742935766603,-3.2256704090432895,2.7274953575693077,0.8281344747394698,-0.6757609259178192,0.7806060634843169,20.584092928606918,-5.373007862095662,-22.542185386282714
4.039106104714966,-0.9344354200652949,0.9065917090339376,3.342378673279239,-1.9019203825174027,2.577700249944542,-2.50701338967715,0.018826696274881274,-0.6546887868920946,7.574122450285201,-3.8531524066197522,-6.365762972654801
3.651023268008405,1.2627658855988948,-0.9501754379988887,3.366862106160046,-3.1358049165081905,2.9728490950250834,-1.5680743192387134,0.09598808568093575,0.37775706200808523,5.6692416083040325,-2.900711711443665,-8.012305880140334
3.3354497087374932,-0.12240369617369806,1.0038711375869191,3.1275767018486706,-3.1767383421974276,3.4998011960689492,0.17468901643589785,0.8374394477782107,0.7142926774312222,4.97991384163967,-3.0595245488807556,-4.325923789202224
3.754552692355765,-1.9575804531865968,-1.752753168701059,3.443829499295659,-3.3056321456677535,4.00698485193316,-0.2126352635361934,2.1230479110134324,-0.11302575420298003,7.277150522276851,-2.827644300846268,-14.257526901346743
3.6195451130612235,-0.29417752939013797,-1.739446635470323,3.1076740390583777,-1.8647968429521424,3.6738398415690274,0.7310013170720756,0.7171387400852531,0.8502818098092022,2.5728722803429496,-3.719606040583857,-2.7480319672172255
2.7360068508454183,-0.33557246792840906,-0.17780079840242577,3.210713575013324,-2.6401934926426973,2.022528772954586,-2.6500539956394285,1.210715898752978,-0.5750609745346709,5.50788546061111,-4.155530967179037,-5.3324632322470515
2.862116898695759,0.02273611849936511,-0.7848426419820826,3.84752182952589,-2.591908807666441,2.735832575487722,-0.011238632650563962,0.7181183101375429,-2.601931182763264,10.213455958479324,-3.8326805815245617,-8.677755710257548
3.303204545280074,5.168275622249252,0.6375179574329272,3.42169711570239,-2.7687577230726013,1.8786721878352883,0.4690091923903952,39.81952516607527,-0.9394043446939235,6.271323242557898,-3.338770883768224,-61.60486503870503
2.684033104759167,-0.0940007247261407,1.7202803690383615,3.7798083312441797,-1.7157977360392125,2.3832854976196396,0.35057991763354374,-0.6048829436534723,-1.417218045214941,10.509540398310389,-3.1015475669103916,-8.078610987247039
3.428764382757025,0.4422834347744618,-0.5211654952688161,3.3938698464752752,-2.553745077156429,1.2038056236204102,1.2336363244169264,0.6405161735499436,0.19477408506066954,5.812474357581508,-3.4234265970202205,-6.430676812855509
3.4597097024708843,0.9720891139522462,-1.1574101184167744,3.669738659606984,-3.4564202965466864,1.5482488219011625,0.1318087760474469,1.1135065507043542,-0.9366107519050821,10.502250488244954,-4.444174666323187,-8.390277308426723
3.633119743325119,0.4395901534947988,-0.13897992835140444,3.669595585885096,-3.149266977922157,1.981894024034995,-0.7740609881383452,0.6887615202743178,1.5052973713367375,8.575566719270684,-3.2867404839223804,-7.460483626970781
3.707600765157897,0.2600588297464133,-0.15665954891139416,3.2904389335710604,-3.3889404230137647,2.8326330165174918,0.7513919440406864,-1.4577901365901842,0.9043616200053468,7.814657285884364,-3.1243634027161766,-3.8031225269059967
4.09307912343526,-0.016460781027852874,0.32033315485984404,3.573557990651145,-2.2344268060274155,3.326089580682559,-1.3693294003629184,0.11036631261045451,0.10979373198943382,9.076855777285033,-4.081933246617062,-5.283138067862559
3.8841813909827154,0.12210065097039526,-0.46376875123937017,3.4967388310231353,-2.1833067888335638,3.0091656808950935,-1.533261117443708,1.8627783959823292,0.4067591092208523,8.056367665727949,-3.4295931815628933,-5.123114640669677
3.099195913709476,-0.40416377864667485,-0.3925347048396887,3.3100752359800403,-2.4716568991011183,1.6791083747132414,-0.02828314255039266,0.4305287218876124,-0.23051352133085112,6.276439998577216,-2.7058228113352722,-5.823192800092859
3.9169150995983077,-0.7872118444630248,0.9719810427850313,3.6964210806332924,-2.575937272288431,1.4434878115494567,0.17382317599336994,-2.65275557360817,-1.2486184562936904,7.747013645544896,-3.5034602884748303,-8.32424725846285
3.598732043813793,1.368057584981065,-0.6410834398914519,3.0461808474488117,-3.698722462311758,5.877261624279475,0.5130458007217762,0.658335985002835,1.4621781895415649,3.1647900973886736,-2.7664489915003445,-8.363311440650898
2.3687163832328544,-0.1144904435712375,-1.1830191269205539,3.7765957300317092,-4.472936452486806,3.522500418903055,0.9396744111552725,0.44037731505770084,-0.9681197448395237,8.77848195971622,-4.784468234804283,-8.020442518251686
2.3493423441572228,0.7081952103051796,0.38941144716670245,3.539792412009589,-4.2009496624555345,3.1331251498077424,1.0239869428291553,-0.4748182083945177,-0.21190498065238828,8.614433006791671,-1.0165691984944396,-7.055604260767412
3.6929084061678443,-0.17885665718857024,-0.3644261790143326,3.930703742299474,-3.3219826732054107,3.6148987067477565,-0.2211094031218624,1.2969089062733368,-0.6204889318640223,10.295764102484199,-3.782365953359199,-9.093122848490069
3.488632973581805,0.25057162927613513,-1.5191628782840443,3.309319937830764,-3.648540952160092,2.489513754314875,-1.2210300941421597,1.3709208325295439,-1.0570692010604497,6.444906610804494,-2.836079408647462,-5.397906602045864
3.6980112832967067,1.772948381117873,0.11573786611776742,3.1377903570461494,-3.223774314435892,4.491237917504278,-1.772081353010148,1.7658191626427102,2.20435336063132,6.095982749832172,-3.6139566371137715,-11.80089912432358
3.580079651127868,-0.6793180501637148,1.8202950511564335,4.319034025586745,-3.882372385819115,3.1138783174866522,-0.16207958628829883,0.08303827201133593,-2.704227567991399,18.061286064509353,-4.371451088046993,-10.791177672197508
3.575725540143125,0.33964679332013575,0.32907418756534645,3.8936937508936094,-3.6538001727206053,2.084230705158171,-0.09405367769956996,-0.4797243069725077,-1.9835925549476576,11.311313365336005,-3.1428612592386744,-8.597390743380556
3.107916861306407,2.623483889087159,0.2808364536657773,3.228521332705954,-3.7409449788761933,2.7598283494773734,-0.8940323269123414,4.599083078544567,-0.3609192311492789,7.119023113132963,-3.262814282362586,-18.98764677420626
3.303789807823672,-0.469815059895087,1.1736015361326524,3.735293520978947,-2.1506737606543163,6.099959349469678,-0.3769838151769995,-1.5750801444548719,-0.9203625408153288,9.77174066391351,-4.240935190364431,-8.48602056430026
3.1157394764796953,-1.4935411959339167,-1.163105302699906,3.3675617692462496,-3.386622193594075,3.020012637115211,1.869779807955183,-2.3189947478587674,0.7690212248547523,5.097311077587051,-3.627591000223471,-10.637087775554233
2.981235213006333,-0.5837191274412444,0.5334485249433512,3.8047425965116877,-3.4794090482593516,0.7790211628734617,0.003503373458190462,0.012480132817170975,0.549879297539848,12.89733949738292,-2.019730311028974,-8.020921439684507
3.9578781075145395,-0.4136977820891875,-0.08982859555596576,4.142246926348163,-2.8444997333968463,4.195698217569845,-2.03436081512452,-1.013406330076936,0.31727164043679257,16.04230247393975,-5.168035358426113,-9.45544268938339
3.541602129270056,0.733909688411189,0.3430365187567507,3.5891282525406494,-2.495010948538188,0.8162002102482284,-2.0381815502621117,0.34786183545925653,-1.4883409861525103,6.909299434633799,-4.170309761973641,-8.309828375716277
3.0496848087302233,-0.24309082605444732,1.0303516234960908,3.139337175038976,-2.9967581646050006,2.5477120369245148,-1.356784210804419,0.8125191925216926,0.24310772371275624,6.404905806963534,-2.9562398809492985,-5.382941575533276
3.166944802060086,-1.0226303418916871,1.6372872202825834,3.4407448756344854,-2.2231852631266436,2.1050009180333955,-1.5213994040145642,-0.1037764899913992,-0.9182065593852669,7.341989628050493,-3.2872592658313864,-8.779110062791567
3.8551793248685544,1.1655793799127707,-0.5494996576070147,3.659150380515813,-2.175369711416323,2.6948978935782844,0.5316502776858028,2.037813290578645,-0.852173398304531,6.369378297142205,-2.822831242104772,-8.944597640544455
3.2924127253722832,-0.734486262252592,-1.9083302710770762,3.0540524746263866,-4.596724824746195,3.1546113190123966,-0.2878983926900788,-0.19379478555203683,-1.477033098361672,5.728922835514105,-1.8310016725514506,-6.273918599724654
3.6921846483418235,1.0080621311987892,-3.4071245580566845,3.437996078665459,-3.1961212976527054,1.6469627663095483,-0.5834165944914876,0.17910775944881957,0.284349914754432,6.487625760693523,-4.0779103086506545,-7.809701088472248
2.988186766725584,0.2756772861066513,-1.8977369432298,3.405297796682047,-1.6595566293762345,3.538585311680712,-0.6700221902664967,1.478343501474988,2.6729092585833962,8.07398930614539,-2.8439044190336036,-6.209398446873571
2.9024341532356215,-1.7073259806341785,0.017265203609865235,3.081529771894603,-3.7862977041606953,4.447084333417967,-0.23850271354655736,-0.03407993736710689,-1.0737728588158364,4.285162834074848,-2.8451194958274186,-10.802007211372924
3.144451810492307,-1.0898609711174303,-0.01946742975818617,3.4665869132558775,-2.4749725147364856,2.212063466139242,-1.267526333472188,0.10575593857896426,-0.7271295091368538,6.87611572997109,-4.337753463394022,-8.929832446618216
3.4233728863673587,-2.3399405673128286,1.0767711500517534,3.2452311485168597,-4.8130111737554175,4.193695037402579,2.0470106921902413,-1.4308416931582144,-0.8089113940062522,4.341088097156126,-2.27479578893422,-14.846861695009752
3.0119477891375555,-0.4260199378164634,-0.8991883932105215,3.3262096292823,-2.2563565341426686,2.854930241289253,-1.2124197383905708,-1.5905139162787052,0.16656544258468498,6.02184116906468,-3.742554720680103,-6.801487899250121
3.5222719156463884,-0.0445778645908197,-0.4773622285203578,3.499248777069086,-3.316792649095949,4.5597868681672615,-1.183927661764066,0.27820264734635924,-0.7477637869243541,9.535592242025084,-2.904320277775819,-6.906620270889511
3.5811123175264505,3.8583271525878287,-0.35270107933024325,3.340688084949895,-2.7303431133403335,3.7003907674480647,-1.3173530717913025,11.565656984347678,0.6904767682677732,7.012708974601958,-2.869870424691686,-36.26445141583193
3.0627141132154647,1.4780528626507041,0.28796758701602887,3.1310060679587477,-2.3001921046117877,2.8220306416209064,0.182600917453273,0.8265018602592881,-0.694935448998201,5.884004922335538,-0.19933930225915075,-9.784188580521576
3.371412274936222,1.8266243415944305,0.012384966010457724,3.0342530588066903,-2.9888176663803696,5.367253453539092,0.3253587984014371,0.38147944832212466,0.5427127160567068,5.574190027961013,-2.829813474996155,-11.144343267189404
3.8040877498784784,0.641098261986932,-0.8500741615496772,3.5384028665563294,-2.2745757376207174,3.31176314751029,0.38636001425707645,0.4452623270613607,0.5324577617860925,8.066640953188537,-2.9203011094465223,-7.794968639408491
3.060866427786671,-0.37685844746071406,0.53402000668701,3.889150532755281,-3.268200684280997,2.8629861551644478,-1.38383779114757,0.4859221299861891,-1.8489401340409408,11.836964643024881,-4.816034591678648,-8.860981539209035
3.6196240144440015,-1.4961767540551165,-1.381178919510359,3.073057014006335,-2.5705486640601323,3.1715835866373365,-1.0795548132575643,-0.8513859621851485,0.8981616379635741,5.330191983917185,-3.326123537066678,-8.809604904286703
4.148773951369318,1.1180357630913922,1.7911959399389399,3.7241785074974008,-0.9748826341147756,3.401453442684808,0.62814820850186,1.9985862673262629,-0.9683056288112799,11.968768305611018,-0.5482136970440417,-10.824098761939915
4.173926511476798,-0.03837918666857027,-1.1608467840138363,3.252902994277914,-3.269411956907404,5.670357478338257,0.06949962342708382,0.37667318377883174,1.7744847269304858,6.3920802277386795,-2.9916333583489996,-5.833165440375191
3.847386423679655,-1.5120030730909604,-0.8870614393984171,3.406584103960734,-4.21933315427109,1.591812372927542,-0.28030491888761894,-0.43948023155867466,-1.1982016385035303,7.864786967186411,-3.6805690340265333,-8.781663340950892
3.383058032839583,-1.078191543082948,1.3166407809582645,3.5227752068445297,-3.908031019520542,3.107717927217818,-0.5794962094173839,0.3228642729595832,-1.232673397207678,9.783441430788297,-4.634305144891245,-8.29177525888723
3.30320760402737,-0.19659231486231965,-1.0708435030447172,3.0057070683449822,-3.491519699906906,2.029121344171828,-0.5188900498178793,-0.1053950784852754,-0.03158975347151224,6.0880749631088795,-2.801112614792122,-3.6691004619458116
3.714786736577336,0.2645959126802611,0.15550822624579075,3.3295106383848476,-3.8078658847608624,3.124296594122071,-0.3606470303229861,1.588460168534955,-0.06294587521448317,7.6161041940897665,-3.598546379744331,-6.265971873976416
3.330380808045795,0.0467132224484504,-0.33870931289850453,3.3886198680140733,-1.9451277522491068,6.231845924309901,0.028242152471589677,0.2741978596797067,0.5027349487302648,6.119461651263032,-3.8198327393015217,-5.528467073624848
2.9625744613243166,0.9938929391019474,-0.5291119050406399,3.812485829703663,-4.0153077656707,0.6646243962070824,-0.40746390644424735,-0.46427894562973127,0.8534714108840618,13.118516528998882,-4.411787034480726,-10.507809869705916
3.7926782659313383,-0.7878349616600429,-1.0819336100186558,3.375080348810581,-4.433493166875086,4.076816616188164,-0.773932187809968,-0.039922574547001835,-0.37993866750567556,7.657870536562642,-3.168520202514412,-7.892002895384613
