feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_7,feature_9,feature_5,feature_11,feature_8,feature_10
-0.4781353725514158,0.171825939772154,-4.81024216385806,0.6620086472926591,1.5899299668934845,-3.3644355203227,1.2588492076120588,1.7165673623263222,15.226176560945023,1.6065892228226022,0.11233453865420939,3.672837340970946
-0.4078539499130537,-0.9629995353200105,-1.0297702473383716,-0.15211980977088857,1.443787911662659,-1.825043186973645,1.4690286095207625,2.17826390964767,1.106082885995383,0.3699556550340145,-0.3077547803392787,3.9628661573623862
-0.46896179239903324,-0.8270793438877937,-0.7946900516454622,-0.2820569084760044,-1.4350619864425946,4.371235583163827,2.1420328845557943,1.6813023615125358,1.067190545258928,2.4968811226662613,-0.35151903442903215,6.436175872396727
-0.11424749454570743,-1.9202430584182313,-4.1258249551435,0.5494137197823047,-0.9360374207154023,-1.4537831033233748,0.8744385502818498,4.7359752181352714,10.74982403523877,1.0641409791933234,0.5352460975183655,1.8439206497785672
0.03813407701138316,-0.514583476399304,-3.154187107048375,-0.1089778502143601,0.9187880681652045,-6.685484180044967,1.2456862833739355,1.3614890097023573,6.779845910966473,1.4164560381938593,1.0333847954148037,2.4196278656540984
-0.5059594201793322,-1.8262270685358524,-2.9827886201033325,0.3292578570814969,-1.1640783923841203,0.09565631580736511,1.1735247422429824,4.1741316166945435,5.722753863318765,0.3232155300353338,0.2995725538089059,2.104995707951095
-0.1420468317630867,-1.0451056486310477,-2.8905231020352407,0.38905333111664686,0.9583566581865348,-3.342109226534272,0.9370283829768429,2.6064096033960897,5.453039869877729,1.565877480212388,-0.07530467137149854,2.055242369800302
-0.47357932473728,-1.183309814580288,-3.04568734014617,0.3045897079567341,-0.5346950948096605,-7.121220538223566,1.3242016759303687,2.686496852697788,5.904107551826202,1.992151170626104,0.22466815391741377,1.934329118433599
-0.46873542826704534,-2.0248224035112807,-3.1417340006573595,0.6934957484843851,-0.8009595148910282,-0.0786375167659421,1.155751400913077,4.658194608273467,6.180893561332721,1.6061856632657971,0.5047185005601825,1.9269450463490088
0.018329272115831352,-1.5401288168600926,-3.468810513439279,0.3124261121830372,0.848441037652081,-1.6977725759902595,0.733828554543833,2.96791769119525,8.556490477183532,1.5909541236303162,0.9319286706000185,1.675178207975323
-0.37358626545655954,-2.486172636074815,-3.4907055249752204,-0.2588934833291449,0.4654949601107195,-2.420863917636336,1.1257970557197157,4.7177233237677365,8.608159359554502,1.0079832295586753,0.9053237155073905,1.4740021655190632
-0.037154228207274265,-2.0642182042191113,-1.840909178139164,0.4904522594943591,-0.21396099897263843,-3.7840249666292594,2.1626177581996515,4.792949740406712,3.103284689765109,0.9306225113162249,0.6251691908848289,5.958452927920043
-0.26273639275335936,-0.7432920337593096,-5.358147587225217,0.4140375088178795,0.9840885778175833,-1.9957829971918482,1.1216737519049782,1.7118424040275366,18.991792552258275,1.5549675864814443,-0.10916037499442671,2.7396749847680013
-0.13013191953033976,-2.1723273568470383,-3.380266417183897,-0.18037253756273947,-0.9148041912646592,-3.6501168074844976,1.5741071649704113,3.8015649950910952,7.400430332541037,1.760655843933698,2.2149924687007236,3.566189883390271
-0.22828442434960855,-0.9988576561214668,-4.171763038679755,0.44402459998315746,-0.37300889060343045,-0.6684397590157094,1.5446979858695145,2.5760552453764407,11.920378959672522,2.732130355949153,2.1139469129339856,3.3455189576989723
-0.5085488267480767,0.16219402529330118,-1.771795202506136,-0.18056375570902708,2.278130473709223,-0.1924547001909127,2.6202317082715543,0.9662316035860867,2.7057659166158112,0.7873632961695575,-0.6707985311840107,10.859300182095675
-0.3262582129911057,-1.060858914451205,-3.7171144643144363,-0.11447412868453469,0.022004064295063075,-2.994820387706464,1.1724253974232028,1.766061774516808,8.89442156752685,1.0766193554426204,1.4550248608891516,1.398806585613777
-0.4284800395779524,-1.4508563031130364,-3.04504864736105,-0.19878409345077852,0.6906584040564285,-5.106592277255939,1.4640471843503668,3.6155742684543655,5.963618362153723,1.6289794967183853,1.0201922068481453,2.9472766950436293
-0.09660804178352128,0.24999605375068645,-1.8956970211167659,0.1371311418843621,1.558120733840679,-2.2577027304457324,0.6496250220842017,0.6193911821328465,2.3596188937416622,2.036678239629544,-1.4387682801797457,2.499988868002124
-0.0341570030949962,-2.1382205578858517,-3.59650273049446,-0.19927248256618013,1.2000635176780508,-2.6700397134372444,0.4387059401226245,4.662529737345309,8.484009484192972,1.386535830971413,0.9849480921805952,0.9627574808192425
