feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_12,feature_14,feature_19,feature_13,feature_11,feature_15,feature_16,feature_18,feature_17
0.5956737305372951,1.894720160290393,-0.7076867975600869,2.6911137427610825,0.3070024802962269,0.22349747377856444,4.329610134339825,3.5909473163380543,-0.6664303994365591,-2.6829789223444314,3.693615319029388,4.625731811467926,3.864829544306803,2.221025171377674,0.48188592885784143,-0.660520986677525,-1.6519730170876914,1.1107577553982413,0.07764891759397075,-9.548025208087534
-1.1121200320548001,1.569528283068516,-0.9686960613163089,1.602344623304781,-0.36467511259983004,-0.8448881901391592,3.6316402532139715,2.5427503916435095,0.7455172316755374,-0.6655499149784778,4.251628914748006,4.5236918060117155,3.2905517459910643,2.4731842189870687,-12.819461510447912,-0.2313968299289223,1.8872234008151212,-1.3117410657211184,180.66246210128404,-12.669425849208746
0.21300037405548852,1.7710044477380933,-0.9677091688987953,-2.912517286848626,0.8277756015865196,-0.1265784039707194,3.927508332697549,3.1709384528520106,0.41609193791769955,1.1648608622270797,4.038974632264492,3.9049720534903534,3.328930478169686,2.2254961399201263,-0.43890083286467874,-5.084082168688135,0.9595097674938365,-0.4445275145142337,0.022732332888502682,-17.29370671881377
-1.2565597192149847,1.3025794910390982,-0.5407835819380648,0.5081164133609956,-1.0447741873166563,-0.8141007517394785,3.8340235287541833,4.963553707198411,1.58121295573903,2.385038242532966,4.244042587508343,4.6668108294032535,3.245931385451867,2.546126534687731,-13.954316182813406,-0.0667446842744707,1.1093311902513854,-1.9846490420159744,220.17020862114666,-16.227137877440818
0.10234411192268611,1.8095713947543506,-0.6898903636569871,-3.2553805848996116,-1.4236870763040836,0.691457330286398,3.8795915442864386,1.3694087710919205,-0.9168793928072048,3.919067187382227,3.763126725525421,4.389059574362636,3.8966977618845346,2.430036589916719,0.2144189149207738,-1.2404626101238856,-0.1916528943315278,-2.4156436779014587,0.9067856984807406,-17.40521578260696
0.3312050592684782,1.8497360910442697,-0.8274532993935055,-0.8987267342399518,-0.7194547777913516,-0.9818332398753391,3.7338451135481763,5.0362295728453015,-1.3026321269291543,2.904349914983786,4.227180116258554,3.908673895180501,3.4254610443412994,2.5305371689223035,-0.6258203515858984,0.5972536716459835,0.9051515483540551,-0.6493516409302248,-2.001159989784867,-2.111760394488832
0.5712299660965522,1.4465768884779513,-0.6712497396797246,-2.6281448054934584,-0.6317310494866526,-0.46944960185388585,3.957781381214131,3.4717086487341144,-1.5678936748314156,3.366021992751907,3.7200247792438517,3.9402929668975464,3.2124253630268766,2.4297864361480848,0.8902450140766395,-3.552125784896206,-1.7024844606963314,-2.5936703398544827,-0.4165682162973532,-16.826178605123435
-0.8958205231264688,1.8043018535975994,-0.5795367200970122,-0.47474885441264203,0.00982190211288535,-2.573262884316111,3.7188630761038883,3.543636325783977,-1.9222574055375277,1.535860673679229,4.088973897808465,4.451245741108247,3.291365351738775,2.302706244978836,-13.354886304763498,0.3591698955956753,-0.18139061399599082,-0.7488594346909261,203.28715256636457,-1.2377556923146833
-1.2957217281353066,1.6549032648905964,-0.5268528545707296,-1.3583690269038229,0.08452388126609413,-0.08927570856683564,3.548758614838084,3.5056813069163453,-1.4038904964705978,3.6930427740251126,3.8964283313121997,4.193917795542984,3.2946486844583167,2.376435559275442,-13.807452277249123,-2.1775175615854763,2.521230297024527,-0.7888214944844235,215.46415871917495,-15.707134794296902
-2.0857359150074264,2.0746703098820722,-0.7924636393156329,-1.396168435909855,0.40916982535838664,0.4000487049768533,3.6644365131699503,2.6725769931907717,-0.40631540172143965,3.1054645473350084,3.9907081932332877,3.392502078784065,3.592327501014911,2.3936053070068213,-13.147434290832463,-1.640021818686228,2.8560033622736176,-0.1746516295600568,192.12347890305006,-17.18004134980269
-0.6879519216020177,2.205284794006316,-0.6308585942690758,-5.640506630978212,-1.945291820244955,-1.9866282512481794,3.8177140587725145,3.7183453373840076,1.3393252294164055,4.159356051026641,3.932489043130714,4.2563673739772545,3.5609350119372403,2.5492546749838154,-14.237724935645385,-14.114806657331899,-0.27392035100449125,1.1838626394808904,234.46839303924196,-19.06651071021458
-1.0281002591920172,2.1740014055724215,-0.8263970340791134,0.3326996377132334,1.9317063167546198,-0.2244312884188937,3.359092644914344,3.920043408839991,-0.5397658779356316,-0.46607074680481686,4.157396207784969,3.59285101129822,3.59597507990999,2.2696588826065116,-14.936359237280664,1.785166041384931,0.30159577509066116,-1.1493625884095353,254.54829344355656,4.2122705920507615
-0.8872877290269892,1.5343146734811717,-0.4778058414896966,-3.730644538954712,1.451180070703364,2.233113639529324,3.6833451702927635,3.576566840076061,-1.0007343087601375,-4.856856239161061,3.6899689830524207,4.731060517902707,3.179005174667333,2.2721519118463873,-13.132633194296577,-5.0862898331812385,2.5988423641119227,-0.6127963978890925,197.41780066282115,-12.007951321884446
0.16844929584942803,2.086346118542383,-0.5370721661899678,-2.380507536066319,0.6109194427673168,-1.5595781837401352,3.946903927747233,-2.2429754634552808,-0.6677034579850615,5.862253652629176,3.6916195871719357,4.205323068493611,3.282059561552161,2.2803864259834623,-1.3474854603923205,-2.1786469271168065,-3.705262841498153,0.049355751700011274,0.00857045242900889,-18.33660045371269
0.5704000921785326,1.4976973843937258,-0.9001348613205433,1.3097885444937933,1.0034616882160916,-1.323093541473013,3.7584536995952305,0.11718650187591573,-1.9124703693778065,2.140637410502613,4.131290473980618,4.1982610805156755,3.5508858340784513,2.2138659232955877,-1.073429816182097,1.2334241048394432,-0.7935649567843868,-1.4759862160585984,-0.1696706081654351,0.36902068297729457
0.23775317968758095,1.9905927871680753,-0.9831137502195897,1.1166197963778748,1.2383296873474317,-1.326076726448647,3.971949723517182,3.1694278873894266,-0.06843725975574554,4.7736340390768985,4.05780293019032,4.3347252542138826,3.5797776892387505,2.4616395540048406,-1.1404150310097085,0.26584347825174004,-1.1412977803986692,0.45293692720234935,2.5405181900800606,-1.8394990159125206
-0.1690987291092288,1.8288781182218865,-0.5353375543858669,-3.7020016727437377,0.5253203969528487,0.4592487952489859,4.133783829014564,3.986768369112282,0.3232842418358634,1.8055625051011917,3.8333645508868015,4.466737368294329,3.59813536879886,2.472917081600589,-13.899032068652515,-6.33652085475481,0.8147718497354794,-1.0711929708071068,221.26562266831888,-17.638373328428955
0.7121451196878631,1.3780016131266908,-0.7468471931929366,-1.7812232009761797,0.2636225705623681,-2.2474644650677025,3.804042224140155,3.9907182129754233,3.2080824705198183,0.02179753706259513,3.83337247750928,4.29665942408825,3.3493701547865244,2.4059805883706966,-0.005862821157237408,-0.8610123749697725,-0.6017627377673399,-0.6562214172864516,-0.218424877046687,-15.519368054833542
-1.2182357426157926,2.057679979671193,-0.7662728851146774,-0.27613371887145655,-0.6618507618656023,1.732650195162294,3.5661510000789245,3.8191509067916942,-1.1893075278885334,1.0182914400045,4.243835262773883,4.790028551167827,3.2822284794449734,2.3526139272849087,-13.379407011150493,-0.12454636998114349,2.9032456624752254,0.12855946787270967,204.62240567683716,-16.640209136052746
0.4551242505713782,1.596300127979029,-0.706758574062007,-2.220595432940494,-0.8518868330480903,-1.2844996304579872,3.5279266255580404,3.547437125390347,-1.0720863423714884,2.4861913678888987,3.87638856810946,4.118519526584789,3.8655420725669374,2.52733717956822,0.8605158697148619,-1.971850575349802,-1.1836677476984443,1.381383406137357,0.88356612313872,-16.805106424671447
-0.20656375017961723,1.6147106074947173,-0.8554597557548973,1.8038993786240334,2.621438232586527,-2.402755240014426,3.9505018182239073,0.7949008620803912,3.4956089447982293,3.621732849805204,4.173472462763924,4.176981683267347,3.271698474146731,2.2911932863114983,-14.22357953948052,-0.7850014958753377,-0.8013273866997316,0.037900416902429845,233.56523387906105,-16.034357356820607
-0.9639221726454245,1.4278735383406456,-0.5276027156802137,-0.2637218014823662,-0.12383934222200324,0.673128884791995,3.7406878615921366,1.2797469375187505,0.09487633196069116,3.7643097983595943,4.149400851156685,4.419733520155907,3.2479765917668075,2.40678213336853,-13.190836857594858,-0.5043086571753868,2.3247191315654865,-0.5721943138089964,198.38406978152403,-17.35163845442852
-0.5456626378454975,1.8008509137679458,-0.5379739263131645,-2.783174367426342,0.37306374330383657,0.8069175344189126,3.472745465279875,3.8292735786709375,0.5467319562514045,6.360376460139907,3.945571311373433,3.7709627572415556,3.433619395137904,2.3075646953511897,-12.67184908211418,-3.4776555017402764,-0.430186051405822,-0.5259802835799067,184.82466818564663,-17.20473048921854
-0.11037247101576972,2.1517411769819788,-0.6810590411142655,2.063480871592413,-0.8740749167814704,3.5515467743946605,3.885083600982669,3.992007062103137,-1.3277683603552943,-1.569045694085312,3.828329296336889,4.2113621478979075,3.6019503019996995,2.3258082380478187,-14.332783986588707,-1.138984082849319,3.553957021015684,-1.7040258365025642,238.96210027125673,-12.346011689585751
