feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_9,feature_14,feature_6,feature_11,feature_10,feature_8,feature_15,feature_7,feature_17,feature_16,feature_12,feature_13
2.0461149096596,5.466669394102496,0.802539735698349,5.176210813424129,0.12970663040841113,-0.2594409992613199,-1.9356052192776365,-3.914139326563425,145.99601736647142,0.00242611810019433,-3.453176558114403,0.018259341051079403,-1.057162318926316,0.4098558497963558,4.745544552776869,-148.97262871502357,-0.9602592964196789,-2.9485597561966936
1.4485930574532442,4.416486673358845,1.9324212444839919,6.051452726200967,0.8947483631732065,0.07407590704166589,-1.761098463366452,-4.0412562424210785,53.18822659933077,-1.3675036957406415,-4.353730811681014,-2.295100751737295,3.2683041637110835,2.2002662406317337,1.9046416699889916,-51.75047653098585,-1.8517642003003676,-11.85935813454646
1.7082111832987814,4.27698926835642,3.767271323991894,5.45142277398681,0.6580732728611293,0.30259884512769886,-1.8579218787194962,-3.9953785449885166,44.59357800431496,-2.6068465211129315,-8.734135964541,-2.6199350277390545,0.4452172433276069,3.2613879303508755,1.0272379293677172,-39.85771019324027,-0.6709409375160986,-13.752186907203523
2.2539316928480826,4.461270092570961,1.934235311755696,5.3747021679821865,-0.30112369713900505,-0.34452724038553884,-1.922590684119485,-4.332106175069553,54.46375095618565,-1.5087440081479218,-4.480998067284589,-2.339945263931482,-0.4990594559068604,2.6218046908964996,19.588937029207802,-50.9473513947867,-2.987321630730378,-12.503638160721968
2.2284155322326873,3.844314578694381,-0.2409328569275111,5.284214220802683,-1.0707311683380407,0.3840838318082278,-1.6255950999384243,-3.3830671569236133,28.998214558082214,-1.2830088892776563,0.4378097161369062,-2.331090571687561,0.8568468662702486,2.5325600000909296,21.04699008911148,-29.53638643782512,-1.1194552629162655,-13.01594489387934
1.2852916014840592,3.4859599016633935,2.4549158946206164,5.450929621894355,-3.481060033636541,-0.2788026065051388,-2.035022897529471,-4.1649824816521335,20.002637963090127,-0.6233788300530381,-5.5380627815538475,-2.494568697924837,0.5049043852501575,1.1935858092430982,19.625136747407538,-16.16336974485739,0.24155135287472462,-14.350235297520356
1.7292568052847954,3.7063018067537232,2.5268554303290856,5.699839592604415,-0.45174219495203355,-0.6891507193551553,-1.5031598924156948,-3.2085530412468835,26.579309408485173,-2.603442480833167,-7.069053870560079,-6.266263747761651,1.4079604817869473,-0.40351702866911165,20.2222145679525,-22.127035919114956,-2.7029067279601007,-12.348033846802721
1.54632644836827,6.125212041471673,3.7752213454743577,4.991006565204921,0.4601614070229884,-0.38444519641598185,-1.7963628736735733,-4.280163722064994,279.8689139470698,-0.6941771369142113,-9.687922003630499,-0.9841487451519507,0.4901044237860062,1.6030218178409372,0.7723925513570707,-283.51863707452674,-2.290884524584092,-12.320274559240705
1.6903991474548445,4.719850121913945,1.9105102575032311,5.023426810925637,0.7866401782765717,0.06395831911109684,-1.6486546643211937,-3.6363463294621767,69.06765103591937,-1.7558742052215677,-5.0605449324184075,-0.6768898104157006,0.17101155779011612,1.5582364299158085,0.6642025935981577,-67.36102569027948,-4.962404373235763,-11.549077950348412
2.1900339007950005,4.718527579639089,2.9911093558873403,5.912862810432912,0.43613628206937904,-0.1792416408725901,-1.3098235265041032,-4.456648432191726,68.96178785790221,-1.808463398080141,-7.046535697336266,-2.865042683388185,-0.08632196201916742,-0.2008956674460487,2.175980549585917,-65.39225369813072,-2.6259821204288407,-15.99213876212604
1.9614411437471535,4.111592405121681,4.822831951680374,5.076624137792421,1.7158826893854653,-0.4833185142201608,-2.041296533774493,-3.2746387163232393,37.70294901854381,-1.0241824770987893,-12.573195427844423,-2.242091642832448,2.485974783877246,0.2511269123608605,2.7852990284044394,-31.61553863274832,-1.6944775137900592,-13.472921381997825
1.5993429356190365,4.917335097596528,1.5913376696129395,5.7202789293439675,0.9831707549259513,-0.7335326360517302,-1.6001215069991415,-4.042820170488065,82.41106710667121,-2.3668685857927265,-4.7375289543426105,-0.34661157343142834,1.237942981354545,1.1180244997860298,2.3740929703274047,-82.68368362191516,-0.5445906822649191,-12.895992689731031
1.7540443166775288,3.8062338839170797,3.455214733697707,5.61129075518576,0.6151805205129496,0.24957907072042773,-1.8956308229669017,-4.3364639709071415,28.393193797040773,-3.223753204476852,-7.37089412772629,-0.09395680255219063,3.035055150096482,2.3916971643820544,4.516895305986061,-23.051126879857186,-3.555193854049297,-12.92665878055918
1.4957159897145542,4.488697909595576,2.9331929296672725,5.880990670816317,0.028983583320459545,-0.10753875293416737,-1.427561685064304,-4.469786221413651,54.7602207690551,-1.4689916417059923,-6.258237897176692,-0.7195610351677724,0.7521018594799429,0.7009490309000835,5.383360430344206,-51.58220142201629,1.6798736115685098,-12.870126721765644
2.167326080590724,4.96170112033729,4.726778510868378,5.03145193672256,0.5793072780467148,-0.6798248889157471,-3.3771107663980184,-3.7837710303308745,88.36990008214828,-2.159469864737071,-11.794936612748623,0.1934535248391953,2.045536652326609,-1.2095293334392112,1.880452600035534,-84.96866957511156,-1.4097746350276186,-12.45239712818848
1.5212609312629044,3.944471413104785,4.795526232696503,6.032734426728841,-0.2952352122157712,-0.41629720742533727,-1.7483913359634082,-3.6966377478458514,33.10350575274493,-1.492497694905582,-10.334642148323315,0.6330586670775886,-0.7702686050212351,3.1818847179655894,20.854577613487923,-26.45244668477221,-1.967460878632905,-14.785993695148736
2.2297872924803084,3.682671912221958,4.466323628621799,5.94308634993454,-0.1475371938999641,-0.3138769496089966,-1.1320760305367377,-3.521397465195516,24.90477357031074,2.066144856667151,-11.679709098606235,-0.8150557554293745,0.7776914961169674,1.4438898558722562,21.51097339833735,-17.839321988856955,-2.457116303456874,1.4933351858311839
1.8567982007908967,4.762825667177745,4.145663396249705,5.617218342575259,1.4795347491836062,0.052023238603311706,-1.8623828676438976,-3.87932498942669,72.30111069948771,-1.9409609711137046,-10.402614244206973,-1.8729334308884047,2.590863481415311,1.2168967331266303,1.9864425275143613,-68.90583806142148,-4.22671886962109,-14.283567509456656
1.8696495477425845,5.5461845118499316,2.306986133882509,5.832285501412912,-0.13606245839757447,-0.6249768424670953,-1.8266139124063758,-3.521290951687736,157.0490887224026,-1.6966229983728895,-3.994438269953457,-2.7338180263949594,0.46753983169548463,3.4059823679189534,21.530251868148184,-156.71355391176087,-1.4071696740345936,-14.361463241639198
1.929454487409981,4.309949862445409,1.49109210722948,5.058585784573794,1.6369862536039892,-0.34275405595488284,-1.641136048493272,-3.4828344094752515,47.29500705946487,-1.5673513215012187,-4.045671630355399,-1.1971100593851438,3.6831187553852365,0.9873440173769594,1.0983913782593053,-44.16792082515046,-0.6583875255516269,-11.73575508589427
1.8377436979115371,4.497802546126682,3.5232307911090044,5.1017751105964,-0.6475887466750478,-0.04184464346271477,-1.883916510975967,-3.24011124880097,54.89226553959315,-1.436104658056709,-9.170745027381207,-0.47337947536153113,0.21547131619678156,0.1800223367113638,20.81518370072023,-50.00460647435229,-1.0853316623194782,-12.839509454148565
1.6075257904751021,6.3233899618123335,2.5376124263848783,5.340732187057078,-0.2962179934727355,-0.5374901848690826,-2.4211702402708273,-3.9817332966504706,344.0263753398935,-4.075639973030907,-7.316022947669997,-0.5781206931741253,1.129150486672012,0.7769644967992024,20.654800817188875,-349.96597830052775,-2.5401902324538375,-12.227850154065818
1.3066493089431193,4.2519267533476865,3.4781434063721623,5.757213477901855,-0.5435221126740148,-0.4381061118009143,-1.950890423883623,-4.279195714549562,42.68039380965436,-2.1356260542026244,-8.315449475039507,-0.39313968578527414,0.5590220129132779,2.6131915447657095,21.33223233981515,-39.0727975520834,-2.698679997909127,-14.275591324485802
1.8600996968709034,4.0816302450996425,2.8965024208097887,5.9383407010637095,0.6786273212074254,0.11407762007438449,-1.7616547275423524,-4.303000267592023,37.26654517859628,-2.443173327418582,-6.668928483192105,-0.9882859311281239,1.3636306104357772,2.050456732659099,1.0484106346293038,-32.95927993468616,-1.677395056260699,-12.607084404539803
2.2750861889833303,4.076545306891089,0.09969856394554011,5.019787986579288,0.501532758858026,0.004586085319889355,-1.7089753867430861,-3.4565438744846286,35.52943608488088,-1.4037904216448125,-0.7620199442042033,-2.831671476657306,0.5385022429552968,1.5248486084492083,1.176098747719323,-35.837470710186494,0.9293310541449094,-12.140564556704057
1.9729865940914606,5.874727960399211,1.9072230307003613,5.106394776541881,0.173228702594147,-0.19201732148030848,-1.54129542678504,-3.209711011276969,218.99493879650555,-2.4625737994847166,-3.231768001417312,-0.515004322828622,0.8632148151824162,0.19066200234774122,4.344308312980903,-222.20122654109454,-2.0488021821794176,-13.966144099407648
1.2531497967681364,3.1145262598778882,1.390865221472707,5.357021856689782,0.8713383164446173,-0.238861195063924,-1.813787305640481,-3.8510458110151107,12.395042838805082,-1.548325625136559,-3.6563545474318135,-1.391638848568932,2.362320864216853,1.5268479973945854,0.1613333156583442,-9.912016399593373,0.2322592573788751,-12.971289224013145
