feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_9,feature_10,feature_11,feature_8
0.059678946866085866,-0.7726378883171298,0.7703428590936512,-0.26066506170210746,-1.162018880787266,1.7929886261600905,0.8869508650145955,0.15700775057976962,0.15832487859417899,2.063405296093704,-1.843403091219404,-4.087671048697446
1.2601475039184444,-0.3660791995101688,-0.39488450009943,-0.4932216797692891,1.197137745470134,1.5145956600904957,-0.14626356605600943,0.8177759611045567,0.5905700858303438,0.19773494598181868,21.02920447226988,-6.703892097525654
-0.06745786436292033,-0.4452945972868347,-0.39675133621352443,-3.245177880354625,-0.1930632108817753,0.3977814309692904,0.1829311505535383,0.10487485796853623,1.0962997852569505,-1.6809486448637974,-16.25610230624552,-2.6804162935677693
-0.18003897873127672,-0.7689968825006053,-0.8874522417592593,-0.4534227548868445,0.719432141293781,0.4933019163428896,0.0647787195391194,0.7699763992788237,0.881797561354216,0.9247656014822605,-14.851001127689305,-4.725546579153592
0.7786709483736534,-0.7941564932622589,-0.22518838642911887,-0.28364001427894003,-0.3556740537060119,0.8246119597835883,-0.04687004369069617,0.7962715831151249,0.4247944683575534,-0.06964998762814632,20.714621040055825,-2.9326110559836787
-0.37932163389612045,-0.4816468962355999,2.668169420344955,-1.2895587800158248,0.38678002505921266,1.698119263965803,3.264870179470307,-1.6443888679848033,-1.4759319398907536,-0.4166399090892213,-19.152842057299743,-43.35200790177782
-0.48744361194071406,-0.4295517735264297,-0.7133223804041198,-3.7901970974106414,1.2969341244863606,0.3349897462592476,-0.6732412324004099,0.9402294211032232,1.4374727812142032,-1.0695481619232603,2.4068486330562155,-6.489835561914547
-1.6571808341515595,-0.5600401697836288,0.8631065718132844,-1.2368904255737312,0.3601300982690004,0.635138335962849,1.1730242775232147,0.05943556707942349,-0.24948462072736066,0.3317812617249716,-18.277162342903882,-6.845033656323959
0.19565340654951918,-0.5390171616886137,1.1227269033222433,-0.9160610843946067,0.30056802192901994,2.4640597525358037,1.944427997322507,0.44348534462103656,-0.29668879508112944,-0.13784738730638457,-1.7564145992946656,-13.07849289894811
-2.3413904132208576,-0.4438223023787648,-0.5910469158480527,4.200653471989803,-1.5551310082707852,0.311031979599924,-0.40690523162937864,0.12015487819148024,0.5090417564005967,4.2181646745733765,2.6481565584146236,-1.2681142858237675
1.1512612220730365,-0.31340327018127256,0.5564634995933764,-0.5239203303047323,-0.0869291041032114,1.133460285917274,0.7769162807194478,0.5490784785444691,0.12485537054498436,0.5392042058253064,1.1218112911421918,-4.893818684313974
0.6176802275338599,-0.759406069166587,-0.11452778206039937,-0.3365179977199286,-1.099093289554333,2.3453995427475673,0.6168446916650203,0.6050885839361861,0.9324417802364385,1.8929334904573722,0.25397792684104215,-3.223195775274415
-0.1097321522493973,-0.29087102828975087,-0.5395616792896325,0.2783926433909094,0.6387904541424916,1.258235931062427,-0.07768755064001398,-0.03923631832135718,0.7284371881871012,2.5096923538246205,2.8468615904985297,-4.041405297613655
