feature_0,feature_1,feature_2,feature_3,feature_8,feature_4,feature_5,feature_6,feature_7,feature_14,feature_11,feature_10,feature_9,feature_12,feature_13,feature_15
-0.2550538336182123,2.713075137506517,1.8988688602697386,1.3530215281365634,0.1577602346061161,1.485808559527831,1.4082876771979327,3.208192396992832,2.148780031834566,0.2134788208856268,-0.0011529968390446843,1.226219797196487,0.9798360795199919,1.4507686030492675,-18.841852377906683,0.2871547235067994
-2.6740226046408457,2.041035787878287,2.4533456780359573,2.062263290755986,0.6427927460730481,-0.040732652339249165,-1.0776996740480609,4.88702669130288,2.508809846293043,2.261677271646212,0.2801770694547927,-40.039052589515165,0.23669529713941734,18.19037655636126,-46.15318032041216,0.8621419118457317
-5.028530197779066,3.019179779303278,1.4673189897118126,0.43522824559629836,1.431947178639632,-0.4765511238132279,2.4657979798524488,2.1009807279843513,0.6521690100265918,0.860340660568683,0.09755450497062772,3.4107815704949527,1.701973810697051,-3.079969426915185,-9.653394125679245,0.5600496322333528
1.6636290848281683,1.654593417580993,1.1740409199231445,1.6166333692915045,2.467532089153051,0.47391348103978836,0.5872219051591038,1.2518991093652767,2.406396541818243,2.8823573576101658,0.24427315910433886,-1.147291777039792,0.391608529755683,-0.7088074696090988,-3.5307527506186975,1.1645797841698504
-2.8585462900956013,2.2483419571215792,1.0162489713771392,0.23337199127297326,-0.8743529113075843,1.0925598470758366,3.2673833833899586,1.1219150841683456,0.927007707489773,0.3925263556223899,0.6358904884439396,3.3401953716319683,0.9258223559639294,-1.9478760132481239,-1.3206143199576168,2.5682918497927627
0.6474079171093918,1.9989560980795433,2.1600848198868663,0.5553866248199848,1.650751744482203,0.8526461413228117,-0.06984888509570691,4.0373904238879845,0.932620519399591,1.8452269722434451,0.3208729820574888,-39.21819980747773,0.7713197103685007,20.072438628813806,-31.0856321098293,-0.25941756711797465
-0.2224675377710842,2.6611152384130143,1.6585067211486197,-0.055622548052801535,-0.6288519620712021,-0.29474819099846356,2.281844863540606,2.5809320100720474,0.8006500173091319,0.6953932031659015,0.02332533597023197,2.2216059631190372,1.0316253543926126,-3.0531228685925043,-13.601918279786835,0.25576305107138864
1.8610238116519113,1.8149464929296701,2.151162991558362,0.6215614363560101,0.49166152717312583,0.9911950871613807,0.27373578035508306,3.628918921342307,1.2060351464166985,1.1383836181689797,0.7696910685877297,-0.10826675560343135,0.5019678216365012,0.6476221453198595,-24.45793925465348,-1.021614431702368
0.14734443970103284,1.796999715116766,1.277551426436362,0.27534690233099496,-0.16870329634187586,0.43606748783049576,0.036425988687212474,1.9276187845848023,1.1507958917129837,-0.14232892146111759,0.5713681282769913,-6.43642719118831,1.2626454927657038,0.3533845457792344,-7.909258554940608,0.6721136234780685
3.0614719404540667,0.9214309496892806,1.3791205250045115,1.2059656833504506,2.7233606420199274,-1.646974412882845,-1.4091225598868995,2.074866653901008,1.584882682089796,5.775688592996435,0.15606696118324997,-41.08870343665053,0.5226338132527905,19.78141851726954,-9.40920294945836,-1.368812351567756
-0.6854764968074201,3.4576341841259786,1.9227273352649266,-0.5418142448278593,0.7032291266467888,2.128824157850357,1.6293525446351107,3.5170924368538445,-0.3134992243184975,-1.7353953325614042,0.18240825841876243,1.3107426180713588,13.469502061529663,-0.6774384044646041,-31.570166992500464,-1.4291789667210542
-0.24344626086135157,1.9042112786354048,2.3451102136248347,-0.8066560728733236,0.5534455042671107,0.22326538739539875,0.14037897939559218,5.199674714504007,-0.6452379212903925,0.4701078715427937,0.46622813652788175,-4.875624464924614,12.695864197420075,3.155713341121601,-54.88352741079491,-2.7229580304485523
0.81382691669734,1.934054017387557,1.5485548101632385,0.25542505132936233,1.195541819900238,2.0350310727516923,0.6071643643142941,1.8580045169958321,1.0784582177081157,0.2466631708454583,0.346386981278036,0.9263391551770769,0.935407911559908,-0.015634480168053577,-7.7722178326053415,0.8991522202048682
-1.7644372067950718,1.4523819449910684,1.766214053620896,1.2287537919241938,0.04039121085377734,1.7463054869327905,-1.3286305455835221,2.7060611059915383,1.4476265496467233,0.15426367555769643,0.07351123959186767,-42.40620857593351,0.6038459567081748,19.91129230930212,-15.729395293928503,-0.7463650116517725
-3.230667702654771,0.9583380654580143,-0.03857371331833015,-1.6202453390186407,-0.09985697578898872,-15.537100689493926,0.31570926220012496,0.5888078062166175,-1.5263484920880481,-1.3831218183106948,2.0631366315987982,-0.4410083599834682,12.104815007113798,3.201231553814725,-117.50515649415019,-3.878482699255362
0.110890416423989,1.300335318739207,1.1005364972008544,0.43639816261929004,1.113319336944919,1.1740104425907008,1.7645047753566745,1.9245105195754881,0.46381195468788405,1.834326137443584,0.37121584186497697,0.5019254630314819,0.9881717107199046,-1.1848185302231082,-8.302460650076094,1.0692903930741933
-2.9440583352323344,2.183852974300737,1.896438797714885,0.12463138495313662,1.259204403387443,0.7682290184780506,-0.25890950113935574,3.1948121553777966,0.6417609053670751,2.2160398814463003,0.7362419170091079,-40.25023699555261,1.2696074976346914,18.929962329234474,-20.741492813480384,0.2062024161826237
-1.319019874078508,1.2859889507461035,2.8665342437186765,-1.0143008445376565,0.585809316766963,0.8780835166687472,-3.22408171919607,7.0870325030320815,-0.054540437790448926,0.3853302377945972,0.06523020367297709,-40.99058072827157,11.884252105206748,18.554890365668264,-101.88308691652034,-4.784646554123475
-1.7225515143799655,1.3306838922268267,2.736180349739018,-0.2862866581139126,1.2107406355530281,1.035386460871881,-0.6367692391775617,5.909231561459984,0.5165600800265593,2.017705731864472,0.23029772105803814,-42.82795262736833,0.7879368318562245,22.26610960991039,-65.74388731859011,0.8225920996671476
0.07264255587166346,2.052149603291359,0.8036335194482975,-0.0024496461496179623,2.514653684054199,-0.6008762516056358,1.1530023005910826,0.9241036832462319,0.10886080907579204,1.0775657486170693,0.5267134794803139,0.0695873200648329,2.41792117852265,0.17422396217397118,-2.011011775812098,0.03579998870545284
-3.5743466225034792,3.6478631767735137,1.0922406818801353,-0.6243932366912244,2.7843741015661334,-2.041836722242697,2.69406737576511,1.231090781670824,-0.34229221073781513,3.2188563545320106,0.535144529451221,3.043430853314937,12.941907196402054,-0.47761721306686444,-10.747278936870593,-3.6020028200885115
-2.3553945973763017,1.5799738412949056,1.0403387411641112,-0.25014199818405536,1.2778828592770128,-0.5904100329972094,-0.515283934573085,1.3212527376608278,0.5645590427057208,2.226912863101719,0.3447468188055038,-40.389072827496406,0.9522634861262416,21.01233416014678,-4.56388152070646,1.1374594145696826
-5.174110800305523,0.8967078040288088,0.5773710752962997,-2.323467887725747,-0.8872188553396494,-1.0808822770881572,1.3323769751332806,0.5147190758148925,-1.9960265411358682,-0.9025510695037023,0.3665722143294435,2.531425157078756,12.343223336968364,-1.695810520417257,-7.517327365277023,-3.7520509080487727
1.4929805873547446,3.58006620745257,0.9510555824496837,-0.5790263958155942,0.9022192541279275,0.44284302775333073,4.129682471391095,1.2700041882287618,0.1601615130128714,1.7097411928796067,0.37153012668142393,3.619927451124208,2.452116957089184,-2.6707575408269633,-2.9465543667840186,1.1968398712330206
-6.544735385715931,0.8460323149244863,0.5111767562383644,-0.1462592460534423,-0.12188010589117226,1.4992328855616694,-1.3778820255684079,0.8864014481210694,0.7543730215496285,0.4041199175474131,0.32303416483070896,-41.82731920577638,1.006208923034978,21.190005477814694,-2.418834198833563,-0.8630316863259953
-2.4615837677210797,2.521708883351003,0.5011527496262802,-0.9769549542860958,1.2641943925671917,-0.14952007252324007,2.5579644703525286,0.31031129866218177,-0.2933667168952673,1.470031439994938,0.41665780363159927,3.299170128692956,12.563912238200723,-2.75218311165212,-5.2279864043974165,-2.6581410049511636
-4.705947272984874,2.661420658689476,1.5039545801466547,0.9289315393890577,-0.23916640936091327,0.023691354142507892,0.673730128442009,1.9240102021043706,1.4830308372183285,-0.42420169005414804,0.16044910906519783,-1.5101054400412528,1.1559553351486285,0.09762695493092244,-6.676744003465388,0.412688038443013
-0.74874148684966,2.4592437160064766,1.6894544737213402,0.06623380436007545,2.6846685837304953,-0.21785185037416782,-0.26212667373200604,3.0002527084779937,0.9303745870287198,1.5135872942880393,0.5422548532147977,-40.08686946843741,0.8519130046115003,19.504606966194793,-15.627208427590531,-0.5939366284271379
-0.11422307539419707,1.789775265510789,2.072557193790777,0.2662789635523697,1.0834207201352342,2.3267361058363676,-1.8936716161010887,4.0979340944596325,0.4131479202539133,2.579686662286265,0.5721541467115792,-42.68561395328248,1.7829366501172357,20.013821158480617,-36.15024777171744,-2.0431199894897127
-1.4686155502102256,1.03927990506845,1.342564876651611,0.32878397387098585,0.23583196027257683,-0.17717767056633746,-1.9749069553651726,1.9408896312406938,0.971280212644912,-0.5777467434020053,0.8950050594318046,-39.77963021481336,0.45198564651741,18.02294145799194,-7.762540342437392,-1.450457260047271
-2.7857151511954052,2.2918656862257594,2.379525493437107,-1.203486944915581,0.19926729650793362,0.26113645911574707,0.9834374330454883,5.0352152253771285,-0.5181173195527252,0.05833827260817817,0.48517072334854955,-1.3826427156563592,13.129408869950623,0.37408848152781643,-53.69623375799644,-1.1204695147141497
-0.6752639599760598,2.523927192725495,1.1486799306945166,-1.3827337032024452,1.7259572249160957,-0.6232505233601793,2.3999631000604698,1.6081115023427917,-0.7362278079133501,2.517382127647083,0.2014461256597397,3.6302139349826286,12.614916675391955,-0.8804570826016264,-9.966087488309194,-2.64760524225904
-0.5026389101793869,1.4846103423055974,0.9197957042774598,0.6994771843114609,-0.9431814969604013,0.4121729434784282,0.8395944272220185,0.9361604208976403,1.0020867019637953,-1.3683624499490552,0.4036751647406535,-0.776685591264862,0.6188301498522182,-0.5044516640506185,-1.3513573805123844,0.17204018720532266
-0.7739540149310902,1.1210471446312582,0.9970081816309697,0.4348736636853951,0.19764627726409123,-0.7703817763790642,0.5800535469587789,1.122935516957745,0.9457247802359641,-0.6495746720900393,0.7515233223452913,-1.69226346893503,0.7933290697251527,-0.39501888518524,-2.615401344150867,1.098517275564947
