feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_8,feature_9,feature_10,feature_12,feature_13,feature_14,feature_6,feature_11
-1.2264274107208935,-0.11369946691973877,2.4949612922785898,-0.3435415315314425,-3.130142328006988,-1.952156075648439,3.3945276487149303,0.8073471179695048,7.056627015525991,-0.30430493494419214,-0.11772748270095852,0.2112077109835804,5.721393019330273,-5.55353383375742,3.4924941327300467
-1.2718517233890192,0.9722371753570636,2.6134936689409844,-0.8737696149782513,-2.702116795697571,-2.134114009610179,-1.1588258963111278,1.6106418929161963,4.994923986296367,-0.6999659007037731,-0.6172531855869208,-0.4746132124392161,5.240952718505035,-5.895291849017469,4.4319570391770435
-1.3033407857236459,-1.3915117034906443,2.1232501518557907,1.5571280565340573,-1.2976507801513577,-1.9596062313747025,0.7060795391870999,0.12914710314792116,2.875363274367992,-0.23535674145870913,0.25587508314059065,-1.0450490139096489,5.308742062248255,-3.0659195692979564,4.614953374171498
-1.2958548987063054,-0.28651429001425677,2.391108246951287,0.19718440435885456,-2.127839375435814,-1.865528617365486,-0.7023475459644444,3.2251878321788654,3.0579379488554665,0.3445550499228562,-0.2404352928662028,0.615828647131633,5.6394994422988605,-4.450114470047514,2.810874485720215
-1.2227827255338801,-2.2826025612066028,2.7412413024447653,0.5781524510520164,-0.9973575828023713,-2.075677409102619,-1.6402961481500753,-0.35606361871897096,3.856497682058807,1.0373966786350062,-0.8320407712471592,0.8569524953994203,6.002297167859584,-7.289960206767085,5.317510607914955
-1.1563554197989863,-0.6302175036047832,3.1431907272624127,0.3010993094794025,-2.617590893758786,-1.8988199884730403,1.040640697242445,0.6898151025366016,4.8860307895759645,1.5890014873715341,-1.0357666363290339,-0.5138071166366177,5.405573824213485,-10.575267210299613,4.17852002090573
-1.1582893201868565,-0.4336262614315948,2.380470244025311,-1.4651587650728999,-1.4975260041043579,-2.1131342745624684,-1.8708965855176596,0.30165284608407195,5.019647881481765,-0.5085642749307157,-0.6268616415143604,0.5472486498488075,5.705283353550598,-4.5717018252290575,5.019789475239451
-1.2374970005804637,-1.303029291218482,2.8037675136940443,-0.19880525930003573,-1.8224281183485136,-2.0536130093660288,-0.5687090809379709,-0.8071524042698438,2.556077795040995,-1.175519805348949,1.8495131638519522,-0.4993504599863676,5.33591444817309,-6.9695350869913915,0.6432854001327684
-1.2334647747129333,0.6215726782466403,2.639921194444,-0.6481632722204038,-2.8590682926878133,-2.0811568029164023,0.18748688805319755,0.7411703136889727,3.481766011278178,-0.234022922635983,-0.4241472247281232,-0.7880176720313327,5.409537399085789,-6.534107211809799,3.6894540025591422
-1.2729215163958014,1.8313059728097423,2.480291856482851,3.362515268861156,-3.046446326902315,-2.1622042928311656,-1.4812779222571966,0.29274179603674044,2.567257637257468,0.5743967642843367,-0.9691538611105525,-0.6062797973145571,5.152256535106093,-5.584535313507794,3.263362406232064
-1.353638613590687,1.3486714248599199,2.519078473392077,0.45471464028356473,-1.158362669352981,-1.8604558154521382,-0.586386801278274,-0.14334709171540694,5.351727737422108,0.7703835092899843,0.8499279338913535,0.4267986830804169,5.733745515431268,-5.086364781826326,3.27119151648668
-1.1537123014027086,0.3207463521113512,2.655788574564099,-1.2876350800882306,-1.914155075804817,-2.150987636720643,0.45782216521325986,-0.4666952344123944,3.452959703726857,-0.009693404487662611,-1.793337673341258,1.3209401150870805,5.816365417732042,-6.649159175517007,3.9958245285314207
-1.1139425026086087,-0.7080513192073433,2.771594675141002,-0.38787725209593904,-2.5268460851482804,-1.9900081031518513,-0.5919490653270499,1.1438063563611558,4.737101175462793,0.2772638939343501,-0.469908912072897,0.0684626679977518,5.76810593440682,-7.143813232278154,4.053174660867314
-1.13839239753336,1.1667482722595293,2.810376494480761,0.5298435368737404,-0.8305531691347512,-2.019685205858378,0.43238648787811124,1.3032200471570825,3.2945949742523952,0.28119233225508083,0.84512830663,1.1099906030875715,5.5614619881945275,-7.27299876724026,3.5303814650449055
-1.1442248240027386,0.5493327505649032,2.718730177420945,0.409281788483248,-1.3189814787111618,-2.1567760950767485,0.6486677871896791,0.8321127690026913,2.842241050329065,-0.08774368942729463,0.09235427473869004,-0.8283725087032725,5.349743843070732,-6.940550713659307,3.671598657563182
-1.2301524377427742,-0.07841426900245074,2.456914328181614,1.4356410187665798,-1.7937827775919895,-1.9304443075455595,1.49812554719155,-1.2051878437454906,3.900855736644021,-1.0270164453550068,1.5461903719090808,0.40628113670785504,5.723643085000835,-5.1220482496371815,4.0495357060461865
-1.329420045205106,-0.42931388132457354,2.313291284757521,-0.6536034142946424,-0.892463766471637,-2.0452818659285263,1.1167723603832291,-2.0583548820516198,2.1023704849481417,-0.9360696028531206,0.5059311101987801,1.3489986683135597,5.114648672028525,-4.093299151817811,3.3132646032620094
-1.0974793534206946,-0.396319123993886,2.169767459460162,0.23011324141212544,-1.7419391649608178,-1.833649052628213,1.0910907542946187,1.083101130214932,5.096441024537233,0.9539750009004081,-0.38921809328868145,0.3649076247722647,5.802121198851322,-3.4063422542494433,3.453435630468227
-1.3035917846673737,-1.2803724788507278,2.597926674738872,-1.0384855968637046,-2.625547888454579,-1.8371173735149147,-1.4007177527812111,-0.3205713906940778,4.39079586644936,-0.040300575887433215,-1.576115442008884,-0.8239243731442772,5.376485455605697,-6.106920958936023,2.3435536256694345
-1.1604760912485332,0.8142926999235695,2.2134955180102036,0.0999325141143616,-0.9319915376727184,-1.8328122455169735,-0.3331569649398299,-0.7292313149809502,5.090360515420221,-0.8017706710596313,-0.07297272950457723,0.6029276753522709,5.606743927392659,-3.343144499188109,4.700325469110759
-1.1394029681259894,0.05492716044035168,2.0212604766537234,0.17201906075359868,-1.6851410054172693,-2.1186561238554114,-0.42123586280058306,1.3593149055821316,5.8898562725951855,-0.8411286335093794,-2.3240671448417896,-0.8783186743730909,5.255920114120525,-3.023570696373894,3.406066435147703
-1.2016561329584055,-0.34152303508390963,2.5319138564688037,-1.5059865262533534,-1.0444812671572858,-1.875838722192439,0.22462609462843125,-0.20648588833994752,2.168211598474721,0.21877749059457235,-1.5456339524710416,0.7768449644054537,5.383719038176964,-5.1412954435180644,3.0083570609396895
-1.3023090775421322,0.1786922552617405,2.370604615707074,-0.8504339144111758,-1.557224364057276,-2.124594364704911,-2.0319063833555098,-0.40868668688098314,4.877191988574941,0.73599572316046,0.10728560196481972,0.5526096031903341,5.607747552346149,-4.3681334568140535,4.364819841914928
-1.1842491613666373,-0.1401911066536012,2.4741595371127305,-0.3336715171576478,-2.265163812438705,-1.8550253414913498,2.0426504486207997,-0.8515513095274087,5.814220629657042,1.5398574124746442,-0.48751149173659264,1.2882342518623673,5.756790061136473,-5.26522685107142,4.062349990566281
-1.1006032256965972,0.47200349235860767,2.6249326690211454,-0.5981286408263183,-1.4068366431875297,-1.9354126481845548,0.22894837317233363,0.5599959370743702,2.442132061932099,-0.2095831887393403,-0.41311961916247847,0.48298781917788447,5.6925116396832,-5.517529373503079,3.746991447412098
-1.2252032008754596,-1.0983865472695094,2.5922484718240493,-0.22380432995470548,-1.4899562340368868,-1.8650157607186766,0.15851648176706717,0.17832911170733454,4.707489594038556,-0.3774733389498065,-2.975969022051997,-1.1323965408136951,5.524514299700623,-5.9739211778292045,1.9203715702061779
-1.112158879425925,1.1446454985525276,2.8170023342289925,0.3666609319017428,-2.0663279872468974,-2.05044986567847,-0.15880924850277522,-1.7829131503746871,2.395534279300499,0.5223524697412993,-0.6812469637788252,0.042766786283756665,5.494992125393083,-6.889677564005339,4.896531995104521
-1.2120983723239045,1.3572887049064994,2.710805091228521,2.58039356867851,-2.2989528385015543,-1.9333095674014178,1.0928802728240832,0.5802278158897022,5.18429407979563,0.24039916674657658,-0.7014720733648149,0.4103065457191116,5.614668306407977,-6.279793729271485,3.336512491770632
-1.3096547398353997,0.09634342209694471,2.322393387843541,1.4589918815023832,-1.4228946291185012,-2.032422947390662,0.9941952792236796,2.301811997749648,4.12823493095526,0.38790813151030973,-0.5315325495145549,1.823070333677785,5.469223469545532,-4.748035371456654,3.111421908606602
-1.2590289553941405,-0.5728750808319444,2.732339698791572,-0.9987576160624215,-3.037080535874136,-2.0822905989978158,-0.12128576511288437,0.3121807319418659,4.27591955453988,-0.617050290513267,0.09053343315846075,0.6621765207200155,5.343995334558237,-7.020191296987202,3.406377547796326
-1.1243136585854292,2.1438823874884676,2.682700662633306,1.3900664462961003,-0.7522077497484476,-1.8642686766749543,1.285906431309821,-0.012942641472286551,2.947084809423911,0.874439703226976,0.3155224075930921,1.9050702876792232,5.4750464867045485,-6.2462620836038925,4.149514105724076
-1.3346692695020064,0.7240329632660788,2.2665540720249417,-1.0299575733177928,-0.9893179493092097,-2.098260605591156,-0.9042741896438137,0.22205167786810132,3.7972055230015003,-0.018345146723030597,1.5089146027925964,-1.2420883044069557,6.071413540508723,-3.9271542012004534,3.3385816826994112
-1.0933029049572325,0.9092923649965468,2.8213756011145854,-0.3588797106690553,-2.401038591772762,-2.0868998883335013,0.6375897915678495,-0.4800934769713239,4.780170828261953,0.7725648993247408,0.3936509770036209,-1.4277676089048263,5.901377905174067,-6.92182081523305,2.9190453512060897
-1.1996034359407255,-0.23414523792385517,2.6819137458190254,0.3652477678779742,-2.2643676063842153,-2.095990946914225,1.4264995875024804,1.4634448589929243,-0.19487348372012292,1.3565015252137502,0.20725625925821722,0.24517077925154623,5.606016818928945,-5.90827535255908,1.9752362976175593
-1.2865508140029145,-1.5133914978492515,2.513979869924412,-1.1077765268311648,-1.8918648372635047,-2.010793564830294,0.7792262635001789,-0.5783502508390441,3.820292889496984,-0.221730016066404,0.23085608156422033,0.7434474399531624,5.491792517687109,-5.309830435275695,4.261244265122643
-1.1991353742267523,1.245915471553684,2.4718658205296755,0.11022452351104992,-1.7236877732976934,-2.0118818380950585,-3.6345891343526273,-1.2348868188430786,5.233266823254645,-1.3449984934675563,0.12682842776258207,-2.4174840346886306,5.186441694449541,-5.193231029222989,3.813308435594051
-1.261264973130373,1.2720541067360078,2.465428265794208,-1.3110000665266393,-2.1449087392655595,-2.064133613128287,0.5938926940684432,0.8784022495426199,5.38359271163822,1.2602543690311763,0.14052520940499036,-0.5247082082860618,5.116085091941224,-5.271506663069006,2.425809628390247
-1.0592769015844603,-1.6064972943946487,2.5520497076240916,-0.11419263340352614,-2.9637148291555926,-2.147557030430446,-0.2190965147516798,2.0360601849708244,3.9025421076034825,2.4984883084335796,1.187215311836947,-0.6251610097034158,5.495197561336084,-5.915673391601958,2.519597047025245
-1.126019311401361,0.5065825692529409,2.6186904679418146,-0.13787840389497527,-1.6510210774759508,-2.167655316251795,2.106496991522995,-0.7824547847484823,4.475153736548223,0.38899077869819043,0.3029962474404772,-0.19538525472050164,5.423557268301126,-6.19397847113295,3.598601469275616
-1.045748802568699,-0.3342250180835121,2.951557190042802,0.1413206815901783,-0.25191809234523266,-2.024877919854214,0.9881466891957684,0.2633576475499438,5.200544924459453,-0.48195708729757386,1.4681721172190076,-0.2802405049149827,6.01034873964668,-8.513391212647027,3.364594629927937
-1.2933914325892728,0.6631997867461605,2.655333107108631,1.6372021074311396,-1.7545923405288897,-2.1359105754630177,-1.5631490195610538,-1.124814569776448,4.405497647423279,-1.7642299315984882,1.3510080558921327,-0.5788984507896827,5.864612969968939,-5.9805884113763454,3.6376167978584877
-1.3373806255853522,0.3837939181141853,2.3594553459117815,0.7215740982678337,-2.014026160734711,-1.9989667659656407,0.38521537187175536,-0.3158342561931201,1.4374608224713268,0.43809600043071434,1.4235153499185327,-0.6358809577246025,5.6913580235050905,-4.239148914805785,0.6390163038199557
-1.3297334287318727,-0.10232175250664283,2.835937062643848,-0.6586134864368908,-1.2420576136075638,-1.9665096095460424,1.2012697174905194,-1.459706635224199,1.30914396387486,-0.5319004239507105,-1.3566550712959273,-0.49187891815663887,5.148786882065452,-7.885904026792743,3.186074692464149
-1.1936278480982976,-1.8244378319723824,2.28236629974455,1.2436499297015373,-2.6214562260871683,-1.8404502331525086,-0.8002727672021525,-1.6463706793642108,2.748049047127405,-1.2872310792003838,0.4108918547581603,0.19812446132699849,5.151624573910662,-4.087920993442667,0.5853606082975733
-1.2500071741908039,-1.1816593081028754,2.7152175323384817,0.5127452389214293,-1.8879585901907068,-1.8524073804500416,0.3604600843126583,-1.1284939785877357,3.6325949928073293,0.9973369226764225,0.5721405713326793,-0.01203611153718107,5.528269949122129,-6.488283472155766,4.5612079202189175
-1.3712286186148326,-0.4428278153948057,2.1776785996609487,-0.3594964533405844,-1.7731378692344153,-2.0618617925018263,-1.4798552994857759,-0.19405339667385985,4.861895551012106,2.937626429679111,1.901493680373117,0.32707264625901455,5.256593478048284,-3.2660785616562085,2.9437107493517436
-1.2332212530062399,-1.1723313431358362,2.2570338048445473,-1.5787983372254306,-1.6226182030361092,-1.9339511283633284,-0.8206715499071873,-0.8365820338837969,2.6356025545202275,-0.2680833429427706,-1.842270854956922,-0.6885973496680217,5.349298967045965,-3.6213772674464795,4.5704027347714264
-1.2247857403167615,-2.216399176047139,3.3321319351462897,-2.091752377903808,-3.0417839694307838,-2.0101444038254908,-0.09181384034287156,0.9087197678053842,5.171952924529199,0.09756830840927963,3.029643654247804,0.6048354122370247,5.144089778560196,-12.244238455325165,3.677794919872413
-1.332873335924289,-0.6332425463346723,2.7828252917006426,1.1271864476403264,-0.7128784585043526,-2.147065650719454,0.2084297385887697,-0.10571353547616126,3.5703889931425956,1.6409558908830404,0.38541397582568804,-1.0905170709518204,5.935747391544616,-6.632266344169436,4.045935415274218
-1.0774756301104988,0.022405877856318045,2.675199518198895,0.7165415623075687,-3.0389696868944336,-1.8228030840028469,0.37109251983077324,0.31640515261784485,3.2658692376978045,-0.7296168375926418,-0.5511340051349006,-0.5517543858920505,5.933375018500336,-6.461435929566326,2.731245634220471
-0.9598343200193478,-0.34326391633424264,2.1470781362870683,-0.800269544244684,-1.2704343693270053,-1.858345950712586,-0.6285916056200275,0.004833743482298102,3.8029037002488417,-0.9145019326685939,-1.0379261847269443,-1.9645014948562263,5.460592980630458,-3.145970486756118,4.063181563951741
-1.1884132925085606,1.2167354942115571,2.561063431406796,0.17996776405707443,-1.7381044415249813,-1.9345632129697141,-0.4844615054471781,0.11428275654868497,2.86664871310647,0.5819899915874459,0.5833939018346811,-0.6554263346532905,5.139615523888967,-5.521747601218337,2.7454839933095614
-0.9452980787847145,0.1279365108475759,2.3333690847267414,-0.9835118926192835,-0.46551108748330217,-2.059451051800169,-1.0095478729325862,0.46203426146986853,3.9928958505821845,0.37074274195826434,-1.2045893619789827,1.857215448628628,5.56805777037053,-4.32046589512468,4.080014696013571
-1.2819587372279362,1.044944052545743,2.563187304382005,-3.4513940194993094,-2.4007062328862356,-2.117231354671989,-1.7189201615918352,0.3990635576855196,2.840364342511714,0.18412419552254916,-0.17250165811609616,1.3769598021735063,5.396969213183377,-5.643722336514517,2.058959504690871
-0.9464121507042227,0.18265110851660157,2.37458535858811,-1.7140450228038624,-2.5550416533636575,-1.8949313049669723,-0.6751059618480706,0.5444603947113128,2.067053235391791,-0.6198344236647915,0.1979576430190436,0.39373887532760304,5.751042631142764,-4.650220731153523,4.521966283298947
-1.3027504536943508,-0.218863496670002,2.5134606612275205,-1.441554601543231,-1.899122871957741,-2.017027101426977,-0.15076632796849535,1.1965069959346202,4.080492623166728,0.5684446285254973,0.45597179773094076,1.732642354732585,5.204873980806587,-5.055589128094126,3.9245051418691053
-1.256639579402808,0.6711544946080124,2.770803426658786,-1.5494227667806697,-3.056106435774515,-2.095294798046252,0.5087608716965304,-0.4740518438347165,4.339582471452063,0.6646155556443718,0.09237829263143528,-0.5942274482596743,5.555850125468739,-7.280063968205784,3.148757851391908
-1.0333240279062688,1.2694566747308638,2.1517890801239328,1.0301496793110292,-1.4820954493706666,-1.8903603157352873,0.20160092379468122,-0.2632546394519227,4.682106989371902,-0.1552067164901877,-0.0030093447917305164,0.007726158864484064,5.866836229010718,-3.3429651822045687,4.452699535297916
-0.9572514875622878,2.275107150190568,2.829963235407804,-0.5027235167586873,-2.411767975266065,-2.1357322843336153,-0.8931096092837928,0.6056013532960209,3.3646092539461656,0.4559555439480848,-1.3899458371952356,1.3776466930168578,5.35808116798737,-7.352406581456294,4.388227269904153
-1.3244157651316057,-0.1700293674416747,2.321015017429853,0.5067919123984912,-1.1758670654674388,-2.0686662788998826,-0.048304696395095444,-3.0809636845890442,3.261612766793165,-0.4142519029370351,0.5959905104673684,0.6840916339121454,5.636683016984286,-4.722595512844369,3.856688093697496
-1.167159843436125,-1.2687898513354123,2.4746187826889345,1.2145974254774987,-0.3645228162862897,-1.944785086832339,1.993078116800462,0.5172950204291888,3.895175163219946,0.8916288818330689,0.189131219735879,-1.2358122461461036,5.3778666679513485,-5.498915457664847,2.7818471514485097
-1.2541974251914296,-0.39674807733669587,2.3812469340296802,-0.26807091111385406,-1.5783023315199447,-2.054359158562594,-0.30897677875745444,-1.2082152718128851,5.177975189308163,0.0352252731592978,-0.4323860847090069,1.182064617341129,5.9894373823040885,-4.769646321043956,3.000997388402264
-1.2165405161992877,-0.06058189926635009,2.193561764798811,0.8225201211301261,-2.6013874441845437,-2.1156614724600757,0.9251693128005853,-1.6216560580032806,2.5882846693617623,-0.0050842021971520095,-0.926849998165817,-0.1371106910894834,5.557940237735506,-3.2621327568018033,2.717171359737958
