feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_13,feature_6,feature_9,feature_8,feature_12,feature_10,feature_11,feature_14
-6.571469681727195,-5.046219655583019,1.8598204748885707,1.5294593741283422,-0.6261174139341585,5.641366810635301,-2.306771024869638,32.31030551461386,-4.73338017550714,1.3471720862479422,31.78136463285229,2.1327981701764958,1.3705588840037766,-2.224197883877712,-0.007557878224406678
0.6137354642940012,2.160703514159769,0.3681500563691622,0.8470377883504463,-0.16762879064510516,1.4371892345682342,0.3911206755772435,1.3386853367848364,-0.0578301463911671,0.7500529095565023,31.722952693745636,1.482927696957405,0.2723577323218696,1.150465391024921,5.15435487006471
-1.1429341839826415,-0.6248902826700036,-0.7982774584341035,0.39372470252715397,0.017032788842072932,1.5730868622194674,-3.2663088781355527,2.4223031783982707,-1.5250428393433975,-0.3635453032020314,6.698830815623005,2.1524325276361074,14.130002105929977,-3.8986501424557667,61.95528503743495
0.9445606284330088,-7.203044522353098,0.15084901969446146,0.10264188268971508,-0.5344549059987276,4.562220943616767,0.5037673996839426,3.048176839878447,-0.3687805935888178,-0.3361448030333054,31.628507686268506,2.3875922539973433,13.32406903660498,1.1219529778415152,13.698418389623123
-0.8004507976411069,-1.530744733426669,1.2006915760915684,1.1836394602608018,-0.23993533583577198,4.076391151334098,-2.8702027188401256,1.9526074308531225,-3.902855968242789,1.5028843360490296,31.19770973769442,3.1085310305980034,-0.40394357084116855,-2.784890300943756,2.7997592507148887
-0.23123717300892666,-4.615967003750723,-1.268593057692973,-0.06714139649931417,-0.6617128581873766,-0.26706025188159277,-3.9665289785360445,1.427079301126003,-3.1061234139306757,-0.5357652099620671,31.375574818945918,-15.73091464306819,12.065882411036126,-5.3986870463774626,61.01119273244183
-2.4160604976483424,-1.5849003404641273,0.7447552031553892,0.3941730984326963,-0.4812243915076778,5.425218637924828,-2.871314478083346,5.859956377798314,-0.3595031372633964,0.4684055867983879,31.948647981362935,2.0618113218664966,0.17623023331557897,-2.7907737205470373,4.629866311760013
-1.3377163726165824,-5.406383726021283,2.220159048718461,-0.23880067004287775,-0.6811135660825731,3.4030785555024456,-3.572153873500854,1.605181035803188,-7.226513569906429,-0.20387649287374493,31.856942690340468,2.644720117599352,15.235629456631198,-2.806913950225803,10.178058412251904
1.3211992031282227,-0.42928487093175605,-0.4471878362937745,2.2364170947222113,-0.8711462918969348,1.1488380866821863,1.3746709129595338,2.4005551498360083,1.301753632038921,-2.1338105759765367,31.4344903897594,1.2373370292781358,12.955870986990229,2.2602818623147454,62.02563363592492
-2.1423759650620795,-4.594568983939415,0.703235712158977,0.7484936019227222,-1.032102368954696,4.4518069573163395,-2.3694531025864096,4.675080253040443,-4.050724401165191,0.8418349409776729,31.574576699647203,2.047125277576042,3.035845222334502,-2.808885281317113,3.640261001043661
-2.75416450056833,-4.835173012725203,-0.23959507992948842,1.4791732656758105,-0.2647394759908166,0.34281966981438705,-3.622541412473766,7.304173577229539,0.1689175478826751,3.834398983312436,32.10791686373242,0.326664334655282,-0.8305301548828166,-5.718170262222557,54.109804690634455
-1.6516433622618365,-5.196590367400503,-1.1262444233432714,0.21694937983031726,-0.5778738387390456,3.8606159589868896,-2.801953928798197,2.998506875209512,0.14476209607276225,0.904425381125231,31.872540670299085,3.091369766818078,0.7063949970269443,-4.361353714799829,55.35397581939078
-1.2575232366739604,-5.921228220450647,2.2207795581421226,1.0170936313480947,-0.1367498203501667,4.458813981299491,-3.6977160014531374,2.332470106250412,-6.957475043131174,-3.479118626787332,32.098812297724606,3.3651754283263333,13.593946915315877,-3.155834332612395,6.875273387947891
-0.5984933307410942,-7.310492523946884,-0.3241121991729132,1.1842310932092186,-0.8361574512599198,3.3773293741792068,-3.2247479830677803,1.688370680847238,0.3349655506810367,-0.01749066281273437,31.572010643926102,1.4820103131183981,11.311800152709862,-4.447634645668349,61.4537717598118
-1.2381718026059119,-3.5985761508130176,0.39303907925022885,-0.04724413473079747,-0.13513842066417436,3.5941612303891532,-3.2349906911297,1.6730909948492463,-0.2120900566658989,0.3108411715866573,31.438017526610846,1.5286520609619312,1.8624619191767289,-3.334525442540582,3.665441683557117
-2.3006284374281867,-4.385447827384953,-0.03239567738650565,1.4883618466471562,-0.15159446918093022,6.645787259814579,-3.4115224123808012,4.836508913559207,0.0786167183411215,1.6986643703048883,31.89417146044592,2.7017402679967155,0.4406634010488431,-4.976980590022969,53.68641484755494
-4.076341168110771,-3.561759290710634,-1.9093482391291219,-0.25239459529046804,-0.264031765037117,1.3390013259905662,-1.8524094520177594,12.764170895150402,-5.152081601774566,-0.40469643226561836,31.67541069168361,1.338979678209688,12.597974548599892,-2.4893005441051033,58.72347279319176
-1.5335760404228895,-5.663131689501801,0.6137241239186423,0.9273991865587388,-0.8472884891966443,2.281788619522863,-2.3654692322157516,2.533788880251496,-0.5548384408555828,1.4680107819393498,31.261429053388976,3.5768950353850464,0.21352118952397353,-2.9102802483282244,0.6865323911469292
-6.956319172249033,-3.698188132842737,-1.559013766907362,0.30106525108097637,-0.2252376381707878,4.395916570580173,-2.7868309493129066,35.31372024107097,-4.377279784125235,-0.9620304688176377,31.811050457897284,1.9249547257939494,13.33892154126578,-3.7536032871704768,61.862770208748984
-2.082359770419995,-6.13184718851742,-0.7858366880916795,-0.9084656420631931,-0.36380042700522,4.156690909620084,-2.774343102234737,4.939261420689985,1.8430261754611799,-0.6103184277188238,32.15555718617885,2.5715005371966195,15.288737937458269,-4.020104422811842,63.49244139690089
-2.518721877469002,-2.910146422052431,-0.9556629031255633,-0.5549211067130086,-0.5318299471146075,2.0218101588257733,-3.2873460108177106,5.4074872134290946,-2.7897069129965057,-2.614423814973717,31.68889482159568,2.0762674932684466,11.723048840194739,-4.3575986877360355,63.49586433878037
-2.0434451347130613,-5.005416641428373,1.7476636615255583,1.3080057705693546,-0.1881630438780587,6.075421602895538,-3.8643173294168043,4.010252821866416,-4.8669560102351666,0.6035108193845444,31.961882118511337,2.5502661117552696,0.2679481425028657,-4.2348286876041366,1.2381168261351683
-0.3773643703510403,-5.422269619672313,0.18122397925869743,0.5915939944107218,-0.653128209673109,4.251616587715996,-1.9198970754331763,0.7978630916541329,-1.1274470696310748,-0.6172006472017686,32.05443127311433,1.963351911793877,13.713400224058597,-1.9962773267083642,12.598040466207696
-2.5050140247460786,-9.081838621285364,-0.1383731172770319,0.6747285952602504,-0.5498136823695159,2.6740750078162057,-2.345841308461029,4.989276830545394,-0.5004157959621149,-0.17266994945483033,31.791361707058474,1.2798136612403868,10.950128913254135,-2.7846003668419237,63.335534705030106
0.008038027764552425,-6.546708080656275,-1.1340015384801587,1.2589383199463131,0.044614983199847025,3.1285319636797557,-0.19053555933028077,2.129587936258826,-3.2412716771413663,2.456171588268214,4.803884983532466,1.676469111206771,-1.0634389201178254,-1.0738075335119666,52.9959573197229
0.3296012005201119,-4.33209463199113,-0.11228816980950354,0.04834054732337112,-0.29862860467488095,3.6654875145814163,2.7481889846428595,1.5934808769500686,1.0466924781359355,-0.6958298821562295,31.744232611483117,2.3232039699126377,13.942102708414408,4.411343499644842,61.58017209978206
-6.990495117544892,-2.756373632650705,0.2563351809734134,2.053784833869321,0.09657930483247834,3.616013129336404,-3.3471264866170114,34.97455632202457,0.8707359376804094,1.2035978042951923,4.182934224442536,1.5775810500090985,-0.7326874759706674,-3.786757990643528,3.4973398314299247
-1.9931604663176594,-3.0724609894300903,-0.4607115244229212,1.826966624208913,0.11855780498849011,2.460810195112698,-2.8919817050526464,3.824197367023669,0.5069636657277807,5.328154701915873,3.35173488548779,1.7713555632260523,-6.588976794784308,-4.654121035938074,54.633413255430376
-2.528409014805786,-4.5792665378748465,-0.7367413274490621,0.16860507364678812,-0.35122171222617915,5.07769425953339,-1.869363590806909,5.586752301985476,-1.9190230512666226,1.000818773982658,31.236537071938706,4.3706605569895345,-0.4426066354614992,-2.7799591951648845,54.75908569464798
-1.1251380161734386,-2.6028092196780275,0.7558103479407006,-0.12616121412524173,-0.41563350442354907,2.8993355212110363,-3.3387221881009563,1.9393056792419965,-1.8897439967917617,0.1757537847727471,31.936518249429703,0.987182545760615,1.1251343574135113,-3.7843663149716575,5.553469245160823
9.172622994754775,-4.029845887379211,-1.8708280125904189,0.532744328721255,-0.7976360072234656,0.37804618360430586,2.0940192261858295,60.51799713960413,-5.5446536638331905,-1.5584818595518455,31.840541827636294,0.43847727630019884,13.104777768269066,2.232702609236801,63.056063160507776
-4.750513893254571,-5.96344059630297,0.0879501010595813,-0.07864243896498024,0.026624041793019915,1.963372605866621,-2.368129937378522,18.664350433533855,-0.6977174429301455,0.8083744572002144,5.54508520523026,2.682431383629085,-0.6005190707804255,-2.6025982171488975,7.5017439256040515
