feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_16,feature_17,feature_7,feature_18,feature_15,feature_14,feature_19
-0.04637242627457936,0.8095453739779657,3.5794454693526716,0.41995674069239597,1.7612035086401951,0.3143090674768882,2.8271732358106774,-3.3057319028043914,1.124251773502313,-4.359483503141962,0.3232850796107607,4.520540655705428,1.089713111863208,4.2967078436772805,0.9801729372817963,-0.5528588192476697,-4.843901303309144,7.722996111035233,-2.302501895072237,-1393.4836288332822
0.17037320062059425,0.6594718843306651,2.5143751996877906,-0.002666141213392287,3.522678637130516,-1.1044366151152973,3.237338253357026,-4.120976498261698,-0.4381632040591107,-4.269482801928787,-0.3189015629333587,2.704636781535744,1.0805374213960768,5.375072669403469,-0.11107448115971612,0.979444301076176,-0.9031691433800345,6.757681311888024,-4.2615939312395765,-534.0262951969346
-0.015076481155588661,0.7929068811288641,2.7916164140074815,0.44446839575747155,1.4925168962654365,-1.024124438686968,4.48059108272024,-3.446184065757961,-0.5293967448109671,-4.149943221328803,-0.22505813297371124,0.7234701477317869,0.7779477564435607,4.2709129508894845,-1.6324835680472616,-0.619015483377248,-0.4488564798071908,6.904499466800693,-0.8837963796210854,-619.6615315566869
-0.866678588849525,0.5456585143117487,2.0735315931263347,0.1074275065347795,2.4283761362132994,0.05177833647349656,2.120536106438996,-3.6153349825488856,1.426787913349163,-4.2833887339649035,-0.01921899205271671,4.927625882553912,0.5318943607067963,4.033743672756023,-0.902638635184039,0.07529784262772131,-2.642572182606973,7.479314124525137,-0.9579312172677573,-1095.9243915746258
-1.2771215540058078,0.6592373188265268,3.6740420477592024,0.8793237970885561,1.3082064498715973,-0.04222647088445407,4.462739433459099,-2.880185854146882,-0.45085847117561634,-4.274578265724338,-0.5776190243030259,2.9949069982732013,0.9597867055113701,2.5450032184153324,-1.24737476718826,-1.2696144591548166,-4.983514529121135,3.452762621205609,-0.7959596551228296,-19.691559429349873
0.011354863506723836,0.9982307451261856,2.0729838898899686,0.13521903900143395,2.5618132637448814,0.46801333746517304,4.418448482647935,-3.418930480585967,1.0826129448300592,-4.588627076430643,-0.38203728887284727,4.089128770898222,0.5723945423694654,2.8633799857140745,-1.0826453540539684,0.5079308534436691,-0.9317905654381184,5.880721354814686,-1.254923133031841,-222.42656408626846
-0.06950619396931457,0.8964033819225551,2.8422025181585955,0.33635965995000017,3.54670158854709,1.335877270073235,6.1504714360204975,-3.858330219570633,-0.08581220380597887,-4.185572027905609,-0.26018464522541046,1.3866346637734723,1.0456390466716838,5.827080295513349,0.36375523068048904,-0.47090820823816015,0.3038758778194379,7.302344714394986,-0.7230021006658485,-916.876301676069
-1.0905041823765607,0.2639661879901502,3.67089061193287,0.5153014495173859,0.7974201646496286,0.5661734991337019,6.945372878991743,-2.855221455927411,-0.46164250506750004,-3.969425592339242,0.3915444291027741,1.5657058524224399,0.49740584514613817,2.344386459089395,-0.5174966858968915,0.5137240785269029,-0.4861724709027183,5.650322259914467,-3.1727245450955786,-173.94031089523926
-1.4706180758432765,1.0982238519112366,2.5198572203050427,0.8592513456341925,2.5599367544013947,-1.143170966273476,3.4050866545826146,-3.3139804222086546,-0.30338741461188007,-4.7028787094284805,0.146325757265221,4.202995519404414,0.30279633276062545,2.4484086594609007,-1.376593623791972,-0.3472783371658998,-2.0448368477124697,5.213137315849294,0.9821153192133703,-113.80752702028941
-1.299497441958311,0.3075548064332851,2.567396018318713,0.4413853139544136,1.8486275728028787,-0.5237917854607249,3.344799291717244,-2.9767268076908113,-0.43446278716098546,-4.175132826910717,0.14799213524670607,2.737236057876853,0.7329743414121694,2.782855251941006,1.4966961735663509,-0.5190571134645381,-1.4318301980888926,5.272926578835927,-3.005505408122817,-119.49430408840949
-0.1500907736445864,1.0846651199833308,2.940531664490095,0.4741038451266617,2.042027804984,-0.46934337313109986,4.442705247058123,-3.7338904924085456,-0.8583765519016295,-4.294843501913059,-0.06195967650168199,0.011872033411649774,0.2898988858472974,2.4788380279795463,-2.1246632103455547,-1.4226923076523312,-1.1183096802147223,5.662335516749354,-1.5552287163866723,-177.97654289888175
0.32085278163609626,0.4260449726411419,2.8548907841122912,-0.054582343818397036,3.4982601324129186,2.0394776859390142,3.7176126497967203,-3.750704598000458,-0.008010675602786958,-4.108629230761855,-0.4037965104815989,3.550850045313302,0.9747801513026219,2.6199641516619145,-0.6975504810943322,-0.7059624678365588,-3.5665640976151307,7.480672897913323,-2.420626538770555,-1095.9702000284005
-1.112768380450129,0.8908005296140873,2.4835535347496664,-0.04019087158221826,0.4038554520557809,1.9670453069214178,5.520495462912636,-4.09946936567602,-0.9032800894733372,-4.523269671862439,0.7679344268534403,1.2559825742052713,0.15431933565050393,5.367199311694234,-1.6842687202973723,-0.9376320892784151,0.953552266302512,7.21857833731611,-2.393769063201629,-844.0018890946075
-2.7371148671365315,0.44680456235864474,2.711986262140852,0.3255150461851143,2.6374930812470008,-0.3439218921081749,4.281288170437663,-3.1485701671542667,0.17235235741441832,-4.684176569108203,-0.3841793110155185,0.7024560787864387,0.6945027184887862,1.4495322813621754,-0.214499262215196,-0.6470926953002683,-3.533747861177492,4.987386420289097,-0.7628068951850875,-90.97562512492175
-0.613854310206094,1.0901709396961645,2.408955306079829,0.041959109315449106,2.682893271529691,0.02608474328036211,3.6675088847641333,-4.087368882326654,-1.2598419245748969,-4.659602208988105,-0.0640858931438617,4.674912372613852,0.2900399755698106,1.714873803780784,0.8758092820465004,-0.7595505257001751,-0.46945423865060676,7.457395843197959,-0.7224754888669314,-1070.9584835879602
-1.626544424560181,0.5851673902829095,3.505194147790041,0.5705617506898927,3.771163580813314,-1.8311471815317795,3.8955965065544396,-4.159298080609073,-0.7707465753299289,-4.749919303004791,-0.6904815055006244,2.8865194763442976,0.6725113967092681,2.7305798805567827,0.08209901998928627,-0.9221255326219019,-2.9126858539965923,6.955825870664646,-0.0025325181487976245,-647.746361748292
-0.5719344898085347,0.769706468087315,2.215329999743424,0.28224380810843297,2.069898811232891,-0.6194391131918786,6.775803991119347,-2.9956549341517102,0.6059011416628264,-4.595810317320891,1.168157963193375,2.1040688664379887,0.5383067279356648,0.2584722376163149,-1.1419590527719408,-0.26424275113744744,1.3309705003972414,5.983326953937878,-5.542650771577721,-245.55632643107072
-0.8644636496713126,0.5745628180741355,2.8272867793224608,0.06202136580749723,1.2136361341264332,1.2762692507850844,4.962854041588946,-4.084588396689772,-0.717009831575278,-4.578199696895044,-0.16885452247164368,3.514120636505848,0.9254405983346706,1.764873215407567,0.2463974812332082,-2.0342561322891997,-2.478333354311113,7.1157772694395955,0.5309671524177959,-762.3365935664074
