feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_11,feature_12,feature_14,feature_13,feature_10
1.2991187699843665,1.5345197302310414,5.699523258537953,-0.6981477756617307,0.846100347031862,3.9282570047308263,-0.36272614629197775,1.2311194236285568,0.005443547175363154,4.059642784379903,4.216546684488938,-4.3642015669263925,0.7385821565464488,51.4065864370332,-6.503806089229506
-0.40391655608930904,0.8792849623960419,2.3747456310766317,0.9380976542589526,0.4834486443716977,4.2319695998550175,-0.30451852314374495,-0.1601376412710207,0.9768277284312704,4.202362022022419,4.000709544489778,-4.278001510229495,1.156377859253101,57.70159684045526,0.7403204111738951
1.8185303826346504,1.4853982507951775,2.1853886513138434,0.28116990530937114,0.2652228640636114,3.4353572937538357,0.17480107942340686,1.1395969821537384,0.5776984631408918,3.9994769538466652,3.7678073043451765,-4.580241566642966,1.2554915318863982,40.285401137324214,-0.9871942857478888
3.6001296809208503,1.7559446386665818,3.3671766233732026,1.2105259155279895,0.7235602293042134,5.269977334722083,0.2958878501183665,1.3271283542860959,0.8819892507788556,4.197502638768188,4.046643284150188,-4.230026412659195,5.493109066423552,90.95411294021618,2.6629352602674543
-0.9205182552308776,1.8713964532589527,3.4080475615219155,-0.8153937300243562,2.635525911822636,0.9776344012702887,-0.5938564734919773,1.3238252034183111,-1.3070124005406696,4.176665171676981,4.104276094474487,-4.0548574408280595,-0.2703086642239731,7.0111029888804905,-29.457817367353304
0.5716915974099666,1.5387363813031751,3.066218793915034,-0.7584867357279494,2.2645766716292055,4.139842039520728,-0.9753489021211146,0.05464103430604639,-2.4047325350437023,3.9358916891356466,4.099734607649204,-4.708557151619264,1.2105762794567565,56.83514992668854,-28.95627283011011
0.22898874995183252,1.1870144068565394,2.5249800140283534,0.2992862983444168,0.7436130615532007,5.609709505820032,1.2396720378629171,1.1612503332290929,0.23620077007728812,4.525516544079619,4.2680041746490796,-4.031367022238886,2.437726559873206,102.07944656888945,-2.2219928202856214
1.5441463909106605,1.1558025227308815,2.961358328780807,0.23087314210740945,2.403198499141775,3.0432364018800278,0.7461347553236451,0.9178652179923243,0.5275490507177996,4.7055312025322715,4.472501282178717,-4.001747650671666,2.902723424049771,31.546874573637172,1.0820176127754535
-0.2643498656115079,1.1246649079875386,3.765217667944669,1.3581978620823048,1.0592874563361425,0.7598115048923351,-0.2635520908263029,0.6001693936791124,-1.036885233376446,4.058419995508953,4.015769796171538,-4.523379991826176,5.736237692008155,2.99127023874984,-28.719233512043058
0.5240036378156036,1.1009911520953852,4.52262211682244,0.29622199940818195,0.25738966204240143,3.8811872569592616,-0.5459121459553318,1.7032834363506373,0.8188985765629586,4.089668956282468,3.9278098701819153,-4.573785436833871,0.4086070753983422,49.615734577746835,-0.7294713010990036
-0.6744850737363267,1.486796764694275,2.1175071636916067,-1.0724225777113199,0.5705570799533839,4.0933322467661855,-0.3028988475005534,0.021600307018188936,1.4738524371146935,4.29688887162935,4.800538261899505,-4.493164575975796,-2.315376620851407,55.71172415145484,2.3771567032805487
1.6823126668812387,1.3035861958401243,1.9509379170408725,1.402657293302491,1.170938106783202,-0.9241364562627021,-0.5497768610036521,2.932667998365298,0.6302931422073275,4.709565931236655,4.804343313761887,-4.720291628599863,2.6996082445805514,4.346942219443818,-2.511718010872893
-0.5399603422045994,1.760163540988862,2.921852855526866,-1.3090120447545894,1.8692868391025266,-1.7481367379280695,-0.6071206233485684,1.4221158278500605,0.269880364381998,4.21514883116815,4.387528495061667,-4.686031797231682,-1.038628043519596,13.340721636549066,-1.380146426079614
1.2367666095199394,1.6474507145998358,2.973566662106931,1.1867475765033415,0.6264863680771534,2.0547392123747286,-0.35146663178244486,0.8149822716534945,1.3663294099078305,4.237885431892466,4.645316573420839,-4.727702662410521,3.833133800898514,15.941176239169488,-2.141260393704485
