feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_8,feature_10,feature_13,feature_14,feature_17,feature_7,feature_16,feature_9,feature_11,feature_12,feature_15,feature_18,feature_19
-1.7027605571135485,1.8048751851362523,0.8528375689447759,2.2758812006622495,3.3304825956077972,-0.7324721423975988,3.7648145933447696,2.0179964790420435,3.257046819407691,-0.42703813940570795,-1.0250376280612943,0.5432528255933058,4.050488302309084,-0.8374784490798434,-1.2513264838351787,1.1587548795655356,0.7655693158063428,22.866819797919028,5.169945508572283,2.191370134710833
-1.5103171481147362,2.1069437404569697,0.6693786255136216,1.2968777049039917,2.9776527467646923,-2.9325040878682005,3.8829716924911333,2.059864555634454,5.029359853219474,1.522192784817399,-0.4716350360501485,1.0438488809305286,4.794635451153162,-0.0014032958167746745,-1.6485232461141037,1.6514121896828415,-1.3567488503124885,25.651518701485422,7.030713797743529,2.3150518658669634
-1.5406141361766013,1.6145130113386574,-0.2748967007955229,1.8568125872791645,2.895626691293744,-1.0968997859033758,4.033679154703799,1.8884755534023399,4.39464870667033,-0.45535879103983645,-0.0024242046951835905,0.2735441901651014,0.6655457171374839,0.4868500545090059,0.630401782259125,1.9346407859969925,-0.6524160090506373,29.178434732447265,5.030445476222777,2.539077398713517
-1.1820015038211213,2.205070475645671,1.8229010929578002,2.279801029017596,3.08964689567509,-1.107883370069663,3.8617126868812846,2.3638321783971046,8.211399215177806,-1.4851732492337033,0.5130349176125195,0.44108620933846615,2.515789847125936,-3.398775715816252,-1.440498397694261,1.9077339491652479,0.6236631728636242,25.622535720740498,8.08542195493105,2.692307218209898
-0.9002641458884586,2.3322083722000375,-2.4175143631896026,1.400803741692063,3.0910366057755807,-0.3329733409588959,3.8909127104269365,2.779787680325476,4.122857826227213,0.5587895542666084,0.18103348485330162,0.9495004324570391,4.386960096011756,-6.763582015949861,-0.20992887274466165,1.0824390380116458,-0.8618717497186572,25.005561445182916,8.459913164396118,2.644235770319856
-0.9519298640916241,1.8145073749455958,-0.5649699041648144,1.5267676348498578,3.070259686829073,0.6567308971684009,3.8670371273851676,5.425316647925971,2.811819318795867,-0.4859262861713917,0.439813992813347,0.47477724552386813,3.106394190640329,0.21005971087917186,1.2657172767981508,1.4270335457797256,1.7562662708015662,24.37845481304577,5.663284886343524,2.952899981360444
-0.9465375207701852,2.646512491265845,-1.3192760087354236,1.9521926488154109,2.7940237083344783,-0.43344991945109496,3.822095353800317,4.978409256243656,4.9492531754216715,0.2356258077804143,-0.6318358992032116,0.9837573698688126,6.516886313889906,-1.6041736405016305,-1.2483734033577054,1.5776575027512825,-1.1954499185251573,26.18608331579042,10.878800943625297,2.539992689029928
-1.4005594590152661,1.852714885302237,-0.8988410571096378,1.5810258656878855,3.001350639551807,-0.9455701311217052,4.067260521979601,5.122878939633748,1.2141754974515764,0.42622230024446794,-0.9243856049442095,0.5455148748424066,2.3206775223321836,-0.09767440001673988,-1.3690390279894458,1.702656189574755,-2.4400793538862886,27.943428274426307,5.700891381923416,3.102233067950403
-1.3299136857535476,1.6947156862551749,0.7513861919180003,2.063096378730332,3.734524952573816,0.7202467972167008,3.8433292238128507,2.1650339504107405,7.6721710863897306,-0.037557796748750226,-0.48972625890205995,0.49580341911112086,2.097495668440139,-0.27796741461843,-1.6606598159613095,1.772995688881525,-3.1957583759408372,24.837076380307447,5.49433660199931,3.1511812172835207
-1.0980669995431127,2.0101024940627363,-1.1577075637003145,2.231402524527132,3.691905215167768,3.1684817675260426,3.731463924772678,3.1881717181527787,6.765606535058957,-0.9646158629800494,0.2766303256133926,0.8460683572518347,2.826316653636949,-0.9376671969565692,-3.2462401188127643,1.9803097363169004,-3.8316866711623643,23.54699067307016,7.010714539554492,2.619417613165338
-1.8855687697755987,2.598068257267198,-1.2447925251732186,1.7360148621993714,2.952150833306197,-2.775025074861638,3.6270820721467634,1.0981383162631675,4.704348591393761,0.9685234814011734,0.08414765090144002,0.0838023484599862,4.066809554348232,-1.2420398021632197,-1.7955246651776418,1.9425500162221185,-0.7090237087002466,24.39800780921312,11.300057580036746,2.2111557439747136
