feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_12,feature_14,feature_15,feature_17,feature_11,feature_16,feature_10,feature_13
4.943018717235789,-5.333583743868424,8.242613516818395,2.851716169854764,-5.513923576084679,-4.665555581021374,0.07540792205139013,-2.787297525307905,0.48671620334980187,0.14696525817665207,0.27343539566700537,-0.5897462433325098,-5.425381980747552,-1.4666361109577803,-0.2594156900097684,0.26388650263624563,1.0261391204121741,0.584286095564517
5.139095914035133,-3.930027502393637,4.87039422984739,2.7814736551277566,-5.760534066891666,-4.649529476624596,0.6060232999029344,-2.5781470094188856,-0.4539214046280112,0.1545206308210414,0.5914343294638519,0.12640622378419056,-4.780044382833215,-0.9489187398006236,-1.2295073266924237,1.3916342111235052,-0.15788212103338167,-15.286746221177001
4.442555681569977,-4.823339379204496,5.405979082861591,2.936078742616641,-0.11863276464317707,-5.2273879856636984,1.3023700660598854,-2.1062903801016324,1.6024406344209225,-0.9660929531199991,2.038797707813091,0.6645103069600208,-4.628361809448425,-1.2165332571120695,-0.5650406471035221,0.5809373494712892,1.9307432706100782,0.589721802190009
3.5203620352929548,-5.124316604396518,4.761947981923086,2.8077765465012012,-10.181007288489855,-4.666278756379089,1.384969025090743,-1.6036381649975788,0.8737353544172756,-2.0861944471268825,-1.5182336502889127,-0.9216003221831626,-3.5512333730093664,-1.132095710552878,0.8149440706983564,1.0808757893234726,2.5159977875387387,0.33323990468447684
3.611936858080095,-5.062886957507487,4.471114784133889,2.769875299768657,-4.202020597942634,-4.424705416460788,1.1262857417323187,-1.0444005404876224,-1.0564664730564284,-1.4983280214081567,2.001935238424794,2.0872086160937924,-2.9225058976032425,-0.9650399334948607,-1.676431536597521,0.9802215804693721,-0.7091701444814595,-14.282355312476605
5.232025218353757,-4.9760237703709596,5.582631076404958,2.532991304653919,1.7148993555591918,-3.766671351439819,-0.8526963998747077,-2.5468248335432175,0.33950875839798916,-1.0719541603811513,0.48962150973257534,-2.107757694665831,-3.80878904035046,-0.9206040544834706,-0.3367278883325797,1.5507007215765254,5.486327464661883,-0.23748812907529104
3.451748870239584,-6.698957916862824,4.51493970717868,2.933474851936568,-5.677097357501558,-4.585783537863956,0.876494000122851,-1.616707823271941,-0.1145889969741371,-0.26530426867811924,1.5927090432277566,1.1445504598355525,-4.259743901347993,-0.9443665574961588,-1.5685392129122797,-0.09655948719266377,0.4406671672528998,-15.485115116570423
5.324650030553843,-3.353693732373503,5.775436376200126,2.865956639872547,-1.496197596927881,-4.627624991812745,-1.7733575672376913,-2.382949641691208,1.6478008536886861,0.10403835075836837,1.1494916452941626,-1.879491079868179,-4.798249493694165,-1.6332395533579607,-0.48437453852330503,1.474798488732609,-1.0885045369624287,-0.6933074942853006
3.779546518038409,-3.427521990815447,2.6217106084634856,2.906949228137075,-0.07180173546998958,-4.618064796652658,-3.256714248753088,-1.4568334294109913,-0.27168633012094645,-0.2924164444196911,0.7729456762216492,-0.8736954753795155,-3.9585080383167535,-1.5356280430960483,-0.9549909554932245,0.26703754830193527,0.7119667387373672,-15.921479603541606
5.270109196177874,-3.7865733111934476,4.14418228189674,2.6980492652228834,-3.536045165595823,-4.463392694942815,1.2967791495986765,-2.4463391942476065,-1.693623023649261,0.7437480636209519,-1.1293522506802718,1.6163776749996988,-4.682011916080954,-1.2607003700465098,-0.9584935771840359,2.143492901023576,-1.0510083323063295,-15.699568704203775
4.4094019345914575,-5.857860370329546,5.062693409274859,2.595157942849301,-4.070586836050356,-5.793589038096228,3.9545301895825498,0.7145505306665827,-0.46361627840186015,-0.4111480395709894,0.02236042112587231,0.9872311479853675,-5.381313529234022,-1.113841869926049,-0.8878530600830878,0.46053147922799115,-1.289517658837656,-15.23502500515137
3.941450762910735,-7.471248026239028,4.786724547131564,2.7825793970688206,0.47430600135308243,-5.229271687405831,1.7116645319043504,0.6493662083141198,-0.576947781758155,-1.964647179044428,0.942042326093165,2.440041836668513,-4.76256206727699,0.10061796348794205,-2.139242137606905,0.697720711607383,0.9194222954018517,-14.964058231941253
4.003156297740993,-2.5894399335438143,8.104071203772467,2.5953881191349875,0.5070733775612162,-4.979687579752349,1.5485424331935218,1.5067882640967047,-0.7395583207133272,-0.9564972370581006,1.6443973491249542,0.5629312233318263,-3.8407800922671393,-0.8328034137116813,0.5905002902562034,1.6460386231669821,0.7436682567355078,-15.230846131473031
4.91940363399433,-1.562998942968013,2.4303504553987856,2.7218470396140018,-1.3242788893384367,-4.6959789653003705,1.4313700495846555,0.3898627186381758,0.7499328928101322,0.2973186981884601,-0.28202783979900187,0.6197565505868127,-3.271485148835698,-1.6777589016546388,0.3694667945648371,1.2160123846122777,3.646870586703102,0.32925315953294415
3.766934095727568,-5.072512412713517,3.961158907675706,2.921412765011964,-3.544570355961291,-6.533006341016931,5.294825378208385,-0.956862943876238,-0.964980501536989,0.08563073736771283,-0.040847547893220114,-1.5641619653148984,-4.445356865447005,-0.4500018581976819,-1.48551419261938,0.9608918021316151,-5.096438289308759,-14.09876028937965
4.99071296974066,-5.872984026685409,5.861556886187379,2.8697569465754005,-3.93554360747888,-4.946953465260103,0.6727456089970825,-0.46582356326319546,-2.0819628599451847,-0.07066609482555436,0.20867845095936546,0.859785787539012,-4.15021123770778,-1.2282246732621394,-1.6944837252253058,0.6084406284697568,0.8156459658705122,-14.893722799186346
4.835240198176847,-3.8285055450216174,2.999816199483596,3.0131124785979924,-4.994032118799548,-5.576452015491806,2.697958532122666,-0.8739266031818488,-0.5575210630754899,-3.2541234014100997,0.28011271552519684,1.3302162520634957,-4.7882656724417965,-1.706805147300962,0.5346121683248211,1.0269258017562557,-0.16242609211763157,-14.753690097516147
5.437995323331425,-1.9178831664855638,4.496557080694207,2.8310839628992626,-8.778708410304294,-3.8897219373865277,1.2192380494909187,0.2853178806266261,0.45741555199093736,0.4252825430578627,-0.2667141969218579,1.6529544881171265,-3.8502841608088363,-0.5118546309063559,1.561733503424961,0.6078620554410068,-4.409860199670884,-0.030885730089659003
3.6320996439552964,-2.450823950626093,4.785355592974773,2.540496909505853,-7.429495053270183,-4.415214795290205,-4.263176437860791,0.9707938791930397,0.6479051974639883,-0.232035824784931,0.7235863509941083,1.716610488217127,-4.440375907662416,-0.9589182874119813,-0.5973677404808633,1.3229353380466915,1.8248219399726642,-1.302150616142708
3.9688395136057046,-0.8275361897434479,4.945339638642533,2.6799526456163534,-3.851584157638828,-4.660459906077113,2.8257792320082373,-1.2906027347903888,1.0711020682557049,0.6198157973009586,1.812025470415743,0.5652538822485135,-4.616495751499861,-1.2869428038376947,0.9256615813031273,1.0356869470941552,0.27481060048083983,0.693790397851672
5.209349789824793,-3.312076089331125,1.6592856782754382,2.6823705818747974,-2.4541574943590296,-4.481001301962078,1.1422546779964236,-1.6441224674826802,0.13432905059158995,-1.9293322241499453,2.348094453083461,0.6418539356287645,-4.334395789331067,-1.3225281079139632,0.08975987060764878,0.946252445588524,-0.16812234758574846,-2.2778804535627604
4.34117524418134,-4.324338389425177,1.1852469424918404,3.5750769585365694,2.574814159480053,-4.84307899248906,1.2141038611961645,-1.4550544737527904,0.7069652526225644,0.6375544671086293,0.6883139014259227,-0.6650732570258,-5.833560387727899,-1.4097230931809404,-1.3200780076353937,2.363125257368676,7.978939050581119,1.0792470750818088
4.4998783367644535,-3.4098560348581017,2.1036644450347466,2.381916193650815,-7.07353409949125,-3.57570112572705,0.8135957570778055,-0.01492068388933332,-0.8380512582690965,-0.09321701757970749,0.8417159378358311,-0.37183066951309124,-4.977859593053262,-0.3806997932544971,-0.9192102532519841,1.1557015134450628,-3.0249853772695845,-16.15428893082083
3.8502111712185427,-6.78525249420227,8.053675167319238,2.916841380995746,-4.002210256323236,-4.647206994797151,-1.5802674849353329,-0.089306284252621,-0.539956997181711,-0.018616296161277083,0.12347278755702784,-0.7548654742389266,-3.505781653979283,-1.2004865261102515,-1.2181399016802583,0.7391839601173354,0.18197027980672104,-14.78803917500252
4.145868014744328,-3.431239349953427,3.5332046299910873,3.143536590157886,-2.414677531402045,-4.139300167195246,4.875064323091994,-2.1833098763734426,-0.9215021009883746,-1.079739652881786,1.4898999700172482,0.6896666243284654,-5.077811496028155,-0.6286349041184487,-0.23540243903779512,0.4241005293076142,0.4749034636090489,-15.991627287214524
5.136771190814875,-4.174779529366096,4.156831623171484,2.8633015168234666,-1.0910597727691091,-4.21815293364569,2.044945131377097,0.6135348066506299,-0.06471240145349512,-0.5107674861267523,0.9062225654971537,-0.913275802033654,-5.778499419108371,-1.5199464670408274,0.45996109046204103,2.056376678531129,-2.946631670295897,-17.39724872461311
4.657454082780379,-4.311808630360926,4.854947200348289,2.857170370820061,-3.826305615229452,-4.618770697315126,0.6505186132511753,0.015609285520082561,1.3879278781073237,-0.7434694903825331,-1.8980120660219875,-0.6172102690071759,-4.186633433552993,-0.22891673933519985,-1.282314213912781,0.9515839454979671,-0.4910245762262627,0.11428692162596504
4.561231812589232,-4.558713212681177,4.289589614568538,2.8298262757928034,-4.426812209476752,-4.44442353017085,2.8706248310738847,0.26229953555907193,-0.28596511433560756,0.1829420134687762,1.2366062233651638,1.6354303918652922,-4.20580601975395,-0.06432278895737364,-0.16839542728220191,0.7521442212171172,-1.366489732751396,-15.773051025205005
3.721323336599208,-5.186945303596522,2.999146507324242,2.8772316327185634,-3.0758212589240914,-3.696611658305203,-1.1246735095936726,-1.1603463441540662,0.13248123864707168,1.262702522827134,-2.3696450094273036,0.23955909011906282,-4.367418448623213,-1.2695670927383529,-1.266343244197994,2.2068560605937186,3.4929604796910363,-0.896705023954828
