feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_13,feature_17,feature_11,feature_16,feature_9,feature_10,feature_12,feature_14,feature_15
-0.3219547024397271,0.2033111468272899,6.758818445635346,-1.5095007815441397,-0.12646378477710662,1.3145763178375651,4.83286239443644,5.813119117992811,-3.1396273042767486,2.5536241138063875,-4.137985670191181,-0.10175106140974266,1.7765618067377256,-4.213920503766178,17.22680236942968,0.4876092564293017,0.9822651194398063,1.1652243375512321
-0.45200701527931353,1.8743507013047371,-7.123445856462277,0.12284529397026091,-0.8931142681933328,2.0962228450075946,4.317807929039532,6.85848125574622,-3.9006012843079954,3.3258558501607993,-4.335148959212845,1.387943806163325,-0.4569703052820554,51.31003166397759,21.315042068130815,1.0231532454667853,-1.4493243569531566,3.5164313074310183
-0.11431449779363012,4.233791618950853,-2.19990636213685,0.0736920783992725,-0.7734443087562987,0.2813446819159052,4.709425644601695,3.935635901773586,-2.750767316683639,2.8912776964680424,-1.6531562313831405,1.3662949986447208,-0.5066291732637396,51.204358073089765,1.0886618444277507,0.28318108625345906,-1.1487747490364006,2.8697124601769284
-0.1305560422606984,-0.468213098335041,1.369588536860367,1.7819878556033124,-1.0219906589820416,-0.48013338613875933,4.206905821957644,4.619004511667358,-6.4200978231327355,3.740202003615953,-2.8635781507148885,-8.901661453573093,20.32848019648353,1.2988338596386553,0.5764320041330708,-0.37454268701350624,-93.20600558333385,-13.399089484122229
-0.6148121818359983,5.247881631333036,-2.9845220982086196,-0.16281937135558366,-0.6638311029299223,-0.8033770585188629,4.415197450047007,4.696892633493634,-2.867150055446515,3.263455244129979,-3.4811520623571752,2.080375191201213,-0.6417343311767992,52.239352126306116,3.2359334866999183,-0.4293724149200616,-4.878823227858313,4.072284770920206
-0.7364888773921557,2.2727001440191352,-3.633620197962177,0.6714460104789444,-0.7616230419527344,-0.38597255787090373,5.375970369911903,4.053400473003588,-3.0736931007044994,3.1863481461198937,-1.9140802990004429,1.4979860570875272,0.14999304999643936,51.85163364009994,3.9959004447469133,-0.10552821807695101,-1.8692816107901424,1.411788135925577
-0.07061171062579041,-3.3906501597308756,-2.668296033081837,0.2808717477273197,-0.2593806697046164,0.051833516143649595,5.19723322787687,5.995210987677209,-3.3990261873071264,2.609976936830283,-4.2907894652806124,-9.941839652227094,20.102571898824742,51.75634558732001,6.0607110010825185,0.3932999228948456,-117.99504360233155,-16.673296851849724
-0.3666033343553319,1.8235202312486138,-3.9321902919819456,0.7490290339490985,-0.8150243967198272,2.698563538355872,5.268048703033035,5.838270409996484,-3.4969407273283535,3.3768615255539074,-3.599154791327857,2.101278714608712,0.35962606566892896,51.6671706309198,12.255575108683558,0.3408525967832573,-4.11924954252443,3.0705313007887254
0.462339332248237,0.03678955290017827,-2.728481221125824,0.6385336769675259,-1.3269020192537715,-1.3971574721391056,4.371946363416825,4.618912063798272,-4.248667626171261,2.5845767970188276,-2.453591039318736,-0.7696386729396522,3.4046755847934733,51.03471335597643,4.79726728571392,-0.7734718253360977,-0.2867261723584874,-1.2340608583811838
-0.5056036854951663,2.0051502847458913,-2.7863516158772614,0.0665754187886361,-0.5250820233780245,-0.31343823703773643,4.249371152104401,6.311735569129198,-2.17354492337581,3.2562980008836915,-3.3944339871762184,1.4158348737275688,-0.6610962832339891,52.52664474151263,2.5483270440203696,-1.0405003973850042,-0.0942592375937985,-8.68286538614142
