feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_12,feature_13,feature_9,feature_10,feature_11,feature_15,feature_14
-1.5585888145237083,0.22613552612300405,3.115828029977292,1.803276216279883,0.32798643995397203,4.00603872558263,4.251865651389642,-0.5495202487005905,10.87745246322458,-93.52348594068225,12.74121612340089,27.00585247887669,-4.58568660285639,13.625962390074202,-16.408632505367134,95.54597727329703
-3.330792175854583,1.6584661870284596,3.802023566695518,1.2795131209062525,1.917047495780297,3.930133588472443,3.8414119701819858,-6.21694580625214,-19.131753670227013,-85.38886884156689,8.390785720586072,26.390766431514262,69.46445215027192,10.389942509270455,-65.67761221833418,284.1260993323666
-3.675390709906957,0.6029082268474655,2.6979741435770164,1.7535263614193228,0.5691351565060985,4.228530298303606,3.7446139795403184,-2.833360186695223,32.3537067676844,-115.34123207622652,7.1791013670131125,29.41199110551935,5.517028831242518,11.92013229240986,-27.98892822388162,784.211271665408
-5.698111317512159,-0.49196164266414816,2.9464886244000623,2.397066718350884,0.34226307536961376,2.9322830457797453,3.894052092636273,-0.054675974283042494,-9.237373658798113,-42.71157876728999,9.351660955812077,26.6827149706592,-19.49834490475951,11.934100328983991,-13.653531601947396,70.34245013812927
-6.337929370152482,1.0603138614540963,3.9460736724219587,1.3582827689446881,3.632397102667858,3.7917204267599343,3.7094702587281896,-3.2084632928226724,-33.23851811857414,-74.80035892638806,6.578532699139948,27.272942959212894,1.2929038629563185,-4.4420243174542415,-26.376990767215492,835.214412282305
-2.389974715482941,-0.4541188624571649,5.357070143928652,2.1118263608628207,-0.8614690437594328,4.033110506594541,3.564869472870421,-0.2135091588894623,-234.12576915069062,-96.73124936849842,6.485460085383171,27.379888631835207,-7.390301394138734,8.259435419767819,-17.129933267855385,40794.00906164293
-5.795268633782069,-2.417406590420673,6.85037837436358,2.0735226122644086,-0.978707738250062,3.700249187036353,3.7618348972106834,0.7428862146818742,-1200.6203021040092,-72.45115656265298,6.821381831816698,22.842206755669476,-20.01229421687922,7.378565613979145,-17.031669080185793,1072233.3711362535
-5.13799299525404,-2.605943630016063,5.78617901615333,1.7998125530889073,0.9990635960727913,2.987807303474531,3.3784668597920318,0.6357783471738507,-410.31358377378217,-38.54657933922471,3.1431327463480008,22.840370910490563,-13.534364366741844,7.407175230303936,-11.278638092505426,125253.74208638049
-5.889173531189716,0.3123743508295403,5.345388797346924,2.3097016565525834,1.829296676858153,7.378298602140347,3.656046211925083,-1.1336148675572761,918.1210025473334,-2522.491672429434,8.308047433231106,26.83780789081709,-19.71037044938917,7.54608895171118,-53.31156971024921,627016.1854520027
-2.4452512234603594,1.126567425111716,5.084181702155412,0.7304702987416557,1.8867868348739236,4.998392405655606,3.508204332112812,-2.8316964893839414,-99.20686146874255,-235.04982285806753,5.721158889754358,27.17591957658764,13.261309924299121,6.026956148360543,-31.51510509622538,7342.053774162832
-3.310487488876964,-1.8090541209570206,3.6846124762577306,0.5761860752408927,0.5523544548007344,1.9206558977977608,3.541873170518236,0.28889748298524376,-43.82529882738649,-11.752603695619637,5.0575835643447915,22.996725028495145,-4.886700815830759,9.509587443795974,-2.5791780664718367,1438.1105335707282
-3.0608897130193364,-0.7217646673110033,3.30893049142785,1.086473269626395,1.3999733985328615,4.27615666752408,3.9312602750958696,0.15045888691186038,17.56807242128875,-116.65469193798769,8.863628368851632,23.87299279053337,-6.0363470597404305,9.486220570672407,-16.869099132479267,238.01140565587153
-4.1336308901079875,-1.78630522614967,0.6469936684997384,0.357242976421941,2.26452491906052,6.653245232975506,4.181429131253766,0.37744548710268677,575.5824498477791,-1216.6574936361021,11.368252295697241,22.52869275415414,-7.218420564253943,4.848989703649225,-37.5361123873485,246421.52773801758
-4.936966305111888,0.3736136898754234,4.150461601791878,1.1436270752730942,0.7059827273811017,3.728888316401494,3.9989231021262643,-0.22484153030895881,-51.62684350039328,-69.00075471944052,10.121733613391502,26.283389271238182,-12.396823224600341,8.958301195824552,-11.068005398830481,1995.4897290336828
-3.5979615348410854,-0.25504135741502165,2.1647336876958283,1.7562224851509851,-1.2063441377250637,4.090224352192455,3.712592725117608,-1.2807966527532428,34.30035758323863,-100.20487218471246,7.21280111760307,26.670248377991353,-8.218306951761091,8.375588219646849,-18.923716080058814,877.9631795263385
-3.0859946370084437,0.6224333706477609,3.4960565143964724,0.8509330005808559,7.023321977738454,3.7378686739051106,3.8397544718353673,-3.9692323147935173,45.34782891247597,-69.09327790900812,6.258074751061599,26.8666473914019,27.272666737816525,-43.802794862563104,-32.84041409373411,1540.48072772482
-3.3113177669339673,3.0720933628759686,1.991713966615799,2.294786458006969,2.45867733891238,1.3676251036928138,4.109240285898368,-23.189968132665268,-5.001370451261859,-24.669282721462057,9.304563432450028,22.84599620051094,1045.7775155244426,73.77402473600675,-711.3015070796704,20.212094129104766
-4.452695773899069,0.949681768001019,3.9897518288039904,0.5896645879900355,0.7131657179244539,3.9527739500953327,4.198526569965049,-1.9257874436501916,-32.09054725408628,-84.16970044811754,11.906915254501522,27.235466010726086,0.08195044055772632,10.290749532003371,-17.588025458711037,779.9624536448015
-5.401300089025606,1.9734592142018292,3.1861588568717236,1.7918993882840004,1.7765061540254534,2.7151971253671663,3.4013622840742745,-8.732008113893832,-19.314284456882152,-33.26909308318588,4.069943336507246,26.14308560614991,134.07239955427397,13.152058634147858,-109.81273942147482,288.0505096423196
-6.135685254241819,-0.5340598445144483,5.815120517790711,0.7058141249396265,0.18173614587031672,2.9206708933239596,4.063808588261467,0.5993479932729058,-422.60555051357284,-31.22528486232568,12.519641643858577,22.12977478575536,-13.498511475670396,10.506761321621502,-7.242343595953646,132869.6194225427
-4.9305283146563355,-0.33132725146199976,3.0891529289219974,0.8963581351618305,0.3619653266723094,6.934047276759012,4.084492212792647,-2.4261917390983707,735.7481711842471,-1612.17327869659,10.875423307769607,27.383330233891595,0.2610774133461635,11.66002760141632,-48.237386316470875,402653.23839780985
-2.709936542724535,0.43711928605784545,3.503534976903156,1.236094751950332,1.1180249014698271,3.0331130124185846,3.573095616238445,-1.7363035322398843,-26.827598820599157,-36.740325877754046,5.654269861145478,27.071643313641957,0.49834241525661394,7.5639865398289805,-11.658743115510823,545.1594689442173
-3.678071933956738,0.9765876887239245,2.3423847128951603,1.5270246358384476,0.41066948621557714,2.756118999165551,3.907928327644972,-3.9275449055597007,-2.719806669647531,-30.009364536758973,12.15279928523934,26.315670891897497,20.744893477957504,11.552723138277047,-28.420581349773467,9.598126092143657
-4.293184800104236,0.6153285042038311,4.215936481894849,2.3510693752921075,1.0892603300029715,1.0950073200009105,3.5058031900138675,-1.714882392861232,-85.24314342597218,-17.19301167908024,7.144980262028865,27.446874977585487,-9.541345203650074,8.948181051666584,-10.844465945875662,5419.564469827952
-4.074428747059689,1.5465393660133757,2.0538766919884264,0.8595570691364895,0.5046357210226528,3.5635973821157,3.8178868626006794,-5.355088620027397,17.428660718258747,-59.56671687453175,8.336858993154506,26.535543498686952,49.24889734269061,14.781823213175171,-47.86081200039428,228.8668948351194
-6.805657381566938,-1.7085310146397468,6.531037874288561,0.9245210809151654,-0.1347905713728107,4.293138683044745,3.660490566318515,-0.20683116607700877,-837.6811723149351,-116.23661655720309,7.731269914268458,26.083941265653092,-18.85119303491834,7.343814699825785,-15.031985085690785,521976.5614408857
-3.2312347167214552,-1.109403583819297,2.2704600235526837,0.8114941223652786,3.4272931739244865,2.8431221083962397,3.685043553494021,2.836656397913991,1.187714467792957,-28.930153851723908,7.525685311907708,21.796357282412124,9.569170103414393,-2.517803660715436,-17.0348838383468,5.111953181341429
-4.510175540790222,1.0495905520328908,2.2604037440147966,0.3532608802823042,0.6412747295803135,3.809765447035258,4.195780780595088,-4.569132051886515,22.988732013155442,-71.454081448234,9.509837546820378,26.31627577680017,34.37343169687378,13.36602798485204,-39.42436845451858,400.2248032551776
-3.402093666997775,0.4962695526290541,0.6744791424122076,1.111952942316183,-3.782600749168303,9.474561751007187,3.4763721395845253,-0.6330968809399034,9686.089898156686,-20432.78114539405,6.216064356131084,25.0555518300694,-6.4148949335026355,-6.602295684684196,-79.35158771727997,69784529.62143894
-1.3545686912966248,0.4839660148708919,3.592796068287575,1.0243456590998776,1.3376139471176591,5.052840186834327,3.912010807107157,-1.8462965284535016,69.50376630752453,-248.35269071260922,8.28674410202796,26.56465588353162,4.948465983491051,7.187043998897925,-26.289379983644913,3605.067306549917
-4.153953245147216,0.5712953788271304,0.3021949178116774,1.465782266736316,2.5332891244821516,6.294016274700329,3.8350192697696546,-1.5486945937664072,402.9502646495751,-854.0808144237384,8.47822758810581,24.87235834085835,-6.044201278816914,3.1651491331448898,-37.55553686613548,120771.90153271453
-4.678763843677737,-0.5910156170641123,1.377498616387847,1.065585518645481,1.281351278286878,3.4454087304982646,3.3797072608865686,0.8813290461651454,20.45870497924578,-51.85483707905809,6.982235237268226,20.950873782677412,-7.8757687649697115,4.78961660533637,-12.087965624183079,311.60813410632795
-3.291756028356356,0.2761817710896357,3.4701227293065866,2.1739954420581418,0.3947525129194328,2.296325128220608,3.878511172687661,-3.5154475462610044,-34.64932137422972,-26.34322948951496,9.111904569297558,26.337986038214947,12.805638593768146,13.054207521702047,-25.510936793943923,901.9338817592406
-2.396516757676876,-0.8859149342083399,7.284859228812745,1.57442534297357,0.9941862156185483,6.324282386054884,3.4099269838808945,-1.7439390801751717,-1484.0848202880225,-880.4357699914116,5.92380496305749,28.566002821982625,-0.34717364417885394,7.246621418704962,-41.28415252502955,1638292.6689126934
-4.899477568406983,-0.3834832644837046,1.1207892896207206,1.3476088185981245,0.5557502665746026,3.7579984291052333,3.954454682322433,0.5250604028352172,27.820033980595007,-72.12734235515475,7.261315780507644,21.298979999248928,-12.458712984146555,11.247274181309864,-13.424013964218162,577.0719882860989
