feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_5,feature_7,feature_11,feature_8,feature_9,feature_10,feature_13,feature_14,feature_15,feature_12
1.39388360436363,3.0786791422143622,-0.0941057900632028,0.3153564327296457,2.3442723915281105,5.2164984882051,10.53344441184731,0.44776775047707973,0.22449514241610302,0.41361412989660185,0.8957095986515204,-0.5309081997866869,2.5802699594819285,-0.27597619095110604,1.2565647305308942,2.0322901586718682
1.2353361658401318,3.042398712375581,-0.4016102118941295,0.27043271930832047,2.1773957710146035,5.398905826761746,10.44747047627461,-0.24167293841756132,-3.580022537843705,1.2816342900265194,0.7072136621649278,-1.2305346259571293,1.5827733586911876,2.283141210143436,3.577478300029923,10.784267012300637
1.3279584047783237,4.202778454645069,-0.41457590522928495,0.2588741288677999,2.714158184698059,5.201547714146737,12.588388461538575,-2.447055903951992,-1.6634091266925237,1.6378910196617094,1.6409373608821896,-1.3257473804237534,-1.6472320185263731,2.611369349895148,2.1792705517751223,10.436947325724907
1.3640327801260954,4.055280989455326,0.11707670951410887,0.3075270000215483,1.7102200999572883,5.049652238640944,2.591408341260097,-0.0006688285208539257,-0.16482427396801141,1.5931436900458587,1.0015457677455033,0.31241465093727294,1.7948110699101836,1.8049558919864264,-1.2958083176629713,10.12527675705066
1.4754848990919,3.0608973318100703,-0.4289476307167186,0.2844363782927943,2.8770257519937976,5.5215050822534195,10.29571313667757,1.0259351055157826,-0.8739149418652938,0.391727274488483,-0.2215064427395954,0.11591818964731004,-0.604441928626448,2.5553570719432828,1.7796681157988228,10.446582482219803
1.2069658874140905,2.978128832631197,0.13960367119092187,0.40159092794264906,1.8495193226715898,4.9779229846224675,0.8444970516360168,1.2443342048698853,1.1485387243777367,-0.6251648873795709,-1.3832084213050573,-0.3724660524115263,0.5571189154837948,1.356924884076181,-2.2279052535062154,9.563882261471074
1.2682069197727175,3.006509963059625,-0.06655604872562182,0.24636854969613642,2.1011720129655576,4.853177331263653,13.14248306093229,-1.4573043860903196,-2.0816222296317886,2.6652943540696863,-0.5167232471154967,-0.7409974111148108,1.6269943012741845,0.33509949360820124,1.9195364500467131,20.211931428244103
1.4211930287060308,4.137842164305956,0.46138208724154584,0.13205539488200138,1.9694404919690347,4.979876027126127,0.7852811650403815,0.07309099620086573,0.1386084240349097,2.047501975320976,-1.5629730334215521,-0.181584431500732,1.5053431775730597,-0.018430098580012433,-3.344957602926566,9.963608210527193
1.3473279727081546,3.3973420679212882,0.032616672313568795,0.30282822187455405,2.140424069536847,4.914380333963494,1.677172826309844,-1.5122603029966473,-1.3679392935879717,0.7631527730099755,-1.5732353104515389,-1.7642118113402199,-1.3182092013766724,1.499517592560978,-0.0162352204268692,19.702006677047958
1.7188252015837713,4.214144457359394,-0.3532698390184832,0.3035724626051572,2.200169331206422,5.046197980249665,10.223810788649454,-1.8884243323351813,-2.310683828015156,0.2473662262444406,-0.1882701995654001,-0.4583801087931856,2.4507943313979155,0.5230572917284847,3.722194072205332,21.631257173929935
1.302581860974793,3.8495173081383944,0.08461458584191395,0.4008171019518839,2.907864946411549,5.40627247510744,-0.26694177247400175,0.44596643719189344,-0.11116592031909406,-1.4522282342250326,-1.1816140175324708,-2.0224348259673817,-0.6220727350131008,-1.4613753584114042,-4.01457378633182,9.54730220848995
1.5987365247949679,3.171190430092811,-0.0014982294182632194,0.31360877683693084,2.6648232515956196,5.530897905551544,10.596841065625844,-0.3324577002348026,-4.040523814208519,1.2084874165293775,-0.7973972683867092,-0.8967178234078876,1.7675822715684948,0.5247807937676552,1.9011099034957357,20.362154965666925
1.356610416604132,2.5947691280023006,-0.22752073819716834,0.33812418926682836,1.7675244106886194,4.948524439058655,11.02450270889362,-2.4705988755231,-3.242663373910867,0.3029080904908648,-0.5043612586410158,-0.70232492144495,0.5716294842280385,3.244868576194075,2.126052598519058,21.608969949374483
1.2849067184475527,3.3935901038322296,-0.3622538695531523,0.2958063633568479,2.769471318792567,5.47157626010619,11.489339435447809,-0.24393293011498052,0.1699902837940408,2.6781512659706475,-1.8810431217147825,-0.6065147830866933,0.6558463206656093,0.6762641853218886,3.282604890494838,19.857725225828105
1.3479604375669916,2.774290463535027,0.302712449667601,0.271362583043126,2.6676861314660574,5.1081223601201575,1.4322776774248582,0.16445440615485285,-1.702073114510981,0.9057630514453602,-0.3463479054539488,-1.5253177712030994,-2.669570143811865,1.8610645596351858,-2.5481904857784854,10.588443745607675
1.4407488404068038,2.9865145595739064,0.5181439439332154,0.3608500286158801,1.9377560555220201,5.203315409123622,-0.6251175573240981,2.1664791951907922,-2.015565191834625,-0.16182337146419323,-2.5878601365446072,-1.022432985849037,2.1279766858330014,0.07431070023502462,-2.527852700293707,9.09846354088472
1.6897660372920447,3.879134865028458,0.13374120026654923,0.3523867425679236,1.3612153018581168,5.509854463385875,1.5578714083741199,-1.90717802129205,0.04730479424380063,1.082856132811894,-1.0995136043122815,-1.6088578796229995,-0.07356331346652584,-0.06393795692804563,-1.8149960655775792,20.225046788495874
1.3827904662284527,3.907951464937362,0.024921794425096566,0.09072572290273759,2.8640206783386755,5.24176691480899,1.15037923124045,0.08803285755374357,-0.17072856890582533,1.4556593638379418,-0.85066214686052,-2.772401495023042,-1.8408048770607723,1.2828309306977819,-4.267013476444456,9.001983619549529
1.1970004958377447,2.8465994823018987,-0.172300602428682,0.18672738003883327,1.6164061026929375,4.962944398532416,11.719838259261643,0.5044405366660368,-4.470056225707387,0.68719443092314,0.7159824910262387,-1.3416464953636302,1.9983536021619825,2.6833612366271686,4.908119643948026,1.8038738744157858
1.3344916519167938,2.5538822076718013,0.2904263811369798,0.28927342646451076,1.9033692408639231,5.047307507713388,0.7195005619209958,-0.2232958211873633,-0.5420535432965483,0.47763672502560006,0.4384070916835256,-1.4248668088346226,-0.6712398765280407,-0.026205161609371252,-0.5316051405651046,11.641226417832918
1.228973705693028,3.0041855277228393,0.49637302411963957,0.33675449405143043,2.4043389699344857,5.376163702820806,-0.22192807984157953,0.7655879639161891,-0.2702849655856635,0.7931682883686741,-1.7639950234799475,-2.028968561816328,-0.05894600435486963,0.7803673717817571,-2.1712916000923492,7.890716684122332
1.3753989413929095,4.097922530521799,0.192962234700095,0.46801563352742437,2.520067619188594,5.180596750961444,1.9034972632877876,0.3412933073093014,-4.079249218793646,1.3482703222331354,0.8910883199494746,-2.911369091170049,0.4240991295150692,2.6647797280918613,-0.27175394162524635,-0.6663120262761958
1.243678198336141,3.064814701276836,0.21403051661899908,0.3044402519294683,2.858251456345389,5.369178608348408,2.1254782019377667,-0.693538268429823,-0.37758893534516924,-0.5285477047908864,-0.2860737934181331,-2.194168803429384,0.7365262502775078,0.6098866876348417,-3.973733206928105,20.23063143511697
1.2725767316999752,4.090558620045543,0.1937205585679488,0.3719712964215971,1.7059372254221912,4.942360152347439,2.679491376982156,-2.8620350737827844,-0.7289520257385733,-0.4315459041384051,0.07723931982131388,-0.4439340343206033,0.5352833331670496,-0.8691883998391722,-0.07456103034598505,14.440935972807562
1.4802337697977745,2.6164043150604983,-0.25728528466004097,0.4133458447455687,1.2536135324127802,5.211461439692029,11.662744164792443,-1.230742943895246,-2.500472123201166,-1.6620526801850444,-0.5213292919915601,0.8018864725295407,1.7807824674466148,3.638260880947987,1.3126558355538367,19.454687624988317
1.5523760991793805,3.5186693055362808,-0.34128557175699026,0.39454726209034957,2.0810563688704815,5.203321952441639,9.302328025434317,-1.8500435337419474,-1.878627195651918,2.104637666854221,0.8259417789228848,-1.0764782384790308,1.8276126519361573,2.7639151887133506,-0.7101955409198493,9.905958582273904
1.405109950902306,2.946696709098638,-0.05939732344789772,0.4973022631924652,2.1387974384008457,5.048887954032666,9.668791429142303,-1.2418034558682804,-2.4700934949274784,1.4274133295449474,-0.8014958038956688,-1.8359343126610237,1.7079263777734495,1.6755339682108679,-1.1972137773274194,19.34323054853696
1.4006399718021258,4.1947696876513225,-0.019652184358108227,0.15112347871923368,2.6073434360905225,5.284560184354359,12.34312947728072,0.4933325366979865,-2.192555839461884,0.48285530836654256,-0.8971355324173729,0.5398360365078869,2.4422227742336773,-1.1109455546835392,1.333074775391818,10.12006712711784
1.3107014771665921,4.160066820882189,0.009486874132432765,0.4129562355615437,2.634182944055506,4.886760131197946,3.714321686453844,-0.42671506343364146,0.5827743022785832,0.7323081034903979,-0.5474501559561353,-0.883951172459388,1.8169380978197969,-3.0672584518651043,-1.627136590284013,20.60185373014948
1.5098468828922125,2.8000346701056245,-0.3340051072124947,0.3014705025108661,1.5658142252664222,5.235594482374982,11.144723901340978,-1.7191929373119235,-1.1881807136574425,1.378488450089979,0.27405440741782816,-2.4024676656846102,3.6654432661394862,1.138893686528308,3.7639575833966266,10.953362174933604
1.3332748548563575,2.7837286595503024,0.3531391771583283,0.2890362567532407,2.6908146904833994,5.214767772854409,0.2200818493461042,-1.3282435222894085,-2.113175679451731,0.7211478787055295,-0.15696182852643203,-1.25929589061339,-0.8354719372583912,-1.1288755906598302,-2.0927861163538237,21.207490322407825
1.1655165866024193,3.7367382157566147,0.3063039975596902,0.1605248944964776,1.7793116880976179,5.086459269079128,1.4918267960090705,0.9340120463747714,-0.8005837676878509,-0.11400944602856145,0.3846389826011609,-1.0887354861723173,-2.4710055436442913,-0.1431726341158795,0.8185407928914228,1.9467191151681043
1.3942099882809489,2.9873700345261556,-0.23327931809999308,0.3025796655545658,2.181572197764446,5.295234243874233,11.119437936742063,-2.034633592433587,-0.8434003661931504,1.4311600176220125,2.2119061445624286,-1.7432213074961118,2.2438243583032023,0.958384563211352,-3.6308515964714974,11.632969046545306
1.148934406299577,2.803022214138371,0.026823723962917545,0.20592115756328133,2.501614796054845,4.870904065038132,1.6714373789802701,-0.03780154118794643,0.842508229272328,-1.2470933950143426,-0.8543096588291985,-2.973706818700309,0.7362408728113714,0.27533553521797194,-4.582305709722267,21.62201974314577
1.404028196054625,4.153782325004626,-0.2692062286001877,0.3742020835284727,2.3948165339548453,5.259394660161591,9.600781869394318,-1.7410219998069938,-1.0283792078513112,1.7829824762811577,-2.6858073457635077,-1.7754562047996385,1.143185839107641,0.47861319927198703,1.2547430047732469,23.75731668426168
1.161347248816826,3.5443693738815076,-0.478056552080876,0.23413481235455502,2.4944148196143767,5.026667282902929,10.482040107679396,-1.03903012370565,-0.4476158659724816,-0.15747583096436224,-1.5903011047128872,0.015600645178354133,1.3559857347347184,1.1504894083292778,1.4866077342508395,21.902468083531907
1.6035998916347707,4.064517641985638,0.3659368685031219,0.3063976473164812,1.5835681895185916,5.35719072899954,1.5724420045675527,0.11088472349539497,-0.19837099892776977,0.44935147939995684,-1.1194034354245042,0.43619944211198713,0.3088947282902134,-0.8221854935462936,0.5632823527938333,10.364241468432265
1.412457391553625,3.0541701142197106,-0.48449862395849286,0.28892518030341413,2.173831702940205,5.184690699366396,9.30409135894785,-2.7143368189775963,1.010952799704881,2.660669654711069,-0.9560413968027925,-1.7723011233204664,3.6706296513892473,1.2762211515156079,-0.6929211754829109,20.70595036166008
1.3930546976316822,2.501155438769499,-0.03636738217430879,0.32046516542774084,1.436767196167203,5.367799018006395,11.983656554023735,-2.4908127814563805,-2.257072590075995,0.6428572614343646,1.615135376086731,0.9931391454722648,1.5527905203797072,0.5691356915043773,6.091189140282124,12.378685220852072
1.4317226083272763,2.5398976842664105,0.14756725474775123,-0.009990067599972008,1.9099170344794492,4.9237690028816194,0.5437679591433096,-0.2726148800617749,-0.28469699701332657,16.06705619493329,-9.496974279237788,-1.6418831428758116,-0.25682339820068945,0.38971628922365886,-2.76280780030476,18.776233601483813
1.3889375048933008,3.901193193172825,0.4759862874691857,0.5242339422908484,1.5471446786606935,5.000600452408685,0.41361374062647827,-0.13321993700600412,-0.1404550393007753,0.21269848270947045,-0.6500829503897285,-0.7156619308139025,1.0598811478164314,-0.10493959500385326,-3.216365849781667,21.611530109661324
1.2349566696424608,2.776754874701131,-0.24025886763458992,0.5327478787051407,1.8270285986854924,5.059483532263803,10.254638052918988,-0.8591626984660636,-2.5595128761437924,0.7319635901485995,-0.46566626250984894,0.8378384510006324,2.4313171864866803,1.815467812981875,1.5362651074730187,19.608427478102385
