feature_0,feature_1,feature_2,feature_3,feature_6,feature_10,feature_4,feature_5,feature_9,feature_11,feature_7,feature_8
5.525230614142084,2.428225193830821,-2.8008591750032217,-3.027387056954511,-4.044976397151964,5.280338923237893,0.4879343788431668,-11.85532347521326,-0.3389960258426379,-2.0182682022817775,6.5236856642786964,1.268304046250645
5.590617871165104,1.4320876967475393,-3.9714383280986616,-3.1583301973352773,-4.181488220710608,3.718807956690252,0.20893241101510845,-11.34005448788916,-0.5486463292351659,1.898576633869582,4.837571027706291,0.7425365349973518
6.1157476794751275,2.4096688873491123,-6.533374513630902,-3.191417909455929,-4.00158239811383,4.41412588049735,-3.000007260861252,-13.36167199840283,-2.003871671589911,0.809914467160932,7.974775376851311,6.59708635254911
5.6923463055052235,1.4928468943024154,-2.052537783336515,-3.3501438657582807,-3.983750073561658,6.461667641413571,2.4729665580681686,-12.002872486372272,-2.100830644467727,0.44945300640121943,6.776642401637989,2.983281733773418
8.018224241658107,2.0410561662648057,-5.374893538365598,-2.6719946905879843,-4.128906265899003,5.061313481222423,0.33343395247321306,-16.32038089865416,-1.877527859030765,-1.5323210041306943,7.588117723566536,0.9911218769903949
4.991177100035889,2.556048103698717,0.02409755084063514,-2.5377094202523933,-4.1501377543446285,5.0295309802017645,0.10371252675968932,-11.031807138751772,0.8579145244684379,0.48704434953159303,0.6285981981555577,1.3154474264151605
4.4302353261427365,2.080782376788543,-7.168004345354554,-2.5556669248168236,-3.9229901014959183,3.586229259258055,0.34789601778986656,-8.392822180864087,-0.15265315086127845,-0.2714135869631318,7.109800828401801,-0.4821834613622695
4.129218072945257,2.303429926996187,-2.683589106725854,-2.546531666679469,-3.9881179485194207,3.757083214805827,-0.8261900775488963,-7.444934883066783,-0.4435368004750636,-0.4514113330704299,6.2581317544182875,-0.4541710424312646
5.095317580080253,1.8693232695284512,-1.9487209029761077,-2.547210278132487,-3.9209369932938234,3.387845295151134,0.18375725541779853,-10.448996410091395,-0.5045947641023946,0.3524322443356624,6.508842453068555,-0.7281361830465053
1.379524555959534,1.665565764067097,-3.428264826346936,-3.3200311004887113,-4.143047243763163,4.040081341997546,-1.2297704989706075,-1.6555212144454803,-0.40139193009958807,0.19308339395670424,8.590037970060973,1.9527044407678527
4.70733699196415,1.310797030042668,-4.646866130941533,-2.374114671669782,-4.00164004820636,3.635446502044091,0.5229727023770407,-9.44368308316692,-1.5733736054777927,0.7316062750636975,5.564261094754702,-1.001371255225698
7.014724087455088,2.491052152842116,-6.673923366610607,-2.9233853478702048,-3.9303843331113173,3.8979784239005797,0.7849780390194047,-14.193267583598349,-1.3056453466229918,1.3395069007362461,7.017800679071148,0.8866300355170081
6.467314433643584,2.3382393702433513,-1.7733071010095172,-2.3968173090754936,-3.8716782733035777,4.155814581327782,1.474918854374039,-14.15195638936352,-0.2606520824036811,-0.6470301265470106,10.040174647779818,0.952118443742412
5.580129588713156,1.5006404501262416,-2.7116410430626336,-2.838801835463116,-4.141894659305607,3.50965035910735,-1.3120394347829734,-11.409096347379068,-2.5119385640575946,-0.4328377177445008,9.50893458131668,1.3025118933850834
4.679228591296351,1.7761578559089455,-5.000543394238551,-3.0522484102066585,-3.9689546606832784,3.021941738215871,0.23278283542208925,-9.54038363696966,-1.9203525998097353,0.01460662115567156,8.110202422433524,1.6619806112966118
5.438277279927501,1.6537979620514462,-6.3078105505315625,-2.574030500466178,-4.1544600048684535,4.891222995654074,0.3261036856713574,-10.417153127741269,0.18934337418830094,-1.6160941722568745,4.934284028808923,-1.7265906759731429
4.77786480688801,2.128141481815598,-7.073228559930492,-3.4982512342878427,-4.021127613038133,3.9141031757816647,1.833035141100916,-9.369496341325126,-0.36579162465870757,0.1385145492251564,5.666354149863106,2.5744779271251086
1.8808139987383008,1.7815116679048377,-0.2961277036665986,-2.6601796892252203,-4.188818139142617,4.162063512997408,0.0645681999962125,-3.3439206481599655,0.4698501537327578,0.43079658421657635,10.566923195885611,1.6268653314992194
5.987411437584381,2.566680326558463,-5.5237537827544125,-2.7263347319119147,-3.996583273409615,4.28409355420448,-0.9836772929650961,-11.135860061437867,-1.420313324544974,-1.339353041945285,7.718327201207897,0.14921894198420027
1.8617952804449192,1.8756649682924305,-3.2823133005599483,-2.6514236898654677,-4.079734630703334,4.342796914382973,0.12748847431933374,-2.1585310890105633,-0.4299991004718725,-0.3825377836219913,8.319326671832826,0.9971587921510124
7.567268748877615,2.16118538895084,-3.830622607653061,-2.5739723582283016,-4.206945192770199,4.8017334299761405,-2.7310694137733362,-15.427198619844088,-1.267653610208405,-0.3128928371525401,7.646719707433047,7.032206796922571
1.9024795986482559,1.599229520691961,-3.0599995123895605,-2.665685682902511,-3.890366225705036,3.1362352613390545,1.4503389533810207,-3.2966523586593306,-0.6582805328319177,0.3852005648248611,6.490396710422225,1.3778343906160369
4.669692343732564,2.2301163432159017,-3.9966190972484927,-2.8876550264480985,-4.046894384623176,4.163684793034785,0.30459019993602054,-9.515035288190445,1.569061158873558,0.7987297733167106,8.626009848665197,0.34680163711908074
4.815978998505289,1.854952382553059,-5.66148975434088,-2.6266302889399684,-4.09922684134185,4.622987306490112,-0.7767389274921479,-9.437563988623968,-0.9202388316528572,-0.08241617266631614,7.693712430969016,-0.9879763926291061
3.6897634728676705,1.680752933436384,-6.026644822737701,-3.2450600736121746,-4.0341050004215635,4.232929760888894,0.5222070329812707,-7.490746359879701,-0.33199486620280505,1.7561768498727202,6.0676980355299595,0.9164918809256547
