feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_11,feature_12,feature_13,feature_8,feature_9,feature_10,feature_15,feature_14
0.09869726922431958,-1.1001432494676544,-5.124008059180179,3.4600248678971384,-6.464732547280162,4.657634647786421,2.8613362680417618,1.291019674270558,4.065239968292176,-3.005641225853,0.18093415207819302,3.5685824350807294,12.631213560167629,1.8647143849569885,5.001418743534341,6.758044714857058
-0.489092323833283,2.44355040632906,1.6634933394336988,2.4326201899276807,-5.885173537754496,4.2165564591939155,3.1034763944739403,1.420474565382985,4.246948696067609,-2.887272108626137,0.26452845413466514,1.763948741042472,6.387993790081227,-0.21433240496606132,4.501577535264227,3.8282124652240204
0.8574613779697559,1.8785564333569618,1.7460108826101892,3.7327176587830517,-4.480807175535948,4.719446816405397,2.8331309033445713,1.250110423143079,4.409985419008597,-1.4540403607360102,-0.44123851785976703,1.018863927172247,15.16282992516416,2.322877006447979,5.6339040983077275,-0.7158185131974104
0.8599831275663198,-0.6355648981326134,0.43715905138449385,3.914552124870331,-7.895103689255559,4.000725269404929,3.037539944760678,1.3564428112211224,3.7717121524353536,-2.595993413723723,-0.373997290893793,0.5520885953713093,15.871637583067535,2.9039658633946464,4.589924950814406,-4.2150515124968875
0.06317908879053444,0.3176479083226811,-1.4657406103754584,3.6892291111246305,-3.6351792744923053,3.8776793014810287,2.7795084633071383,1.8164759466705012,3.8021128021976156,-2.2449791482165096,0.8772675672995195,0.7571403528152124,14.233551987270376,2.1596921211996207,4.834237266733229,-1.5753538733406476
1.0793334438294069,0.19332424466251513,2.6678240740696264,6.773080552292831,-5.118943248203792,4.310607254273834,2.859556294393366,1.589920607994556,3.7283678898513033,-3.115505000224436,0.840392034467029,1.3133386830973401,45.219935526826305,2.939155829198742,5.648926348214358,-3.642292764867555
0.6965526313093379,-0.2722195899784453,1.5579002385194922,3.3472473835379706,-4.3300710140074035,4.508155281629072,2.8549175190677403,1.3054954145297226,3.978580751053804,-2.7662346562062696,1.630091988600784,1.681646463581952,11.830436093867418,1.8823279568017681,5.850653273290188,1.9253411915703955
-1.4962166643934378,0.4959245551528543,3.6363889556342115,5.803986148439698,-2.894217195607615,3.7906013134565097,2.7452560421561616,1.3304725903024728,4.347107418587322,-2.1986024372211554,-1.117254731967704,3.7486098610295153,34.69552816931269,2.5705635662301667,6.551059080627065,13.954427928925096
-0.30282238971134573,-0.8558773240476791,1.7472159103007314,3.7786972379808423,-6.256864977954109,4.057885570291263,2.868231128888455,0.874048745816148,4.492017200593535,-3.0256474336389676,0.3734696792312658,1.3303659821046896,15.261657295914054,1.587202430138184,5.118127989050471,0.371073335513612
0.3492839146800983,-0.49649420679661804,3.2028890320105523,4.856425820446931,-10.895627058705173,3.945704914937668,3.006458254643046,1.4158996782914053,4.084538617955998,-2.346049214592798,-0.1845593041467091,2.635389135711852,23.624317004791884,2.5767460564219236,5.091442466175462,3.5457334911217333
-0.2092434498646138,-0.5454436889585325,6.5697825609456855,3.8658072423791747,-6.6550436866632765,4.539910761974417,3.125462991441572,1.4072158917137039,4.369390268949238,-3.0959939717124323,-0.23203456100025002,6.500376917764863,15.453655758057169,-1.563004055407883,4.684788972279698,44.36829239237769
