feature_0,feature_1,feature_2,feature_3,feature_4,feature_10,feature_11,feature_13,feature_7,feature_6,feature_8,feature_5,feature_9,feature_14,feature_12,feature_15
1.9740321645442092,-0.21878949471412612,-1.9579194592812073,4.004594118014599,-0.9316481681454043,1.616128722027097,0.7498927853114058,1.8414928626923075,4.718234110091527,28.690249991970386,12.680724281382151,0.943639263913504,-1.7719017997102762,15.030817147600805,-3.3011692097947516,-71.60080466456292
2.0862922246835,-0.713282157964188,-2.035894550784375,4.1118234520085695,-2.1338259021058357,3.724177810705745,1.3476083297275319,3.118061132607154,4.782592601821842,29.08353200031124,14.68722452853869,0.9905069167335669,-2.3227364084007713,14.095670714849783,-2.743962950534976,-72.14245978556772
1.6991823368773253,-0.9545040444054029,-2.0933218012105304,3.8573222115133188,-1.078600439387615,4.993697970273781,1.0855711741885306,5.909311966238334,3.6627231656276624,29.19460368525237,13.222168702516088,1.8064502021192317,1.0416371414584877,14.13651048102354,-2.396593557151279,-74.04011923071708
1.454635760561384,-0.10036940866306865,-2.1896526847656372,3.913814288156345,-1.0973604685454672,1.3238653800028621,0.8982754159938201,5.523384592929494,2.9938878881734556,29.058543311712572,12.573362341078155,0.9759858640818185,-0.7537887095459462,14.243806782919643,-1.3404061947443875,-74.27372202092364
1.866353929163033,-3.2900211621370365,-2.0075213353172816,4.089825055944125,-1.250444624615312,2.2546556254887538,1.3635091894104574,3.5781825613840677,4.149719367125265,28.91440670792586,14.647865989871839,3.2843668762792833,0.37884938020287895,15.74460084407199,0.1474590282715582,-71.56419408535031
3.6225210440057736,-1.4981756017199235,-2.1008921786791457,4.035513926455054,-2.046090802331768,1.58712089125761,0.5566239031764171,0.9382254472560598,14.511319118957497,28.991611145682576,12.999300920292558,1.6958022235195176,-1.4369815136732806,13.089551688297217,-1.642868045401122,-73.50247868051537
2.1249721384537126,-0.6950880076121693,-2.1332546524295544,3.8721149678351705,-2.6071484550532156,3.130157623853367,3.064150351433615,4.991295165562108,5.386906114689232,29.29340693837782,16.67509053669387,1.4577394648110955,-0.3691104254978823,14.201579003371636,-1.3738049797896332,-74.31759081638481
4.456253669840878,-2.453076125802577,-2.232461073289189,4.051657562603172,-1.8146346477600406,4.390337924230721,1.111794974376091,4.823141046406086,21.583677629651902,28.7711575969624,13.187547010523035,3.174732158290899,-2.1513098535363504,13.284355090968262,-0.36165629610957795,-71.9627891804956
2.850976953866218,-0.3598679590785423,-1.998042778011055,4.001586436744309,-1.5877045639948164,3.287064420798278,1.0190516625786383,4.049698926445067,8.980030414926597,29.021541566672813,14.945749121116283,0.5669910967482235,-0.9540348080867681,14.504598326415946,-1.6873776811933445,-74.27269477317067
3.7864602085406487,-2.646085410753603,-2.252606516267083,4.204397008901268,-1.5416316627083897,1.6828545061026992,1.902831411554459,2.255923853533922,15.998887196324041,28.637939421610035,13.740832592387553,3.442549927252118,-0.6180278600318967,15.069903888693378,-0.22694403606771985,-74.17317710239855
1.006787541309872,-1.6587990336167728,-2.1185907987611925,4.099675901445286,-2.2997442866984676,2.678249745348465,0.8536213626414166,2.0632168344449227,1.184520239169386,29.28428738211776,12.74183326484504,1.8753948364832311,-0.6947823959303596,12.572103052633121,-0.9539156171090601,-75.51764526233875
1.826731014273196,-0.9876597465429967,-2.077093326723029,3.772348811137864,-1.345547264638531,2.1822694077005167,3.2973721909408416,-1.2849594005239338,4.223010955696239,29.195178075370833,14.367553846136317,1.1638995164947215,-0.7902045750753683,12.896958274466309,-3.386596254442151,-73.95651813523497
3.1981939551472442,-1.6772237960624596,-2.0440405656946505,4.105443268102645,-2.336424834908066,2.202053857945401,1.1764728640263262,2.63864327275592,11.81101535810018,29.527324645112806,15.042833396083834,2.0355568996462075,3.0274723880264824,13.361997956157804,-1.0701372006067023,-74.16896765902513
3.492891564932356,1.6948167473984626,-2.279124262808064,4.042280274393331,-1.7863261697298356,1.990023047721249,1.9860463522806022,3.404430234707014,13.249199879125023,-0.41123352775997335,14.547838312513939,-1.4691550860737368,-1.3056022542314014,14.689663632351746,-0.7595465026598207,0.387973250230912
