feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_7,feature_8,feature_10,feature_11,feature_13,feature_14,feature_16,feature_17,feature_9,feature_5,feature_12,feature_19,feature_15,feature_18
-0.9810356021881537,-4.515028011440392,-0.706614935562687,-0.96844329124402,5.341503347505964,-0.5539756324036393,5.519636567146918,4.544754297763334,-0.9184773791327956,-0.8596278535024029,-2.0928135801033374,-0.6177856211178341,-2.9317901074383177,-1.385565793551179,0.888112235330685,-0.032930050277496015,44.90216705272547,34.07734837639061,-2.371649788360694,147.97580072451083
-1.9786740599010428,-3.7791573540925714,1.1708823990540966,-0.7559473234701293,4.966190090132672,-0.5924084469197343,5.373230644625974,4.788010832305602,-2.1942540165885838,1.758029272263836,-2.0317364615620725,4.126564777008111,-1.5006052781972428,-1.5663020251909732,0.023208432483303953,-1.7121529791765593,45.4587966647297,41.97976162063843,-1.8042279902909348,27.29400942772681
-2.051390147922793,-3.6652009389370575,-0.5036416312482197,-0.8971463646780042,5.203037216556441,-0.5390193839697198,5.044706127718223,4.325711101362891,-3.8765091854054035,1.6094625799204048,-3.036850106063069,2.089779292946992,-3.304559721654816,-1.1706527999275878,-0.2398831339616846,0.4585553882674248,45.12075959312321,28.485791508656884,-2.1260439656890777,98.95283985536643
-1.983324501950855,-3.8804908684539465,1.0560798080772127,0.8253380778432948,5.309783990789826,-0.6161888179101542,5.344381893324611,4.339196902084014,0.6835101434194333,-0.26859111752913867,-2.169375312437792,0.7084148023141003,-1.381389944562696,-1.6407312146169362,0.7741676538124957,-1.4298402448010563,44.87346403541664,30.00680107523595,-2.5885184459322907,116.52140973202165
-1.7723340834545853,-3.4371217095574704,0.7598723004525809,0.010808295092351594,5.4478996936568915,-0.5520488227301412,5.087298886780552,4.444870534039458,-2.614997926217017,-0.45802168649671715,-2.7474816807354925,-1.465828011487887,-2.0586610242486376,-1.7531316501678103,0.18563680120943093,-0.9503181182484615,45.50509038396512,32.92370717321322,-1.5077786747513886,135.06918937385376
-1.8013599205316617,-4.637047943879127,2.6229786873799186,-0.33304505758624336,5.503815576230352,-0.5411848725680545,5.633120947253622,4.4459059100053215,-3.024616420662976,-0.373825453935297,-2.9512238367235395,-0.06659768533437965,-3.9839000061404253,-1.3797934183489882,0.030988689770320876,-12.940202373322856,44.94685282125279,32.28755859851246,-1.0470207788425236,133.14294011430462
-1.699649456039925,-2.8972782956124004,0.551689681572858,-1.5500945276687932,5.309594933525265,-0.600343617296723,5.336840703495455,4.871110529319806,-1.5448104337734865,1.3817524821906417,-2.5104996006178126,3.175982104021731,-1.2585049382428948,-1.2420958358814769,0.4526499693554139,-0.7209075723694537,44.98117490007988,47.02563524790395,-1.7992585889761599,143.33604024552187
-2.705460116413031,-3.9468860424061782,0.5668737902087624,0.5932327878006043,4.875700742457306,-0.5931721987654492,5.522548504911186,4.287505984711169,-2.1587327882347696,0.8407091264028725,-2.2836895572919813,-0.4959123447856285,-5.398794148811968,-1.2346955864814895,-0.4112682422375704,-0.6288078938144117,45.51160627635295,27.19622852658198,-1.2891167043519016,114.11436520661836
-2.090891832217126,-3.758408766861219,1.179703636559796,-0.7142321466528629,5.434820861142232,-0.6660637542960196,5.71752071142155,4.271461415493592,-1.1064144986424604,-1.2048011479340601,-2.2838555284284148,2.0350978088792386,-3.5966881835577165,-1.5234507553796912,-0.26705070698491784,-1.2372769201362277,44.65067003896146,26.504293117217465,-1.1724874801742857,94.03586022133906
-2.2292443819094667,-3.864343258801545,0.9388942815187362,-1.3845713967099482,5.2581048407156,-0.6693600633266948,5.3211638831307235,4.259485785705458,-1.3349529554163384,1.736054494919519,-2.43701617198316,-0.005768953367262575,-3.3788068328985625,-1.6434812735961413,0.49356989240072835,-2.320068394991793,44.893862252089136,26.97040204179909,-2.144620131024187,110.0701216028176
