feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_9,feature_11,feature_6,feature_10,feature_8,feature_16,feature_12,feature_14,feature_17,feature_13,feature_15
-0.8350731726722262,2.9733701670626456,-3.339189152368311,-1.2379875057996395,-1.490034734863988,0.21905860650519404,-1.0445167932899302,1.7947060907752101,3.238824185268359,2.3761773733096767,-20.711285743913777,-2.8579555477821845,-0.309536427516452,19.81277357809499,4.158790728580326,1.4617599067948506,-25.53562010391953,15.514319637695694
-0.13744862251785736,2.8387649507045536,-3.282931103749042,1.3315919101406224,-1.4782568102941596,0.3435503943510949,0.34945423750978016,1.7077279953334066,3.656120532915387,3.954430127743193,0.33491300997825424,-2.299743303212678,-0.6067431956239306,19.18158354009941,11.722231189215442,2.1000681114561472,-17.677019523332046,10.339571867112236
1.6856015065808023,2.651171030960318,-3.568902894057781,0.04426126691158753,-1.009381395999863,-0.745528942152621,-0.20712540215917388,1.867327068435433,3.031331233291863,0.5151607026867366,-3.001166305158749,-2.397114999485552,0.25345409440545963,19.90379488688414,-1.3898285535585952,0.9430147311056167,-24.91725271118161,11.974604637534187
-1.613106299149824,2.3405973096454407,-3.860047804150361,-0.7905009411729679,-1.3412101760305064,1.76100868907733,0.46015000060589123,1.092081315442863,2.968987640071365,0.6538327927014448,-21.020071919653937,-0.9542764644514726,-1.0886179067215038,18.921259032110726,-0.9967542469241868,1.8067717884566847,-24.998093220388757,2.740663115441561
0.8113064500502059,2.284727608958915,-3.7021125263294588,0.1648663204744303,-1.6084894371850558,4.407794729387682,1.0927262965030393,1.732835800630562,3.620289254053036,0.8802279469286782,-1.1117231285904488,-0.4989998380495999,-2.3866557200384326,20.147933219033668,0.14849523205486886,1.6313119953125743,-23.94527779890625,-0.525742057915702
0.37320341249413364,2.5099584288315273,-4.171648021684716,0.9440907632640049,-1.1312022557360808,1.03026675243059,-0.23844122562069603,1.3637326794547415,2.2790985762612417,2.6048944330887966,0.7562645469807545,-2.1381664529354314,-0.09336634291569812,20.912312484829766,5.161210683942418,2.5120846515380544,-17.32582418715139,7.516547979734634
0.6618638208263358,2.6457110493519194,-3.892884310959261,0.3404667096698403,-1.4516701930340221,0.024664004484909352,1.0319103854407774,2.671017809963213,2.545113157247055,1.6701594000091686,-0.48619823661260086,-1.7591296038068889,-2.243524013226816,20.409144209648087,2.4872670195030526,2.4208941666570984,-25.605111699537794,5.503781335270942
0.8904438549389244,2.87520918759365,-3.2961021074218473,0.05325153638241109,-1.119074678195754,0.6042092920847104,-0.28134899275207637,2.2692958628100692,3.1991604085563,2.2872606593816758,-2.596570616743399,-2.046033549509373,0.2908155829548962,19.182889884243664,3.9644299698781165,1.91601807259914,-24.637450508807316,7.464936956286784
0.6655721349046955,2.301587094590901,-4.195566852992517,-0.11302368616981133,-1.6465342962286802,-0.3150619520880318,-0.2442595974213258,1.173665678067388,3.1793491214105414,0.8506777501361114,-21.184424741852382,-1.312401115327771,-0.22574193918625196,20.01279780171029,0.6939053587851431,1.411374060709564,-24.18035603311717,5.1052172142365
0.0527031983035187,2.8714899837202936,-3.7279795295811544,-1.252571684744838,-1.4389292005958099,2.4352621911462498,-0.706077877858052,1.710094956883967,2.0876789345975526,1.7951492056861262,-20.611853212418925,-0.9516874592835479,0.35383978509345393,19.615284256865827,3.937078693725735,2.303615913421751,-25.315850474550928,0.20350609520691232
