feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_10,feature_11,feature_12,feature_13,feature_9,feature_15,feature_14
2.3086319247043408,-3.691337435860508,-3.216395256320594,0.8647102352129907,0.7820063479483412,-1.4253258705819534,2.042151395450998,2.4736604276841416,-2.3469114975296734,1.2079954307162601,2.5511299600182933,-1.5972992878383268,4.050276860289551,1.2678276494468128,0.5450432461702261,-0.1618996260237252
7.443256857219261,-3.5775608800323515,-3.0281287644709556,1.2910847712923907,0.9700361961297705,-2.4849978932881944,3.2184030855483736,1.8060705133403796,-0.6960160649094931,1.835728030178555,2.5693553733448566,-1.1444017644548417,4.305078277091237,0.41444360747257003,-0.6040586152801469,-0.06978513336561186
-1.2939332272243451,-3.5634998594828504,-3.5794416231810238,-2.132063103316199,1.343323002677777,0.48818761730098625,2.899552959790367,1.7473068260935738,-2.638184371415077,0.9231090842502016,1.9994725478386832,-1.1870503789478666,4.313256108930437,0.6969484262044403,0.7239401471033674,0.1957774147472917
1.9026102609250795,-3.0572778162133183,-3.7966904804885795,0.1510367801678816,1.149036727961323,-2.055814741348283,3.0319205851119317,3.018904838978125,-2.347782173832196,2.0938618064868537,2.394997424651083,-1.746103660208404,4.1846254148269075,1.144843651257922,-0.4071515448006692,-0.3625753912981057
3.0270617620651676,-3.7263108244597563,-3.4948999411610493,0.22960165459578608,0.8859881250281518,-0.6519290651293913,4.6288909602858705,3.035077681681105,-2.4488106551777715,1.615757029703738,2.6370626594445397,-1.615342677507948,4.319944357798177,4.160885860653455,-0.31427826403912573,1.358683928613209
4.384890636632768,-3.3885560802994688,-2.824051742221456,2.983230364607334,1.0645576976460849,-1.8388373146427024,0.5043706487922104,1.5120796046739675,-2.4128201753783047,1.2128711442672389,2.2744596386594536,-1.7232195854604195,3.7567275028495413,-0.13001628502417872,0.5228245399712914,4.656060777681154
1.640547195909679,-2.895624670299491,-3.6417885372012075,-1.159502246873214,0.8786809627739001,-0.33539342173627706,2.4686902601745415,2.433035641369572,-3.3219404643052934,0.7334462351176831,2.6658835107648775,-1.5100492370163368,3.855825094230603,-2.0474164636487773,1.1355556675439662,-0.22512136386758536
2.8503398345014372,-3.2579874014028434,-3.6767742318717422,1.3873757447776038,0.9728726232363978,-1.2032127961696506,3.2657509046150093,1.8508568709027278,-2.102292663479721,1.6647927154229651,2.4360348132308447,-1.3845931113483148,4.212934621461243,0.9628521257722598,0.05273135595591749,0.06797782851812076
2.356153219083151,-3.724603107309789,-3.274765097357293,4.843801165432948,1.077440376356268,-0.014432193563582496,3.351844553546957,0.8721597234461449,-2.1731576086223074,2.4011051979982674,2.7105700466331606,-1.641676209298641,3.959794322172742,-2.727360655688225,-0.5149378143612284,-0.8108781536493331
3.295569117179168,-3.7006049470700226,-3.3180318628672474,-4.9545382881886555,1.223583437236785,-2.025086087054549,2.4031872613672767,1.0057771864624372,-2.925611629548574,2.5905760329716387,2.30145851097768,-1.5043826275266408,4.056738383371241,-0.23572672066631956,-0.34530376214188385,-1.1051501662541003
