feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_9,feature_10,feature_14,feature_15,feature_17,feature_18,feature_8,feature_11,feature_16,feature_12,feature_13,feature_19
-2.213515552173241,-1.4245136923408006,-2.9048959724251824,1.2935562878545483,-6.602838452925352,2.776855480614747,4.221343514992021,4.036925587175147,-3.9999803876418487,-1.425052645149072,-0.9666768416430953,0.55407681070121,0.7715405467623868,-0.7282178017215395,-1.434924843334553,-5.207461289601781,-6.26846294049802,1.4546065170048053,-1.390797404023336,-110.06434770250608
-5.076056139889809,-2.9278364908955457,-2.9592434043686855,2.806048407112551,-0.8223918056808528,2.310610237355705,4.235677871241734,3.7589999132064085,-4.149556383880267,-1.2597613900687819,-1.7335210911625802,0.14124046503976814,-4.127509774092818,-1.2928302735440422,-8.575302715315322,-21.534086917574907,-19.897888889198445,1.3453161170204535,-0.6946220313936883,-108.50782625421103
-3.824127325197289,-1.4777480675388148,-4.090533760236758,2.9901640982158044,-10.624949150534029,1.584691057932344,2.9016337430608186,3.7221030523103558,-4.319223819039577,-1.3786450795020655,1.187487487513539,0.5533162224951689,-3.59134017008644,-0.44325137129291203,-1.8957444776140389,-5.655387404625889,-8.19711695838673,1.8971353725917905,-0.9575010034228094,-33.9406927016642
-4.458644633105144,-1.4965173086315309,-6.91351112377589,4.005051044482109,-3.443959576390051,1.8811905592568883,4.2065904835372825,3.6924566377875476,-4.012989152160808,-1.866143676530334,0.4509988137482437,0.2674718317336787,0.3501255497314073,-0.14243475725198715,-1.1070238812019653,-4.653330482023197,-11.478798695301778,1.7987761666434603,1.2142424920225348,-107.62790039182144
-4.373607295342971,-2.543304241770458,-5.380398540221369,3.3691616466369863,3.0238961367073802,1.9308664619651221,3.2635656187334035,4.107702659206673,-4.174848893934751,-1.220366429643144,-0.14978794855259317,0.08217560464303501,1.4914432382289733,-7.183998926395881,-6.580768153367732,-13.591118087448416,-18.024425501527837,0.14017098766628555,-0.22615003242336035,-39.586921215127816
-3.7146557686852706,-1.414632160244451,-5.528949560836788,3.6535536352641613,-2.991322491058352,1.8723911530403416,11.317890942580778,3.5957476514504108,-4.540037454308937,-1.2939843619806455,0.749879371963196,0.229891652147575,-0.00162816694983281,0.1670179321785316,-0.33527757496703803,-4.355398248504978,-7.627392438002783,0.6135786544440972,-1.3541041386263286,-128536.030275718
-1.8378768383240038,-2.252943386235653,-7.04348822595937,3.1836996320723627,-4.2939864838684825,2.6131152814813707,7.3928771641589766,3.7069771986717894,-4.238429101455157,-1.143815248687583,1.2999926641616368,0.12693956917397906,-1.0412382130166988,0.25309119932847157,-5.289273727699807,-10.950995197975848,-19.449305667946668,1.1913959755323116,0.5957656842622535,-2539.1326586224222
-3.7404657841709175,-1.8874040286949403,-4.237174323519202,2.8035387859198835,-4.283832491234048,1.8375292519895918,8.63714078620215,3.689901256555853,-4.059877300378328,-0.7145868351890268,-1.491750985189977,0.08436057889958071,-1.8083833691017712,1.2783632972290058,-2.081391973924103,-9.45457668578637,-8.596502461807294,1.1090659751363214,-0.07081606425327722,-8806.746565402194
-2.4199806210066805,-1.615078936791564,3.3714261588632954,1.7606018726030268,-3.8409604015958276,2.10104370648222,-1.1923087792511042,3.693763408120013,-4.0535178032624,-1.1737622928942315,0.3637780462208852,0.2734191096182057,0.1620325594990759,-1.3343945762915193,-2.2102183370684094,-5.065571242002743,1.889363328720906,0.865849674984345,-0.4445113514749527,-2.5592705790197434
-2.048545367388374,-2.198441332702876,-5.550647409375183,1.8619752651910189,-4.875444433981996,2.0282616013461814,3.0294755326143776,3.733371160235682,-4.339823146905488,-1.017057304996714,0.6592276142052711,0.6304881535142485,-1.2352372158078775,-0.5965434211712128,-3.4742790035855293,-12.441567137077659,-14.068238008189724,0.818967692970917,1.1978466221402417,-33.302722705480434
