feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11
1.4841426238360345,-4.081524678320138,-3.054296138882405,-2.2290265919131445,4.013435262151848,6.636709663824117,0.5693655624017494,0.9623428877653659,-1.2399762594582135,-3.466502224822301,1.3947732703277027,1.2729904236379803
0.5446055679418964,-4.211415417851642,-3.155456504299738,-2.734718161852437,3.595418659638991,6.620910788408761,0.7866867394368645,-0.021486575538733454,-1.755500511359827,-2.3971806488169176,1.8826595943480047,0.5404598146335575
2.8514341994604417,-4.161358767371092,-3.2178003658037775,-2.8279171706983526,3.359359054073389,8.402034804170965,0.41382165492939144,1.2961080734143553,-1.3392332981862682,-2.729230136482561,1.4335873332386644,1.8295599472295319
0.15208651779327362,-4.573164313808796,-3.202842955333611,-2.967495857339822,3.1830927706197794,5.358046626767778,-0.2475935730140019,2.4855908738045605,-1.4319637581686016,-2.9198905515628493,1.8190537030870975,-0.20425500513008524
0.8909324976488651,-4.525789318905873,-3.060870147534308,-1.9666724909082907,3.864470734016282,6.489910104852804,0.7772074433644027,1.3131160724321616,-1.703205963883349,-2.968427533702515,1.8217082765933164,0.6000433245987322
-1.40884198399547,-4.217782777337804,-3.096641362725587,-0.05876904415164885,2.0402907128860837,6.837247094891168,2.31713526759008,1.562235242166017,-1.9384608829265155,-3.8048898988912256,1.4925414542337274,-1.09182826685279
-3.5106394333436146,-4.347669496848889,-3.129647572567275,-2.6873011813602306,3.1536919085515986,5.045780945269485,-0.7506910237098311,1.046134081401398,-1.640866950850265,-1.4337630588636578,1.8380233478555528,-2.13153815858026
-1.4253471537463562,-4.129999391227983,-3.11630313390768,0.15909416606184412,3.509842947923633,5.747088551309444,1.5425880426191847,0.9539879776896298,-1.30205554252167,-3.446845506974139,1.353509641131578,-1.4192870085088864
0.26495372979060683,-4.471312083607242,-3.2427772145323974,-2.150360125653035,3.6955230232503595,6.702006619016336,1.0307485705052233,3.032053807141065,-0.9634081648231685,-2.189876883181775,1.1219234378067207,1.2571727857375028
2.092759407671654,-4.125938171999972,-3.0857755650500036,-3.280570021374724,3.3048909538759683,6.175936631253413,-0.6597304178630222,1.8531113469095,-2.0777826899614267,-0.2230482110073968,1.5030629841938972,1.3542113891569871
0.23282557406534388,-4.200200600811052,-3.2384086812688158,-0.4256578105787836,2.9388070731112776,6.320020169531158,-1.8669050914973007,1.0150415810639208,-1.3185886729835583,-2.4170807918052075,1.1810666624040045,2.237652222195361
-0.9655261443948362,-4.386108351946098,-3.23010319739839,-1.758499409732286,1.8425212699844873,5.555490404166891,0.8579509833363782,2.5520915418768797,-1.8755898477278494,-0.346308158770559,1.2284520043918654,-2.1884573231817366
2.4493191300646076,-4.294587145346563,-3.187940758697186,1.8573759283462659,2.4290106862506704,5.180670446452446,-0.3366665041419579,0.11526316497630157,-1.140267301487837,-1.9356947324590092,2.1968336278267877,-0.5805258856108315
1.3639315923259627,-4.497694035058527,-3.12394164309279,-1.6147755633542744,3.236683154445126,6.550390420677968,-0.7424990952476992,0.7971384564680575,-1.822834128297812,-0.018325470723874915,1.2334958469763961,0.6289642388907135
-3.128800830732846,-4.1870106618654175,-3.059551435721299,0.46918538090585793,0.9261860726968203,6.157891296534492,-0.18182185222397917,1.1391032345548069,-1.2753452957066398,-3.665833654446035,1.6238074884898703,-4.60235365809109
-1.1667711029063437,-4.393676438841687,-3.0610246862665074,-1.8505170418964227,1.8355510306518532,5.362995716439506,0.006513471223072762,0.4943907311542459,-1.166317057239982,-2.3399214304031313,1.4821835428707901,-1.5518189401076787
1.1267446721705863,-4.273597355635622,-3.227188618675899,-1.814738637981896,1.04246034335325,6.25537046718016,1.0222098564193205,0.05379029667631302,-1.667354652153144,-3.377569826596925,1.5350639978923346,0.5553882062134506
1.8117868779586133,-4.266213455318073,-3.260944522332127,1.8931266354936036,3.930997682467983,5.698592706484771,-0.22156617657512082,1.6890076914532282,-1.1756847220074462,-3.689466249149219,1.968097437961799,1.4399573852379839
0.1215377754430573,-4.584812525549192,-3.1605018457754612,-2.00439084890209,2.8694401421252436,6.403342742844763,1.7546992682807816,1.1121386238950006,-1.8507304971463507,0.1885288963785312,1.8751339230208866,-0.21664255826094525
-2.338736630844046,-4.268024687381472,-3.0373287645211158,-1.3647867738944734,4.485863835814762,5.466224059570296,1.04619019667827,1.2144259935267934,-1.5619218556109589,-3.361343239323899,1.8821949442216852,-3.541060115580816
0.46518440514564996,-4.237973409253792,-3.2355557559153905,-0.2696064349164844,2.8279503498349583,6.365563822754274,-1.2570769669734836,0.09199754081951567,-0.9474112891335411,-0.41751385582295164,1.562009719591457,0.6174404408822709
3.585959402556319,-4.1993908109182145,-3.1813679566353046,-0.8521461015485723,1.6848378060622662,6.418209912831578,-0.912448212566352,3.469306918970002,-1.1369257050009511,-1.9730489536944469,1.35597223310252,5.117795960039188
3.2812576717714794,-4.268301395483927,-3.208090584720568,-3.976854999048509,5.005249962666875,6.000821478253714,-1.8201821745924285,2.2863575533856224,-1.944095204737339,-3.284204333517141,1.7345384023235373,3.922950382325998
2.137934467875302,-4.5110097436895185,-3.1520562679336552,-2.006271212576167,2.9406251617615444,5.722268008624226,1.2008954334808781,1.1454169052738719,-2.014257617990618,-3.1725852435959094,1.2289857989196271,3.0929699617071886
0.5868334154232772,-4.34187914342998,-3.18856173268174,-1.821388605966951,2.823877885465235,5.1362954585983625,-2.982577926185185,1.612543449068967,-1.035125905983505,-2.8461005141048226,1.3457140513021435,2.03468709036526
-0.06397623100685598,-4.5052895189441795,-3.19029987251598,-2.0074255530184786,1.113825638651622,4.8966810953232525,0.17550075288988332,-0.274054007113262,-1.89895050496047,-1.6591568375083208,1.1925897207363922,-0.33122877382433014
0.7977979606400781,-4.510675900696464,-3.166250535148061,-3.1177700177017176,1.9924283318632845,5.441923348190982,1.6521855749494139,1.2667922464348442,-1.4001628032218472,-3.458440130385974,1.715480184572317,3.140462173059176
-0.5994472291965278,-4.507986673254217,-3.102796115493066,-1.1542401286898547,0.6932961940296785,6.7941230094600655,-0.26314895113852976,0.7143331706075717,-1.6042754305060407,-2.6863675221985783,1.4386692581328469,-0.33505398670723113
1.4154854398018137,-4.507660343786563,-3.1412608380776996,-5.661876590863816,3.5187399214374313,6.377690277480963,-0.4554137422850639,0.8183148837345626,-1.3059503598735676,-3.747024928472258,0.7548382279560306,2.506026021772193
0.7753025153827842,-4.577668819524511,-3.1404504371681488,-2.204215864376623,2.3424271076437027,7.044873719190074,-0.04434858198900483,0.7530408071353281,-1.8501889225509367,-3.73707469525207,1.7507924484474464,2.713779708200195
1.7693683172544503,-4.136923775556084,-3.2496618777118034,-5.834281485754411,2.5077363886421034,5.9597412022210445,0.8153738744579441,0.06736674837270323,-1.574054808583805,-0.9532891414878235,1.3913873635894003,2.594551829784
0.003888573783327548,-4.3271664111700625,-3.070144260011176,1.316242116162695,1.9889459423414895,5.474091840926361,-0.4398938743920828,2.308615518091165,-0.9801079494520515,-2.747596060929925,1.7527713838323336,-1.2060951126202883
1.3284509778769658,-4.531504036804513,-3.1384978827199945,-1.4911997755647373,3.3602837053744943,6.079683118988737,1.1811269069190162,1.2513580209008328,-2.04358024702004,-0.7301651048551845,1.199118165578664,1.5736386747578228
-1.436396522457167,-4.178174625218741,-3.2493704268593935,-0.5685643423464066,2.6566725408143026,5.863160576793937,0.6107679563225362,1.0693132920416981,-1.3406613956288265,-1.5422963430934895,1.893890567203767,-1.8998817148942149
0.46530881446295674,-4.159430249846605,-3.106415491314541,-0.7323829032871206,3.05716743585228,5.969882804045991,-0.4081823032896223,2.1468538844978493,-0.9615622705708684,-2.1640743512180727,2.071137436084385,-1.868902152438177
-1.650615869363698,-4.252206661105219,-3.2185957541881653,-2.2210913759787925,2.7751417435538808,6.198800709468442,-1.25472491525876,1.5050161453544568,-2.1451802364724486,-1.430542138710556,1.536972538282973,-3.4459610020784623
-1.02070377329211,-4.478859476718824,-3.242286426156121,-1.4849618068579256,2.512096276106032,6.362794329585784,-1.0970241539399086,0.9488390503504571,-2.1272944720926388,-0.936585634484302,2.487545865123882,-1.8794042305824852
0.8163990340568464,-4.232018773965249,-3.216956292510586,-0.3658287967650178,3.257693359704623,5.779002898844839,-0.3121371863533986,1.258529543655446,-1.7718898412444115,-2.6604566717518363,1.6526332087292817,2.315492937178192
1.7375322408016096,-4.105349168836687,-3.164986882302226,-3.0291271771863593,3.5386001095876667,6.994195872676197,-1.3119375666606192,0.3895719396232168,-1.4286361712917874,-3.5445055805131322,1.112540292893314,0.9524395182791308
2.853132070720031,-4.329817877842761,-3.1139460104216545,-3.953372526276436,3.259194891812148,7.643710843604687,-0.26098764345143577,3.233639748277182,-1.2558805128071076,-2.889831502773397,1.6495043553345932,3.9751513502334284
-0.2558617692399476,-4.5232296508957,-3.2171257044323998,-1.1131839776569445,4.323339521596391,8.283666385240307,-0.027873400557612952,2.0818154885931004,-1.8179838279287148,-3.51205102096356,2.0453939256306652,1.3170053807215665
5.002191723622804,-4.197036408475101,-3.1463592386980848,-1.1346430242083636,3.2424558169803395,5.52333081545027,-1.3131226348199354,-0.3272930978368856,-1.3953515155110368,-3.8291779429084642,1.4706927191422619,6.364152753463075
1.0468130917519278,-4.520388203088985,-3.1307337046020005,-2.8465162533423918,2.415291882379566,6.208875620798122,-1.7007417510497262,1.7755920140047725,-1.7983974041444177,-1.526497501688442,1.4938535411256422,0.8309098299822477
-1.7616105939259283,-4.339055167993426,-3.1481408294836917,-0.9406896350087234,-0.013510519384468012,5.723847043454238,-1.3442520433858334,0.7647750272013558,-1.0100042512539311,-2.6371535050352417,1.9415930052720762,0.5303646391276664
-1.139884835236782,-4.516553296163331,-3.121471552442846,-1.0404114997138763,1.811900490309149,5.158449121779337,0.5492370420624817,1.4196207119119189,-1.5721390369243875,-1.0434412357723941,1.2596529030109074,-2.2630862712142816
-1.2456042550705544,-4.428783739073971,-3.0943719705769843,3.1487048901474814,3.3458879882406762,7.185296631807896,-1.4233578059613767,1.7668877402241097,-1.9064664287764896,-0.7739970706594019,1.758872043814197,-1.8455834415887744
1.8199005374776618,-4.471382229577082,-3.195368562717264,-1.8320025263245339,2.6939091786105864,6.385512824676564,-0.4413205061393739,1.714998507832782,-1.220497971896124,-0.7657590180344043,1.590349473379555,2.373520085998986
0.29918290523907914,-4.3346218686484725,-3.1913903797297825,-0.4751234434122471,2.001161716445613,5.024483080391522,-1.1545191637673735,1.920291642061224,-1.4730539036114576,-1.1679805012316926,1.2499839893064955,0.7123243807724158
-0.7093232906084636,-4.450313685775431,-3.0700327239022935,-1.9909039009489005,3.0168182534325667,5.436018119957516,0.8404176758749005,0.230875392116486,-1.3633440501864338,-4.209219385423115,1.9984591762014694,0.02103118547252414
0.5235707150751734,-4.217108930072251,-3.0861070690860304,-6.831792736773479,3.0884157909563323,5.733848498756219,0.06552915509296114,0.43346281080976434,-1.572420247613671,-3.297060871821861,1.3837265760636375,0.7144937180819464
2.4747616530973193,-4.204630682376662,-3.054505636086466,1.0354646661407658,2.507316291810285,5.6937466538085,0.9546347238789306,0.32710349857613197,-1.643683729820806,-2.000978600972891,1.8964598625088396,4.339440792929009
0.17598246259978234,-4.132025917806275,-3.1985937498695467,-2.0849361928922967,3.106069778356278,5.026101476555245,-0.1333948772729661,0.2991111070376453,-2.0623978527001996,-1.5074796728681377,0.8583537331557676,-1.4754202266015257
