feature_0,feature_1,feature_2,feature_3,feature_6,feature_7,feature_8,feature_12,feature_15,feature_4,feature_10,feature_5,feature_14,feature_13,feature_9,feature_11
3.2849398158023964,-1.5507417669767358,2.536616372765845,1.4327159315100246,-5.132584336984634,3.2246464676342828,-0.6028579596981094,2.518284889817116,-4.215762526397471,4.501166626880103,-1.1396276280664228,11.661154588127559,-11.299536255785238,3.521929863030028,4.146980412754075,-53848.41248783711
6.160066706739178,-1.5723633883435615,4.061562234657426,1.5669277956555128,-4.783010150916848,1.345314024290669,1.374881669954309,1.9100661037869617,-2.961589417279907,4.411860700613205,0.5098905371131328,9.194454419899218,9.407408683734289,0.682570967508604,4.151106221620746,-4571.462755503824
1.767236485678973,-3.415443220829151,1.2946589005167377,1.9091989918650218,-4.722218172587111,0.5069704124147705,0.9537859959764463,2.106152810467071,-2.989169524510511,-0.14573451329412834,-10.723957230910077,13.636979324137682,-14.53601173238806,-4.847555724662836,4.755025596421053,-388371.07150602934
3.0988871542049314,-5.456316003664389,2.076697879133365,1.4992653700430663,-4.535097168113488,-2.142832473582286,0.9685155175428378,2.331687090340736,-3.3614021862429446,6.253116018611803,-30.646668670831172,9.963556590208324,-8.281012632489738,0.6288912694644948,4.287375343545994,-9862.979039899712
4.45850217004699,-1.3414435015332025,4.285168557325308,1.9351252569692416,-5.065679184922406,4.237454570895724,0.8051849730647473,2.0346403114264415,-3.5233906483780806,3.9629175212300254,0.14056020250091306,8.721096456702957,-4.973489678161486,0.8605253714148259,3.463062020157998,-2848.7038163391735
4.239183798198894,0.8691976354751811,4.273661560212469,2.0554015784493487,-4.750412510010527,-0.806831608071923,0.33165018776980065,2.1269969080836826,-3.917080808387215,3.5220150062842515,1.0665787512705427,15.264077261415846,-1.703223964426281,0.6146276340013563,4.364487944247429,-1976451.5452037856
2.180540855345634,-3.631064196885723,1.7048626450813908,1.837357083131434,-3.931901446609424,-0.21911437663593147,0.8143049431990229,2.3397947242239603,-2.252394088254464,0.9501120998811355,-11.567761242784917,12.56946975735588,-8.038389143014527,1.4611895111311548,4.538862868389256,-133550.63232371467
4.174903824481647,-1.8558600763742867,1.1666375098937443,1.7712996282837117,-4.655642905731552,1.28823347600175,-0.8344034067096346,2.0811760463976494,-4.144812061140201,2.5642375887524373,-1.6335424373151097,12.906838773075247,-2.2788312169167915,2.5448121723107953,3.8617153052654403,-187134.39991082042
6.803126096532733,-1.0149115500675847,2.256769018082656,1.1910868211579675,-4.6876985454312425,2.592837227647437,-0.4138819846394685,2.1849593748348526,-2.6041631576381112,3.7447722383276227,-1.036433621258163,5.181427482597728,16.34081597521993,-1.5516890478484968,2.707399750396757,-86.34517060403869
5.525928082597523,-1.441920018230247,1.4236988284871612,1.5334473567558422,-4.772203667471608,2.5876743473124684,1.566197047383973,2.3291639680737735,-3.763855826177454,2.8800884723536773,-1.9398365039353347,9.22424640659466,3.5246512895110205,0.4355322586516613,3.2357650772765174,-4710.952060857828
3.515219528739899,-3.644357736512257,0.9520663525615692,1.15798981474557,-5.024505653831634,1.1140875041305327,-1.9382281779200587,2.362845566787094,-4.500692393108686,1.7150005333479195,-14.670040889916873,5.835416899210205,-9.449074169316718,-1.634068054841948,3.25403074114863,-159.47992665717172
4.323180706307655,-1.8640398826734643,2.6221898396260754,1.1091450697412166,-4.5267513218037365,1.0874411854280266,-0.32437665639244245,2.27825426270954,-3.7149260604304657,7.044121074867527,-1.4940724822393812,4.211894095717513,-0.957759264259674,-0.009743036617953948,2.277135333162267,-33.962253240022065
3.494070036505806,-3.523354395750473,2.8415833267432626,1.9255051175274516,-4.346223323550309,1.4269314047447388,-0.45747796724915124,2.551023713898889,-3.129608992718357,2.927563902184909,-10.170377327031424,16.68154567241395,-6.186963553173266,1.4893432455557076,4.59229177560207,-8156130.440974292
2.8062555086635577,-1.0981483281587727,2.597741926235908,1.906594106924062,-4.734300617058441,-2.259476878120869,-0.43803111840060166,2.1350367323786457,-4.117937311350811,2.9969496866823193,-0.5654210636811186,13.83837688570158,-11.22804022889299,0.8025585250715406,4.130409097441788,-475021.91506335104
6.213633403017891,-2.1299589437599,3.1483682119918055,1.516484550411001,-4.715835594995353,-0.08101146650167147,-0.17770865637071798,1.767120059050517,-4.310303317689902,3.216246029173587,-3.472099196820388,8.970786857484006,10.74383078227411,0.7146443683599262,4.058914327443152,-3657.2622294682706
5.031202671779798,-0.20851088017435448,1.4441936972837426,1.6898346915966367,-4.179461494057589,-0.6949448302199092,1.275681501552417,2.099362647451507,-3.8780407572879247,1.772461466675233,1.091432198443325,9.935539936180716,3.679388020464341,0.0038241146019069028,3.691607705394536,-9590.35967400277
