feature_0,feature_1,feature_2,feature_3,feature_6,feature_7,feature_8,feature_11,feature_15,feature_10,feature_4,feature_5,feature_14,feature_13,feature_9,feature_12
-0.5381493811587932,1.3343688418250397,-1.6371160839180436,0.4656941808112679,-0.9594114187320664,0.7316806289410303,-0.5328862863548907,0.8918600273005648,-8.228854721001465,0.14154958995898875,0.30137276248453393,4.659066670594013,-3.1812485810346667,-1.5508262291086703,-2.7579997652217143,1.1563027883738835
1.106587050093623,1.4558450118851347,0.8929892389507343,0.46222327206313024,-1.3313509001630492,-0.6979688976683261,-0.06103593202395363,0.4375823165063912,-5.400469368020268,1.8916033431632553,3.3718141224435363,5.088660280259681,-1.1979493014030984,-0.06720848807200332,-3.3888801464658216,1.5869245509154015
1.3492382997029702,1.3107576573268185,0.14276813670870894,0.321891171437271,-0.3601353478698262,1.9099609998518718,0.3802801553302122,0.6589132306905161,-4.2757389755597845,-0.4359899250225192,1.6861981364393173,4.215013259647124,-0.501703961136543,-1.1081289728811514,-2.2402766851737574,0.6087178913026834
-0.44864954187783745,1.919370663487068,0.9115346873099127,-1.4220261437470456,1.9906302272762206,0.012941396990470571,-0.2493687381738222,1.0254339978180238,-6.074385743020141,0.6016610613917849,4.795516311632929,8.648243372828583,-0.059717914289221435,0.46933343675490435,-7.382771540864494,5.5077198703388905
1.4200867757453874,1.6806278676606718,1.4675638714059136,-0.01881252672698818,0.10229984890105688,-0.1500051837969002,-0.7651528481619196,0.8158834141234582,-9.595690272748008,-0.6394282554582262,4.233961810454519,6.319693300224378,1.0391671988621263,1.2467632895683156,-4.912558225202579,4.987879326548292
1.4515595949179905,1.9376681738524648,-0.3186942588016844,-0.6396437628078568,-0.5943566119678334,-0.8858938431985892,-0.8547830297772253,0.34435401607021704,-5.510494665826882,0.24148441210671417,4.287059547648651,8.463859049163663,-1.7667576135537744,0.06037563726592565,-6.9885608118429134,3.918570658310201
-1.536264613576696,1.6753614156926204,0.8450773750268608,-1.3222978259225353,-0.24798280642248635,0.3174167718798726,-0.16673670713372557,-0.5978156100573008,-4.775652684730001,-2.140251166124502,5.40242675110204,6.786702963830037,1.866890227177919,-0.14068437245206028,-4.736127812164262,1.8029595461446193
-1.6079457208381194,1.7193154600645952,-1.3501750586960815,0.033409815140142025,-0.8194452162853308,-0.5732277088716301,-0.5310357024340281,0.11688618758685611,-1.5931435508283731,1.929428819350483,4.062582341029037,7.265058474867724,0.8897025766532691,-0.8551850214631829,-5.547208619282207,2.1973589237380318
-0.8193745844456752,1.777858981797369,0.7366182179403994,-0.26478720543569434,0.07802763471923432,-2.777119331049907,-0.19783217955671617,0.31197854913127276,0.17656046301246597,-1.475781814130366,4.641002981003371,6.892385934556309,-0.5336940229061742,1.0603470219033821,-5.350507197704958,2.693155330213984
-0.37189194655988234,1.5758526418691274,0.7926492850632071,-0.18090687783584442,1.581524353642481,1.4186116758961655,-0.6961463567992621,2.198464097082351,-4.314816210010387,-0.34160306921512845,3.7909284007289243,5.674594769305321,-2.023173198763266,0.7950083046409813,-3.326663063045552,0.8036889468536361
